OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.157,0.076,0.036,0.016,0.1145,0.018,0.05182614789333821
0.5965,0.778,0.3945,0.8235,0.7335,0.542,0.7781219722844285
0.167,0.535,0.17,0.007,0.9315,0.01,0.4849766474381786
0.01,0.018,0.006,0.007,0.029,0.003,0.011615016647316156
0.468,0.337,0.1695,0.2655,0.4315,0.139,0.299037431065381
0.078,0.3275,0.056,0.009,0.22,0.007,0.2861582171925425
0.4325,0.7885,0.448,0.019,0.994,0.016,0.8101927176955283
0.1955,0.262,0.145,0.15,0.2735,0.123,0.2167619778997383
0.059,0.249,0.029,0.032,0.222,0.026,0.1949568008793296
0.005,0.012,0.001,0.001,0.003,0.001,0.0028038567401658925
0.24,0.1415,0.04,0.098,0.119,0.033,0.11704684501624354
0.33,0.8215,0.319,0.0265,0.918,0.015,0.8821110013299087
0.003,0.01,0.002,0.001,0.015,0.001,0.007266629001097596
0.579,0.8315,0.632,0.1185,0.9645,0.062,0.9701218198803714
0.044,0.078,0.026,0.051,0.069,0.019,0.05914821319611157
0.416,0.1475,0.079,0.152,0.252,0.039,0.12526133101867343
0.116,0.026,0.029,0.027,0.039,0.019,0.014187742652249329
0.22,0.016,0.053,0.056,0.02,0.027,0.007118239558913002
0.652,0.805,0.7245,0.082,0.975,0.102,0.8256109669861791
0.233,0.622,0.2385,0.033,0.955,0.029,0.6003832689687689
0.049,0.219,0.031,0.017,0.141,0.011,0.17540043859077778
0.247,0.108,0.0765,0.014,0.07,0.014,0.08156992112092362
0.088,0.125,0.016,0.004,0.153,0.004,0.08952212753355297
0.32,0.467,0.372,0.213,0.615,0.194,0.4557549970507212
0.488,0.8355,0.5585,0.325,0.9625,0.274,0.8767184458447106
0.08,0.013,0.002,0.002,0.003,0.001,0.009505833013103473
0.1685,0.186,0.037,0.032,0.154,0.017,0.159442966855073
0.265,0.368,0.093,0.1035,0.6065,0.034,0.35266851909203467
0.079,0.0695,0.015,0.003,0.102,0.003,0.04651307494791993
0.233,0.655,0.195,0.009,0.8945,0.011,0.6354009989071265
0.754,0.684,0.873,0.049,0.997,0.041,0.6552536703521835
0.022,0.107,0.006,0.002,0.207,0.002,0.09897631493146879
0.096,0.115,0.0685,0.088,0.136,0.051,0.09087825627445696
0.117,0.427,0.103,0.003,0.869,0.003,0.4080724217898596
0.075,0.097,0.052,0.047,0.149,0.023,0.0723660789816866
0.414,0.403,0.337,0.236,0.4735,0.215,0.3597347856314591
0.138,0.332,0.107,0.022,0.4785,0.019,0.28756331838205396
0.145,0.542,0.134,0.062,0.5555,0.064,0.5092745052823231
0.203,0.297,0.113,0.028,0.428,0.031,0.287888811001566
0.238,0.128,0.095,0.069,0.147,0.026,0.10293518945825235
0.02,0.074,0.012,0.001,0.263,0.001,0.0495569256171651
0.193,0.121,0.085,0.119,0.141,0.064,0.0833028714985817
0.204,0.187,0.07,0.03,0.1645,0.021,0.16814171890493224
0.466,0.469,0.2485,0.109,0.8245,0.048,0.44027792221003526
0.6365,0.756,0.8365,0.2055,0.984,0.144,0.7604341510324509
0.23,0.4425,0.292,0.19,0.561,0.127,0.43072382334422077
0.017,0.013,0.001,0.008,0.011,0.002,0.004151939935364817
0.031,0.014,0.005,0.002,0.014,0.002,0.009979006992852249
0.396,0.826,0.372,0.239,0.924,0.147,0.9415384399052888
0.014,0.011,0.007,0.024,0.0135,0.005,0.0039096094747037595
0.0315,0.027,0.016,0.006,0.055,0.009,0.02064623241392901
0.242,0.04,0.027,0.177,0.049,0.016,0.022247966701643418
0.0175,0.148,0.006,0.001,0.175,0.001,0.12429967539298664
0.221,0.2855,0.122,0.227,0.3225,0.124,0.2713136756181841
0.561,0.439,0.322,0.308,0.7375,0.2405,0.4121373356091289
0.049,0.049,0.019,0.008,0.07,0.009,0.04486882401269331
0.034,0.018,0.016,0.011,0.023,0.008,0.011533586854545875
0.012,0.034,0.006,0.001,0.018,0.002,0.020993120279144982
0.013,0.006,0.004,0.011,0.009,0.003,0.0010617954991458895
0.031,0.045,0.026,0.032,0.043,0.022,0.02879911885054813
0.046,0.3035,0.027,0.039,0.124,0.011,0.2992753861448776
0.175,0.4585,0.183,0.084,0.3205,0.0935,0.42287125956001304
0.014,0.014,0.005,0.001,0.013,0.001,0.004266278579330827
0.018,0.062,0.013,0.002,0.112,0.002,0.04073173280403585
