OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2455,0.093,0.0355,0.2145,0.071,0.062,0.1155699941722666
0.107,0.093,0.054,0.068,0.071,0.045,0.08732776820675267
0.011,0.027,0.013,0.011,0.024,0.013,0.025734060717517344
0.1285,0.122,0.108,0.1245,0.1145,0.117,0.16617822656236092
0.016,0.039,0.028,0.022,0.025,0.03,0.019122311434937776
0.001,0.004,0.001,0.001,0.004,0.001,0.0001876407852370236
0.001,0.001,0.001,0.001,0.001,0.001,1.3986680265501947e-05
0.006,0.07,0.009,0.005,0.0595,0.005,0.06861363693533931
0.001,0.005,0.001,0.001,0.002,0.001,5.802126464154258e-07
0.008,0.008,0.01,0.008,0.009,0.008,8.589181668886743e-05
0.009,0.023,0.009,0.006,0.017,0.008,0.026112895132923787
0.221,0.052,0.053,0.1895,0.045,0.068,0.026564473356610295
0.123,0.03,0.037,0.12,0.031,0.0425,0.010317670875486247
0.007,0.02,0.01,0.008,0.018,0.005,0.015273492275837595
0.014,0.018,0.017,0.013,0.018,0.015,0.0014587912539383004
0.001,0.008,0.001,0.001,0.004,0.001,0.00019788688916445973
0.023,0.0255,0.0315,0.0185,0.027,0.03,0.002307929522317379
0.001,0.001,0.001,0.001,0.001,0.001,0.0003424671670224888
0.001,0.032,0.002,0.002,0.019,0.002,0.010418109420850604
0.001,0.012,0.001,0.001,0.002,0.001,0.00046521622022411733
0.009,0.01,0.014,0.0135,0.007,0.016,0.0036598603499094716
0.003,0.0065,0.001,0.002,0.002,0.001,0.0003267811728651781
0.013,0.021,0.014,0.012,0.021,0.011,0.00884467959753659
0.019,0.015,0.016,0.0175,0.015,0.017,0.00010330390931239472
0.002,0.02,0.002,0.002,0.009,0.002,0.006869815523796541
0.005,0.028,0.0105,0.004,0.02,0.008,0.01576235460093826
0.001,0.009,0.001,0.001,0.004,0.001,0.00010596666602171222
0.259,0.433,0.169,0.147,0.689,0.1235,0.45996302887505014
0.013,0.014,0.012,0.016,0.013,0.0115,0.01071382926187666
0.009,0.005,0.004,0.006,0.005,0.003,0.0003704462103387798
0.003,0.0015,0.002,0.002,0.003,0.003,0.0001893394460585056
0.004,0.049,0.011,0.007,0.038,0.01,0.04109816081225775
0.001,0.007,0.001,0.001,0.006,0.001,0.0007459339076184076
0.006,0.007,0.003,0.006,0.004,0.003,0.0005157501382637832
0.003,0.002,0.001,0.003,0.002,0.001,0.001634986149349704
0.001,0.004,0.001,0.001,0.003,0.001,0.00035419241896932524
0.002,0.014,0.002,0.002,0.009,0.002,0.0037066238755511043
0.021,0.022,0.018,0.018,0.022,0.018,0.006035836761002378
0.001,0.001,0.001,0.001,0.001,0.001,1.546528677506963e-05
0.01,0.015,0.011,0.007,0.015,0.01,0.007126712508515822
0.026,0.052,0.0365,0.02,0.054,0.027,0.046228968535211926
0.001,0.001,0.001,0.001,0.002,0.001,2.395219423453077e-05
0.004,0.01,0.007,0.003,0.01,0.004,1.5916000183459803e-05
0.009,0.039,0.016,0.01,0.037,0.014,0.02515192836320748
0.004,0.018,0.007,0.005,0.016,0.004,0.007067514768625764
0.002,0.009,0.001,0.002,0.009,0.002,0.002020449412311805
0.005,0.005,0.003,0.008,0.005,0.003,0.0014527329464086368
0.1055,0.1475,0.069,0.1235,0.131,0.068,0.17805093746268855
0.0175,0.01,0.015,0.018,0.011,0.015,8.634318959280647e-05
0.035,0.0375,0.0335,0.036,0.037,0.027,0.02854279649437768
0.003,0.019,0.004,0.004,0.01,0.004,0.0010949138152942523
0.005,0.019,0.009,0.007,0.013,0.008,0.014826360374546942
0.002,0.014,0.002,0.002,0.009,0.002,0.0004910507971433601
0.013,0.016,0.016,0.011,0.015,0.014,0.0027138850174917785
0.002,0.016,0.005,0.002,0.011,0.003,0.004529901154125575
0.005,0.002,0.006,0.004,0.002,0.004,0.00028283256717205054
0.021,0.014,0.017,0.019,0.0145,0.017,0.0005448967381061041
0.012,0.019,0.011,0.008,0.02,0.007,0.0015957762275275848
0.008,0.048,0.007,0.0075,0.045,0.005,0.03178456404461357
0.004,0.012,0.004,0.004,0.012,0.004,0.0003788444223493927
0.004,0.048,0.007,0.004,0.037,0.007,0.024637354099522547
0.001,0.003,0.001,0.001,0.003,0.001,2.579419858818452e-05
0.021,0.0185,0.019,0.018,0.026,0.016,0.005859712173470259
0.013,0.012,0.011,0.014,0.012,0.012,0.00020527704138883728
0.019,0.031,0.022,0.016,0.032,0.018,0.007097708887991762
0.002,0.038,0.004,0.003,0.025,0.003,0.0349214048763383
0.002,0.0155,0.004,0.003,0.011,0.003,0.026389618413566563
0.015,0.017,0.02,0.016,0.017,0.015,0.026999630183648714
0.044,0.035,0.0395,0.0505,0.035,0.039,0.006953296688035074
0.8435,0.056,0.152,0.952,0.057,0.3795,0.03281791187256157
0.001,0.002,0.001,0.001,0.002,0.001,0.0007241111667277791
0.002,0.003,0.002,0.002,0.002,0.002,0.0003988575391682004
0.001,0.021,0.003,0.001,0.017,0.001,0.0034899198342666768
0.041,0.064,0.025,0.052,0.057,0.027,0.05186046470423851
0.003,0.023,0.003,0.003,0.017,0.003,0.0072953342471551415
0.003,0.038,0.001,0.002,0.047,0.001,0.05615033600854952
0.001,0.003,0.001,0.001,0.002,0.001,3.701676890026004e-05
0.033,0.027,0.031,0.0325,0.026,0.031,0.01691591269837976
0.002,0.011,0.002,0.003,0.008,0.002,0.004377053744046926
0.1725,0.033,0.029,0.0695,0.022,0.03,0.014449010454548338
0.582,0.2645,0.3715,0.5965,0.25,0.4605,0.3524180516640988
0.169,0.1855,0.081,0.178,0.172,0.0725,0.19755347615875407
0.2495,0.1905,0.1,0.2945,0.1695,0.118,0.20988600451820238
0.012,0.005,0.003,0.007,0.003,0.003,0.0017663966813848868
0.001,0.001,0.001,0.001,0.001,0.001,3.7258960690764775e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00031565015898407997
0.1725,0.1,0.039,0.1605,0.0935,0.0485,0.13192914361530805
0.12,0.017,0.026,0.0545,0.014,0.038,0.003547853352492078
0.01,0.033,0.018,0.01,0.033,0.01,0.011655856209839811
0.0035,0.005,0.003,0.004,0.004,0.003,0.00015800626262960597
0.001,0.0135,0.001,0.001,0.01,0.001,0.00040624302713855153
0.001,0.002,0.001,0.001,0.001,0.001,6.782393062612551e-05
0.2845,0.5375,0.367,0.279,0.697,0.327,0.5572920617219306
0.001,0.004,0.001,0.001,0.001,0.001,0.0002807093906024768
0.001,0.001,0.001,0.001,0.001,0.001,2.0411098753340754e-07
0.001,0.02,0.005,0.002,0.018,0.003,0.008746309178768126
0.001,0.006,0.001,0.001,0.004,0.001,2.5835973456104267e-06
0.0175,0.042,0.022,0.023,0.035,0.031,0.03023779179039616
0.005,0.025,0.017,0.008,0.021,0.011,0.002514222798640564
0.025,0.042,0.035,0.021,0.049,0.028,0.034343044961527784
0.004,0.025,0.005,0.003,0.022,0.005,0.008289991873205
0.0155,0.04,0.011,0.015,0.035,0.009,0.009842186798021284
0.001,0.006,0.001,0.002,0.006,0.001,0.0018668544577752457
0.001,0.003,0.001,0.001,0.003,0.001,0.0002861473637333468
0.001,0.001,0.001,0.001,0.001,0.001,0.0001500785510786429
0.012,0.029,0.017,0.014,0.024,0.018,0.01813415827874565
0.01,0.016,0.005,0.008,0.017,0.005,0.011416134229869618
0.038,0.024,0.026,0.034,0.0245,0.0265,0.0020616236703235257
0.001,0.001,0.001,0.001,0.001,0.001,3.271555033786415e-05
0.02,0.019,0.01,0.012,0.016,0.008,0.003852268846507252
0.001,0.004,0.001,0.001,0.002,0.001,0.00011637118410651537
0.175,0.036,0.02,0.215,0.034,0.02,0.017748131926764093
0.007,0.007,0.005,0.005,0.003,0.005,0.00021397268665326676
0.004,0.006,0.004,0.006,0.006,0.003,0.0008897803956908464
0.001,0.008,0.004,0.002,0.006,0.005,0.0003536846806538584
0.001,0.008,0.003,0.001,0.009,0.002,0.0010924866363624796
0.003,0.007,0.002,0.003,0.004,0.002,0.0022979438661370234
0.0015,0.012,0.001,0.001,0.007,0.001,0.0012865721114510593
0.001,0.011,0.002,0.001,0.008,0.002,0.005472943919836517
0.01,0.0265,0.007,0.011,0.024,0.003,0.013432570586736447
0.035,0.027,0.017,0.03,0.026,0.013,0.008504391573544962
0.005,0.008,0.002,0.004,0.006,0.003,0.00025803908768977905
0.03,0.0185,0.026,0.028,0.018,0.025,0.008229568597097146
0.004,0.07,0.006,0.002,0.0785,0.002,0.07304623908989485
0.015,0.1765,0.027,0.006,0.202,0.013,0.18215959352879554
0.001,0.007,0.001,0.002,0.004,0.001,0.00022609166445445713
0.01,0.008,0.004,0.009,0.008,0.003,0.001138681256381542
0.032,0.041,0.022,0.019,0.0405,0.017,0.027553355036270457
0.17,0.1515,0.1685,0.163,0.152,0.1685,0.2506845594310884
0.003,0.017,0.003,0.004,0.01,0.003,0.010719177040794482
0.002,0.004,0.001,0.001,0.002,0.001,0.0010148432830611037
0.07,0.0965,0.061,0.0945,0.082,0.059,0.12988433282990247
0.006,0.021,0.006,0.006,0.016,0.006,0.008452195633802029
0.045,0.0755,0.048,0.052,0.073,0.046,0.06474556422112443
0.002,0.011,0.003,0.002,0.01,0.002,0.0011648501013720083
0.029,0.024,0.0265,0.026,0.025,0.0255,0.0030113103170882885
0.001,0.012,0.001,0.001,0.008,0.001,0.001343770668080783
0.001,0.009,0.005,0.001,0.01,0.004,0.0006286081120600283
0.001,0.019,0.004,0.001,0.016,0.001,0.00022539197360910748
0.028,0.031,0.034,0.032,0.032,0.035,0.012357271314712393
0.001,0.007,0.002,0.001,0.007,0.001,0.0010489392659328424
0.001,0.012,0.003,0.001,0.008,0.003,0.003121104665162031
0.003,0.006,0.002,0.004,0.004,0.001,0.0012432427296989494
0.003,0.011,0.003,0.004,0.004,0.003,0.0005990905532849662
0.005,0.008,0.003,0.003,0.005,0.003,0.0033747033269575263
0.001,0.011,0.003,0.002,0.0125,0.003,7.929577876188551e-05
0.003,0.049,0.009,0.005,0.037,0.008,0.07457972050445393
0.007,0.0425,0.006,0.008,0.021,0.008,0.11108050122336409
0.008,0.0465,0.023,0.007,0.046,0.018,0.03939163279933439
0.018,0.019,0.019,0.016,0.019,0.017,0.015026044872692811
0.183,0.149,0.114,0.186,0.1405,0.1085,0.16576602280127936
0.013,0.037,0.018,0.017,0.0365,0.015,0.038900702549201444
0.1465,0.069,0.048,0.138,0.065,0.062,0.049122862060977324
0.084,0.055,0.0515,0.074,0.043,0.059,0.04487486028088302
0.001,0.015,0.001,0.001,0.006,0.001,0.002828788836697313
0.022,0.024,0.026,0.0215,0.025,0.0265,0.0022251397711999764
0.016,0.019,0.017,0.014,0.019,0.017,9.140152843916236e-05
0.012,0.007,0.003,0.014,0.005,0.003,0.0008228600011322708
0.106,0.075,0.0975,0.0915,0.244,0.0605,0.07540210838849161
0.003,0.015,0.003,0.003,0.009,0.002,0.010594752056785698
0.001,0.001,0.001,0.001,0.001,0.001,0.00010142310772098993
0.0715,0.065,0.067,0.0715,0.067,0.065,0.06079047863696218
0.001,0.001,0.001,0.001,0.001,0.001,1.9858351282723496e-10
0.021,0.018,0.0195,0.0145,0.022,0.015,0.010724129917533971
0.001,0.006,0.001,0.001,0.003,0.001,0.0012097594338192589
0.001,0.001,0.001,0.001,0.001,0.001,6.757156095235024e-06
0.002,0.006,0.003,0.003,0.004,0.003,0.002903360279536593
0.011,0.016,0.012,0.005,0.016,0.007,0.0014732856521481792
0.422,0.194,0.146,0.514,0.1675,0.204,0.17820680154813948
0.043,0.042,0.043,0.0425,0.043,0.042,0.024790823131540237
0.007,0.037,0.015,0.007,0.0325,0.014,0.025850904305026894
0.003,0.0625,0.015,0.006,0.044,0.0125,0.07373068264982993
0.001,0.024,0.001,0.001,0.024,0.001,0.022376900721112345
0.5915,0.9175,0.729,0.632,0.7585,0.86,0.9648657352046142
0.001,0.004,0.001,0.001,0.002,0.001,0.001130824510502214
0.012,0.01,0.01,0.012,0.01,0.011,0.0001624319221729931
0.9225,0.7365,0.9515,0.6495,0.9445,0.788,0.8180297048113838
0.04,0.034,0.033,0.04,0.034,0.033,0.01936819631536528
0.001,0.013,0.002,0.002,0.01,0.001,0.003149841141436529
0.002,0.026,0.001,0.003,0.018,0.001,0.02814276708513086
0.3335,0.272,0.2275,0.371,0.309,0.2285,0.3043389510334975
0.034,0.019,0.011,0.03,0.016,0.015,0.006277503027761165
0.018,0.0565,0.039,0.02,0.057,0.0315,0.048005036752006326
0.006,0.033,0.011,0.004,0.021,0.012,0.019980469021466003
0.164,0.0445,0.05,0.1755,0.043,0.058,0.0460999531359253
0.118,0.244,0.2475,0.133,0.187,0.3365,0.2825578523140505
0.005,0.0125,0.005,0.004,0.012,0.004,0.002401106565669383
0.001,0.004,0.002,0.001,0.006,0.002,0.0008578587754315793
