OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.091,0.001,0.001,0.0985,0.001,0.09643496434640514
0.116,0.007,0.001,0.0375,0.002,0.001,0.0024861339589789936
0.001,0.01,0.001,0.001,0.007,0.001,0.0026547162687647315
0.007,0.0605,0.002,0.001,0.0885,0.001,0.04331286581832994
0.001,0.001,0.001,0.001,0.001,0.001,6.0556439145178264e-05
0.003,0.002,0.001,0.001,0.001,0.001,0.0007561042436594012
0.001,0.065,0.001,0.001,0.0275,0.001,0.058644961717229674
0.001,0.003,0.001,0.001,0.001,0.001,6.429596612864263e-05
0.131,0.3295,0.016,0.003,0.856,0.001,0.2861812505431611
0.1315,0.085,0.004,0.002,0.0335,0.001,0.05653726271835767
0.003,0.0365,0.001,0.001,0.0335,0.001,0.0445675307449877
0.408,0.014,0.003,0.016,0.009,0.002,0.010343138008806466
0.5345,0.2475,0.056,0.051,0.9715,0.008,0.24852740262212153
0.001,0.001,0.001,0.001,0.001,0.001,3.513503519918504e-06
0.989,0.001,0.972,0.012,0.001,0.002,9.051875594808042e-08
0.0235,0.006,0.001,0.001,0.0025,0.001,0.007544975675262337
0.002,0.01,0.001,0.001,0.005,0.001,0.0018116475034427703
0.002,0.012,0.001,0.001,0.016,0.001,0.007895954121113288
0.002,0.003,0.001,0.001,0.002,0.001,0.0010804592139644035
0.2215,0.003,0.009,0.045,0.003,0.001,0.0009614631769162865
0.0255,0.008,0.001,0.001,0.005,0.001,0.00714059180172541
0.04,0.013,0.001,0.003,0.004,0.001,0.008337292764382987
0.062,0.157,0.003,0.011,0.1095,0.001,0.17296371793933588
0.001,0.011,0.001,0.001,0.005,0.001,0.0023742016844072677
0.0985,0.0465,0.001,0.002,0.037,0.001,0.04272426181615872
0.001,0.004,0.001,0.001,0.001,0.001,0.0008043434292367963
0.001,0.006,0.001,0.001,0.006,0.001,0.0037943282350662655
0.001,0.007,0.001,0.001,0.008,0.001,0.0006083206508591482
0.002,0.001,0.001,0.001,0.001,0.001,0.0005134156190978547
0.1805,0.0955,0.0085,0.038,0.0725,0.003,0.10053005553285808
0.006,0.004,0.001,0.001,0.004,0.001,0.0024994204426017205
0.002,0.02,0.001,0.001,0.014,0.001,0.02284902231126238
0.014,0.004,0.001,0.001,0.002,0.001,0.0011884031596311106
0.001,0.0095,0.001,0.001,0.002,0.001,0.004945551453390067
0.009,0.018,0.001,0.001,0.003,0.001,0.010556267403410471
0.096,0.008,0.002,0.002,0.004,0.001,0.0008531149179795552
0.06,0.007,0.001,0.001,0.004,0.001,0.0020883631250226725
0.102,0.056,0.002,0.003,0.0275,0.001,0.04981684639747982
0.25,0.096,0.008,0.1775,0.086,0.007,0.09468435860674645
0.001,0.002,0.001,0.002,0.002,0.001,0.0015311042354314382
0.015,0.024,0.001,0.001,0.02,0.001,0.02230228594264485
0.008,0.2035,0.002,0.001,0.1015,0.001,0.2086732155775365
0.034,0.002,0.001,0.001,0.001,0.001,0.00011999566982410386
0.002,0.02,0.001,0.001,0.005,0.001,0.01837920518890392
0.006,0.0415,0.001,0.001,0.009,0.001,0.03241495014183218
0.006,0.0815,0.001,0.003,0.0305,0.001,0.07031445393237788
0.106,0.195,0.034,0.024,0.1625,0.013,0.21959690811254942
0.007,0.008,0.001,0.01,0.001,0.001,0.006138835153886228
0.028,0.155,0.004,0.001,0.0925,0.001,0.1397803360400534
0.1675,0.2575,0.008,0.003,0.2135,0.001,0.2316378316435319
0.053,0.182,0.01,0.0055,0.369,0.001,0.17750593387737343
0.2955,0.116,0.01,0.005,0.0835,0.002,0.11223127594659517
0.001,0.001,0.001,0.001,0.001,0.001,1.1175982607359581e-05
0.001,0.011,0.001,0.001,0.003,0.001,0.0029464701291625844
0.0145,0.08,0.001,0.001,0.023,0.001,0.07499985819702244
0.071,0.209,0.004,0.008,0.873,0.001,0.20915084577448848
0.229,0.739,0.1435,0.006,1.0,0.002,0.7278887031744534
0.004,0.002,0.001,0.003,0.002,0.001,0.0005038497433519619
0.005,0.039,0.001,0.001,0.023,0.001,0.027741676987592438
0.025,0.163,0.001,0.001,0.094,0.001,0.1520387175470428
0.014,0.09,0.002,0.001,0.0905,0.001,0.07680719954451108
0.002,0.011,0.001,0.001,0.003,0.001,0.003555612252920724
0.0455,0.436,0.008,0.001,0.912,0.001,0.511758364245336
0.066,0.396,0.012,0.002,0.9795,0.001,0.3890785992624387
0.005,0.002,0.001,0.001,0.001,0.001,0.0016031762129467507
0.0675,0.032,0.001,0.025,0.025,0.001,0.0312887923956865
0.005,0.004,0.001,0.001,0.003,0.001,0.0008705486918819184
0.117,0.332,0.023,0.005,0.999,0.002,0.33369821452848847
0.0895,0.502,0.033,0.002,0.831,0.001,0.5469724493897961
0.097,0.3995,0.029,0.043,0.397,0.002,0.39990041285651756
0.022,0.1825,0.003,0.001,0.459,0.001,0.18715994374027461
0.079,0.023,0.002,0.001,0.003,0.001,0.0250845705224017
0.243,0.033,0.016,0.03,0.04,0.009,0.0357318062488537
0.1105,0.142,0.005,0.0225,0.1215,0.001,0.13262722139631264
0.001,0.001,0.001,0.001,0.001,0.001,0.0004704986122769191
0.7845,0.598,0.955,0.109,1.0,0.017,0.5892082876244547
0.005,0.117,0.001,0.001,0.14,0.001,0.11925045407737414
0.1845,0.058,0.002,0.002,0.018,0.001,0.0560963765591213
0.3475,0.158,0.003,0.022,0.18,0.002,0.16462660990240974
0.2995,0.332,0.027,0.001,0.991,0.001,0.367239550456966
0.006,0.032,0.002,0.001,0.0165,0.001,0.031145979420687052
0.3045,0.175,0.115,0.008,0.3115,0.017,0.18225468334387873
0.023,0.136,0.002,0.002,0.2025,0.001,0.10538878886220786
0.0895,0.167,0.003,0.001,0.154,0.001,0.16014415525525197
0.017,0.045,0.001,0.002,0.035,0.001,0.04096084393369066
0.299,0.752,0.141,0.004,1.0,0.004,0.7505678946174998
0.002,0.051,0.001,0.001,0.0295,0.001,0.04434192858218029
0.048,0.023,0.004,0.001,0.007,0.001,0.015415231081067696
0.001,0.003,0.001,0.001,0.002,0.001,0.0012057302882483017
0.0475,0.0425,0.003,0.005,0.0245,0.003,0.03860895911778266
0.001,0.007,0.001,0.001,0.001,0.001,0.000252331568896414
0.004,0.002,0.001,0.001,0.001,0.001,0.001011504291450054
0.001,0.004,0.001,0.001,0.002,0.001,0.001543456759904644
0.9615,0.0755,0.037,0.4695,0.0905,0.0215,0.07273739468236923
0.001,0.004,0.001,0.001,0.001,0.001,0.00036207597374142235
0.022,0.05,0.003,0.002,0.013,0.001,0.04743329334371524
0.222,0.4255,0.051,0.0345,0.6025,0.006,0.43235760298190895
0.1595,0.006,0.002,0.003,0.001,0.001,0.0023192363234955235
0.001,0.058,0.001,0.001,0.038,0.001,0.0492619253732308
0.0695,0.1515,0.019,0.0275,0.064,0.002,0.18714412227911337
0.028,0.1555,0.005,0.023,0.0785,0.002,0.1721500328712021
0.064,0.2565,0.014,0.0585,0.555,0.001,0.2518499121758841
0.0335,0.074,0.002,0.003,0.0465,0.001,0.07058399173800231
0.01,0.035,0.003,0.002,0.05,0.001,0.024988834519027937
0.199,0.494,0.072,0.012,0.9825,0.006,0.499032616811072
0.001,0.003,0.001,0.001,0.001,0.001,0.004393615987253131
0.224,0.073,0.003,0.004,0.07,0.001,0.062030624647274546
0.001,0.001,0.001,0.001,0.001,0.001,9.752446530069113e-06
0.002,0.071,0.001,0.001,0.062,0.001,0.07411601440945896
0.697,0.196,0.089,0.159,0.1915,0.0225,0.19980004563554413
0.026,0.043,0.001,0.005,0.037,0.001,0.037542238137448745
0.1245,0.038,0.002,0.001,0.018,0.001,0.022960791086757755
0.001,0.006,0.001,0.001,0.002,0.001,0.0020283999501361856
0.805,0.056,0.058,0.002,0.012,0.001,0.04964725856946034
0.038,0.03,0.0055,0.003,0.0255,0.002,0.0192965174259643
0.034,0.048,0.001,0.003,0.022,0.001,0.03375625001580438
0.087,0.167,0.014,0.026,0.328,0.003,0.17489154203292148
