OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.063,0.054,0.045,0.056,0.059,0.047,0.013430316255301592
0.382,0.371,0.238,0.1355,0.183,0.113,0.2421960122993692
0.55,0.644,0.568,0.602,0.618,0.6255,0.7399384092211194
0.483,0.529,0.465,0.2545,0.6445,0.2155,0.4490641423479249
0.5925,0.369,0.46,0.642,0.477,0.6475,0.3017305445754106
0.011,0.015,0.016,0.023,0.013,0.016,0.0011549271048465507
0.6475,0.672,0.642,0.576,0.712,0.568,0.832144865451945
0.048,0.0735,0.051,0.021,0.114,0.023,0.017413278760280003
0.582,0.6695,0.643,0.481,0.673,0.559,0.8888034253909143
0.426,0.6055,0.4655,0.117,0.688,0.134,0.6367421963353808
0.202,0.259,0.194,0.07,0.509,0.076,0.1419640085923985
0.428,0.447,0.4,0.411,0.453,0.363,0.3244900077449091
0.767,0.6935,0.759,0.704,0.7545,0.699,0.8466601055697683
0.292,0.1565,0.145,0.173,0.197,0.113,0.07256273331486664
0.147,0.2355,0.137,0.04,0.308,0.047,0.1062794210396134
0.136,0.134,0.128,0.101,0.212,0.115,0.05785866498122745
0.076,0.0945,0.08,0.068,0.116,0.061,0.024034224013581226
0.624,0.567,0.562,0.617,0.575,0.586,0.5794067421233003
0.3635,0.474,0.364,0.345,0.525,0.295,0.3500084783704165
0.348,0.245,0.26,0.324,0.279,0.288,0.13963869673979898
0.146,0.082,0.093,0.169,0.131,0.098,0.023610895291969004
0.373,0.323,0.341,0.465,0.317,0.41,0.21073260070877606
0.861,0.444,0.8695,0.507,0.883,0.5695,0.34062157381455305
0.533,0.659,0.6015,0.337,0.7305,0.369,0.7430348511851851
0.302,0.284,0.232,0.251,0.355,0.218,0.16030089514328105
0.123,0.071,0.083,0.136,0.084,0.118,0.0213460045533556
0.285,0.338,0.266,0.224,0.319,0.206,0.22399320424049793
0.169,0.248,0.156,0.104,0.346,0.0905,0.13489667475022632
0.39,0.375,0.3495,0.328,0.379,0.315,0.24488122086249198
0.279,0.262,0.268,0.252,0.301,0.258,0.14387592898690835
0.203,0.202,0.179,0.1845,0.201,0.161,0.09332818963227513
0.27,0.273,0.267,0.232,0.277,0.243,0.15434830449885895
0.726,0.6175,0.6845,0.573,0.719,0.6175,0.6805307925706345
0.139,0.1735,0.129,0.083,0.225,0.086,0.08331089126593108
0.1975,0.235,0.166,0.219,0.184,0.147,0.12745245055780707
0.079,0.094,0.079,0.078,0.091,0.069,0.02716020190949284
0.209,0.283,0.193,0.079,0.325,0.077,0.15973947520641976
0.413,0.32,0.341,0.418,0.314,0.372,0.1840174132664523
0.102,0.085,0.088,0.1285,0.124,0.095,0.024409539403100255
0.095,0.048,0.051,0.125,0.053,0.08,0.007065016639410364
0.225,0.225,0.215,0.217,0.273,0.206,0.11969344451403602
0.059,0.029,0.029,0.043,0.041,0.036,0.005764806828801183
0.485,0.3135,0.298,0.391,0.323,0.33,0.21596687353546845
0.651,0.698,0.6885,0.579,0.73,0.626,0.8102251217554174
