OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0525,0.0615,0.044,0.078,0.071,0.036,0.059842547928212024
0.0285,0.024,0.0375,0.037,0.026,0.039,0.012789700984674123
0.002,0.002,0.001,0.003,0.002,0.001,0.0024096837947381123
0.419,0.028,0.067,0.451,0.027,0.0955,0.01781645142939307
0.002,0.002,0.002,0.002,0.002,0.002,0.0008214429245748284
0.033,0.033,0.036,0.035,0.033,0.041,0.029855532999308192
0.037,0.025,0.025,0.0305,0.024,0.0225,0.0201812741670373
0.007,0.0035,0.004,0.008,0.004,0.005,6.0781690690786154e-05
0.001,0.006,0.002,0.001,0.005,0.001,0.0030593233399482936
0.1465,0.014,0.048,0.1385,0.014,0.065,0.0056945574110849545
0.033,0.017,0.023,0.0335,0.017,0.024,0.01220211411470176
0.6345,0.02,0.052,0.442,0.024,0.064,0.02003335105469698
0.145,0.025,0.045,0.12,0.025,0.059,0.027339283653051844
0.017,0.008,0.012,0.015,0.01,0.01,0.007438668868480527
0.003,0.003,0.002,0.003,0.003,0.002,0.0004678870487316632
0.001,0.001,0.001,0.001,0.001,0.001,8.842110635147978e-06
0.0075,0.009,0.013,0.007,0.01,0.012,0.006590612246621681
0.0475,0.013,0.024,0.0505,0.012,0.0365,0.014298812380821679
0.169,0.09,0.096,0.16,0.0905,0.12,0.08421452960149083
0.048,0.002,0.004,0.052,0.002,0.005,0.0015475754753514987
0.036,0.006,0.012,0.034,0.006,0.013,0.005915562398570283
0.082,0.0395,0.045,0.073,0.0395,0.0465,0.0345004982086361
0.0425,0.007,0.015,0.042,0.006,0.017,0.006632541924037502
0.025,0.0175,0.019,0.024,0.02,0.017,0.0031512725469561224
0.005,0.002,0.002,0.003,0.003,0.002,0.0014965947772376687
0.001,0.001,0.002,0.003,0.001,0.002,0.0011095784455427212
0.004,0.005,0.004,0.004,0.005,0.004,0.00044220712998510776
0.423,0.3315,0.3525,0.478,0.3275,0.368,0.3381355898409081
0.008,0.006,0.006,0.008,0.005,0.006,0.006909456325494604
0.004,0.009,0.007,0.004,0.009,0.007,0.010734515444232302
0.002,0.002,0.002,0.002,0.002,0.002,5.397117990622335e-05
0.196,0.11,0.1815,0.2325,0.1205,0.214,0.10006257645156161
0.001,0.001,0.001,0.001,0.001,0.001,5.957852781479664e-08
0.151,0.0645,0.069,0.1405,0.064,0.079,0.05110347867337609
0.012,0.0085,0.014,0.018,0.008,0.017,0.006136616713747089
0.002,0.001,0.001,0.001,0.001,0.001,4.2201518043699915e-05
0.002,0.002,0.001,0.002,0.002,0.001,0.00030450089020900116
0.002,0.001,0.001,0.002,0.001,0.001,5.8994171759437164e-08
0.0295,0.0335,0.027,0.028,0.033,0.025,0.02203956820965821
0.2675,0.0955,0.1895,0.286,0.0955,0.2535,0.08844812468730072
0.1045,0.037,0.047,0.116,0.037,0.056,0.021941242082751215
0.012,0.014,0.013,0.012,0.0145,0.014,0.0071058932527904945
0.001,0.001,0.001,0.001,0.001,0.001,2.553250708786754e-06
0.004,0.0115,0.011,0.004,0.012,0.01,0.005932015078663894
0.005,0.007,0.007,0.005,0.007,0.009,0.0020136426116044172
0.004,0.0035,0.004,0.004,0.004,0.004,0.000711162877115399
0.112,0.216,0.2255,0.119,0.213,0.231,0.19998386776254967
0.003,0.002,0.002,0.003,0.002,0.003,0.0009077424962157803
0.052,0.004,0.0235,0.037,0.005,0.037,0.0038427074144955498
0.006,0.008,0.005,0.0085,0.0075,0.004,0.00443187824981908
0.002,0.001,0.001,0.002,0.001,0.001,0.00024015263035488476
0.033,0.009,0.011,0.028,0.009,0.012,0.017851972876122432
0.001,0.003,0.001,0.001,0.003,0.001,0.0022572364116070377
0.276,0.264,0.264,0.282,0.261,0.266,0.2823441454415113
0.0365,0.029,0.0265,0.036,0.027,0.024,0.021416814109278558
0.006,0.009,0.008,0.008,0.009,0.009,0.0018886138828550245
0.1245,0.1075,0.099,0.167,0.1095,0.108,0.10816555303941405
0.034,0.1175,0.08,0.035,0.112,0.064,0.09281200570489537
0.1555,0.0695,0.0835,0.1555,0.068,0.088,0.06078972253854484
0.002,0.001,0.001,0.002,0.001,0.001,0.00039046775813984845
0.0305,0.036,0.036,0.0335,0.034,0.037,0.037781058429008356
0.033,0.047,0.041,0.0295,0.0475,0.045,0.05181388680748744
0.006,0.003,0.004,0.008,0.003,0.005,0.0004825671767241654
0.4335,0.1035,0.149,0.424,0.105,0.1745,0.10480767696231623
0.213,0.019,0.036,0.2785,0.016,0.056,0.019817181938454994
0.867,0.594,0.576,0.89,0.5855,0.5855,0.5882972991940962
0.002,0.018,0.005,0.005,0.0195,0.003,0.016620102287860483
0.006,0.005,0.006,0.006,0.005,0.006,0.0007383049074432638
0.561,0.0245,0.046,0.5545,0.023,0.069,0.013785534087414501
0.385,0.388,0.397,0.3905,0.387,0.4015,0.37091668735016103
0.015,0.0045,0.005,0.014,0.005,0.006,0.0003434762529287257
0.001,0.002,0.002,0.001,0.002,0.002,0.000981599421938163
0.016,0.032,0.0265,0.0185,0.031,0.03,0.024562515181078756
0.352,0.6145,0.5035,0.2785,0.6445,0.461,0.6247616984030544
0.332,0.138,0.134,0.3605,0.138,0.155,0.11694979573348198
0.006,0.001,0.001,0.006,0.001,0.001,0.00010799017796652472
0.071,0.048,0.041,0.0705,0.048,0.038,0.04025179469786698
0.006,0.001,0.002,0.01,0.001,0.002,0.0011454140705473436
0.144,0.1225,0.102,0.153,0.1215,0.098,0.10998947804315556
0.4125,0.034,0.036,0.445,0.034,0.043,0.03624972170399817
0.0925,0.012,0.021,0.0895,0.012,0.028,0.008338528141019937
0.005,0.003,0.002,0.006,0.002,0.0015,0.001695693668012848
0.414,0.318,0.2685,0.4385,0.314,0.278,0.323208618819927
0.019,0.006,0.01,0.017,0.005,0.01,0.002863689351235387
0.004,0.002,0.003,0.004,0.002,0.003,0.0009045538460094973
0.001,0.001,0.001,0.001,0.001,0.001,2.9487208528611974e-05
0.004,0.002,0.002,0.003,0.002,0.003,5.260449119445084e-05
0.0365,0.054,0.034,0.0425,0.053,0.026,0.057200970760822915
0.001,0.002,0.001,0.001,0.002,0.001,2.149045515476613e-05
0.011,0.005,0.005,0.009,0.0055,0.004,0.0003944716255776082
0.802,0.011,0.036,0.771,0.013,0.08,0.005375415751650062
0.042,0.007,0.009,0.051,0.007,0.009,0.0032264353844337398
0.1265,0.012,0.026,0.121,0.013,0.031,0.00815490074806049
0.002,0.001,0.001,0.002,0.001,0.001,0.00021333633945352823
0.251,0.02,0.082,0.2545,0.019,0.135,0.00955765590512106
0.043,0.032,0.033,0.043,0.032,0.034,0.03965854813493238
