OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6225,0.6715,0.6625,0.642,0.6085,0.6605,0.9438595395274851
0.531,0.263,0.4165,0.537,0.754,0.5795,0.1526082356511476
0.4195,0.49,0.447,0.42,0.478,0.4175,0.34594952436548165
0.5655,0.537,0.528,0.5795,0.537,0.5335,0.515243379475018
0.414,0.526,0.4665,0.372,0.525,0.363,0.4745798993327224
0.501,0.597,0.5755,0.5465,0.5535,0.5685,0.784181622297383
0.567,0.623,0.607,0.5925,0.5835,0.599,0.7203538694802344
0.6695,0.67,0.731,0.4765,0.8105,0.534,0.9260606868256875
0.4035,0.491,0.462,0.362,0.596,0.4205,0.4008972361606009
0.514,0.6085,0.575,0.5435,0.572,0.522,0.7449584309268336
0.4495,0.5265,0.4965,0.38,0.5415,0.385,0.4814563463494598
0.614,0.6465,0.6255,0.625,0.608,0.638,0.8751329514340501
0.5775,0.576,0.5655,0.5995,0.5405,0.6085,0.5114565882818418
0.6025,0.6015,0.5905,0.616,0.5865,0.597,0.6854969948651557
0.345,0.3525,0.3555,0.3875,0.3485,0.368,0.20998538973538583
0.433,0.505,0.451,0.3925,0.495,0.351,0.5110229738239773
0.617,0.6515,0.6475,0.637,0.613,0.652,0.8713395012803995
0.533,0.6325,0.6115,0.604,0.575,0.6255,0.9738341915777473
0.463,0.565,0.529,0.421,0.571,0.426,0.5645444412845878
0.562,0.6225,0.5905,0.568,0.5605,0.588,0.700414547186472
0.6655,0.545,0.6695,0.604,0.6675,0.63,0.43810925335887285
0.511,0.456,0.4635,0.538,0.4615,0.5135,0.3456975384976463
0.689,0.6825,0.742,0.5655,0.767,0.623,0.8635781370750084
0.541,0.6525,0.613,0.5465,0.5795,0.537,0.8118669935239904
0.4805,0.584,0.5535,0.477,0.563,0.5035,0.5240992666452438
0.738,0.6445,0.7355,0.5795,0.6775,0.63,0.796383057029953
0.49,0.4555,0.4555,0.481,0.4675,0.4675,0.37262166587150314
0.211,0.165,0.166,0.2475,0.182,0.2055,0.04948473906499745
0.554,0.5835,0.5905,0.5825,0.579,0.59,0.5767442526268678
0.3755,0.4875,0.4575,0.3535,0.5095,0.3775,0.3793191523904419
0.486,0.6185,0.5915,0.498,0.5755,0.512,0.7150716170007758
0.2685,0.2435,0.2275,0.2565,0.2795,0.2235,0.09417987002022994
0.5645,0.642,0.622,0.5715,0.5755,0.593,0.8940478287706497
0.4545,0.4065,0.4205,0.4645,0.39,0.4505,0.2724140421930698
0.5305,0.605,0.585,0.554,0.563,0.5555,0.6761006454989946
0.23,0.214,0.187,0.156,0.358,0.166,0.07188180972223615
0.445,0.408,0.39,0.465,0.412,0.4545,0.26596185643595466
0.562,0.661,0.6185,0.6235,0.583,0.6215,0.9762058277415191
0.3575,0.424,0.4,0.3565,0.435,0.3575,0.3113704017705199
0.598,0.637,0.628,0.6125,0.615,0.6185,0.6730970954080595
0.611,0.655,0.626,0.6445,0.5975,0.6535,0.7287246623635569
0.5445,0.6425,0.6185,0.5835,0.579,0.5595,0.8512703085591815
