OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.205,0.194,0.185,0.21,0.216,0.191,0.10075043585985098
0.651,0.75,0.7275,0.661,0.665,0.698,0.943520978525249
0.536,0.376,0.45,0.525,0.39,0.497,0.24142754754367374
0.2635,0.228,0.229,0.254,0.237,0.239,0.11161629833553108
0.376,0.263,0.293,0.401,0.285,0.34,0.11274393210180483
0.289,0.299,0.275,0.31,0.3495,0.265,0.20743063683862645
0.485,0.584,0.594,0.517,0.544,0.5615,0.5168270524301641
0.458,0.56,0.491,0.369,0.654,0.393,0.5530174854789016
0.613,0.709,0.694,0.52,0.721,0.587,0.8795861329687025
0.374,0.407,0.41,0.383,0.433,0.395,0.31800280788470625
0.6625,0.678,0.732,0.511,0.727,0.5325,0.8189464310572603
0.464,0.556,0.5265,0.447,0.593,0.453,0.5096397425181667
0.368,0.4515,0.418,0.374,0.4535,0.3925,0.46429931508728994
0.126,0.121,0.114,0.1135,0.134,0.109,0.009145259750669621
0.077,0.116,0.094,0.085,0.12,0.082,0.03509820649711257
0.449,0.279,0.357,0.406,0.3235,0.389,0.34297552120838903
0.361,0.162,0.216,0.361,0.201,0.276,0.05593012243242912
0.202,0.164,0.1675,0.184,0.185,0.167,0.09625247774033435
0.432,0.569,0.451,0.259,0.702,0.268,0.6018828528534719
0.6755,0.6475,0.67,0.647,0.628,0.64,0.8736368940856309
0.413,0.384,0.382,0.371,0.422,0.3725,0.31220006498527286
0.377,0.427,0.373,0.416,0.412,0.384,0.38504960534243016
0.156,0.192,0.172,0.13,0.208,0.154,0.06822405354335717
0.697,0.7055,0.711,0.671,0.69,0.688,0.8086445840597822
0.786,0.5315,0.7205,0.658,0.6105,0.66,0.49128037673599045
0.19,0.165,0.168,0.368,0.152,0.295,0.059684272621980686
0.216,0.104,0.128,0.206,0.12,0.163,0.0444155937642239
0.126,0.112,0.116,0.1285,0.1345,0.119,0.017724426445071717
0.459,0.3935,0.427,0.53,0.416,0.4935,0.298761733588352
0.75,0.726,0.726,0.748,0.69,0.73,0.9078527334200136
0.314,0.318,0.35,0.429,0.325,0.407,0.11596071183693193
0.348,0.556,0.3185,0.407,0.538,0.351,0.5598449431635685
0.651,0.684,0.678,0.637,0.651,0.645,0.7213747329743552
0.128,0.092,0.094,0.165,0.093,0.128,0.016270452681824584
0.407,0.3935,0.42,0.427,0.425,0.44,0.2799837746685399
0.336,0.195,0.204,0.264,0.264,0.224,0.09043253759705457
0.357,0.4575,0.364,0.3195,0.4285,0.318,0.4555840014316611
0.384,0.5215,0.453,0.394,0.498,0.418,0.38320670723519623
0.188,0.2795,0.247,0.186,0.288,0.204,0.15142482731807047
0.652,0.6725,0.677,0.6345,0.664,0.6705,0.737557147929478
0.513,0.527,0.523,0.498,0.54,0.504,0.4100349733149121
0.036,0.034,0.037,0.04,0.035,0.037,0.0026462099642397523
0.345,0.513,0.412,0.329,0.503,0.358,0.38310809246990296
0.024,0.025,0.02,0.024,0.028,0.021,1.8996464178068777e-05
0.116,0.106,0.102,0.129,0.178,0.106,0.03334537041087246
0.643,0.687,0.6855,0.602,0.667,0.629,0.8971720550284843
0.487,0.325,0.3625,0.584,0.339,0.504,0.12707087320887503
0.197,0.167,0.169,0.229,0.175,0.191,0.0415360712529489
0.636,0.7,0.6845,0.628,0.688,0.6515,0.8921886379715707
0.011,0.01,0.007,0.005,0.022,0.006,0.0004154911767416883
0.011,0.019,0.011,0.011,0.021,0.01,0.002779008534755094
0.678,0.483,0.562,0.589,0.49,0.58,0.49928448680873483
0.387,0.438,0.432,0.387,0.417,0.422,0.31331165362205166
0.2885,0.244,0.241,0.281,0.25,0.272,0.1351073106083204
0.362,0.4425,0.364,0.4025,0.4085,0.376,0.39352669042600863
0.174,0.225,0.1895,0.145,0.241,0.1625,0.13855087672020833
0.024,0.029,0.029,0.0235,0.033,0.025,0.00040935093253228284
0.405,0.528,0.455,0.403,0.5705,0.42,0.4884820656350787
0.689,0.591,0.62,0.663,0.5975,0.69,0.6254034585489587
0.445,0.567,0.529,0.316,0.6935,0.401,0.5347007914214899
0.527,0.279,0.34,0.5015,0.316,0.416,0.16298978491344546
0.085,0.066,0.062,0.087,0.084,0.063,0.015759193663980948
