OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.155,0.165,0.15,0.203,0.16,0.173,0.17515311822196813
0.003,0.002,0.001,0.001,0.006,0.001,0.0016087770194906637
0.6815,0.8615,0.6985,0.744,0.7385,0.8445,0.9315910209843185
0.021,0.116,0.037,0.043,0.096,0.038,0.20055731430811033
0.072,0.089,0.078,0.081,0.0865,0.079,0.0606756192988473
0.051,0.05,0.05,0.0455,0.05,0.05,0.026987618425425054
0.055,0.021,0.028,0.047,0.022,0.029,0.005021650774542954
0.204,0.247,0.1455,0.19,0.28,0.103,0.2087258860908628
0.006,0.007,0.007,0.007,0.008,0.007,0.00024053223374773984
0.7645,0.3395,0.3405,0.7705,0.34,0.436,0.31037379927138004
0.236,0.08,0.106,0.3045,0.089,0.138,0.0435266719159841
0.116,0.046,0.054,0.064,0.051,0.045,0.01939118225010769
0.071,0.073,0.069,0.059,0.076,0.064,0.053145109791435635
0.214,0.1095,0.126,0.157,0.119,0.132,0.0808275924680247
0.018,0.021,0.013,0.028,0.018,0.012,0.007037756295396741
0.045,0.058,0.045,0.043,0.06,0.038,0.03638887815743141
0.21,0.298,0.255,0.218,0.266,0.2735,0.3295890999464297
0.087,0.164,0.107,0.08,0.163,0.093,0.11862576197236188
0.277,0.2425,0.224,0.2885,0.2455,0.245,0.3227104546002322
0.032,0.039,0.027,0.034,0.039,0.029,0.026243520198201926
0.031,0.039,0.018,0.033,0.032,0.016,0.027640293179134568
0.057,0.183,0.089,0.049,0.186,0.064,0.19517865966688777
0.148,0.099,0.112,0.1935,0.093,0.125,0.03519870761857853
0.034,0.014,0.014,0.036,0.014,0.014,0.002469160739519781
0.016,0.035,0.022,0.018,0.033,0.02,0.014318217445216573
0.5,0.4505,0.7085,0.3335,0.4675,0.5365,0.5277544492683459
0.155,0.097,0.05,0.046,0.13,0.034,0.3226701238776549
0.0745,0.085,0.092,0.152,0.076,0.112,0.04393910691451201
0.011,0.01,0.005,0.0095,0.01,0.004,0.0037951575470494187
0.134,0.031,0.028,0.23,0.022,0.047,0.009174188420183449
0.333,0.5575,0.5215,0.7095,0.443,0.5505,0.5577237311947406
0.041,0.03,0.024,0.04,0.03,0.024,0.015972053926294645
0.1,0.079,0.086,0.089,0.08,0.089,0.03868711407415734
0.532,0.5265,0.5205,0.5725,0.5235,0.5045,0.5790353745426875
0.304,0.3485,0.365,0.298,0.4265,0.3425,0.32712433101961313
0.704,0.7755,0.8305,0.82,0.7605,0.8645,0.8857205728085522
0.157,0.127,0.136,0.149,0.121,0.136,0.10149897400051629
0.086,0.095,0.068,0.093,0.086,0.06,0.06333711846183528
0.019,0.009,0.011,0.012,0.014,0.011,0.00019202636742221668
0.126,0.223,0.111,0.109,0.2005,0.082,0.20006289245717693
