OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1345,0.238,0.0985,0.115,0.2435,0.08,0.25245722997114717
0.007,0.004,0.001,0.006,0.004,0.001,0.000279011564642112
0.045,0.1395,0.073,0.04,0.124,0.047,0.34496203248013135
0.044,0.0235,0.028,0.041,0.0245,0.029,0.0004041133340562648
0.002,0.001,0.001,0.002,0.002,0.001,0.0005187928995873276
0.011,0.017,0.005,0.014,0.013,0.005,0.007721033366986791
0.1685,0.028,0.067,0.285,0.024,0.142,0.01417095135423227
0.001,0.02,0.001,0.001,0.011,0.001,0.005101032992804051
0.1275,0.2255,0.2185,0.2265,0.195,0.229,0.3584872599965484
0.1105,0.283,0.0965,0.062,0.4225,0.061,0.3248120213650034
0.026,0.027,0.027,0.024,0.027,0.027,0.003007011573169978
0.01,0.003,0.003,0.009,0.003,0.004,1.2354357713875164e-06
0.009,0.099,0.018,0.006,0.0925,0.01,0.07623245211072766
0.1295,0.1095,0.1,0.1205,0.121,0.094,0.20811997363971604
0.049,0.033,0.018,0.048,0.029,0.0225,0.022436372534059033
0.043,0.036,0.0385,0.044,0.037,0.042,0.012294011348368048
0.055,0.05,0.036,0.05,0.05,0.033,0.01743151673279765
0.7795,0.501,0.632,0.74,0.7165,0.9035,0.5970319033644813
0.028,0.031,0.019,0.027,0.026,0.02,0.0428370474186608
0.002,0.01,0.001,0.001,0.009,0.001,0.0011741256737800364
0.03,0.1425,0.065,0.0335,0.129,0.04,0.13144040252622782
0.001,0.007,0.002,0.001,0.006,0.002,0.0009395261750899061
0.083,0.1445,0.135,0.095,0.144,0.131,0.17068928220695112
0.001,0.006,0.001,0.001,0.004,0.001,0.0044987616439988
0.006,0.046,0.007,0.006,0.033,0.004,0.041636109630973965
0.054,0.0695,0.055,0.06,0.0685,0.047,0.043608347211663144
0.001,0.001,0.001,0.001,0.001,0.001,2.714445513084518e-06
0.0545,0.0585,0.061,0.0565,0.062,0.0585,0.10556175563660908
0.024,0.0775,0.03,0.024,0.058,0.023,0.06027132857889569
0.008,0.007,0.004,0.01,0.007,0.004,7.537719646524432e-05
0.004,0.005,0.004,0.002,0.004,0.004,0.0011044964445742597
0.008,0.026,0.019,0.008,0.028,0.009,0.012363783875381559
0.007,0.006,0.001,0.006,0.005,0.001,0.0023537885074554187
0.002,0.001,0.001,0.001,0.001,0.002,5.1666829027656294e-05
0.037,0.106,0.056,0.039,0.088,0.04,0.09839398395197729
0.002,0.001,0.001,0.002,0.001,0.001,0.00017360701042827033
0.012,0.01,0.006,0.01,0.009,0.006,0.004217393536360851
0.042,0.045,0.051,0.034,0.049,0.047,0.02515641034904454
0.006,0.029,0.011,0.007,0.026,0.009,0.009319678910979463
0.009,0.023,0.01,0.01,0.021,0.009,0.0073521954017716695
0.129,0.2155,0.19,0.1565,0.17,0.2295,0.4194498140666135
0.034,0.023,0.005,0.012,0.015,0.004,0.010019816543042848
0.006,0.023,0.012,0.006,0.021,0.01,0.0051262455379976
0.0945,0.3265,0.171,0.0895,0.3325,0.131,0.3449377613163076
0.143,0.1465,0.1415,0.1665,0.146,0.1405,0.16074746588085034
0.017,0.108,0.048,0.022,0.101,0.028,0.09419537816628568
0.002,0.046,0.008,0.003,0.037,0.005,0.043945707767140435
0.018,0.009,0.009,0.015,0.009,0.011,0.00018396389365239963
0.008,0.021,0.007,0.011,0.016,0.005,0.008591791731997407
0.018,0.02,0.006,0.011,0.014,0.005,0.010258367738416686
0.041,0.053,0.017,0.041,0.042,0.0125,0.04424224371090367
0.015,0.0785,0.038,0.017,0.05,0.031,0.07370663188116766
0.012,0.019,0.008,0.011,0.025,0.005,0.003994531946476707
0.006,0.043,0.012,0.006,0.029,0.009,0.031693897047345244
0.035,0.034,0.024,0.0385,0.031,0.026,0.012260302846695402
0.026,0.029,0.02,0.018,0.03,0.011,0.007965652444900242
0.0885,0.1045,0.093,0.079,0.108,0.088,0.08203693557122856
0.063,0.087,0.088,0.0725,0.083,0.0725,0.09058862763963854
0.14,0.108,0.119,0.1255,0.1135,0.1195,0.1104917515446551
0.278,0.115,0.123,0.209,0.096,0.135,0.10884943381801347
0.002,0.007,0.002,0.002,0.006,0.001,0.0057043596261633096
0.09,0.077,0.083,0.0885,0.0775,0.08,0.05456579372880073
0.013,0.029,0.018,0.01,0.027,0.012,0.009599601357004939
0.002,0.0155,0.001,0.001,0.013,0.001,0.008162704034050122
0.001,0.008,0.001,0.001,0.005,0.001,0.00041285230586473584
0.0285,0.0665,0.015,0.039,0.056,0.012,0.05008648609784506
0.005,0.045,0.01,0.003,0.041,0.005,0.08273604984510508
0.0575,0.069,0.058,0.06,0.066,0.062,0.06135103860109706
0.018,0.032,0.017,0.021,0.031,0.015,0.021054548656379235
0.1145,0.341,0.1715,0.1255,0.532,0.088,0.3451723221412779
0.025,0.005,0.006,0.019,0.005,0.009,0.0003127058952636663
0.009,0.014,0.01,0.008,0.013,0.009,0.010067798724752304
0.006,0.126,0.019,0.007,0.0895,0.012,0.21254797581431792
0.003,0.008,0.003,0.004,0.006,0.003,0.00468453470127216
0.017,0.023,0.013,0.018,0.022,0.0145,0.0031727160524752246
0.023,0.036,0.0375,0.025,0.038,0.0315,0.014581441677928282
0.033,0.0535,0.035,0.027,0.056,0.022,0.029272050197102998
