OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.008,0.034,0.02,0.006,0.041,0.019,0.0284808544792585
0.193,0.004,0.003,0.236,0.004,0.003,0.002179106272719438
0.117,0.042,0.044,0.147,0.043,0.051,0.036712325515187015
0.015,0.01,0.009,0.015,0.01,0.008,0.004750758330258006
0.002,0.002,0.001,0.004,0.002,0.001,0.0008213405278593594
0.662,0.573,0.979,0.732,0.764,0.9005,0.5704738397535791
0.3335,0.135,0.1065,0.3655,0.138,0.1075,0.1268985191966351
0.624,0.2475,0.1805,0.798,0.223,0.217,0.21162810684236424
0.2965,0.274,0.307,0.429,0.2745,0.317,0.25392187215426093
0.025,0.022,0.01,0.033,0.022,0.0075,0.012214743375673822
0.001,0.001,0.001,0.001,0.001,0.001,0.0005633879003545916
0.632,0.102,0.09,0.6155,0.0965,0.1005,0.07748142173256153
0.694,0.905,0.805,0.6945,0.7995,0.8915,0.9375348837364477
0.015,0.019,0.01,0.014,0.025,0.008,0.012655704109115902
0.001,0.002,0.003,0.001,0.002,0.003,0.006167531859547066
0.022,0.008,0.007,0.032,0.008,0.007,0.006387298571878353
0.5625,0.6815,0.6765,0.5455,0.6535,0.6835,0.69841247408058
0.028,0.012,0.008,0.027,0.013,0.009,0.01101597820392777
0.395,0.5175,0.5865,0.4695,0.509,0.5475,0.5109461017587267
0.721,0.6195,0.5665,0.7785,0.574,0.677,0.6164639002664182
0.021,0.029,0.023,0.014,0.031,0.023,0.030474208507026427
0.5675,0.5905,0.81,0.707,0.68,0.8705,0.5775717228650743
0.017,0.002,0.003,0.02,0.003,0.002,0.006215099310483445
0.034,0.025,0.024,0.046,0.024,0.025,0.019182065569854665
0.3005,0.012,0.042,0.2715,0.013,0.057,0.009614309423938245
0.005,0.002,0.005,0.009,0.002,0.004,0.0007235274016411991
0.083,0.026,0.021,0.1285,0.028,0.026,0.02321885747291427
0.9205,0.28,0.3115,0.944,0.26,0.3685,0.2597923013564816
0.4515,0.018,0.021,0.4215,0.02,0.024,0.019743821135805476
0.3535,0.023,0.027,0.37,0.02,0.036,0.025139318140064093
0.632,0.6675,0.7795,0.668,0.6305,0.7895,0.6556971661439456
0.0895,0.119,0.095,0.085,0.122,0.093,0.11032086033193857
0.5435,0.257,0.262,0.618,0.2585,0.262,0.24850448907241096
