OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.042,0.056,0.04,0.01,0.08,0.009,0.0287327440949297
0.269,0.3715,0.241,0.282,0.468,0.195,0.33420419452714567
0.008,0.009,0.002,0.004,0.011,0.002,0.0018510987301338662
0.315,0.413,0.295,0.2635,0.433,0.2215,0.3218247021635222
0.472,0.218,0.224,0.258,0.314,0.194,0.16716642609957533
0.539,0.505,0.627,0.6785,0.609,0.7585,0.4835284901111844
0.079,0.046,0.045,0.05,0.075,0.029,0.03008965491425973
0.075,0.036,0.022,0.078,0.034,0.023,0.014418781771703514
0.1615,0.131,0.067,0.065,0.165,0.0445,0.09863224742886799
0.0855,0.023,0.012,0.028,0.023,0.015,0.009233584230067671
0.101,0.093,0.08,0.073,0.133,0.06,0.05902694460473302
0.154,0.135,0.083,0.069,0.151,0.059,0.10068671360924272
0.1875,0.125,0.09,0.097,0.141,0.07,0.08076447970772976
0.314,0.257,0.222,0.188,0.289,0.165,0.23226544048720124
0.5125,0.7975,0.6205,0.484,0.7125,0.5475,0.8846042076352736
0.433,0.7095,0.434,0.275,0.888,0.194,0.7365107295357584
0.643,0.41,0.5735,0.35,0.3985,0.232,0.37827306623720147
0.425,0.261,0.213,0.287,0.285,0.214,0.2121305219291129
0.061,0.057,0.033,0.053,0.037,0.019,0.029032628994065654
0.336,0.6565,0.322,0.162,0.857,0.114,0.6395480784924259
0.595,0.724,0.612,0.4895,0.7185,0.5315,0.7560755602079161
0.371,0.3615,0.259,0.2955,0.423,0.222,0.31274197856964864
0.5105,0.7195,0.546,0.435,0.8005,0.4695,0.736935593053434
0.365,0.5055,0.238,0.16,0.835,0.09,0.4736269333833427
0.643,0.772,0.739,0.4985,0.899,0.546,0.9179543087588355
0.24,0.287,0.103,0.188,0.357,0.088,0.21573020511971194
0.214,0.2535,0.064,0.097,0.2205,0.061,0.17468141464864986
0.259,0.136,0.115,0.187,0.158,0.113,0.10036120545236221
0.478,0.261,0.265,0.497,0.254,0.29,0.20468357580422958
0.037,0.047,0.027,0.019,0.056,0.017,0.02533048423180661
0.565,0.8055,0.6685,0.6735,0.673,0.8045,0.9777209883275598
