OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.151,0.0535,0.079,0.114,0.068,0.085,0.10144102166959855
0.4965,0.7185,0.5145,0.538,0.8975,0.3235,0.7675742196366103
0.273,0.693,0.2335,0.047,0.839,0.089,0.7144351021978061
0.094,0.118,0.0985,0.1055,0.115,0.1045,0.4913490588062498
0.066,0.087,0.079,0.026,0.0785,0.044,0.1661896697322167
0.066,0.2705,0.065,0.024,0.2295,0.036,0.35213362687465044
0.087,0.111,0.026,0.035,0.0725,0.009,0.12902584816727827
0.02,0.012,0.016,0.015,0.013,0.014,0.00022180884148537442
0.03,0.0825,0.004,0.005,0.045,0.002,0.09160947498986809
0.012,0.007,0.007,0.011,0.007,0.014,2.1742305709164286e-27
0.6755,0.803,0.554,0.307,0.9,0.219,0.8373147317186533
0.0975,0.2505,0.113,0.036,0.283,0.065,0.5007665517129283
0.003,0.04,0.002,0.002,0.017,0.001,0.0178724796502432
0.2075,0.456,0.1525,0.058,0.437,0.087,0.5326828773429513
0.293,0.2775,0.1055,0.1605,0.3505,0.042,0.3675672970036903
0.0365,0.0955,0.008,0.049,0.046,0.01,0.15358971652369366
0.8245,0.8495,0.8475,0.612,0.8975,0.769,0.9029178726691505
0.113,0.1095,0.09,0.0595,0.1135,0.051,0.16330246316878944
0.036,0.06,0.05,0.034,0.056,0.043,0.11600280075179961
0.0565,0.2275,0.15,0.037,0.218,0.07,0.3107115359917609
0.135,0.059,0.072,0.1125,0.07,0.082,0.09495217242630674
0.105,0.188,0.108,0.09,0.1535,0.105,0.36833323521607986
0.0585,0.1355,0.018,0.018,0.079,0.008,0.21740955687354235
0.5285,0.2815,0.1385,0.126,0.331,0.2075,0.3324636875863525
0.6425,0.876,0.487,0.1555,0.952,0.2295,0.8986084611242979
0.4595,0.693,0.4745,0.817,0.8405,0.6855,0.8369282813347186
0.028,0.079,0.028,0.013,0.0665,0.015,0.15967225121000814
0.1545,0.4575,0.1865,0.167,0.4885,0.146,0.5732376627342053
0.177,0.034,0.0415,0.085,0.035,0.0405,0.03603185672412788
0.087,0.053,0.043,0.041,0.043,0.025,0.10424850163768468
0.373,0.2355,0.104,0.286,0.241,0.059,0.3290442026480469
0.2215,0.1385,0.174,0.256,0.1425,0.2015,0.3418434352834028
0.205,0.608,0.352,0.0605,0.897,0.131,0.660824421470341
0.087,0.2555,0.117,0.0335,0.274,0.043,0.35348780733004104
0.365,0.2635,0.139,0.1225,0.362,0.0925,0.38510587413219766
