OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.0457970061622515e-12
0.001,0.1395,0.001,0.001,0.0015,0.001,0.13952230532434973
0.001,0.114,0.001,0.001,0.005,0.001,0.10261717615011859
0.001,0.001,0.001,0.001,0.001,0.001,2.735292922565058e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.0040743761334066e-17
0.001,0.091,0.001,0.001,0.013,0.001,0.08516534724457846
0.001,0.001,0.001,0.001,0.001,0.001,2.4375091117393904e-15
0.001,0.001,0.001,0.001,0.001,0.001,6.622964678787156e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.888017629475986e-21
0.001,0.001,0.001,0.001,0.001,0.001,6.469236456314599e-10
0.001,0.001,0.001,0.001,0.001,0.001,1.4376664635492053e-15
0.001,0.001,0.001,0.001,0.001,0.001,1.390190107894672e-21
0.001,0.001,0.001,0.001,0.001,0.001,5.444551304222585e-36
0.001,0.001,0.001,0.001,0.001,0.001,8.087980878533665e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.3316751444191445e-48
0.001,0.01,0.001,0.001,0.001,0.001,0.0024405150773067993
0.001,0.001,0.001,0.001,0.001,0.001,3.020640121907251e-19
0.001,0.001,0.001,0.001,0.001,0.001,8.887825191324753e-17
0.002,0.0145,0.001,0.001,0.001,0.001,0.020957476527073467
0.001,0.001,0.001,0.001,0.001,0.001,1.0171110254766676e-35
0.001,0.001,0.001,0.001,0.001,0.001,6.8226017380902444e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.42464945798168e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.87095671527586e-27
0.001,0.001,0.001,0.001,0.001,0.001,8.018752347053857e-11
0.001,0.0205,0.001,0.001,0.001,0.001,0.014616453151885086
0.447,0.296,0.457,0.001,0.001,0.001,0.2876100556011535
0.001,0.001,0.001,0.001,0.001,0.001,4.403749284485844e-30
0.001,0.001,0.001,0.001,0.001,0.001,1.1809485883541567e-60
0.001,0.2815,0.001,0.001,0.8195,0.001,0.2897726934903732
0.001,0.001,0.001,0.001,0.001,0.001,5.624567236128642e-08
0.001,0.001,0.001,0.001,0.001,0.001,2.116205620053104e-25
0.001,0.001,0.001,0.001,0.001,0.001,1.836102958953551e-30
0.001,0.001,0.001,0.001,0.001,0.001,4.394313349584295e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.0391806066810333e-08
0.001,0.001,0.001,0.001,0.001,0.001,7.5493268814525205e-28
0.001,0.001,0.001,0.001,0.001,0.001,7.006812569879744e-26
0.798,0.248,0.802,0.001,1.0,0.001,0.23913712866321546
0.001,0.001,0.001,0.001,0.001,0.001,4.414192912319058e-21
0.001,0.001,0.001,0.001,0.001,0.001,3.241953335342918e-12
0.001,0.001,0.001,0.001,0.001,0.001,3.42555531497727e-20
0.001,0.001,0.001,0.001,0.001,0.001,2.0166549135135956e-15
0.001,0.004,0.001,0.001,0.001,0.001,0.0026527469670654252
0.001,0.116,0.001,0.001,0.001,0.001,0.10571065943602409
0.001,0.001,0.001,0.001,0.001,0.001,6.730732743393944e-09
0.001,0.009,0.001,0.001,0.001,0.001,0.00851830587423599
0.656,0.52,0.646,0.001,1.0,0.001,0.5647897869875332
0.001,0.001,0.001,0.001,0.001,0.001,1.0215688366291493e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.4059217148336604e-16
0.001,0.001,0.001,0.001,0.001,0.001,1.4901359107702566e-06
0.2485,0.6495,0.2225,0.001,0.0055,0.001,0.6539439461105527
0.001,0.169,0.001,0.001,0.0375,0.001,0.15927133978161628
0.401,0.8755,0.4005,0.001,1.0,0.001,0.8935342917730151
0.744,0.2245,0.7405,0.001,0.001,0.001,0.21052389909987432
0.001,0.001,0.001,0.001,0.001,0.001,8.182557970955954e-27
0.001,0.001,0.001,0.001,0.001,0.001,1.2570018913164297e-24
0.001,0.006,0.001,0.001,0.001,0.001,0.0036230947751756224
0.001,0.001,0.001,0.001,0.001,0.001,1.4821889374879732e-10
0.001,0.001,0.001,0.001,0.001,0.001,7.325591135248777e-12
0.001,0.001,0.001,0.001,0.001,0.001,3.129300701532441e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.113993419490833e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.2450600558057832e-24
0.001,0.0665,0.001,0.001,0.1165,0.001,0.045716121770421246
0.001,0.001,0.001,0.001,0.001,0.001,9.15511978366888e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.0315623187664785e-05
0.001,0.0755,0.001,0.001,0.0395,0.001,0.059601776352167866
0.001,0.001,0.001,0.001,0.001,0.001,3.640854895410044e-17
0.001,0.001,0.001,0.001,0.001,0.001,4.557936697246727e-15
0.001,0.001,0.001,0.001,0.001,0.001,0.001305574880414476
0.003,0.001,0.001,0.001,0.001,0.001,0.0006217547254641874
0.361,0.8805,0.351,0.001,0.999,0.001,0.8942318695404471
0.002,0.006,0.001,0.001,0.001,0.001,0.0035537719963435015
0.001,0.001,0.001,0.001,0.001,0.001,3.51681551161754e-22
0.001,0.001,0.001,0.001,0.001,0.001,1.740195441638894e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.880242117732944e-54
0.086,0.915,0.082,0.001,1.0,0.001,0.9241050334329753
0.001,0.614,0.001,0.001,0.523,0.001,0.5996413971686205
0.001,0.001,0.001,0.001,0.001,0.001,1.0611783405009464e-16
0.001,0.001,0.001,0.001,0.001,0.001,2.20538448685971e-27
0.001,0.001,0.001,0.001,0.001,0.001,1.9342534226255802e-17
0.001,0.001,0.001,0.001,0.001,0.001,2.52648160669209e-14
0.001,0.001,0.001,0.001,0.001,0.001,3.16468552075808e-28
0.307,0.747,0.287,0.001,0.976,0.001,0.7513515681499141
0.001,0.331,0.001,0.001,0.0965,0.001,0.34129401647073143
0.001,0.001,0.001,0.001,0.001,0.001,5.318675399089432e-42
0.035,0.0755,0.006,0.001,0.001,0.001,0.09964144353942561
0.001,0.001,0.001,0.001,0.001,0.001,3.950777851152216e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.961800231128631e-34
0.001,0.001,0.001,0.001,0.001,0.001,6.29799493107503e-45
0.001,0.004,0.001,0.001,0.001,0.001,0.0010817700826933703
