OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.053,0.051,0.049,0.025,0.123,0.035,0.02755198290639592
0.06,0.092,0.046,0.023,0.117,0.016,0.050684990621102204
0.829,0.538,0.949,0.003,1.0,0.003,0.5045833862563902
0.005,0.015,0.001,0.002,0.008,0.001,0.004156103120072626
0.011,0.055,0.007,0.005,0.073,0.001,0.03460176215518639
0.1105,0.065,0.057,0.0615,0.086,0.043,0.034342262195354065
0.766,0.267,0.292,0.612,0.3305,0.397,0.23616835346101642
0.383,0.113,0.029,0.019,0.029,0.005,0.06544181369576947
0.2595,0.4475,0.101,0.036,0.485,0.034,0.3964039586639819
0.1,0.055,0.048,0.057,0.064,0.044,0.030372135194712324
0.365,0.591,0.356,0.1955,0.884,0.161,0.5596778677888812
0.009,0.027,0.004,0.001,0.026,0.001,0.014302834118717005
0.381,0.792,0.345,0.303,0.9015,0.181,0.8950394375356114
0.003,0.004,0.003,0.003,0.005,0.003,0.0008441626256764598
0.001,0.002,0.001,0.001,0.001,0.001,3.916043755674531e-05
0.001,0.002,0.001,0.001,0.003,0.001,0.000942958476234471
0.017,0.066,0.009,0.002,0.095,0.002,0.047963976248490095
0.048,0.059,0.037,0.018,0.098,0.018,0.03520649700781412
0.545,0.6025,0.467,0.565,0.615,0.521,0.5681914931627563
0.059,0.186,0.03,0.002,0.864,0.003,0.13731972874714923
0.006,0.026,0.005,0.001,0.057,0.001,0.016941016535290263
0.678,0.6915,0.789,0.09,0.99,0.076,0.7138036471346695
0.003,0.006,0.003,0.009,0.008,0.001,0.00032371689987806463
0.006,0.008,0.003,0.001,0.01,0.001,0.002543458501987325
0.01,0.112,0.009,0.002,0.357,0.003,0.06650317524778214
0.02,0.2745,0.007,0.001,0.4415,0.001,0.20428649189046424
0.001,0.001,0.001,0.001,0.001,0.001,1.2253342256587042e-05
0.014,0.017,0.004,0.018,0.014,0.003,0.004668496712869102
0.3565,0.491,0.161,0.029,0.643,0.036,0.4611022526835662
0.012,0.072,0.004,0.004,0.072,0.001,0.03302262828700128
0.367,0.657,0.409,0.231,0.9385,0.142,0.6513823340143305
0.018,0.097,0.01,0.002,0.225,0.003,0.0588751510116606
0.012,0.008,0.007,0.019,0.01,0.006,0.0009865880575558044
0.011,0.018,0.004,0.001,0.087,0.001,0.012688335319852632
0.52,0.5805,0.37,0.292,0.7655,0.2345,0.5370397261744537
0.002,0.007,0.001,0.001,0.007,0.001,0.001170275252384872
0.146,0.218,0.096,0.044,0.71,0.026,0.1662341690192488
0.38,0.3105,0.2355,0.147,0.448,0.0965,0.26776138903928176
0.567,0.813,0.625,0.101,0.995,0.062,0.9808727902504295
0.026,0.103,0.021,0.003,0.223,0.003,0.055735962658763155
