OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.065,0.052,0.052,0.067,0.055,0.062,0.0021918030372676807
0.364,0.439,0.428,0.377,0.4475,0.414,0.3613942222045592
0.153,0.147,0.144,0.108,0.2255,0.099,0.0443164120789704
0.066,0.068,0.062,0.088,0.079,0.068,0.010825593084124441
0.075,0.056,0.065,0.085,0.063,0.072,0.011485767419791754
0.298,0.383,0.326,0.27,0.584,0.263,0.24334900145977328
0.351,0.4225,0.3785,0.319,0.454,0.342,0.39461667485300045
0.131,0.132,0.111,0.109,0.125,0.098,0.07365517305896442
0.046,0.03,0.034,0.054,0.026,0.047,0.00010237115493781602
0.145,0.144,0.14,0.152,0.146,0.145,0.03235067000260521
0.077,0.081,0.071,0.0685,0.096,0.069,0.024438039173514003
0.015,0.014,0.011,0.016,0.013,0.014,0.000483370369566595
0.121,0.14,0.133,0.132,0.135,0.132,0.049936236771701954
0.123,0.0935,0.094,0.1365,0.0985,0.106,0.01716450251084046
0.352,0.314,0.321,0.376,0.323,0.341,0.20296895737120266
0.034,0.016,0.016,0.053,0.017,0.031,0.002002579284491125
0.109,0.106,0.106,0.137,0.108,0.118,0.03277838737302902
0.009,0.011,0.006,0.009,0.011,0.008,7.439646505456057e-05
0.247,0.197,0.19,0.26,0.212,0.217,0.08620082413211208
0.05,0.02,0.024,0.057,0.022,0.03,0.0036155309402598266
0.237,0.286,0.262,0.259,0.28,0.256,0.19195006330283898
0.297,0.248,0.231,0.27,0.259,0.236,0.13217538008806007
0.035,0.019,0.022,0.035,0.02,0.028,7.705094656873593e-07
0.301,0.388,0.321,0.339,0.382,0.315,0.27486782602746407
0.035,0.025,0.029,0.042,0.029,0.032,0.0009110681456994392
0.527,0.354,0.3835,0.54,0.418,0.466,0.24431423523837942
0.067,0.086,0.071,0.038,0.098,0.049,0.005470225872102028
0.004,0.004,0.004,0.005,0.004,0.004,8.27020962963488e-05
0.194,0.333,0.218,0.182,0.346,0.176,0.24039094018142218
0.106,0.061,0.075,0.095,0.075,0.083,0.00500839967628215
0.006,0.012,0.009,0.006,0.014,0.004,0.00017446120044116472
0.468,0.368,0.339,0.421,0.356,0.38,0.2617451240750641
0.009,0.006,0.006,0.008,0.01,0.005,0.00015508800811713427
0.317,0.284,0.265,0.333,0.268,0.283,0.1432626054320122
0.19,0.194,0.158,0.146,0.241,0.136,0.12133721555323497
0.136,0.117,0.134,0.119,0.133,0.123,0.049992750024941544
0.063,0.057,0.059,0.068,0.058,0.064,7.278454892660308e-05
0.011,0.009,0.008,0.009,0.009,0.01,0.0005196139741707559
0.154,0.1555,0.1655,0.177,0.166,0.183,0.05849807447107027
0.25,0.148,0.16,0.3,0.143,0.217,0.026298730178919295
0.557,0.589,0.618,0.599,0.569,0.6195,0.6083428817688057
0.453,0.445,0.459,0.484,0.463,0.466,0.37479361586291715
0.111,0.086,0.097,0.121,0.097,0.107,0.003840807296394425
0.292,0.189,0.2175,0.2995,0.22,0.255,0.07101783920549791
0.2915,0.143,0.172,0.305,0.16,0.24,0.06609543973482358
0.277,0.246,0.257,0.314,0.234,0.311,0.12630459508148364
0.643,0.5085,0.5295,0.582,0.517,0.5565,0.4590384972136401
0.207,0.1905,0.2,0.222,0.228,0.205,0.10001663277807146
0.016,0.014,0.014,0.019,0.014,0.015,0.00021690423185570626
0.065,0.058,0.052,0.058,0.07,0.055,0.008922932214917257
0.102,0.234,0.138,0.086,0.275,0.092,0.12234274259725171
0.261,0.218,0.24,0.275,0.227,0.256,0.07934361309541323
0.217,0.1585,0.171,0.231,0.176,0.199,0.037981142601794304
0.25,0.28,0.251,0.255,0.289,0.259,0.18853773092031714
0.046,0.052,0.046,0.052,0.05,0.045,0.010460161041858694
0.033,0.02,0.025,0.037,0.023,0.03,0.000350360833361774
0.058,0.0495,0.052,0.0635,0.059,0.057,0.00042346521598844304
0.096,0.0785,0.084,0.091,0.094,0.091,0.0016849745832802593
0.474,0.339,0.373,0.524,0.344,0.438,0.21749250976852075
0.642,0.651,0.643,0.537,0.689,0.555,0.8277345356921684
0.318,0.396,0.337,0.357,0.4055,0.3335,0.32132737508950515
0.297,0.268,0.27,0.322,0.273,0.277,0.1452195224144634
0.028,0.014,0.019,0.034,0.02,0.028,0.0005901274643659621
0.129,0.12,0.124,0.14,0.12,0.13,0.014988275346894678
0.086,0.042,0.048,0.1,0.05,0.066,0.00901626614340411
0.009,0.007,0.008,0.008,0.006,0.008,0.00019264650072987194
0.066,0.049,0.049,0.067,0.055,0.062,0.007037636636279281
0.141,0.1655,0.163,0.126,0.248,0.129,0.048442467129013296
0.021,0.022,0.019,0.029,0.023,0.02,0.0014315245269508278
0.5915,0.6945,0.643,0.4295,0.8035,0.4435,0.9802882303199003
0.11,0.139,0.115,0.088,0.172,0.095,0.02012350500176341
0.084,0.087,0.083,0.087,0.087,0.079,0.011783225048236512
0.028,0.028,0.029,0.03,0.03,0.025,0.0038103817518710128
0.056,0.062,0.057,0.059,0.055,0.054,0.0006226788835560789
0.018,0.011,0.012,0.021,0.012,0.015,0.0017048611492283107
0.171,0.1715,0.139,0.122,0.2015,0.12,0.18600854504423478
0.177,0.192,0.204,0.188,0.2035,0.2005,0.09527178715098397
0.063,0.08,0.073,0.074,0.076,0.079,0.018390300237044587
0.678,0.7075,0.6965,0.681,0.669,0.6885,0.8565597954896083
0.03,0.017,0.019,0.036,0.02,0.025,8.428326066320541e-05
0.346,0.412,0.367,0.395,0.3725,0.363,0.5027312818556177
0.248,0.3015,0.257,0.273,0.324,0.232,0.19149473155646474
0.14,0.177,0.134,0.166,0.185,0.135,0.07463248515835491
0.095,0.1,0.098,0.092,0.11,0.087,0.0165925459978186
0.103,0.102,0.102,0.083,0.109,0.091,0.0008497958168585708
0.008,0.004,0.005,0.007,0.005,0.006,0.00019375403063434627
0.125,0.1195,0.1,0.141,0.127,0.116,0.053341242503314165
0.337,0.411,0.364,0.349,0.395,0.355,0.35199537748879306
0.033,0.018,0.024,0.049,0.02,0.031,0.0017012336529526498
0.719,0.4955,0.755,0.382,0.804,0.354,0.704412922241803
0.2505,0.154,0.169,0.224,0.198,0.197,0.06818224124446313
0.185,0.175,0.172,0.252,0.158,0.206,0.06077743040962374
0.157,0.199,0.16,0.1005,0.275,0.115,0.11473415644172397
0.015,0.011,0.012,0.019,0.009,0.013,7.725431453531669e-05
0.043,0.043,0.048,0.037,0.045,0.037,0.00643191622192267
0.002,0.002,0.002,0.003,0.002,0.003,1.7763651532033501e-06
0.65,0.676,0.6885,0.595,0.716,0.6295,0.7816299792138784
0.493,0.413,0.46,0.591,0.4415,0.54,0.35035587923161393
0.044,0.041,0.047,0.06,0.042,0.053,0.0020024955369053635
0.164,0.187,0.167,0.192,0.183,0.169,0.09378470017826304
0.026,0.025,0.024,0.034,0.026,0.028,0.0010222373228909029
0.458,0.5155,0.501,0.473,0.518,0.499,0.4235145367139993
0.083,0.047,0.056,0.088,0.055,0.072,0.007900507350415639
0.233,0.186,0.192,0.235,0.203,0.2085,0.07606555949202917
0.298,0.283,0.27,0.357,0.2715,0.303,0.18656595900008296
0.069,0.045,0.049,0.074,0.049,0.062,0.0006383161144700235
0.069,0.064,0.065,0.072,0.068,0.069,0.012955004872467153
0.021,0.017,0.018,0.019,0.033,0.017,0.002730976312353013
0.216,0.332,0.26,0.117,0.572,0.1395,0.22698854344674538
0.037,0.022,0.021,0.034,0.025,0.029,0.0014345191699765177
0.252,0.216,0.195,0.285,0.206,0.22,0.1345553357384837
0.029,0.028,0.021,0.037,0.03,0.03,0.0017052104697741176
0.188,0.216,0.1605,0.191,0.221,0.162,0.08911902220990547
0.175,0.179,0.184,0.167,0.1875,0.172,0.08875370290246519
0.112,0.13,0.117,0.1015,0.17,0.094,0.04253687254433752
0.376,0.3745,0.351,0.386,0.379,0.347,0.29439031558675627
0.048,0.071,0.05,0.049,0.078,0.052,0.02305573710517389
0.053,0.04,0.033,0.056,0.049,0.04,0.010522244824409513
0.025,0.053,0.032,0.027,0.056,0.026,0.008660536984596902
0.6075,0.6395,0.611,0.445,0.72,0.478,0.9191511755893735
0.037,0.035,0.031,0.033,0.035,0.032,0.007367336431057151
0.0715,0.059,0.058,0.076,0.059,0.063,0.011078497618756742
0.098,0.053,0.064,0.127,0.06,0.096,0.0036302387833036256
0.189,0.207,0.167,0.126,0.264,0.116,0.12335223703447049
0.271,0.271,0.212,0.251,0.2895,0.219,0.17856409670787296
0.217,0.175,0.19,0.207,0.189,0.189,0.12444087271470528
0.247,0.132,0.177,0.282,0.209,0.254,0.04452667681580929
0.369,0.327,0.326,0.374,0.3225,0.359,0.2002898586797476
0.02,0.006,0.007,0.025,0.007,0.011,0.0011555622979588388
0.06,0.018,0.022,0.061,0.021,0.03,0.0009980098269511983
0.011,0.006,0.006,0.01,0.006,0.006,0.0005834036526163789
0.319,0.115,0.164,0.209,0.135,0.187,0.06428923554305974
0.031,0.017,0.02,0.04,0.016,0.028,0.001432349251381407
0.113,0.085,0.088,0.151,0.086,0.102,0.00904709924416791
0.095,0.073,0.077,0.132,0.07,0.095,0.016532258248595815
0.145,0.149,0.149,0.1655,0.145,0.154,0.03849765996512129
0.114,0.09,0.098,0.112,0.15,0.094,0.006814400916138142
0.017,0.027,0.021,0.017,0.027,0.014,0.00029445331644470775
0.383,0.5405,0.334,0.102,0.753,0.117,0.5370913763847183
0.694,0.701,0.738,0.5875,0.727,0.6435,0.9975215013319727
0.072,0.091,0.083,0.077,0.1,0.078,0.020737528997938567
0.05,0.074,0.056,0.036,0.092,0.034,0.007628946461540737
0.088,0.044,0.055,0.105,0.056,0.074,0.008000072152520618
0.096,0.102,0.095,0.103,0.101,0.093,0.02682031757764515
0.001,0.002,0.002,0.005,0.002,0.002,2.4286913228802652e-05
0.205,0.183,0.1805,0.234,0.195,0.192,0.07447476278270242
0.004,0.003,0.003,0.004,0.003,0.004,3.871943013516373e-07
0.366,0.332,0.342,0.366,0.355,0.3495,0.23465667314527286
0.103,0.081,0.089,0.106,0.092,0.106,0.01084704894082355
0.044,0.04,0.039,0.043,0.039,0.037,0.0030622113286076784
0.021,0.02,0.021,0.027,0.022,0.022,0.00034799608921871406
0.088,0.057,0.073,0.088,0.072,0.079,0.00010855938715711453
0.147,0.06,0.075,0.142,0.079,0.092,0.024922429442700053
