OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.2921370775811608e-06
0.001,0.005,0.001,0.001,0.005,0.001,4.434971946832919e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.8168910174595053e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.6641719441865483e-07
0.02,0.003,0.01,0.026,0.003,0.007,8.400758670149296e-06
0.041,0.0345,0.038,0.037,0.038,0.038,0.0001538305920202069
0.028,0.029,0.026,0.02,0.036,0.019,0.0038587778376935047
0.004,0.003,0.003,0.004,0.003,0.004,1.5056218602279125e-09
0.003,0.016,0.004,0.002,0.016,0.002,0.0055797141798949726
0.051,0.115,0.062,0.035,0.094,0.032,0.5136501943405171
0.004,0.001,0.004,0.004,0.002,0.003,6.775147163577562e-05
0.003,0.01,0.007,0.011,0.009,0.008,0.0004261732912272684
0.003,0.003,0.003,0.003,0.003,0.003,1.8490647652864752e-09
0.015,0.067,0.015,0.003,0.104,0.003,0.04992303091187391
0.057,0.017,0.018,0.046,0.024,0.019,0.01069646399706452
0.001,0.002,0.001,0.001,0.002,0.001,5.827015607734116e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.846045290752841e-07
0.035,0.005,0.009,0.034,0.008,0.013,0.0036941524940481384
0.003,0.016,0.004,0.002,0.016,0.003,0.00010610469837942689
0.01,0.008,0.011,0.014,0.009,0.01,3.561578040264341e-06
0.005,0.024,0.006,0.002,0.02,0.006,0.005413942485834353
0.017,0.019,0.0135,0.017,0.017,0.013,0.000561132672903349
0.001,0.001,0.001,0.002,0.001,0.002,2.3276579019189422e-05
0.127,0.015,0.065,0.03,0.016,0.026,0.001015965068934321
0.009,0.036,0.01,0.007,0.032,0.006,0.014466570648434148
0.004,0.003,0.003,0.005,0.003,0.003,5.0298214722905895e-06
0.004,0.001,0.003,0.004,0.001,0.003,1.5275981948414694e-07
0.019,0.015,0.018,0.02,0.021,0.018,0.0007598824720139567
0.001,0.001,0.001,0.001,0.001,0.001,1.771134452557179e-10
0.001,0.001,0.001,0.001,0.001,0.001,8.840980729143639e-05
0.94,0.1515,0.948,0.153,0.963,0.125,0.1744737219071807
0.001,0.002,0.001,0.001,0.001,0.001,1.045333246142208e-05
0.013,0.012,0.006,0.015,0.008,0.01,0.0008702979896866712
0.001,0.001,0.001,0.001,0.001,0.001,0.00012199146319707398
0.001,0.002,0.001,0.001,0.001,0.001,1.829426632229142e-06
0.087,0.082,0.052,0.091,0.078,0.054,0.05763076818018187
