OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.007,0.101,0.019,0.004,0.04,0.007,0.08395372932776689
0.001,0.002,0.001,0.002,0.002,0.001,1.1440908366668851e-05
0.015,0.013,0.004,0.027,0.012,0.005,0.012013777907861106
0.237,0.373,0.4375,0.266,0.3515,0.4545,0.3546612953798147
0.404,0.262,0.204,0.429,0.2155,0.303,0.24994604422429226
0.014,0.034,0.009,0.011,0.028,0.008,0.030716629019988936
0.022,0.01,0.005,0.014,0.009,0.007,0.006893197627963431
0.032,0.221,0.078,0.022,0.192,0.042,0.17209341961785105
0.0135,0.005,0.001,0.002,0.002,0.001,0.006449673007130338
0.006,0.044,0.031,0.005,0.046,0.015,0.04171376641434442
0.965,0.075,0.867,0.8275,0.22,0.5935,0.07167553437521754
0.012,0.015,0.008,0.01,0.011,0.007,0.009257698009687565
0.001,0.029,0.003,0.003,0.018,0.001,0.01720527336224667
0.04,0.004,0.011,0.019,0.005,0.011,0.0007755512258515994
0.004,0.007,0.003,0.006,0.007,0.002,0.0036564133306690567
0.006,0.0245,0.016,0.013,0.025,0.018,0.017786114757610237
0.005,0.007,0.012,0.005,0.007,0.009,0.005764938092835406
0.0765,0.134,0.054,0.1035,0.0955,0.045,0.1346158454465951
0.007,0.001,0.001,0.001,0.001,0.001,0.0001439757988745513
0.131,0.3375,0.143,0.218,0.325,0.1035,0.34767208134005134
0.465,0.338,0.193,0.654,0.297,0.2845,0.3317029466947521
0.1825,0.016,0.015,0.002,0.005,0.005,0.011827705587860922
0.646,0.2355,0.227,0.78,0.216,0.21,0.2149433861918307
0.6345,0.215,0.1235,0.615,0.193,0.203,0.21355339636049128
0.403,0.85,0.427,0.0965,0.999,0.049,0.8809439311126636
0.001,0.001,0.001,0.001,0.001,0.001,0.00013049504918807812
0.004,0.049,0.003,0.003,0.048,0.003,0.03777381481178872
0.135,0.2535,0.118,0.1445,0.2235,0.1065,0.24087985255587357
0.109,0.003,0.001,0.066,0.003,0.001,0.003402546773315272
0.001,0.003,0.003,0.001,0.003,0.003,0.0012498579140802857
0.007,0.032,0.013,0.007,0.025,0.01,0.02241799203156485
0.144,0.2945,0.203,0.253,0.2275,0.189,0.27371291155085453
0.237,0.6675,0.2945,0.137,0.807,0.209,0.6553006646933798
0.001,0.001,0.001,0.001,0.001,0.001,0.0001683053360864088
0.003,0.015,0.005,0.003,0.015,0.004,0.015838706126433576
0.1715,0.013,0.01,0.091,0.014,0.012,0.008644325541971839
0.052,0.416,0.0615,0.013,0.881,0.015,0.40258955433925125
0.1385,0.2455,0.1095,0.1965,0.176,0.082,0.24115708545216197
0.012,0.039,0.02,0.0095,0.031,0.016,0.02758676950363736
0.004,0.001,0.001,0.002,0.001,0.001,0.00027472454161315776
0.385,0.48,0.531,0.6285,0.3855,0.5335,0.45226934421555287
0.001,0.023,0.01,0.002,0.02,0.006,0.013695061449876353
0.002,0.003,0.001,0.002,0.003,0.001,0.004517067731044595
0.069,0.007,0.005,0.033,0.004,0.01,0.004213496638633011
0.002,0.02,0.002,0.001,0.024,0.001,0.02277329017893236
0.026,0.0415,0.024,0.02,0.029,0.022,0.031620757033641006
0.011,0.03,0.0115,0.009,0.026,0.008,0.01594068798666098
0.1795,0.085,0.37,0.2675,0.089,0.215,0.06238863101316988
0.0975,0.5355,0.122,0.003,0.979,0.026,0.529263953639964
0.246,0.7005,0.282,0.05,0.96,0.125,0.6948041477168856
0.002,0.0275,0.002,0.002,0.022,0.002,0.028039491317735143
0.1425,0.336,0.089,0.056,0.7095,0.0395,0.3177040755434187
0.001,0.001,0.001,0.001,0.001,0.001,3.979912730561408e-05
0.002,0.009,0.002,0.002,0.004,0.002,0.007865950617040134
0.005,0.024,0.008,0.011,0.013,0.002,0.016410833624947056
0.1435,0.4505,0.172,0.0815,0.703,0.09,0.4554769983476409
0.005,0.058,0.007,0.013,0.035,0.008,0.04415316570084252
0.001,0.02,0.004,0.001,0.022,0.001,0.018729332739155804
0.003,0.003,0.003,0.004,0.002,0.003,0.0038682964167320896
0.013,0.001,0.001,0.005,0.001,0.001,1.1798788110561737e-05
0.003,0.014,0.003,0.003,0.012,0.002,0.008639611500708055
0.007,0.001,0.001,0.004,0.001,0.001,0.00035317728253436747
0.203,0.636,0.2315,0.122,0.904,0.114,0.6210405686403726
0.006,0.0335,0.006,0.003,0.025,0.006,0.033742952033225804
0.05,0.273,0.073,0.049,0.4805,0.045,0.2870889007810217
0.035,0.0975,0.008,0.296,0.066,0.01,0.08820700051524365
0.09,0.019,0.016,0.041,0.02,0.02,0.013279342561597454
0.002,0.024,0.003,0.002,0.019,0.002,0.017658395730321973
0.1245,0.037,0.1595,0.1065,0.047,0.1585,0.03465204116158997
0.123,0.231,0.159,0.1685,0.1925,0.204,0.2231446466533058
0.017,0.3045,0.022,0.002,0.75,0.003,0.30440513069455266
0.106,0.406,0.079,0.122,0.284,0.092,0.36019643445081495
0.016,0.2785,0.024,0.002,0.8675,0.004,0.27274526884744266
0.104,0.139,0.028,0.45,0.0695,0.064,0.1281281958162047
0.8455,0.582,0.946,0.4265,0.982,0.489,0.5743975230230152
0.063,0.039,0.013,0.031,0.029,0.01,0.035427907050709445
0.013,0.069,0.016,0.012,0.062,0.012,0.0685140558124424
0.043,0.098,0.004,0.069,0.156,0.002,0.08059192631819379
0.004,0.005,0.004,0.003,0.005,0.003,0.005733059896434553
0.045,0.1615,0.032,0.044,0.1475,0.016,0.15216768061451
0.013,0.001,0.001,0.002,0.001,0.001,0.00013634022631876214
0.024,0.0545,0.034,0.037,0.042,0.042,0.04482837069281457
0.002,0.003,0.001,0.003,0.002,0.002,0.00230800072850129
0.404,0.6745,0.445,0.646,0.5515,0.6555,0.6653594741029217
0.527,0.8955,0.67,0.1025,0.9975,0.2205,0.9492405407293772
0.001,0.001,0.001,0.001,0.001,0.001,0.00013889350998815513
0.001,0.005,0.001,0.001,0.005,0.001,0.0022888987508206783
0.1765,0.709,0.273,0.077,0.9545,0.082,0.6920831098090069
0.027,0.007,0.004,0.018,0.005,0.007,0.003954722972500671
0.042,0.068,0.049,0.05,0.0595,0.064,0.05858574711575599
0.001,0.001,0.001,0.001,0.001,0.001,0.0006511618276401917
0.101,0.044,0.01,0.0265,0.021,0.013,0.026385931739201382
0.003,0.099,0.011,0.002,0.0875,0.005,0.09330769055561973
0.001,0.001,0.001,0.001,0.001,0.001,3.0189031966279456e-08
0.007,0.011,0.002,0.007,0.011,0.002,0.006201258468560404
0.06,0.063,0.004,0.069,0.049,0.007,0.050963589820582175
0.5495,0.889,0.74,0.327,0.957,0.3925,0.9816657011978769
0.299,0.162,0.05,0.493,0.077,0.11,0.16044665096622382
0.003,0.001,0.001,0.001,0.001,0.001,0.0006777726292095888
0.002,0.001,0.001,0.001,0.001,0.001,8.266751178790771e-05
0.076,0.363,0.145,0.0505,0.5075,0.082,0.36772448135422386
0.002,0.004,0.001,0.002,0.003,0.002,0.001428046943330079
0.8905,0.739,0.965,0.158,1.0,0.1905,0.7027269174750377
0.006,0.032,0.005,0.004,0.0175,0.004,0.026868452260898335
0.001,0.002,0.001,0.001,0.001,0.001,0.001358876555513489
0.017,0.073,0.007,0.004,0.053,0.005,0.06728878909021481
0.229,0.2655,0.052,0.519,0.16,0.128,0.24832201673250834
0.275,0.219,0.2205,0.299,0.2165,0.239,0.19747455653370197
0.057,0.064,0.012,0.011,0.0865,0.008,0.059014323375037335
0.005,0.0455,0.003,0.004,0.059,0.002,0.043845525701542494
0.015,0.042,0.01,0.002,0.042,0.007,0.029721012739856993
0.1255,0.01,0.018,0.11,0.007,0.017,0.007241128660724685
0.016,0.02,0.004,0.014,0.012,0.005,0.015838975227517517
0.001,0.027,0.001,0.003,0.002,0.001,0.01790770544310087
0.001,0.001,0.001,0.001,0.001,0.001,0.0001596527795281568
0.005,0.005,0.007,0.008,0.0045,0.005,0.004400727788896797
0.3605,0.911,0.383,0.067,0.982,0.041,0.993661655359396
0.095,0.072,0.0545,0.106,0.079,0.053,0.06717683158819834
0.233,0.01,0.006,0.073,0.008,0.006,0.0030573201003008645
0.001,0.006,0.001,0.001,0.004,0.001,0.0028301107611007977
0.2695,0.0375,0.027,0.217,0.028,0.037,0.03204796394780988
0.005,0.001,0.001,0.004,0.001,0.001,5.300741140521359e-05
0.003,0.031,0.005,0.003,0.035,0.003,0.024816944286385867
0.001,0.001,0.001,0.001,0.001,0.001,3.8138106771763797e-06
0.013,0.0435,0.022,0.011,0.03,0.017,0.03547117554654061
0.009,0.045,0.006,0.007,0.063,0.005,0.053026058272629566
0.002,0.012,0.004,0.003,0.012,0.002,0.011220292902195618
0.002,0.002,0.001,0.001,0.001,0.001,0.0010422291436177795
0.001,0.001,0.001,0.001,0.001,0.001,0.0004963094953487052
0.008,0.016,0.002,0.011,0.016,0.001,0.014257247476335935
0.005,0.004,0.005,0.007,0.005,0.006,0.001659234062176109
0.009,0.002,0.001,0.003,0.002,0.003,0.0001383332203790776
0.009,0.051,0.008,0.004,0.029,0.007,0.0430640673781298
0.033,0.247,0.1505,0.071,0.158,0.105,0.23562471286065045
0.009,0.058,0.012,0.005,0.0475,0.006,0.047248008871257886
0.001,0.001,0.001,0.001,0.001,0.001,7.350079079088672e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00013051480337132018
0.218,0.6765,0.3345,0.3815,0.5575,0.3445,0.6567692213678313
0.5595,0.8315,0.5655,0.017,0.963,0.022,0.8375306307700987
0.003,0.001,0.001,0.002,0.001,0.001,0.0003591907391879656
0.271,0.129,0.136,0.1905,0.1085,0.1515,0.12090043690559646
0.302,0.864,0.2805,0.4815,0.724,0.3355,0.8690673993263004
0.002,0.001,0.001,0.002,0.001,0.001,0.00010782784549480729
0.041,0.1555,0.038,0.043,0.1315,0.034,0.14041017653444302
0.006,0.001,0.001,0.005,0.001,0.001,0.004185757453491369
0.059,0.126,0.043,0.027,0.094,0.023,0.12375186197199217
0.001,0.001,0.001,0.001,0.001,0.001,4.76740060225993e-05
0.011,0.017,0.013,0.005,0.015,0.0095,0.022227683044144398
0.019,0.051,0.015,0.014,0.0555,0.016,0.036366767657647035
0.082,0.3265,0.1735,0.06,0.337,0.127,0.30027080659387073
0.356,0.005,0.03,0.081,0.006,0.0205,0.003526248641819262
0.005,0.062,0.019,0.003,0.061,0.008,0.048197219247357724
0.005,0.002,0.001,0.002,0.002,0.001,0.00037377909533526505
0.002,0.002,0.002,0.002,0.002,0.001,0.00011249233397392918
0.031,0.035,0.02,0.027,0.033,0.016,0.03148972640110859
0.003,0.015,0.002,0.003,0.017,0.001,0.009434147160931407
0.043,0.4335,0.108,0.013,0.7525,0.034,0.4013518060148241
0.004,0.001,0.001,0.004,0.001,0.001,0.0002531001380337204
0.002,0.006,0.001,0.001,0.004,0.001,0.004199580961459446
0.0985,0.147,0.123,0.0785,0.1315,0.093,0.13714991380942543
0.006,0.004,0.001,0.011,0.004,0.001,0.0025650747900540062
0.01,0.006,0.004,0.008,0.006,0.003,0.0037450646587915124
0.009,0.002,0.002,0.007,0.002,0.003,0.00027460554005947124
0.019,0.0115,0.004,0.021,0.011,0.004,0.008537390898619093
