OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.617,0.86,0.822,0.747,0.7445,0.916,0.8898511448362715
0.765,0.8885,0.811,0.8215,0.88,0.7525,0.909377566753244
0.7395,0.552,0.4395,0.6855,0.504,0.5365,0.6254309652951373
0.74,0.872,0.894,0.5555,0.9795,0.746,0.9062274654930667
0.012,0.003,0.007,0.015,0.003,0.006,6.693327622770104e-05
0.825,0.037,0.13,0.8935,0.053,0.3455,0.03080329821282837
0.1155,0.077,0.0875,0.0865,0.073,0.094,0.07378486012415811
0.935,0.448,0.932,0.5585,0.8775,0.878,0.4968005478999251
0.4595,0.598,0.567,0.5205,0.5905,0.581,0.7086718647299575
0.293,0.4835,0.287,0.4155,0.44,0.2425,0.5017550382139484
0.725,0.927,0.8485,0.721,0.8395,0.855,0.9886991545620372
0.6315,0.37,0.463,0.761,0.3585,0.491,0.5429784060568672
0.7495,0.1905,0.483,0.5245,0.222,0.507,0.21820361548576891
0.559,0.554,0.57,0.572,0.5515,0.571,0.6476730399006126
0.7715,0.8935,0.7735,0.7875,0.815,0.8995,0.9560603237060228
0.8055,0.757,0.6885,0.9025,0.696,0.7255,0.7968142925518337
0.41,0.7185,0.558,0.4485,0.6705,0.544,0.7865075486154667
0.5135,0.9265,0.8355,0.593,0.7905,0.9045,0.9304319334770512
0.7505,0.819,0.774,0.9055,0.6885,0.816,0.8544382973785758
0.651,0.378,0.207,0.7535,0.3095,0.222,0.4134095017924758
0.6085,0.424,0.3685,0.57,0.3965,0.3625,0.4281282508093519
0.4925,0.2395,0.406,0.3225,0.261,0.4865,0.27990365671220935
0.3715,0.373,0.359,0.489,0.334,0.3875,0.3920841092501136
0.43,0.631,0.46,0.5,0.551,0.6555,0.6603406579733402
0.5095,0.8325,0.6145,0.3145,0.931,0.439,0.8711185495071335
0.299,0.445,0.4415,0.355,0.402,0.457,0.7166425169222831
0.687,0.634,0.65,0.703,0.572,0.6575,0.7554324884941235
0.549,0.89,0.8175,0.55,0.905,0.7625,0.9058690714824884
0.834,0.864,0.845,0.8335,0.8185,0.9445,0.9241014937826669
0.6735,0.716,0.7225,0.714,0.6935,0.7395,0.8188880092195392
0.6935,0.884,0.74,0.891,0.725,0.8525,0.899843018929889
0.489,0.6335,0.555,0.571,0.6025,0.5605,0.6899270945752538
0.7445,0.599,0.429,0.741,0.576,0.4445,0.6674142781682314
0.1945,0.2445,0.204,0.191,0.233,0.227,0.3254000891777402
0.709,0.773,0.6415,0.836,0.693,0.6765,0.7825097136334069
0.896,0.3795,0.406,0.906,0.406,0.702,0.5083320966726932
0.2905,0.309,0.299,0.328,0.308,0.3155,0.4580425889205163
0.2695,0.681,0.5455,0.3275,0.56,0.593,0.7432520481240974
0.026,0.09,0.044,0.034,0.075,0.0475,0.18994845652408932
0.387,0.3075,0.204,0.3935,0.269,0.2645,0.3099786584145599
0.306,0.3865,0.303,0.2995,0.353,0.314,0.4923133610395797
0.0625,0.3175,0.2745,0.073,0.27,0.2635,0.39931642153874325
0.4,0.329,0.297,0.405,0.322,0.368,0.3869599315644966
0.4245,0.4325,0.424,0.422,0.436,0.4225,0.5367346838270893
0.7905,0.51,0.5935,0.914,0.469,0.5315,0.5562393878465031
0.253,0.5945,0.5035,0.2365,0.5765,0.4785,0.6851558644662883
0.2375,0.233,0.239,0.239,0.232,0.242,0.29971083057015163
0.1205,0.198,0.2005,0.1105,0.183,0.192,0.2651344504653595
0.7855,0.927,0.806,0.926,0.8495,0.861,0.9659884839088746
0.54,0.9175,0.79,0.487,0.823,0.7545,0.9342524870088812
0.353,0.3395,0.3595,0.385,0.3135,0.3895,0.5009011709973024
0.686,0.371,0.2915,0.591,0.3395,0.3095,0.39567367410237364
0.5605,0.606,0.523,0.552,0.5465,0.513,0.6626571675604987
0.76,0.6125,0.7065,0.671,0.613,0.8165,0.6455060737470697
0.8185,0.5865,0.46,0.8425,0.5335,0.529,0.6201865178530317
0.646,0.3305,0.267,0.847,0.297,0.4305,0.39399494241563593
0.1665,0.569,0.309,0.134,0.6815,0.1775,0.5980679538314213
0.4455,0.7985,0.705,0.5045,0.7215,0.7125,0.8301116112351046
0.8645,0.7055,0.934,0.551,0.9315,0.766,0.7691803182851689
0.219,0.257,0.223,0.226,0.272,0.2225,0.5715583207400318
0.4305,0.2345,0.1555,0.4635,0.23,0.1825,0.2970686378022271
0.093,0.13,0.077,0.0555,0.149,0.0665,0.12300990617296842
0.176,0.2835,0.201,0.164,0.2585,0.2325,0.26821862236530614
0.3575,0.382,0.358,0.365,0.3735,0.357,0.509095368847228
0.6655,0.398,0.5565,0.4255,0.391,0.609,0.4372401455774275
0.3475,0.2015,0.284,0.2605,0.205,0.298,0.2704692345744497
0.9395,0.3955,0.977,0.772,0.6045,0.884,0.42050586766977716
0.2175,0.307,0.334,0.198,0.284,0.334,0.4334478064340027
0.353,0.1675,0.193,0.312,0.17,0.2,0.23617899595476008
0.254,0.2705,0.2615,0.2615,0.2625,0.2765,0.47081883289310966
0.622,0.947,0.8095,0.7965,0.8005,0.9105,0.9874072387935953
0.8725,0.6705,0.5495,0.871,0.6455,0.8345,0.6921509716809424
0.833,0.6795,0.6555,0.835,0.6705,0.672,0.7452599489621606
0.901,0.913,0.894,0.852,0.9125,0.873,0.9670374106515728
0.8615,0.9325,0.822,0.838,0.7795,0.8955,0.9686134744604926
0.507,0.78,0.7295,0.573,0.722,0.7675,0.8357141425810962
0.8395,0.4115,0.5155,0.8725,0.414,0.541,0.4784963699278769
0.6355,0.3545,0.347,0.371,0.3285,0.3545,0.4413717034735949
0.7955,0.501,0.4775,0.6045,0.489,0.4975,0.5753986921265697
0.7875,0.8485,0.8415,0.8095,0.832,0.945,0.8699781909599613
0.4475,0.415,0.324,0.536,0.359,0.313,0.40058404956860627
0.582,0.924,0.7665,0.535,0.831,0.756,0.975444171247106
0.871,0.9405,0.9135,0.9,0.922,0.916,0.9669246533142404
0.977,0.2725,0.9785,0.8845,0.972,0.61,0.4142325334803012
0.8755,0.879,0.878,0.8245,0.845,0.947,0.9251924199282722
0.284,0.5005,0.3585,0.386,0.507,0.349,0.6010414560986106
0.5995,0.77,0.882,0.708,0.7645,0.8475,0.8097459884849254
0.017,0.014,0.014,0.019,0.013,0.015,0.0030743985810973927
0.1695,0.009,0.011,0.104,0.007,0.013,0.0031828933109015996
0.7515,0.9215,0.889,0.8065,0.8805,0.872,0.9226957918533024
0.943,0.46,0.954,0.623,0.5265,0.745,0.5459178030017531
0.1885,0.3245,0.267,0.168,0.322,0.237,0.4225124394990444
0.203,0.151,0.142,0.1975,0.152,0.1395,0.19285989027325828
0.951,0.2385,0.4345,0.933,0.279,0.4755,0.3412314267430613
0.6775,0.3515,0.4885,0.5445,0.375,0.4975,0.5854692133597748
0.95,0.677,0.8745,0.9165,0.6805,0.868,0.7098853899073357
0.786,0.7985,0.8915,0.5635,0.882,0.838,0.8420264873076735
0.084,0.0795,0.09,0.089,0.082,0.0935,0.13718056696473915
0.7935,0.9265,0.8305,0.872,0.843,0.9355,0.9582995072798235
0.796,0.1825,0.191,0.8295,0.175,0.2815,0.24920401405124917
0.452,0.8625,0.5245,0.228,0.968,0.2575,0.9042007534344011
0.6605,0.771,0.741,0.6555,0.776,0.7365,0.8215322189754625
0.791,0.2025,0.2805,0.506,0.196,0.274,0.22419098673289817
0.4605,0.7055,0.7855,0.617,0.622,0.768,0.7569055266363693
0.733,0.694,0.735,0.7685,0.668,0.766,0.7714770373456048
0.093,0.118,0.117,0.0865,0.1195,0.114,0.12874621402790692
0.729,0.7275,0.7125,0.725,0.719,0.7165,0.7896724540715405
0.797,0.9255,0.8585,0.9165,0.87,0.916,0.9929078294059623
0.5335,0.5685,0.599,0.5705,0.553,0.5975,0.6476274332843848
