OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.012,0.032,0.009,0.009,0.029,0.005,0.00576189982336143
0.001,0.009,0.001,0.001,0.002,0.001,0.00025348717019401925
0.162,0.218,0.175,0.101,0.396,0.11,0.16918768911424056
0.086,0.09,0.0635,0.045,0.126,0.043,0.04991757860323542
0.004,0.042,0.003,0.001,0.041,0.001,0.021302632998077106
0.002,0.002,0.002,0.001,0.002,0.001,8.504511658347613e-05
0.015,0.028,0.004,0.006,0.047,0.003,0.013916148170649786
0.001,0.003,0.002,0.003,0.003,0.002,0.0016981871078615074
0.029,0.002,0.003,0.02,0.002,0.004,0.000419784488311768
0.008,0.006,0.005,0.004,0.017,0.003,0.0011553911323384219
0.012,0.026,0.006,0.014,0.034,0.001,0.007054405392955791
0.009,0.021,0.011,0.002,0.038,0.003,0.009466661868747657
0.003,0.001,0.001,0.002,0.002,0.001,0.00012501893527843005
0.002,0.001,0.001,0.002,0.001,0.001,7.418096524682367e-05
0.011,0.001,0.003,0.013,0.001,0.003,0.00016997184802776592
0.488,0.7005,0.4255,0.196,0.761,0.126,0.7498974692125688
0.039,0.018,0.015,0.018,0.023,0.009,0.009020344364064771
0.182,0.184,0.119,0.111,0.307,0.061,0.14397324821798915
0.005,0.004,0.005,0.002,0.006,0.003,0.0014719650364251886
0.01,0.019,0.003,0.008,0.017,0.002,0.005070454055493252
0.154,0.3655,0.129,0.021,0.61,0.025,0.36442647914018955
0.129,0.1105,0.106,0.0645,0.145,0.068,0.07866905193646337
0.011,0.003,0.004,0.007,0.004,0.005,0.0008851011868929385
0.207,0.201,0.194,0.026,0.335,0.063,0.14715946353502732
0.005,0.003,0.003,0.004,0.004,0.003,0.00012655134430372486
0.029,0.047,0.017,0.013,0.045,0.011,0.022265006816505454
0.056,0.17,0.056,0.006,0.35,0.006,0.11295611742193652
0.001,0.001,0.001,0.001,0.001,0.001,2.3232035999064147e-06
0.01,0.008,0.005,0.009,0.025,0.003,0.003088160417117385
0.159,0.134,0.051,0.018,0.22,0.008,0.08376497490542714
0.036,0.089,0.018,0.004,0.139,0.004,0.04818308602702382
0.569,0.745,0.609,0.294,0.9275,0.3865,0.8712863288867179
0.006,0.012,0.003,0.003,0.028,0.002,0.0029840548214660092
0.001,0.001,0.001,0.001,0.001,0.001,1.2412504555314822e-05
0.157,0.021,0.024,0.002,0.017,0.001,0.002816010773801521
0.002,0.004,0.003,0.002,0.002,0.003,0.0006152317256360839
0.023,0.037,0.015,0.017,0.044,0.011,0.018260170822614552
0.051,0.157,0.028,0.025,0.1305,0.0165,0.13607317944976352
0.038,0.058,0.037,0.012,0.105,0.017,0.028655060840432206
0.038,0.033,0.038,0.011,0.03,0.011,0.004082140923447636
0.008,0.013,0.005,0.003,0.015,0.003,0.0035748936330316124
0.038,0.054,0.017,0.002,0.122,0.002,0.042300854113963074
0.316,0.318,0.302,0.329,0.319,0.262,0.24804897729535644
