OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.026,0.021,0.023,0.025,0.021,0.022,0.00010095002453426904
0.001,0.016,0.003,0.001,0.016,0.001,0.0011803459591694944
0.005,0.005,0.002,0.005,0.004,0.002,0.0012888581670789008
0.002,0.015,0.002,0.002,0.01,0.002,0.001292740451557971
0.001,0.005,0.001,0.001,0.005,0.001,8.308855617061007e-05
0.004,0.002,0.002,0.006,0.002,0.003,1.3939906396365281e-05
0.001,0.002,0.001,0.001,0.002,0.001,7.52569233370609e-06
0.02,0.018,0.02,0.02,0.023,0.0175,0.0027071007650254246
0.001,0.003,0.001,0.001,0.002,0.001,7.869502980620425e-05
0.001,0.012,0.002,0.001,0.011,0.001,0.00021020623744299544
0.004,0.002,0.002,0.005,0.002,0.002,5.010842169114064e-06
0.004,0.008,0.007,0.005,0.009,0.007,1.1142847527314382e-06
0.046,0.047,0.047,0.047,0.0475,0.0455,0.0036993635326795452
0.059,0.052,0.052,0.0565,0.051,0.049,0.04262935558759795
0.002,0.04,0.003,0.003,0.031,0.003,0.021932516851843803
0.008,0.014,0.008,0.004,0.013,0.006,0.0006477897257269818
0.17,0.208,0.116,0.182,0.201,0.134,0.29356725412371715
0.006,0.002,0.004,0.004,0.002,0.006,8.056748685150192e-05
0.004,0.005,0.002,0.004,0.005,0.003,0.00030958250651993687
0.005,0.012,0.004,0.003,0.012,0.001,1.4680975638636896e-05
0.001,0.002,0.001,0.001,0.002,0.001,1.2793420035520033e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.735135836662522e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.9088973189170408e-07
0.029,0.027,0.023,0.038,0.025,0.024,0.007793098065657586
0.012,0.023,0.018,0.013,0.023,0.015,0.034052364096978566
0.001,0.01,0.002,0.001,0.009,0.002,2.7758138176769943e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0007029815343311106
0.001,0.001,0.001,0.001,0.001,0.001,3.3539228097332646e-05
0.002,0.009,0.002,0.002,0.008,0.002,0.0005562749364166569
0.002,0.003,0.001,0.003,0.003,0.004,4.677664761802557e-05
0.015,0.0625,0.025,0.008,0.06,0.015,0.055116424108995504
0.001,0.002,0.001,0.001,0.002,0.001,8.428598974613435e-06
0.015,0.014,0.014,0.016,0.014,0.014,3.0027063471764925e-05
0.014,0.024,0.019,0.014,0.024,0.015,0.006310165899661878
0.002,0.01,0.001,0.001,0.009,0.001,0.003338364062106913
0.005,0.004,0.001,0.004,0.003,0.001,6.711804383061831e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.875185342856282e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.5695741732218294e-07
0.002,0.006,0.001,0.002,0.002,0.001,8.806904440316184e-05
0.11,0.023,0.019,0.1455,0.022,0.024,0.0016645766121997489
0.001,0.005,0.001,0.001,0.002,0.001,0.0002837384188556857
0.001,0.001,0.001,0.001,0.001,0.001,3.487548278587457e-08
0.012,0.015,0.007,0.006,0.015,0.004,7.896252680254819e-05
0.001,0.007,0.001,0.001,0.007,0.001,5.135535301485039e-06
0.001,0.013,0.001,0.001,0.005,0.001,0.0001424479917195471
0.001,0.001,0.001,0.001,0.001,0.001,2.479382223223822e-06
0.004,0.005,0.003,0.001,0.005,0.002,0.0012656880223973661
0.007,0.028,0.009,0.007,0.029,0.006,0.018186572361988836
0.002,0.003,0.002,0.002,0.002,0.002,3.552497756039043e-05
0.001,0.002,0.002,0.001,0.002,0.001,0.00042344478207141737
0.001,0.016,0.007,0.004,0.016,0.004,0.0008297072544459469
0.001,0.017,0.001,0.001,0.008,0.001,0.0036236541610568064
0.027,0.033,0.012,0.016,0.035,0.007,0.013799170917134073
0.04,0.031,0.035,0.035,0.034,0.032,0.09046656345284078
0.001,0.008,0.003,0.001,0.008,0.002,0.0005861826770283694
0.013,0.016,0.019,0.014,0.016,0.018,0.001055282917040068
0.001,0.002,0.001,0.001,0.002,0.001,5.40849557014174e-06
0.001,0.002,0.002,0.001,0.002,0.001,4.587504371673507e-05
0.003,0.019,0.004,0.002,0.016,0.003,0.004157163875769528
0.002,0.003,0.002,0.002,0.003,0.002,0.00011389339629010815
0.7245,0.8365,0.7085,0.117,0.974,0.0885,0.9998661780180448
0.001,0.002,0.002,0.001,0.002,0.001,2.2351623525319487e-05
0.005,0.007,0.002,0.006,0.005,0.001,0.00014251240224902534
0.001,0.003,0.001,0.001,0.002,0.001,0.00012363378014400194
0.004,0.026,0.002,0.006,0.015,0.002,0.0026831289923078434
0.001,0.002,0.001,0.001,0.001,0.001,7.051654345528434e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.7660835129127477e-06
0.043,0.0245,0.03,0.039,0.024,0.032,0.00040935694205094185
0.001,0.001,0.001,0.001,0.001,0.001,6.3720478670196785e-06
0.023,0.022,0.022,0.023,0.022,0.023,0.0008010438014035625
0.002,0.007,0.001,0.001,0.005,0.001,0.0002607472406717465
0.006,0.006,0.004,0.006,0.006,0.004,0.0009057998141527362
0.001,0.005,0.002,0.001,0.005,0.001,0.0011720455331764915
0.017,0.015,0.016,0.016,0.016,0.017,0.0003641049280075308
0.001,0.003,0.001,0.001,0.003,0.001,2.675844708549553e-07
0.004,0.005,0.004,0.003,0.005,0.003,0.0006154344973490202
0.001,0.001,0.001,0.001,0.001,0.001,7.1196507649626465e-06
0.001,0.014,0.003,0.001,0.015,0.002,0.0005847362601437362
0.001,0.001,0.001,0.001,0.001,0.001,0.00014518273059212667
0.001,0.003,0.001,0.001,0.003,0.001,3.013957805166128e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.712980826918905e-07
0.001,0.049,0.007,0.001,0.039,0.002,0.0337848355302161
0.011,0.033,0.011,0.01,0.028,0.009,0.04299168278670035
0.006,0.014,0.004,0.022,0.007,0.007,0.004889592857497069
0.001,0.001,0.001,0.001,0.001,0.001,1.0130909252374012e-09
0.001,0.002,0.001,0.001,0.001,0.001,8.514867736838133e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3438709389585511e-05
0.021,0.018,0.018,0.018,0.019,0.018,0.02149789903759959
0.006,0.0085,0.008,0.008,0.008,0.007,8.628587952035415e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.0002213181399897205
0.001,0.022,0.001,0.001,0.016,0.001,0.005919373699645267
0.001,0.002,0.001,0.001,0.002,0.001,1.7642768023570942e-06
0.025,0.027,0.023,0.029,0.027,0.02,0.014580185945006612
0.001,0.001,0.001,0.001,0.001,0.001,1.2587319746720989e-08
0.003,0.003,0.002,0.002,0.003,0.001,4.0401208063233053e-07
0.002,0.006,0.002,0.003,0.005,0.002,3.141674728616887e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6606470009759063e-07
0.007,0.011,0.004,0.007,0.01,0.004,0.0015150675378322895
0.018,0.02,0.02,0.017,0.023,0.017,0.010611053057302786
0.007,0.007,0.001,0.001,0.006,0.001,1.3657560910811493e-06
0.009,0.049,0.01,0.009,0.038,0.009,0.022095323778710183
0.022,0.023,0.026,0.026,0.026,0.025,0.0006766662542357071
0.023,0.018,0.009,0.024,0.014,0.011,0.003365894866032147
0.006,0.072,0.012,0.008,0.043,0.006,0.18366046678355197
0.001,0.008,0.001,0.001,0.005,0.001,0.0004801995610259893
0.01,0.017,0.015,0.008,0.017,0.015,0.0008356180811846634
