OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.082,0.367,0.047,0.003,0.2065,0.006,0.33737895375203564
0.024,0.117,0.019,0.002,0.085,0.007,0.09115173769947656
0.164,0.072,0.008,0.001,0.011,0.001,0.05599857642580945
0.094,0.114,0.016,0.002,0.103,0.004,0.0844119576457549
0.6575,0.5495,0.692,0.001,0.99,0.003,0.5194895769987162
0.027,0.415,0.011,0.001,0.246,0.002,0.38546156802203124
0.17,0.43,0.229,0.24,0.3215,0.28,0.4542541703450862
0.164,0.678,0.179,0.002,0.5395,0.007,0.6910556679049815
0.41,0.8335,0.485,0.001,1.0,0.001,0.9898534925773144
0.157,0.528,0.1615,0.017,0.893,0.019,0.5260006352689932
0.6595,0.275,0.717,0.019,0.9715,0.026,0.2171349792307489
0.411,0.72,0.4485,0.001,0.9545,0.001,0.7404060222358814
0.094,0.693,0.094,0.001,0.814,0.002,0.7015051985749544
0.038,0.517,0.049,0.002,0.8705,0.002,0.499606901535374
0.002,0.027,0.002,0.001,0.005,0.001,0.012470464831476426
0.026,0.388,0.017,0.001,0.624,0.001,0.3318580090829728
0.944,0.024,0.96,0.022,1.0,0.055,0.01044655507062918
0.7265,0.736,0.791,0.015,0.99,0.033,0.7371684829213467
0.302,0.815,0.344,0.02,0.7665,0.028,0.9360353797158489
0.555,0.003,0.321,0.001,0.001,0.001,0.0006942666262532742
0.006,0.113,0.002,0.001,0.0225,0.001,0.07736881818240336
0.002,0.014,0.002,0.001,0.009,0.001,0.005808425439921483
0.481,0.5155,0.459,0.027,0.3375,0.053,0.4671920751940757
0.489,0.8015,0.491,0.002,0.945,0.003,0.9133495462268792
0.6165,0.6345,0.708,0.001,0.984,0.001,0.6598818796753643
0.05,0.423,0.091,0.002,0.662,0.006,0.38225984600882335
0.062,0.109,0.004,0.001,0.014,0.001,0.08225043461289466
0.637,0.294,0.7,0.0665,0.061,0.1865,0.25422425840093266
0.8905,0.18,0.97,0.003,0.999,0.002,0.1584682373799892
0.346,0.777,0.4665,0.4335,0.756,0.6135,0.7647711366923746
0.002,0.002,0.002,0.001,0.002,0.002,1.2165773012917955e-05
0.088,0.7615,0.061,0.001,0.584,0.001,0.7298743774335172
0.002,0.019,0.001,0.001,0.008,0.001,0.009382536935912685
0.273,0.7645,0.248,0.001,0.287,0.002,0.7146007260637847
0.076,0.142,0.022,0.0125,0.166,0.009,0.11612787167336547
0.337,0.7925,0.353,0.003,0.9025,0.005,0.8927516631277088
0.255,0.795,0.2235,0.1115,0.586,0.2055,0.846350028139739
0.396,0.868,0.411,0.004,0.949,0.013,0.9138315035156193
0.1,0.671,0.054,0.003,0.68,0.002,0.6519273163511486
0.545,0.569,0.4945,0.045,0.5625,0.079,0.5597649077061593
0.6125,0.8345,0.787,0.041,0.978,0.1335,0.8960342067859159
0.261,0.7135,0.178,0.101,0.892,0.139,0.6866148947816533
0.3,0.8585,0.177,0.001,0.852,0.016,0.9971179456182973
0.0405,0.4755,0.0285,0.003,0.2365,0.004,0.4477353238455577
0.2635,0.823,0.298,0.004,0.912,0.02,0.9216344810544455
0.729,0.044,0.725,0.001,0.001,0.001,0.03169467235399183
0.001,0.017,0.001,0.001,0.01,0.001,0.013034174126830382
