OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.483,0.533,0.5105,0.496,0.527,0.5045,0.47338659168789377
0.534,0.456,0.484,0.65,0.4455,0.6055,0.3298789785698425
0.581,0.583,0.598,0.581,0.5545,0.6035,0.5644537198872317
0.494,0.3105,0.369,0.474,0.35,0.4205,0.2113773433477096
0.6385,0.719,0.6915,0.63,0.669,0.659,0.9653610503473353
0.54,0.348,0.371,0.504,0.3815,0.438,0.22422251294535697
0.061,0.141,0.075,0.019,0.317,0.029,0.053471389786236105
0.1555,0.147,0.132,0.176,0.142,0.144,0.056451926665667986
0.638,0.6925,0.695,0.594,0.6495,0.6535,0.8688457463275303
0.6235,0.5325,0.69,0.649,0.724,0.692,0.4393193835419231
0.509,0.5265,0.5265,0.554,0.493,0.559,0.45011717914978244
0.594,0.616,0.603,0.592,0.583,0.5865,0.6720074001194271
0.325,0.194,0.227,0.396,0.206,0.3015,0.09246427486250403
0.412,0.356,0.364,0.449,0.384,0.4,0.2322966067275398
0.037,0.044,0.038,0.046,0.044,0.041,0.00874555178154474
0.508,0.52,0.529,0.55,0.506,0.56,0.45672263351597286
0.327,0.159,0.186,0.3615,0.185,0.27,0.06717639277959545
0.674,0.624,0.7095,0.638,0.702,0.676,0.630051831584376
0.195,0.327,0.216,0.115,0.431,0.13,0.2078160702848749
0.108,0.076,0.076,0.119,0.077,0.086,0.021145666384968346
0.208,0.13,0.141,0.232,0.139,0.165,0.03527010785642843
0.003,0.003,0.003,0.007,0.004,0.004,0.00013817578719291934
0.22,0.2625,0.206,0.201,0.282,0.184,0.13221612226495472
0.561,0.577,0.579,0.591,0.56,0.616,0.5847783045546902
0.412,0.272,0.297,0.32,0.309,0.3105,0.13816392693849072
0.638,0.559,0.5785,0.516,0.605,0.5325,0.5646694686940286
0.089,0.041,0.045,0.145,0.044,0.0725,0.007373742738088872
0.675,0.685,0.6965,0.467,0.766,0.5255,0.8131194599870064
0.6065,0.666,0.646,0.5795,0.622,0.6155,0.7420460682505715
0.4825,0.5445,0.496,0.548,0.495,0.5265,0.46865053612336893
0.223,0.187,0.178,0.227,0.201,0.19,0.07459941795438685
0.612,0.682,0.691,0.564,0.7125,0.636,0.8653126976819613
0.4875,0.4615,0.443,0.4,0.611,0.391,0.40741455098725976
0.5685,0.511,0.484,0.568,0.511,0.503,0.4227831020865115
