OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.686,0.3435,0.671,0.6955,0.63,0.874,0.34159329150658313
0.8155,0.241,0.84,0.6265,0.7725,0.8475,0.2255638770628518
0.3155,0.847,0.377,0.4175,0.826,0.508,0.8638780545424957
0.585,0.47,0.684,0.4615,0.8975,0.52,0.46209823340069256
0.275,0.8695,0.3215,0.6105,0.6285,0.8475,0.8900273101877696
0.725,0.2755,0.5255,0.6135,0.301,0.6035,0.2541190183689487
0.3645,0.8535,0.4585,0.5975,0.5795,0.808,0.8881984104796385
0.469,0.52,0.483,0.3465,0.2385,0.176,0.4670618330776347
0.604,0.447,0.6135,0.73,0.469,0.8435,0.4234713705066684
0.658,0.4545,0.73,0.733,0.786,0.729,0.44350860395971636
0.5445,0.4175,0.573,0.543,0.9235,0.3035,0.38424414696661635
0.27,0.632,0.0795,0.046,0.2505,0.044,0.6344179419625735
0.5645,0.531,0.622,0.2385,0.965,0.0865,0.5054817553453095
0.862,0.1555,0.881,0.6625,0.724,0.835,0.13611715559345114
0.655,0.2885,0.7025,0.358,0.1095,0.3025,0.2739726449465806
0.277,0.7255,0.342,0.7345,0.665,0.816,0.6935379858801441
0.801,0.1275,0.868,0.734,0.102,0.361,0.1090333062863754
0.4925,0.6405,0.4035,0.47,0.496,0.577,0.6079599274023707
0.5715,0.345,0.284,0.2535,0.1545,0.087,0.3580359969772611
0.4365,0.738,0.437,0.644,0.765,0.6875,0.7436369331459884
0.205,0.8535,0.1585,0.414,0.6725,0.5725,0.8548775516315833
0.5065,0.41,0.5045,0.153,0.204,0.201,0.4103708082941121
0.758,0.307,0.636,0.164,0.0995,0.165,0.29997681625052686
0.5285,0.387,0.636,0.0965,0.179,0.281,0.39964111421844195
0.7495,0.247,0.758,0.5815,0.8965,0.404,0.2524691769108998
0.3075,0.8205,0.403,0.719,0.699,0.8035,0.8491549351373854
0.815,0.54,0.881,0.293,0.9765,0.095,0.5126822661667618
0.318,0.5925,0.1795,0.1475,0.2675,0.1095,0.5581609679542694
0.6125,0.2645,0.592,0.065,0.057,0.007,0.25960606527185714
0.2615,0.7745,0.2815,0.74,0.499,0.597,0.7860685184992178
0.373,0.82,0.4745,0.578,0.667,0.4685,0.8306078558426988
0.4395,0.603,0.508,0.12,0.895,0.1205,0.5825615302601833
0.176,0.844,0.067,0.7245,0.55,0.702,0.8708319188255174
0.949,0.0795,0.9805,0.6185,0.352,0.77,0.062077982238466604
0.429,0.4565,0.183,0.9215,0.1845,0.11,0.4254789320113971
0.228,0.8635,0.249,0.6925,0.6685,0.8625,0.8968068884847356
0.565,0.433,0.592,0.6245,0.721,0.644,0.46753502388255685
0.3065,0.79,0.3005,0.063,0.8845,0.136,0.7503148933127326
0.773,0.236,0.802,0.6875,0.66,0.869,0.2476646303247982
0.6435,0.292,0.631,0.2925,0.085,0.108,0.30637111621061874
0.376,0.7545,0.4325,0.615,0.5755,0.841,0.7578504773307173
0.6245,0.4875,0.6105,0.5485,0.4715,0.791,0.4572953237108679
0.909,0.077,0.928,0.293,0.147,0.47,0.08724582548150855
0.186,0.651,0.08,0.121,0.3595,0.097,0.620916858870723
0.2185,0.2525,0.0265,0.1565,0.117,0.014,0.2642519733010547
0.322,0.6605,0.468,0.6205,0.6975,0.8525,0.6464302022078412
0.8535,0.0245,0.845,0.313,0.018,0.063,0.021050718878087113
0.861,0.142,0.851,0.074,0.0085,0.006,0.1103370450512804
0.84,0.124,0.864,0.123,0.0265,0.115,0.11270372047361095
0.609,0.561,0.6645,0.1295,0.957,0.1325,0.5236702713162691
0.639,0.192,0.733,0.715,0.4245,0.839,0.20149059291939117
0.488,0.252,0.361,0.13,0.082,0.037,0.24711671008501468
0.8085,0.207,0.605,0.442,0.214,0.2825,0.19416744631199123
0.166,0.8755,0.1445,0.3095,0.5955,0.11,0.9892424458876761
0.504,0.774,0.565,0.066,0.807,0.1135,0.7572855389622372
0.964,0.073,0.987,0.052,0.998,0.134,0.07239788158786287
0.763,0.192,0.7155,0.812,0.1915,0.5325,0.19144008183550879
0.1705,0.7325,0.0795,0.477,0.374,0.3215,0.6874940386929035
0.175,0.8905,0.1305,0.64,0.552,0.8605,0.935060603531619
0.938,0.079,0.947,0.444,0.935,0.517,0.08450158069653091
0.415,0.3405,0.067,0.3285,0.197,0.181,0.3214759014445443
0.6145,0.277,0.042,0.072,0.294,0.037,0.27238945064052583
0.2425,0.856,0.2425,0.164,0.816,0.1055,0.8727153483187251
0.4955,0.6305,0.413,0.231,0.815,0.2285,0.6120890094465481
0.885,0.2715,0.906,0.4665,0.941,0.5115,0.2549596601671181
0.6385,0.6805,0.794,0.528,0.9405,0.4065,0.695695392521765
0.334,0.7475,0.351,0.425,0.7495,0.4695,0.7435706009549344
0.399,0.5735,0.42,0.567,0.5225,0.7255,0.5672235541836717
0.704,0.2945,0.726,0.097,0.961,0.2425,0.25309552329985713
0.135,0.702,0.301,0.7565,0.4195,0.592,0.6946148322702004
0.15,0.871,0.075,0.747,0.6365,0.0885,0.9089005919357855
0.236,0.871,0.2665,0.6305,0.6305,0.7955,0.8964418480000589
0.913,0.066,0.924,0.202,0.0235,0.1165,0.05656166998117027
0.3295,0.6855,0.317,0.607,0.661,0.4805,0.6475083401538766
0.3435,0.5995,0.3955,0.071,0.146,0.0875,0.5361333259773458
0.516,0.52,0.595,0.6965,0.5915,0.8745,0.5152551302636685
0.6245,0.2505,0.655,0.2255,0.1505,0.351,0.22941500852202126
0.8455,0.1295,0.8665,0.419,0.974,0.4145,0.12446029742527846
0.1815,0.6075,0.1565,0.133,0.252,0.034,0.5843355195643181
0.917,0.066,0.9085,0.485,0.062,0.147,0.04695938588920858
0.954,0.021,0.973,0.7425,0.04,0.1635,0.01818861037992068
0.425,0.259,0.259,0.7975,0.205,0.465,0.27372363854598286
0.531,0.66,0.6665,0.6305,0.632,0.88,0.6357203237529647
0.638,0.316,0.648,0.524,0.737,0.8195,0.29870636881626156
0.2965,0.6605,0.37,0.133,0.3925,0.3265,0.6709597956463977
0.857,0.085,0.879,0.6395,0.087,0.197,0.07905164165027327
0.5895,0.427,0.558,0.131,0.8705,0.377,0.4107549212173841
0.1965,0.8975,0.1525,0.631,0.535,0.85,0.9369114151729097
0.2345,0.9025,0.214,0.5755,0.6415,0.659,0.9944381977330361
0.151,0.9115,0.1485,0.771,0.5315,0.758,0.9567646857638863
0.693,0.2525,0.6985,0.111,0.099,0.149,0.263851081356973
0.148,0.5565,0.038,0.3325,0.2985,0.056,0.5530706651077317
0.616,0.2805,0.6145,0.7515,0.406,0.745,0.30690119576755515
0.6885,0.3,0.6595,0.6455,0.273,0.6625,0.30376624511899963
0.2305,0.894,0.243,0.401,0.624,0.6545,0.9575334016959092
0.799,0.212,0.8475,0.653,0.7525,0.7905,0.22211369403759654
0.165,0.897,0.1535,0.652,0.6155,0.709,0.9197931090661772
0.7395,0.239,0.758,0.481,0.7965,0.7435,0.22957853298468542
0.23,0.6355,0.335,0.7665,0.307,0.513,0.6452147518009647
0.8075,0.179,0.825,0.489,0.8595,0.609,0.15627580878597797
0.955,0.023,0.955,0.7815,0.127,0.5435,0.023775143425482217
0.501,0.539,0.5085,0.1255,0.94,0.156,0.5616228731216435
0.441,0.501,0.325,0.7335,0.385,0.6635,0.4763443183982773
0.5535,0.362,0.5785,0.9385,0.308,0.552,0.3651967090699779
0.944,0.07,0.944,0.1,0.9885,0.202,0.06329164954236371
0.1635,0.8715,0.25,0.7065,0.574,0.831,0.8843575353387697
0.386,0.452,0.765,0.642,0.754,0.8165,0.4545482419909699
0.127,0.782,0.06,0.349,0.3435,0.228,0.7823984166953128
0.271,0.807,0.2405,0.434,0.595,0.6185,0.8294718533988557
0.0575,0.598,0.047,0.038,0.2765,0.033,0.6150283290832863
0.581,0.3695,0.65,0.53,0.1715,0.3675,0.3568564447628243
0.267,0.7495,0.276,0.5855,0.5175,0.7005,0.7760577000111933
0.1855,0.8155,0.2505,0.398,0.4545,0.547,0.8072153731037867
0.2155,0.911,0.2165,0.578,0.5765,0.7025,0.9797709070781735
0.473,0.5615,0.487,0.5745,0.4285,0.752,0.5472119753140876
0.386,0.804,0.4385,0.782,0.618,0.8465,0.8199677929895771
0.984,0.013,0.987,0.8115,0.063,0.473,0.016639773810446682
0.58,0.436,0.595,0.802,0.8285,0.555,0.4300963489314418
0.192,0.604,0.068,0.2175,0.2735,0.173,0.5999870353199029
0.331,0.7245,0.3365,0.665,0.65,0.5375,0.7380710506496999
0.308,0.8445,0.4275,0.5065,0.6865,0.787,0.8583513274185381
0.752,0.254,0.747,0.8745,0.338,0.7765,0.26373218391869563
0.8625,0.104,0.883,0.352,0.085,0.2195,0.10565904722307534
0.343,0.515,0.358,0.6005,0.2785,0.3725,0.5067435332864523
0.179,0.726,0.136,0.361,0.193,0.086,0.6980081247046414
0.885,0.0965,0.95,0.6875,0.6545,0.8775,0.0930064917417128
