OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.003,0.001,0.001,0.006,0.001,1.1190321513114662e-07
0.01,0.08,0.005,0.001,0.047,0.001,0.1096263643791376
0.004,0.2155,0.005,0.001,0.292,0.001,0.21087641868715107
0.042,0.053,0.032,0.022,0.038,0.022,0.12758095497743033
0.007,0.051,0.014,0.001,0.042,0.001,0.15003977621197248
0.021,0.087,0.018,0.001,0.002,0.001,0.1236931505123444
0.008,0.102,0.006,0.001,0.02,0.001,0.17163471674776865
0.004,0.1935,0.003,0.001,0.074,0.001,0.2790695479305887
0.001,0.112,0.001,0.001,0.975,0.001,0.07640312648330934
0.069,0.058,0.063,0.018,0.075,0.019,0.19260133191996875
0.007,0.092,0.011,0.001,0.082,0.001,0.1600167922730738
0.097,0.05,0.032,0.003,0.07,0.007,0.08241783361330124
0.015,0.017,0.016,0.012,0.016,0.012,4.890522580087723e-16
0.011,0.072,0.016,0.001,0.06,0.001,0.07370932262168861
0.004,0.128,0.003,0.001,0.069,0.001,0.1513401124780044
0.094,0.043,0.048,0.023,0.031,0.023,0.08431478139789264
0.022,0.084,0.024,0.001,0.032,0.001,0.11845595967955697
0.018,0.026,0.045,0.001,0.009,0.001,0.002677199971516932
0.066,0.057,0.042,0.002,0.074,0.002,0.10520174069324575
0.371,0.025,0.077,0.001,0.1795,0.001,0.0003169693298470414
0.001,0.002,0.001,0.001,0.002,0.001,8.247843696255422e-23
0.027,0.052,0.038,0.001,0.073,0.001,0.01334355980861604
0.008,0.052,0.006,0.001,0.047,0.001,0.09621379981804086
0.007,0.2905,0.008,0.001,0.253,0.001,0.37333012745753946
0.001,0.001,0.001,0.001,0.001,0.001,6.518310292878818e-16
0.001,0.003,0.001,0.001,0.005,0.001,1.3764439445253457e-12
0.043,0.062,0.048,0.001,0.4585,0.001,0.002880090196754304
0.016,0.123,0.023,0.001,0.031,0.001,0.1705948910081704
0.002,0.05,0.002,0.001,0.013,0.001,0.05500756101912216
0.01,0.05,0.004,0.001,0.016,0.001,0.02774484749376224
0.005,0.09,0.012,0.001,0.077,0.001,0.1278771246384309
0.031,0.144,0.032,0.001,0.035,0.001,0.14279890293292308
0.015,0.075,0.013,0.001,0.03,0.001,0.13534322798720905
0.029,0.017,0.021,0.203,0.737,0.2375,5.035560999746951e-13
0.05,0.073,0.04,0.003,0.055,0.004,0.12195116548426052
0.008,0.083,0.006,0.001,0.015,0.001,0.16179450957553163
0.002,0.054,0.002,0.001,0.022,0.001,0.11832674100849663
0.011,0.045,0.005,0.001,0.039,0.001,0.042060245664462474
0.024,0.055,0.012,0.001,0.032,0.001,0.08468412200175106
0.044,0.162,0.026,0.001,0.0585,0.001,0.2689868671256868
0.024,0.062,0.019,0.001,0.042,0.001,0.15223079474620446
0.009,0.119,0.007,0.001,0.059,0.001,0.19631078780306246
0.007,0.091,0.006,0.001,0.088,0.001,0.14813458818348604
0.031,0.045,0.027,0.001,0.045,0.001,0.0526857475182368
0.076,0.069,0.047,0.027,0.079,0.027,0.10979839805916906
0.031,0.042,0.008,0.001,0.047,0.001,0.03448676101919776
0.001,0.157,0.002,0.001,0.128,0.001,0.20664498655201124
0.021,0.071,0.02,0.001,0.033,0.001,0.08536032589306164
0.025,0.041,0.008,0.001,0.045,0.001,0.06228225105658526
0.04,0.04,0.035,0.022,0.0325,0.022,0.14744829543077698
0.024,0.04,0.023,0.001,0.029,0.001,0.03480540635173667
0.009,0.115,0.008,0.001,0.034,0.001,0.15184209796562662
0.656,0.5935,0.6805,0.001,0.964,0.001,0.841014376232065
0.001,0.008,0.002,0.001,0.809,0.001,0.00022977228546305987
0.062,0.523,0.078,0.001,0.976,0.001,0.5912876654681777
0.014,0.072,0.021,0.001,0.036,0.001,0.1356865004020965
0.002,0.003,0.002,0.001,0.808,0.001,4.26631987769414e-05
0.029,0.051,0.03,0.017,0.034,0.017,0.16983818533515813
0.006,0.068,0.019,0.001,0.02,0.001,0.10479631934092708
0.019,0.0825,0.028,0.002,0.071,0.002,0.20027220167534052
0.077,0.026,0.026,0.001,0.026,0.001,0.0661319976643045
0.0665,0.16,0.019,0.001,0.1005,0.001,0.25064758767391593
0.056,0.0625,0.048,0.027,0.037,0.027,0.136630906050507
0.081,0.123,0.054,0.001,0.04,0.001,0.24694302151234482
0.002,0.1,0.001,0.001,0.0415,0.001,0.11677240362556941
0.003,0.093,0.002,0.001,0.037,0.001,0.1576959571344342
0.022,0.045,0.02,0.001,0.039,0.001,0.06729768066083011
0.006,0.133,0.004,0.001,0.095,0.001,0.14273133249349332
0.026,0.055,0.03,0.001,0.048,0.002,0.1587070188154641
0.014,0.053,0.001,0.001,0.019,0.001,0.03823713653184984
0.001,0.001,0.001,0.001,0.001,0.001,1.0263285907381297e-21
0.036,0.038,0.017,0.001,0.049,0.001,0.02013015146139756
0.034,0.044,0.029,0.001,0.049,0.001,0.12085719831747528
0.004,0.193,0.005,0.001,0.2,0.001,0.2597305521472137
0.016,0.104,0.01,0.001,0.028,0.001,0.19899594898563852
0.093,0.481,0.093,0.001,0.975,0.001,0.7175074809534512
0.009,0.061,0.012,0.001,0.036,0.001,0.09201303367862951
0.035,0.09,0.033,0.001,0.051,0.001,0.09342454905386406
0.005,0.0895,0.003,0.001,0.022,0.001,0.10388625657702301
0.054,0.054,0.032,0.001,0.026,0.001,0.0847261605078836
0.007,0.063,0.004,0.001,0.035,0.001,0.10738477065212601
0.075,0.032,0.061,0.001,0.016,0.001,0.0019174085551224144
0.038,0.046,0.018,0.001,0.037,0.001,0.07897782580526494
0.059,0.081,0.047,0.001,0.084,0.001,0.1291492071198821
0.001,0.001,0.001,0.001,0.001,0.001,1.243929252110309e-65
0.487,0.7295,0.503,0.001,0.05,0.001,0.9764120365389329
0.21,0.639,0.197,0.001,0.979,0.001,0.8673755961879981
0.051,0.104,0.043,0.02,0.066,0.02,0.22679192248700888
0.034,0.2095,0.044,0.001,0.967,0.001,0.32933054148747076
