OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.021,0.026,0.005,0.002,0.012,0.001,0.015448347107885965
0.014,0.063,0.001,0.003,0.039,0.001,0.04943673899201205
0.146,0.5045,0.1,0.01,0.76,0.01,0.5051903382335503
0.023,0.058,0.002,0.006,0.043,0.002,0.03881106149910032
0.009,0.03,0.003,0.001,0.03,0.001,0.03129876626409813
0.117,0.0395,0.016,0.027,0.04,0.008,0.04025124002541165
0.13,0.184,0.009,0.006,0.457,0.002,0.18279736339917832
0.007,0.004,0.002,0.001,0.003,0.002,0.0010052317456843778
0.038,0.2085,0.023,0.006,0.5075,0.004,0.20990471970107621
0.918,0.4685,0.952,0.219,0.996,0.2365,0.45360387921034095
0.037,0.021,0.005,0.037,0.017,0.006,0.018272916426197845
0.006,0.04,0.003,0.001,0.026,0.001,0.031793894340565884
0.6885,0.018,0.039,0.284,0.033,0.027,0.010151721993423094
0.525,0.8925,0.5025,0.2165,0.972,0.1185,0.9619585409744515
0.08,0.235,0.104,0.009,0.3535,0.029,0.21593552264245605
0.009,0.002,0.002,0.001,0.002,0.001,0.001002996897118674
0.052,0.003,0.001,0.001,0.001,0.001,0.000943806370645825
0.06,0.257,0.005,0.03,0.105,0.004,0.24534137288161362
0.152,0.047,0.011,0.119,0.042,0.011,0.05306495259953796
0.219,0.434,0.055,0.124,0.49,0.028,0.4166775435341641
0.261,0.6305,0.0925,0.029,0.9615,0.015,0.6193671883242221
0.075,0.046,0.012,0.019,0.033,0.005,0.03558404385910345
0.1685,0.172,0.033,0.573,0.1225,0.038,0.13133832590839067
0.623,0.887,0.6885,0.207,0.975,0.262,0.9112308159914649
0.2815,0.7835,0.141,0.1285,0.9075,0.026,0.7728999175242818
0.031,0.4335,0.007,0.002,0.3975,0.001,0.40770400507536597
0.134,0.015,0.002,0.002,0.007,0.001,0.011906405795522894
0.409,0.389,0.0645,0.171,0.7555,0.019,0.36705487869381936
0.013,0.009,0.001,0.001,0.008,0.001,0.006709900893780006
0.047,0.013,0.003,0.008,0.004,0.001,0.020082245980920635
0.69,0.1075,0.015,0.4025,0.101,0.022,0.08107163604832372
0.148,0.258,0.022,0.067,0.3395,0.009,0.2420794907685843
0.002,0.001,0.001,0.001,0.001,0.001,0.0006042035558631574
0.01,0.023,0.004,0.002,0.014,0.001,0.012871864831922755
0.021,0.2145,0.007,0.002,0.437,0.002,0.2016340019041429
0.2325,0.581,0.0745,0.2235,0.6725,0.023,0.5715222332669834
0.015,0.0775,0.005,0.011,0.066,0.001,0.08295709257729567
0.018,0.033,0.001,0.005,0.02,0.001,0.02643390494199937
0.004,0.0145,0.003,0.003,0.011,0.001,0.014609769091804293
0.5455,0.869,0.499,0.103,1.0,0.014,0.9261499663088474
0.3775,0.174,0.032,0.222,0.1215,0.032,0.16781468196167357
0.003,0.002,0.001,0.001,0.003,0.001,0.0015447877515938795
0.1,0.3655,0.045,0.032,0.7195,0.006,0.37026933060092915
0.554,0.001,0.15,0.002,0.001,0.001,0.0014514750470983266
0.549,0.065,0.047,0.047,0.0575,0.021,0.05818534630863996
0.0255,0.043,0.001,0.003,0.022,0.001,0.03211779614527115
0.2065,0.326,0.057,0.048,0.654,0.007,0.3188087980920588
0.0465,0.055,0.007,0.003,0.043,0.004,0.05063244800767776
0.001,0.001,0.001,0.001,0.001,0.001,1.0755001905950425e-06
0.259,0.031,0.023,0.001,0.007,0.001,0.032379119901715867
0.1135,0.3405,0.059,0.019,0.442,0.021,0.31561832175098053
0.0935,0.3315,0.027,0.097,0.367,0.012,0.3067534261555345
0.168,0.275,0.05,0.011,0.388,0.01,0.26465431526108885
0.011,0.001,0.001,0.001,0.002,0.001,0.0005679973107919632
0.031,0.021,0.006,0.006,0.017,0.003,0.013105542075766878
0.7575,0.125,0.989,0.8125,1.0,0.295,0.13563964010232968
0.006,0.279,0.003,0.001,0.7835,0.001,0.27377690614336825
0.8735,0.6405,0.817,0.7055,0.716,0.8935,0.6164913336687197
0.6535,0.7645,0.366,0.541,0.9685,0.2115,0.7730711435077797
0.039,0.301,0.006,0.001,0.499,0.001,0.31214924387273607
0.042,0.082,0.008,0.002,0.08,0.002,0.08603561547499172
0.772,0.02,0.027,0.07,0.015,0.005,0.013604556749014571
0.0345,0.1505,0.005,0.002,0.111,0.002,0.15381235953133898
0.3555,0.836,0.2575,0.0315,0.9905,0.022,0.8346744642280537
0.135,0.2955,0.012,0.012,0.6735,0.003,0.24613913763282494
0.217,0.607,0.105,0.087,0.8955,0.002,0.6181873195720524
0.009,0.038,0.006,0.003,0.036,0.003,0.028816428898006275
0.007,0.002,0.002,0.001,0.002,0.001,0.0004460804068796093
0.218,0.493,0.055,0.018,0.992,0.004,0.4899033761827646
0.001,0.001,0.001,0.001,0.001,0.001,0.001075584283103458
0.062,0.037,0.006,0.001,0.022,0.001,0.037857806427608894
0.5835,0.846,0.594,0.1845,0.993,0.059,0.8714024815756651
0.3865,0.048,0.026,0.095,0.045,0.006,0.03802444562589392
0.003,0.22,0.001,0.001,0.042,0.001,0.20273862755605732
0.057,0.001,0.001,0.001,0.001,0.001,0.0001797258238050017
0.005,0.005,0.001,0.003,0.003,0.001,0.0038709088055409475
0.008,0.036,0.006,0.001,0.015,0.001,0.03349106280098802
0.7065,0.171,0.058,0.3405,0.105,0.039,0.15804241407068467
0.166,0.2175,0.056,0.066,0.3835,0.022,0.19819947564897886
0.008,0.046,0.002,0.002,0.011,0.001,0.03148022410945187
0.002,0.05,0.001,0.001,0.009,0.001,0.03308999385137022
0.2315,0.5545,0.039,0.1155,0.7805,0.021,0.547593996265616
0.8955,0.032,0.315,0.737,0.034,0.036,0.030165035478600857
0.095,0.306,0.014,0.003,0.4435,0.002,0.2861484218293985
0.005,0.025,0.002,0.002,0.009,0.001,0.018964044583017935
0.408,0.4395,0.062,0.1585,0.471,0.072,0.4532752408021472
0.058,0.008,0.011,0.003,0.005,0.001,0.005913341414400788
0.197,0.425,0.048,0.012,0.9265,0.004,0.41563873458744094
0.1715,0.131,0.0365,0.02,0.1615,0.014,0.1309512253677663
0.6885,0.4925,0.271,0.57,0.645,0.1575,0.496231810768335
0.014,0.047,0.002,0.001,0.034,0.001,0.05174769229929207
0.075,0.147,0.008,0.031,0.139,0.002,0.1358059107101413
0.545,0.289,0.0825,0.222,0.3745,0.027,0.27202856093715805
0.089,0.023,0.004,0.004,0.02,0.002,0.01853518096655228
0.001,0.004,0.001,0.001,0.001,0.001,0.0004889020694727396
0.036,0.007,0.002,0.004,0.004,0.001,0.006914947834656841
0.095,0.181,0.008,0.081,0.102,0.006,0.17830187485169316
0.014,0.014,0.003,0.001,0.014,0.001,0.008194897308760553
0.019,0.015,0.001,0.002,0.018,0.001,0.008280502281585497
0.085,0.094,0.021,0.013,0.092,0.015,0.08827312580241688
0.31,0.9,0.3165,0.439,0.9435,0.126,0.9546080174694965
0.56,0.5225,0.1905,0.485,0.801,0.092,0.5365058056442067
0.5035,0.058,0.014,0.027,0.0295,0.009,0.054466280026872
0.023,0.211,0.001,0.005,0.1135,0.001,0.2171531727454728
0.423,0.183,0.161,0.1975,0.0765,0.044,0.15291834900784984
0.07,0.062,0.005,0.002,0.0225,0.001,0.050512516599174086
0.061,0.0955,0.009,0.016,0.062,0.001,0.08172633307765195
0.151,0.3195,0.026,0.065,0.666,0.0045,0.31670891193029393
0.002,0.157,0.002,0.001,0.908,0.001,0.16379698167986922
0.5175,0.909,0.4805,0.0105,0.999,0.012,0.9724669199170353
0.059,0.2695,0.029,0.015,0.4495,0.007,0.24184575623826246
0.1885,0.0875,0.0385,0.056,0.143,0.014,0.08608899624030289
0.044,0.097,0.004,0.019,0.0635,0.001,0.07679520176851767
0.027,0.01,0.004,0.008,0.006,0.001,0.009059179563498894
0.347,0.625,0.1545,0.4665,0.6645,0.115,0.6073902152673767
0.5615,0.1405,0.039,0.053,0.1735,0.013,0.11704274602965253
0.669,0.536,0.2375,0.044,0.895,0.027,0.52432003175485
0.343,0.684,0.3035,0.114,0.935,0.129,0.6901764368458212
0.3245,0.002,0.002,0.362,0.002,0.003,0.0015720107282375417
0.06,0.066,0.004,0.036,0.05,0.003,0.07241147518819396
0.139,0.285,0.025,0.031,0.617,0.009,0.28388488963800407
0.001,0.001,0.001,0.001,0.001,0.001,0.0002036293816175041
0.008,0.2615,0.001,0.002,0.1615,0.001,0.23671406169231937
0.064,0.108,0.029,0.02,0.077,0.009,0.11182022574594074
0.023,0.064,0.004,0.001,0.108,0.001,0.06611746921581388
0.019,0.011,0.001,0.008,0.007,0.001,0.006921227191122082
0.012,0.004,0.001,0.004,0.002,0.001,0.0016644126445834286
0.037,0.1735,0.005,0.002,0.499,0.001,0.17441067778039052
0.077,0.0835,0.022,0.0185,0.172,0.002,0.08031701427220864
0.015,0.011,0.001,0.006,0.005,0.002,0.014302679547871722
0.1255,0.35,0.044,0.1295,0.297,0.021,0.34805922035353454
0.008,0.131,0.001,0.001,0.108,0.001,0.11809324301143917
0.068,0.012,0.004,0.012,0.01,0.001,0.01226666071887357
0.108,0.055,0.013,0.132,0.036,0.015,0.0558644484806542
0.004,0.011,0.001,0.001,0.003,0.001,0.011355170541699256
0.128,0.393,0.05,0.023,0.769,0.007,0.36918068058011244
0.0695,0.6355,0.032,0.004,0.701,0.005,0.6146755701804494
0.4155,0.7475,0.1915,0.028,0.9695,0.033,0.7355250210345505
0.705,0.833,0.8135,0.2385,0.9835,0.2405,0.8749744538556827
0.084,0.123,0.048,0.007,0.209,0.007,0.12200377493139088
0.055,0.178,0.022,0.0045,0.184,0.001,0.17125542452646975
0.202,0.048,0.003,0.001,0.038,0.001,0.04444498550173795
0.399,0.063,0.037,0.162,0.0765,0.021,0.06018046695852393
0.0905,0.111,0.01,0.004,0.085,0.004,0.09971427486945174
0.008,0.005,0.002,0.015,0.003,0.002,0.002179395949352213
0.083,0.2255,0.034,0.02,0.219,0.012,0.20166467775842326
0.1765,0.144,0.025,0.053,0.121,0.014,0.14173726123184982
0.001,0.004,0.001,0.001,0.001,0.001,0.0008912951950084699
0.133,0.077,0.04,0.014,0.043,0.003,0.07264561724955734
0.02,0.063,0.001,0.001,0.068,0.001,0.06473676973945332
