OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.02,0.015,0.008,0.001,0.013,0.003,0.018313866719985004
0.0125,0.025,0.008,0.002,0.021,0.002,0.005215102707474059
0.03,0.036,0.031,0.0295,0.036,0.0275,0.04742868213385868
0.102,0.024,0.033,0.047,0.025,0.033,0.03219571499149266
0.044,0.044,0.0465,0.045,0.0465,0.043,0.0292264040384783
0.007,0.1075,0.001,0.001,0.0755,0.001,0.1151365821631335
0.002,0.023,0.001,0.001,0.007,0.001,0.0022407070811065917
0.109,0.026,0.025,0.021,0.032,0.018,0.0017266750413350179
0.986,0.047,0.965,0.9605,0.1035,0.3985,0.04028855472128453
0.007,0.0765,0.009,0.001,0.0635,0.001,0.1556723522953162
0.008,0.05,0.003,0.006,0.033,0.002,0.03267270186475764
0.056,0.022,0.028,0.025,0.028,0.021,0.0009910844049558713
0.001,0.002,0.001,0.001,0.002,0.001,4.696974181243745e-09
0.012,0.033,0.003,0.001,0.018,0.001,0.02202310168590392
0.008,0.054,0.003,0.001,0.021,0.002,0.04483910396327807
0.2455,0.0235,0.039,0.078,0.03,0.03,0.0009226218605704925
0.008,0.018,0.003,0.001,0.017,0.001,0.00561468518483076
0.015,0.063,0.027,0.005,0.053,0.007,0.03846249827166079
0.0865,0.017,0.038,0.0295,0.026,0.025,0.0003415459053475566
0.014,0.016,0.002,0.002,0.014,0.001,0.0031974646641460495
0.026,0.01,0.004,0.003,0.007,0.002,0.0025454243645498123
0.062,0.03,0.0385,0.039,0.031,0.03,0.0011025490156983586
0.012,0.019,0.001,0.006,0.0115,0.003,0.01096531920200153
0.035,0.049,0.023,0.018,0.062,0.018,0.06601906061203912
0.018,0.025,0.014,0.001,0.0225,0.004,0.007318459389194755
0.0465,0.027,0.006,0.002,0.0195,0.002,0.013354602650329254
0.003,0.011,0.005,0.001,0.012,0.001,0.0008685298437653403
0.023,0.024,0.027,0.021,0.026,0.021,0.00031098147426406535
0.033,0.014,0.013,0.003,0.019,0.005,0.00020839677163044052
0.004,0.003,0.004,0.003,0.003,0.003,6.206758154524839e-05
0.002,0.021,0.001,0.001,0.009,0.001,0.003613119612307744
0.037,0.063,0.032,0.018,0.048,0.019,0.09159691209368681
0.001,0.005,0.001,0.001,0.004,0.001,0.0001578170216734
0.149,0.064,0.033,0.007,0.979,0.004,0.05818457448148309
0.019,0.01,0.001,0.004,0.005,0.001,0.0008863893807643928
0.0025,0.031,0.001,0.001,0.023,0.001,0.04106818297612694
0.051,0.0125,0.016,0.015,0.016,0.015,0.00016661242001046704
0.001,0.039,0.001,0.001,0.014,0.001,0.0072582351273117116
0.001,0.018,0.001,0.002,0.009,0.001,0.00419106535925161
0.005,0.055,0.003,0.001,0.044,0.001,0.044474634964343174
