OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.009,0.002,0.001,0.004,0.001,0.04050401214611689
0.001,0.007,0.001,0.001,0.004,0.001,0.07855531954980854
0.001,0.031,0.001,0.001,0.001,0.001,0.03570104880750275
0.006,0.003,0.004,0.001,0.005,0.001,0.037139742485831045
0.001,0.033,0.001,0.001,0.004,0.001,0.041504166602018444
0.002,0.015,0.002,0.001,0.002,0.001,0.04297749264112863
0.001,0.021,0.001,0.001,0.001,0.001,0.06825545330033383
0.001,0.029,0.001,0.001,0.004,0.001,0.0364099722579228
0.002,0.032,0.002,0.001,0.004,0.001,0.03206205667886789
0.002,0.011,0.002,0.001,0.004,0.001,0.06013411239035287
0.001,0.014,0.002,0.001,0.008,0.001,0.007159436294981436
0.001,0.024,0.001,0.001,0.004,0.001,0.023415038939821456
0.01,0.009,0.004,0.001,0.005,0.001,0.03251773922656177
0.003,0.006,0.002,0.002,0.002,0.002,0.02580268315217612
0.001,0.015,0.001,0.001,0.002,0.001,0.03652188044096441
0.001,0.005,0.001,0.001,0.001,0.001,0.01734655119444468
0.002,0.027,0.002,0.001,0.001,0.001,0.048501892332097105
0.003,0.012,0.002,0.001,0.001,0.001,0.04204621361289871
0.003,0.016,0.003,0.001,0.004,0.001,0.056399462789394034
0.004,0.003,0.005,0.001,0.001,0.001,0.005070407895745542
0.007,0.006,0.006,0.006,0.006,0.006,0.036861692737157795
0.003,0.039,0.003,0.001,0.006,0.001,0.03641131100529937
0.007,0.009,0.005,0.005,0.005,0.005,0.03631586041049476
0.001,0.023,0.001,0.001,0.007,0.001,0.034161517592044804
0.002,0.012,0.004,0.001,0.002,0.001,0.043696925099583804
0.001,0.008,0.001,0.001,0.002,0.001,0.04216671789734167
0.003,0.004,0.003,0.001,0.002,0.001,0.04778649193740414
0.001,0.006,0.001,0.001,0.003,0.001,0.04601271149297719
0.002,0.052,0.002,0.001,0.004,0.001,0.09955379456835713
0.001,0.021,0.002,0.001,0.002,0.001,0.12102351919180283
0.001,0.012,0.001,0.001,0.001,0.001,0.04387409033001874
0.001,0.03,0.001,0.001,0.006,0.001,0.03616647067215128
0.001,0.038,0.001,0.001,0.003,0.001,0.08643249545984373
0.001,0.016,0.001,0.001,0.002,0.001,0.04602560176549628
0.001,0.038,0.001,0.001,0.001,0.001,0.0415276204426642
0.006,0.0055,0.005,0.004,0.005,0.004,0.04530995006639455
0.006,0.004,0.004,0.003,0.004,0.004,0.036093059634159534
0.001,0.03,0.001,0.001,0.001,0.001,0.06534575381344244
0.001,0.035,0.001,0.001,0.003,0.001,0.04781994389137475
0.001,0.037,0.001,0.001,0.002,0.001,0.040125384164357125
0.003,0.019,0.001,0.001,0.002,0.001,0.0318479651742226
0.001,0.017,0.001,0.001,0.005,0.001,0.06826041804182938
0.001,0.001,0.001,0.001,0.001,0.001,4.538631826657604e-84
0.003,0.008,0.005,0.001,0.003,0.001,0.041889044626179046
0.063,0.014,0.005,0.002,0.002,0.002,0.02183006331406211
0.01,0.009,0.01,0.009,0.009,0.009,0.04641390229112725
0.001,0.016,0.001,0.001,0.001,0.001,0.04882315797384561
0.001,0.038,0.001,0.001,0.004,0.001,0.0722596678315297
0.001,0.049,0.001,0.001,0.003,0.001,0.02878413989593271
0.003,0.021,0.003,0.001,0.004,0.001,0.03934968640522812
0.001,0.013,0.001,0.001,0.002,0.001,0.035536547946417495
0.009,0.004,0.004,0.001,0.006,0.001,0.03971791637355865
0.004,0.006,0.006,0.001,0.004,0.001,0.0013516550809703958
0.8825,0.002,0.002,0.001,0.002,0.001,0.010974600097389648
0.026,0.003,0.007,0.003,0.004,0.003,0.03519395553914027
0.001,0.042,0.001,0.001,0.016,0.001,0.14081704936268385
0.001,0.012,0.001,0.001,0.001,0.001,0.04394703061462827
0.002,0.006,0.002,0.001,0.001,0.001,0.03982180728827552
0.001,0.009,0.001,0.001,0.002,0.001,0.039902362180641526
0.003,0.008,0.002,0.001,0.005,0.001,0.04281591279190022
0.001,0.009,0.001,0.001,0.002,0.001,0.03855883041257978
0.001,0.014,0.001,0.001,0.001,0.001,0.034983736646324565
0.001,0.02,0.001,0.001,0.003,0.001,0.047267117664280316
0.007,0.0055,0.007,0.004,0.0075,0.004,0.04596626989951058
0.001,0.002,0.001,0.001,0.001,0.001,0.04730067427635393
0.001,0.007,0.001,0.001,0.004,0.001,0.047749188824801864
0.001,0.029,0.001,0.001,0.005,0.001,0.03295424804735612
0.001,0.022,0.001,0.001,0.001,0.001,0.08310928290099763
0.001,0.018,0.001,0.001,0.001,0.001,0.029874888214455487
0.002,0.004,0.002,0.001,0.003,0.001,0.03607882069186723
0.002,0.037,0.002,0.001,0.007,0.001,0.018778230150127678
0.001,0.015,0.001,0.001,0.009,0.001,0.04810007465430062
0.001,0.019,0.001,0.001,0.001,0.001,0.021277612571712286
0.001,0.019,0.001,0.001,0.006,0.001,0.04360535057561308
0.001,0.008,0.001,0.001,0.006,0.001,0.03291124497204565
0.001,0.009,0.001,0.001,0.01,0.001,0.026249212554978026
0.001,0.021,0.001,0.001,0.009,0.001,0.047645084410158633
0.03,0.006,0.007,0.005,0.006,0.005,0.031133264589117596
0.001,0.018,0.001,0.001,0.001,0.001,0.0788956833282462
0.002,0.013,0.002,0.001,0.002,0.001,0.02725913090581918
0.004,0.007,0.001,0.001,0.001,0.001,0.03759551741105547
0.003,0.016,0.003,0.001,0.001,0.001,0.016744377249320493
0.004,0.008,0.004,0.001,0.001,0.001,0.008147584767680587
0.002,0.006,0.001,0.001,0.002,0.001,0.04637540694971619
0.001,0.034,0.001,0.001,0.001,0.001,0.05001185276254914
0.004,0.003,0.004,0.001,0.003,0.001,0.045783650816290565
0.001,0.033,0.001,0.001,0.002,0.001,0.039750274640459216
0.001,0.02,0.001,0.001,0.002,0.001,0.02978483400711228
0.001,0.013,0.001,0.001,0.001,0.001,0.04472177977687782
