OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.506,0.256,0.204,0.516,0.238,0.2745,0.2862652528309651
0.074,0.119,0.073,0.079,0.1045,0.072,0.10333117922751749
0.004,0.006,0.005,0.004,0.005,0.005,0.001648090291627346
0.246,0.4955,0.2825,0.1295,0.7595,0.157,0.601709905452143
0.1585,0.191,0.2085,0.194,0.1785,0.234,0.23359879588851865
0.066,0.1345,0.0895,0.0665,0.119,0.134,0.14144056114183798
0.0655,0.1785,0.099,0.086,0.134,0.088,0.2305708598930827
0.1325,0.069,0.084,0.143,0.067,0.088,0.044050017792335666
0.011,0.021,0.02,0.008,0.02,0.017,0.0023192818861295502
0.161,0.2775,0.23,0.2055,0.2625,0.211,0.3932005710771431
0.01,0.063,0.027,0.01,0.057,0.026,0.06894520359941352
0.107,0.136,0.107,0.117,0.137,0.086,0.1258959231403205
0.05,0.039,0.033,0.033,0.027,0.027,0.023645708017935
0.039,0.053,0.041,0.035,0.052,0.0425,0.03454365889479327
0.2225,0.222,0.2145,0.225,0.2325,0.2225,0.2827995908521486
0.009,0.024,0.01,0.009,0.02,0.009,0.01678180390465094
0.5635,0.881,0.6435,0.8165,0.8185,0.7655,0.9529516490279282
0.067,0.052,0.055,0.053,0.052,0.055,0.014564869686582172
0.007,0.076,0.032,0.009,0.061,0.018,0.05424389698051253
0.104,0.5645,0.139,0.1155,0.528,0.071,0.6114618241297616
0.034,0.021,0.014,0.048,0.015,0.013,0.006801588814893614
0.05,0.021,0.024,0.017,0.0235,0.017,0.0014728530630183062
0.0295,0.068,0.038,0.033,0.057,0.027,0.09754543899209416
0.078,0.0805,0.078,0.079,0.0825,0.08,0.029887846245572953
0.482,0.5235,0.459,0.5335,0.508,0.4615,0.543827183092068
0.549,0.766,0.5995,0.5055,0.8015,0.5205,0.8133353802496507
0.303,0.2675,0.2745,0.292,0.259,0.269,0.36376968507793306
0.005,0.052,0.015,0.003,0.043,0.005,0.042773951052126405
0.043,0.074,0.039,0.046,0.072,0.031,0.06318824893970325
0.001,0.001,0.001,0.001,0.001,0.001,0.0011958915495564168
0.001,0.005,0.001,0.001,0.005,0.001,0.002064964765964627
0.793,0.7815,0.8005,0.723,0.815,0.866,0.8047655005467417
0.408,0.452,0.5155,0.511,0.3665,0.5705,0.4574214293486063
0.067,0.12,0.043,0.0665,0.084,0.0635,0.14763390285080433
0.018,0.005,0.007,0.012,0.007,0.008,0.0016833115503762247
0.079,0.1585,0.087,0.07,0.155,0.094,0.16193637139440864
0.052,0.136,0.104,0.058,0.132,0.09,0.1398391960264254
0.077,0.168,0.104,0.137,0.17,0.097,0.17212351169892742
0.012,0.005,0.004,0.008,0.005,0.004,0.0020128666774189793
0.1955,0.513,0.134,0.166,0.732,0.113,0.651015785878406
0.018,0.017,0.022,0.018,0.019,0.026,0.006849479386833987
0.0445,0.26,0.1535,0.058,0.2475,0.107,0.2544287885647624
0.005,0.047,0.005,0.004,0.037,0.003,0.03069320771492239
0.3275,0.1975,0.142,0.3505,0.1475,0.205,0.4553564476720162
0.028,0.062,0.042,0.037,0.062,0.029,0.047495833968749755
0.7425,0.4305,0.489,0.733,0.425,0.5425,0.5238992695645504
0.021,0.01,0.021,0.015,0.01,0.016,0.0008450794046320048
0.523,0.602,0.6185,0.616,0.5645,0.6495,0.7630351662488074
0.2595,0.224,0.204,0.28,0.203,0.2205,0.20942886826212828
0.066,0.081,0.074,0.059,0.081,0.07,0.04898975905160526
0.165,0.033,0.038,0.0925,0.039,0.036,0.012448473860840805
0.068,0.0475,0.058,0.042,0.0475,0.057,0.018335464559215576
0.665,0.3915,0.3425,0.789,0.374,0.407,0.49388506233453544
0.069,0.049,0.05,0.064,0.049,0.053,0.05341938673016465
0.7775,0.682,0.897,0.2895,0.9605,0.434,0.744512965696864
0.031,0.027,0.024,0.031,0.027,0.023,0.019193875817121602
0.0205,0.031,0.021,0.023,0.033,0.021,0.005314654185647268
0.005,0.113,0.01,0.004,0.093,0.003,0.13039530757768633
0.036,0.062,0.056,0.033,0.065,0.039,0.05514247795440049
0.143,0.325,0.1225,0.1715,0.262,0.172,0.5841943517930442
0.112,0.1905,0.092,0.1,0.185,0.082,0.21081974426314715
0.011,0.051,0.015,0.013,0.037,0.013,0.038323089287192774
0.012,0.041,0.015,0.014,0.039,0.012,0.020017957081140122
0.07,0.064,0.057,0.0745,0.0625,0.056,0.04269429059108795
0.078,0.05,0.051,0.078,0.044,0.065,0.024934192869629355
0.198,0.028,0.194,0.1175,0.042,0.097,0.012143013751339374
0.019,0.003,0.012,0.021,0.003,0.015,0.0015708764053033622
0.051,0.072,0.0465,0.05,0.0795,0.043,0.06054903782352796
0.041,0.0695,0.044,0.054,0.069,0.035,0.06016344077295606
0.131,0.052,0.0995,0.141,0.047,0.111,0.03802065978323996
0.24,0.2485,0.143,0.2555,0.201,0.1345,0.23811603537163548
0.003,0.004,0.001,0.001,0.003,0.001,0.0004902030581588442
0.02,0.046,0.023,0.017,0.037,0.016,0.03620706601344562
0.094,0.148,0.128,0.09,0.146,0.1325,0.14514131757634852
0.15,0.535,0.246,0.112,0.5495,0.2215,0.5931465219632488
0.2055,0.201,0.177,0.2155,0.1985,0.176,0.2532755803075173
0.034,0.051,0.046,0.036,0.053,0.041,0.05183212975751097
0.09,0.0585,0.08,0.133,0.059,0.112,0.03908322123182096
0.1805,0.193,0.197,0.192,0.193,0.1955,0.2463185359696259
0.1615,0.118,0.064,0.1445,0.104,0.063,0.13516156964325596
0.148,0.127,0.104,0.1645,0.122,0.124,0.11229252308603423
0.014,0.011,0.012,0.011,0.012,0.008,0.0073532797922129575
0.0045,0.012,0.002,0.005,0.002,0.003,0.008727668860631647
0.112,0.271,0.119,0.134,0.327,0.091,0.5209378180909237
0.2405,0.374,0.231,0.267,0.3765,0.1885,0.44221719725087505
0.027,0.043,0.021,0.032,0.032,0.021,0.04091503770176776
0.0735,0.0715,0.047,0.072,0.067,0.044,0.058571152369340074
0.015,0.044,0.022,0.013,0.044,0.017,0.027696899815661945
0.2115,0.075,0.126,0.241,0.08,0.135,0.06741700448137997
0.003,0.021,0.003,0.003,0.018,0.003,0.007849965501825235
0.002,0.002,0.002,0.002,0.002,0.002,2.1904819120973767e-06
0.121,0.084,0.09,0.063,0.087,0.08,0.05852342610928441
0.056,0.141,0.1115,0.06,0.1255,0.107,0.18661148522123372
0.1405,0.149,0.101,0.128,0.137,0.11,0.2046481065104383
0.046,0.06,0.043,0.048,0.058,0.051,0.04467204255684593
0.5105,0.867,0.686,0.5165,0.813,0.749,0.9228873534330831
0.321,0.3595,0.345,0.296,0.3765,0.326,0.4620397229054781
0.004,0.005,0.002,0.004,0.005,0.002,0.0009818164369372253
0.044,0.02,0.014,0.05,0.018,0.017,0.013122545599324102
0.011,0.013,0.013,0.008,0.013,0.009,0.002689473206014571
0.04,0.181,0.049,0.013,0.3105,0.019,0.2001023601136642
0.196,0.068,0.105,0.264,0.065,0.1425,0.05931083215568533
0.2235,0.2475,0.255,0.2245,0.2445,0.259,0.21934371668959946
0.002,0.072,0.002,0.001,0.032,0.001,0.1120304191840062
0.1475,0.281,0.11,0.21,0.23,0.1495,0.3222148429616858
0.0965,0.04,0.017,0.095,0.033,0.016,0.020877174857987256
0.012,0.08,0.016,0.006,0.0315,0.011,0.0639235796134225
0.0835,0.056,0.035,0.089,0.046,0.0485,0.06371384094641615
0.014,0.085,0.013,0.013,0.0595,0.01,0.07827715918310035
0.4155,0.4305,0.3715,0.454,0.4675,0.3685,0.6344071142176162
0.001,0.004,0.003,0.001,0.005,0.001,0.0007249876828569323
0.06,0.105,0.059,0.0775,0.0875,0.058,0.15625804207939556
0.006,0.03,0.005,0.008,0.023,0.006,0.015135888570772792
0.025,0.032,0.024,0.018,0.0325,0.018,0.028972674171507118
0.029,0.0405,0.026,0.008,0.031,0.0155,0.035310759541725655
0.208,0.006,0.012,0.044,0.005,0.017,0.00010355020066270014
0.0665,0.156,0.0955,0.072,0.156,0.077,0.17983245746451273
0.027,0.002,0.002,0.023,0.003,0.004,0.0009128930675874963
0.011,0.1425,0.017,0.018,0.112,0.009,0.17160913007278625
0.0845,0.3065,0.2555,0.0775,0.2925,0.1895,0.38323110901502977
0.121,0.087,0.076,0.1385,0.0785,0.08,0.17492783991243155
0.081,0.111,0.055,0.07,0.0985,0.064,0.26332104726084815
0.894,0.8825,0.847,0.892,0.8175,0.8705,0.9235091909083708
0.1585,0.292,0.2195,0.139,0.278,0.1845,0.31833080197272756
0.108,0.175,0.15,0.122,0.184,0.127,0.35554573692336133
0.3015,0.209,0.369,0.332,0.231,0.32,0.21049623530834544
0.8815,0.845,0.874,0.8795,0.8415,0.9165,0.8843402078055462
0.1125,0.0785,0.0785,0.1215,0.0835,0.081,0.04320177503664441
0.0735,0.0505,0.058,0.059,0.055,0.063,0.044290366221800534
