OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.018,0.012,0.016,0.017,0.012,0.016,0.0036142547582157882
0.063,0.12,0.083,0.057,0.118,0.062,0.08231179358737893
0.085,0.048,0.055,0.092,0.046,0.063,0.005943996649618957
0.247,0.1985,0.298,0.301,0.2,0.28,0.13558128239831563
0.6605,0.255,0.385,0.644,0.273,0.4395,0.2300666521456607
0.022,0.026,0.018,0.031,0.031,0.016,0.012430137475610215
0.071,0.06,0.065,0.076,0.058,0.0655,0.012013769691344232
0.1685,0.1725,0.166,0.162,0.192,0.162,0.20320653830814714
0.649,0.7645,0.724,0.6295,0.7305,0.712,0.807587661643703
0.7485,0.718,0.72,0.7475,0.672,0.783,0.7952609177536809
0.0835,0.044,0.051,0.089,0.0425,0.061,0.012355073650825563
0.037,0.03,0.014,0.026,0.0285,0.019,0.008910792627850564
0.21,0.096,0.117,0.3235,0.091,0.1395,0.04316188416764264
0.033,0.052,0.038,0.024,0.06,0.02,0.010720102568097169
0.023,0.008,0.009,0.028,0.008,0.01,0.000416007805562156
0.041,0.019,0.021,0.041,0.018,0.024,0.004542176191842814
0.091,0.089,0.048,0.089,0.079,0.046,0.06848566869345613
0.022,0.029,0.012,0.025,0.026,0.013,0.019836742314471672
0.077,0.095,0.085,0.076,0.104,0.07,0.08127446006908458
0.071,0.139,0.134,0.087,0.142,0.126,0.09110902638530334
0.037,0.033,0.0345,0.0385,0.037,0.035,8.725380949859984e-05
0.3865,0.0865,0.154,0.173,0.095,0.146,0.06324245292854627
0.059,0.072,0.052,0.054,0.071,0.052,0.038662094543149624
0.092,0.108,0.097,0.102,0.119,0.091,0.07957354750797269
0.086,0.228,0.164,0.086,0.245,0.124,0.18225580738509037
0.091,0.0425,0.056,0.072,0.044,0.053,0.007102563502714604
0.124,0.112,0.098,0.118,0.125,0.096,0.1375394867335934
0.102,0.073,0.091,0.089,0.08,0.087,0.03189391775755243
0.035,0.06,0.043,0.024,0.064,0.032,0.03995310440204141
0.051,0.078,0.075,0.046,0.078,0.067,0.05454909942302947
0.211,0.197,0.204,0.207,0.193,0.212,0.14501455043210512
0.059,0.047,0.047,0.064,0.05,0.049,0.00708501150426537
0.3235,0.6315,0.3815,0.3105,0.494,0.3575,0.6034456071355557
0.011,0.017,0.014,0.012,0.016,0.013,0.0019919635252171474
0.04,0.022,0.014,0.061,0.017,0.0195,0.005066736599522509
0.705,0.7565,0.659,0.8155,0.6645,0.7195,0.8143654831196572
0.031,0.043,0.016,0.0335,0.043,0.011,0.011419803700706938
0.312,0.323,0.258,0.253,0.383,0.229,0.43805202432533297
0.1235,0.162,0.115,0.136,0.171,0.096,0.12731752467223545
0.414,0.084,0.136,0.6455,0.091,0.265,0.037104398879980106
0.061,0.0585,0.058,0.058,0.061,0.057,0.0039918862534370735
0.001,0.015,0.003,0.003,0.013,0.002,0.0017457943805945651
0.09,0.077,0.072,0.0825,0.094,0.063,0.053755953244304176
0.231,0.227,0.231,0.231,0.2375,0.231,0.23970084577306824
0.023,0.124,0.023,0.016,0.122,0.01,0.08775956191843992
0.013,0.095,0.017,0.012,0.067,0.011,0.06390446883883431
0.089,0.102,0.111,0.103,0.1095,0.109,0.06197274824224381
0.0675,0.11,0.09,0.064,0.1085,0.077,0.07961016496980242
0.046,0.1855,0.099,0.052,0.153,0.074,0.1407174301119497
0.196,0.34,0.2365,0.178,0.366,0.209,0.2969286965294241
0.011,0.029,0.019,0.012,0.029,0.011,0.01077441751782362
0.24,0.123,0.122,0.254,0.126,0.135,0.08099531261024819
0.015,0.015,0.01,0.016,0.017,0.013,0.0036547423773314338
0.3675,0.7015,0.4795,0.28,0.827,0.2595,0.7876805273544828
0.032,0.109,0.032,0.034,0.095,0.026,0.08147762519042781
0.405,0.4275,0.476,0.543,0.4115,0.499,0.4079288556709416
0.005,0.007,0.005,0.003,0.009,0.004,6.799624664816152e-05
0.584,0.7965,0.6905,0.597,0.702,0.713,0.9072755487462225
0.179,0.101,0.115,0.189,0.103,0.116,0.071348089652621
0.06,0.077,0.055,0.074,0.081,0.051,0.05183481971309056
0.075,0.055,0.063,0.055,0.056,0.061,0.010704711265085156
0.3425,0.659,0.43,0.488,0.5525,0.5235,0.6781650334059149
0.02,0.015,0.016,0.02,0.014,0.013,0.0019531212040764644
0.002,0.026,0.002,0.003,0.024,0.002,0.006686711262242156
0.006,0.0075,0.005,0.006,0.008,0.004,0.0017090870734443274
0.073,0.06,0.065,0.069,0.109,0.066,0.02101941413197661
0.074,0.092,0.062,0.032,0.101,0.04,0.02323746514595049
0.623,0.6325,0.8185,0.708,0.6725,0.768,0.6475493101665535
0.029,0.0595,0.023,0.03,0.056,0.025,0.029319176163038748
0.077,0.086,0.057,0.123,0.0735,0.083,0.03638914971636969
0.032,0.192,0.051,0.018,0.256,0.021,0.156205768401512
0.1695,0.219,0.2225,0.182,0.2205,0.2065,0.13859364943602961
0.53,0.034,0.084,0.464,0.061,0.223,0.012522993346403461
0.139,0.125,0.125,0.1465,0.126,0.132,0.0827116018613445
0.071,0.088,0.068,0.068,0.09,0.065,0.05054163796365328
0.111,0.08,0.086,0.116,0.087,0.1,0.017334584272896043
0.039,0.037,0.033,0.051,0.036,0.034,0.005616730923729534
0.032,0.029,0.016,0.028,0.025,0.024,0.009862994026699635
0.223,0.057,0.066,0.275,0.051,0.117,0.02473139325492655
0.259,0.404,0.313,0.158,0.581,0.194,0.4119065386970132
0.63,0.5205,0.668,0.687,0.567,0.722,0.48403824224195957
0.05,0.046,0.052,0.056,0.05,0.05,0.004654663365644244
0.129,0.122,0.123,0.138,0.125,0.127,0.12605305768611358
0.016,0.006,0.008,0.019,0.007,0.01,0.0037276922139994786
0.09,0.032,0.031,0.073,0.035,0.035,0.01386896107795987
0.084,0.146,0.124,0.098,0.143,0.099,0.08750699297782072
0.082,0.03,0.026,0.085,0.035,0.029,0.007361682378844858
0.037,0.075,0.022,0.013,0.15,0.01,0.04325590689302235
0.466,0.232,0.2365,0.533,0.211,0.283,0.22504720848578744
0.004,0.013,0.01,0.003,0.013,0.009,0.004100861073221279
0.117,0.056,0.075,0.081,0.102,0.071,0.019321129680751892
0.497,0.605,0.457,0.563,0.5405,0.4565,0.5658637931812478
0.044,0.039,0.04,0.033,0.046,0.029,0.007146663930040021
0.06,0.04,0.04,0.112,0.04,0.053,0.0001620781471196793
0.077,0.081,0.076,0.062,0.086,0.084,0.0444302418769252
0.088,0.205,0.122,0.04,0.35,0.046,0.1673097811094803
0.1885,0.27,0.199,0.165,0.346,0.152,0.3524671305345677
0.663,0.5485,0.426,0.778,0.573,0.559,0.5265741988833355
0.039,0.015,0.02,0.03,0.0175,0.02,0.004858668836390299
0.053,0.067,0.028,0.047,0.058,0.0355,0.039953524025594385
0.102,0.07,0.086,0.089,0.08,0.085,0.07458563806020858
0.022,0.059,0.0525,0.022,0.047,0.041,0.02656487551058735
0.037,0.039,0.035,0.0295,0.036,0.033,0.0009479907485391429
0.045,0.066,0.05,0.044,0.067,0.046,0.036083643022296163
0.364,0.154,0.2,0.4455,0.16,0.266,0.10305112431532783
0.944,0.066,0.959,0.5445,0.792,0.717,0.0014639282481480982
0.657,0.151,0.488,0.3555,0.172,0.272,0.10388900957471293
0.005,0.014,0.006,0.003,0.018,0.003,0.003934418517690793
0.4995,0.767,0.524,0.658,0.599,0.704,0.9815266363621395
0.045,0.024,0.021,0.05,0.024,0.022,0.008945703319640817
0.4355,0.113,0.132,0.4375,0.11,0.239,0.029487010217660793
0.081,0.059,0.047,0.06,0.06,0.05,0.0550589059454708
0.0735,0.061,0.068,0.077,0.073,0.057,0.02543331278964928
0.007,0.007,0.004,0.008,0.009,0.004,0.00022099930966256985
0.537,0.4095,0.3225,0.4115,0.417,0.395,0.39766752745736966
0.187,0.229,0.231,0.186,0.232,0.216,0.17131431427575422
0.081,0.094,0.08,0.18,0.08,0.118,0.018417003425502818
0.0915,0.149,0.098,0.101,0.137,0.112,0.10826376291728555
0.102,0.083,0.06,0.084,0.085,0.061,0.08854607424136918
0.667,0.7335,0.53,0.81,0.77,0.572,0.8002649596700934
0.015,0.034,0.015,0.012,0.041,0.01,0.004068687728663111
0.292,0.1235,0.125,0.224,0.138,0.1325,0.10683909717207708
0.079,0.294,0.1,0.039,0.21,0.038,0.26980322460604256
0.041,0.036,0.012,0.024,0.029,0.016,0.008793936043142365
0.031,0.017,0.02,0.029,0.02,0.02,0.0006312854898064671
0.056,0.127,0.089,0.0455,0.149,0.07,0.0919882349379323
0.136,0.073,0.088,0.12,0.0775,0.09,0.10536468113141663
0.197,0.21,0.2005,0.201,0.236,0.19,0.2169118483216888
0.081,0.0595,0.069,0.068,0.061,0.065,0.02899030845674639
0.062,0.049,0.0495,0.083,0.048,0.053,0.008644326757260632
0.134,0.077,0.084,0.1,0.086,0.088,0.013118521600377592
0.102,0.194,0.1175,0.075,0.231,0.076,0.16069463787776997
0.025,0.032,0.03,0.034,0.035,0.025,0.02249417044247514
0.075,0.139,0.102,0.061,0.1445,0.087,0.09560361170682252
0.292,0.2695,0.219,0.25,0.324,0.196,0.25565457007982517
0.136,0.048,0.06,0.134,0.048,0.065,0.012166993535671779
0.602,0.6625,0.633,0.623,0.6865,0.608,0.7744107718071286
0.4235,0.4785,0.403,0.3775,0.471,0.393,0.452149807621379
0.342,0.389,0.3015,0.445,0.363,0.3245,0.3920048255231564
0.089,0.081,0.093,0.083,0.081,0.091,0.03808261322429075
0.006,0.016,0.008,0.005,0.017,0.007,0.004672848644903766
0.012,0.011,0.008,0.015,0.015,0.006,0.00426053763354038
0.577,0.7095,0.608,0.2225,0.942,0.2825,0.7757189689363733
0.022,0.042,0.021,0.031,0.048,0.022,0.016544645653925234
0.131,0.125,0.136,0.141,0.1115,0.131,0.10124395988936945
0.148,0.352,0.088,0.168,0.2675,0.088,0.44164433618844323
0.0875,0.028,0.025,0.06,0.066,0.018,0.0158922380728542
0.656,0.7505,0.764,0.7055,0.72,0.8015,0.8617902981954378
0.148,0.109,0.1555,0.129,0.107,0.113,0.06464717539601106
0.025,0.038,0.03,0.022,0.041,0.027,0.006547281114698685
0.0295,0.012,0.018,0.033,0.015,0.0185,0.0007653430392101806
0.1355,0.155,0.12,0.142,0.137,0.119,0.12272644959352015
0.4735,0.5645,0.568,0.498,0.526,0.59,0.5637478750853777
0.0245,0.046,0.031,0.0235,0.052,0.028,0.04119635134013389
0.014,0.016,0.011,0.019,0.014,0.009,0.009917913613373701
0.098,0.102,0.103,0.114,0.105,0.104,0.07337054446987586
0.161,0.171,0.179,0.187,0.181,0.18,0.18000877398621978
0.2795,0.5315,0.278,0.23,0.6805,0.223,0.647707029738483
0.194,0.1705,0.163,0.2265,0.185,0.1585,0.12986180066013725
0.624,0.651,0.691,0.694,0.61,0.7255,0.7604058313175972
0.05,0.046,0.0435,0.082,0.039,0.057,0.011661140084150352
0.373,0.337,0.225,0.337,0.281,0.28,0.4347865076553086
0.002,0.004,0.005,0.003,0.007,0.005,2.7691628945918313e-07
0.1965,0.158,0.1315,0.202,0.15,0.145,0.10280483637118848
0.06,0.079,0.077,0.05,0.08,0.028,0.10329909884742834
0.129,0.114,0.112,0.111,0.113,0.112,0.06470774246625034
0.008,0.054,0.018,0.006,0.057,0.008,0.01745561307494892
0.088,0.078,0.079,0.096,0.078,0.085,0.015822008636448386
0.235,0.147,0.168,0.248,0.156,0.179,0.08109035800852506
0.052,0.06,0.016,0.058,0.047,0.02,0.0382229468792715
0.005,0.025,0.016,0.009,0.021,0.012,0.010922503461217715
0.189,0.0995,0.096,0.238,0.096,0.115,0.0728289429373344
0.076,0.056,0.053,0.033,0.045,0.025,0.014624621266374073
0.017,0.019,0.007,0.012,0.019,0.009,0.004697608350418044
0.048,0.041,0.038,0.0635,0.037,0.043,0.01237972272848714
0.772,0.648,0.676,0.765,0.6395,0.697,0.6929482193130729
0.363,0.43,0.413,0.322,0.3745,0.401,0.4096330429632562
0.259,0.6415,0.478,0.206,0.6335,0.3865,0.6683961145709527
0.191,0.184,0.177,0.202,0.196,0.188,0.20268573795305045
0.033,0.17,0.089,0.032,0.159,0.062,0.1261253214798562
0.142,0.157,0.166,0.161,0.1605,0.133,0.19930761169825653
0.192,0.1395,0.079,0.069,0.136,0.056,0.09918025211963513
0.067,0.047,0.043,0.054,0.052,0.035,0.07144178400895569
0.107,0.112,0.096,0.1265,0.105,0.105,0.06358526639925405
0.035,0.059,0.023,0.013,0.0665,0.011,0.029110028479078353
0.612,0.6555,0.6215,0.585,0.676,0.601,0.5520363728960294
0.088,0.109,0.066,0.08,0.09,0.069,0.07204189488502326
0.047,0.023,0.03,0.052,0.026,0.034,0.0002880812087906903
0.295,0.1855,0.196,0.288,0.258,0.189,0.12156773896802447
0.024,0.068,0.015,0.012,0.072,0.008,0.0691961102717827
0.074,0.031,0.041,0.132,0.03,0.062,0.010820808589538253
0.2595,0.394,0.3785,0.276,0.399,0.374,0.3465173972827795
0.031,0.039,0.019,0.035,0.034,0.018,0.0199060114069496
0.11,0.081,0.08,0.09,0.091,0.074,0.061925889649651636
0.007,0.011,0.009,0.013,0.011,0.009,3.669308374028948e-05
0.15,0.162,0.127,0.106,0.187,0.098,0.10001180934014883
0.0475,0.062,0.053,0.035,0.085,0.041,0.030834266580248182
0.2755,0.135,0.146,0.214,0.143,0.155,0.08794721734716306
0.101,0.2195,0.1255,0.108,0.2465,0.101,0.2903976445698475
0.2365,0.129,0.151,0.208,0.129,0.168,0.16559312362906847
0.152,0.157,0.14,0.156,0.156,0.141,0.1732723408902482
0.023,0.009,0.012,0.025,0.01,0.014,0.002161565044952938
0.098,0.047,0.033,0.097,0.048,0.034,0.0230048168212269
0.13,0.2015,0.192,0.141,0.204,0.151,0.1320821578810699
0.05,0.058,0.0495,0.059,0.055,0.049,0.024266720931075868
0.225,0.175,0.181,0.222,0.183,0.178,0.11885945269603784
0.1545,0.195,0.151,0.24,0.192,0.168,0.15839244624847887
0.097,0.1245,0.111,0.121,0.131,0.1085,0.10422594932285167
0.1725,0.1685,0.165,0.1675,0.174,0.154,0.08179997046409626
0.161,0.163,0.13,0.108,0.164,0.119,0.3517638183278916
0.065,0.078,0.049,0.0545,0.084,0.036,0.04384865886853049
0.237,0.267,0.19,0.159,0.342,0.154,0.24605722484034012
0.014,0.035,0.021,0.012,0.038,0.015,0.014523430502533003
0.253,0.162,0.173,0.244,0.153,0.173,0.12420697712998503
0.024,0.027,0.026,0.032,0.031,0.022,0.009744662831021742
0.063,0.062,0.062,0.064,0.0685,0.059,0.02635223331935891
0.6205,0.801,0.7495,0.556,0.772,0.7135,0.9554246711521628
0.86,0.18,0.5135,0.671,0.221,0.4885,0.140348030591358
0.151,0.316,0.257,0.13,0.343,0.197,0.26736878915298073
0.415,0.26,0.2695,0.355,0.2645,0.303,0.2159263954319106
0.774,0.5125,0.905,0.204,0.974,0.143,0.6086134627973885
0.826,0.847,0.8355,0.8245,0.8195,0.8475,0.9851557751153741
0.058,0.058,0.045,0.069,0.049,0.053,0.03212004159285606
0.009,0.011,0.013,0.011,0.014,0.012,2.5684394960507587e-05
0.6915,0.776,0.819,0.7715,0.78,0.7605,0.9018144168022042
0.001,0.001,0.001,0.001,0.001,0.001,3.875624626560627e-05
0.073,0.094,0.073,0.058,0.129,0.065,0.025254449829603922
0.116,0.084,0.081,0.123,0.088,0.09,0.057009987726500747
0.054,0.047,0.048,0.053,0.057,0.035,0.02814274963409638
0.098,0.1475,0.118,0.103,0.135,0.117,0.13255485549781273
0.129,0.05,0.059,0.088,0.045,0.0685,0.02646227805809034
0.046,0.032,0.038,0.058,0.035,0.04,0.019730329041437313
0.024,0.132,0.06,0.029,0.087,0.033,0.09342956372078756
0.119,0.021,0.029,0.165,0.019,0.043,0.0054108660599618726
0.718,0.785,0.7725,0.776,0.7295,0.8075,0.9313367512678068
0.2325,0.173,0.171,0.22,0.161,0.19,0.13949650053491935
0.076,0.065,0.084,0.0815,0.073,0.075,0.032355020181552785
0.12,0.094,0.101,0.106,0.097,0.096,0.03278324331481351
0.1,0.163,0.087,0.1205,0.135,0.082,0.11576608442408236
0.271,0.2165,0.165,0.142,0.322,0.146,0.20164745901394412
0.175,0.098,0.105,0.208,0.1005,0.113,0.05922189662712825
0.6425,0.6825,0.591,0.548,0.6655,0.6145,0.7753730217208378
0.374,0.6725,0.4815,0.3765,0.5615,0.445,0.698191680606302
0.051,0.062,0.05,0.036,0.071,0.036,0.006813617397850275
0.018,0.093,0.02,0.014,0.106,0.011,0.05952773265099178
0.006,0.022,0.009,0.003,0.016,0.006,0.002748514420086482
0.012,0.006,0.01,0.011,0.007,0.011,0.0004659408669088165
0.107,0.0865,0.085,0.101,0.0865,0.092,0.06917625539860964
0.047,0.0485,0.05,0.059,0.0475,0.05,0.0056665173221639034
0.461,0.4465,0.5155,0.5585,0.428,0.526,0.4165094300675841
0.207,0.1225,0.13,0.184,0.122,0.136,0.07423931658599056
0.01,0.021,0.011,0.009,0.021,0.009,0.006431751081101186
0.062,0.121,0.082,0.059,0.125,0.065,0.0740119604291417
0.2375,0.261,0.231,0.246,0.252,0.243,0.1827948088865352
0.261,0.379,0.369,0.284,0.365,0.373,0.34766293609523813
0.042,0.061,0.062,0.051,0.062,0.06,0.039769504139698354
0.1315,0.129,0.139,0.143,0.133,0.127,0.1261615586359895
0.0975,0.038,0.04,0.091,0.039,0.041,0.013524940570142767
0.0805,0.082,0.069,0.074,0.083,0.061,0.018317033560755928
0.137,0.12,0.095,0.117,0.128,0.094,0.3072344603910023
0.047,0.036,0.037,0.05,0.042,0.04,0.001287607153464219
0.0555,0.245,0.091,0.024,0.302,0.037,0.24488863157414897
0.011,0.0495,0.027,0.003,0.05,0.014,0.015682565364587345
0.029,0.077,0.03,0.036,0.066,0.024,0.03874255595314799
0.122,0.307,0.16,0.08,0.327,0.096,0.2559504454942162
0.009,0.03,0.015,0.013,0.027,0.013,0.005700530812434696
0.5195,0.399,0.43,0.471,0.487,0.3625,0.3485666032276926
0.186,0.077,0.093,0.202,0.074,0.122,0.04175229117518644
0.046,0.036,0.025,0.034,0.033,0.028,0.017129041167017814
0.14,0.3735,0.163,0.113,0.4195,0.136,0.45775933801541313
0.076,0.05,0.052,0.071,0.052,0.057,0.0014870068490927878
0.073,0.0565,0.065,0.058,0.066,0.061,0.006353422056432163
0.105,0.012,0.022,0.087,0.012,0.033,2.8633380274953134e-05
0.003,0.005,0.002,0.003,0.004,0.003,9.266454099011926e-05
0.223,0.188,0.2015,0.216,0.203,0.201,0.15947458706553075
0.235,0.124,0.147,0.182,0.135,0.152,0.09127535059028546
0.204,0.156,0.114,0.232,0.141,0.111,0.11568880494236211
0.038,0.315,0.085,0.03,0.373,0.033,0.2720378601103613
0.647,0.683,0.7095,0.604,0.666,0.7055,0.6726439449865314
0.037,0.02,0.023,0.042,0.021,0.027,0.010590491479726351
0.116,0.279,0.212,0.136,0.235,0.123,0.2684260961099362
0.062,0.091,0.085,0.057,0.091,0.063,0.05355359330207458
0.208,0.094,0.119,0.15,0.11,0.1145,0.07948810009266113
0.048,0.054,0.032,0.04,0.045,0.033,0.019656870795814144
0.724,0.533,0.818,0.691,0.721,0.787,0.5521865885234951
0.03,0.136,0.052,0.019,0.116,0.029,0.09322046679140819
0.1695,0.144,0.145,0.087,0.175,0.1,0.1168926659208309
0.097,0.059,0.052,0.066,0.061,0.052,0.01673691925858305
0.221,0.084,0.095,0.247,0.08,0.1245,0.03923142413908353
