OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.257,0.13,0.194,0.475,0.204,0.4095,0.047389325995721265
0.626,0.639,0.6895,0.637,0.634,0.683,0.6381959980031702
0.18,0.164,0.167,0.187,0.178,0.174,0.061732672355169174
0.112,0.123,0.098,0.085,0.237,0.069,0.038137432630410646
0.611,0.7135,0.658,0.627,0.6215,0.682,0.9591594905815151
0.632,0.671,0.669,0.648,0.635,0.6615,0.828228122818844
0.603,0.654,0.644,0.627,0.6165,0.6375,0.7030476170968438
0.679,0.6875,0.682,0.6595,0.6445,0.672,0.7499976465165903
0.418,0.363,0.379,0.45,0.362,0.425,0.25799583582378016
0.6645,0.683,0.703,0.646,0.678,0.671,0.9160140899463667
0.625,0.681,0.705,0.613,0.662,0.6665,0.8017955068093277
0.4975,0.488,0.4925,0.512,0.485,0.502,0.42993903309352766
0.641,0.716,0.7105,0.562,0.678,0.622,0.9028908548986527
0.587,0.6025,0.583,0.622,0.605,0.588,0.5925731524451574
0.595,0.6715,0.639,0.603,0.663,0.625,0.7407723906554354
0.097,0.046,0.059,0.138,0.057,0.084,0.01171712928590207
0.476,0.5095,0.502,0.489,0.493,0.494,0.4230898286626622
0.658,0.642,0.724,0.625,0.676,0.6695,0.6554195108946911
0.6625,0.722,0.686,0.67,0.657,0.6925,0.8487723652455659
0.556,0.6825,0.631,0.316,0.819,0.3945,0.813110432758733
0.613,0.6945,0.6965,0.563,0.703,0.626,0.9387091338281995
0.477,0.4815,0.476,0.502,0.479,0.4995,0.38210207198200863
0.5825,0.5865,0.6135,0.603,0.591,0.6155,0.5855216300570139
0.34,0.4115,0.403,0.343,0.404,0.382,0.294026125073253
0.615,0.724,0.6985,0.628,0.667,0.684,0.9317791866588843
0.654,0.712,0.7135,0.625,0.6825,0.6935,0.8884539305245435
0.5075,0.581,0.509,0.499,0.588,0.417,0.5493538466668688
0.503,0.536,0.514,0.494,0.535,0.504,0.4858514152375719
0.282,0.301,0.267,0.275,0.3365,0.257,0.18210782485749982
0.592,0.713,0.692,0.596,0.6485,0.633,0.9085781559219219
0.6065,0.5675,0.555,0.564,0.531,0.5595,0.49070464137884906
0.5925,0.666,0.64,0.569,0.645,0.61,0.8006021327480005
0.5215,0.6175,0.596,0.536,0.5565,0.5465,0.6097135230331859
0.2425,0.134,0.1495,0.305,0.17,0.205,0.05455920240145463
0.094,0.062,0.07,0.123,0.059,0.091,0.013521173708113477
0.04,0.07,0.062,0.055,0.066,0.059,0.013997522689220455
0.722,0.682,0.706,0.6415,0.661,0.705,0.7883911145420948
0.504,0.468,0.511,0.597,0.465,0.5885,0.3332866053971736
0.549,0.6775,0.615,0.65,0.5125,0.663,0.83604712354848
0.708,0.594,0.64,0.654,0.602,0.6815,0.5500523521655414
0.621,0.682,0.675,0.5365,0.715,0.5555,0.9469449849626779
0.6395,0.611,0.609,0.623,0.651,0.597,0.6052508089957168
0.606,0.6765,0.654,0.6115,0.606,0.6545,0.8217007462452598
0.492,0.406,0.4865,0.545,0.406,0.52,0.25457320652628296
0.304,0.348,0.325,0.295,0.35,0.31,0.2403981321407253
0.58,0.611,0.607,0.6175,0.585,0.5995,0.623220762072031
0.459,0.417,0.4425,0.478,0.369,0.4755,0.28348665805351175
0.395,0.384,0.383,0.541,0.379,0.4615,0.290779503110467
0.499,0.626,0.596,0.506,0.568,0.582,0.6443424291610644
0.55,0.697,0.64,0.6435,0.584,0.676,0.930784422930433
0.508,0.515,0.526,0.571,0.464,0.5925,0.43500636212649346
0.589,0.6505,0.647,0.584,0.6515,0.6085,0.7536550031928274
0.191,0.127,0.136,0.229,0.155,0.161,0.04412521067937013
0.512,0.454,0.476,0.546,0.464,0.528,0.3616435981568863
0.579,0.522,0.564,0.622,0.5415,0.577,0.4344983287616653
0.512,0.4785,0.4845,0.537,0.458,0.517,0.3980222233300461
0.678,0.692,0.699,0.621,0.6675,0.6825,0.9115113653562898
0.643,0.67,0.6735,0.6005,0.662,0.6515,0.6939606418401114
0.506,0.578,0.538,0.459,0.6055,0.492,0.6032327129478787
0.503,0.6015,0.5115,0.479,0.6075,0.4585,0.5925786345674973
0.646,0.729,0.715,0.6475,0.6905,0.684,0.9095803590828684
0.485,0.329,0.3535,0.556,0.36,0.4395,0.2006782232639697
0.644,0.6265,0.629,0.636,0.571,0.6505,0.6405619767015667
0.117,0.138,0.118,0.122,0.169,0.107,0.06058429004247087
0.5225,0.379,0.4365,0.577,0.435,0.5465,0.2870447694466993
0.27,0.308,0.255,0.235,0.4,0.209,0.195019054619659
0.609,0.599,0.596,0.611,0.569,0.6115,0.5663220654146908
0.631,0.617,0.6195,0.637,0.6075,0.6185,0.7046212291109992
0.6205,0.6765,0.65,0.598,0.662,0.599,0.8945919367188514
0.555,0.528,0.593,0.617,0.541,0.6245,0.45525003331141545
0.474,0.424,0.439,0.538,0.415,0.521,0.31292911893902847
0.4445,0.341,0.388,0.486,0.367,0.4655,0.23501353115247317
