OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.7465,0.806,0.6645,0.922,0.7005,0.766,0.9201371429447197
0.6365,0.863,0.8025,0.717,0.769,0.8575,0.9334352538980337
0.8045,0.7825,0.7915,0.7935,0.707,0.859,0.8112559313140093
0.7635,0.7295,0.604,0.809,0.643,0.8265,0.7625686200583603
0.218,0.142,0.1225,0.301,0.131,0.113,0.1414635869803677
0.6735,0.1795,0.2105,0.447,0.178,0.296,0.1841262772621812
0.3695,0.726,0.473,0.244,0.949,0.272,0.7327187472478234
0.678,0.7015,0.5315,0.741,0.647,0.861,0.6986426095484997
0.176,0.6165,0.251,0.185,0.496,0.2985,0.804721406146782
0.3785,0.4885,0.7555,0.5035,0.4815,0.6725,0.5040444309486001
0.007,0.004,0.003,0.009,0.002,0.003,5.246308292171631e-07
0.328,0.364,0.298,0.302,0.309,0.3325,0.42317520528978303
0.3415,0.8005,0.5955,0.4495,0.7055,0.6795,0.8934427844518851
0.707,0.9075,0.8405,0.8,0.8085,0.9165,0.9597951127218428
0.292,0.36,0.3165,0.303,0.319,0.397,0.42533977144003876
0.9515,0.398,0.971,0.859,0.605,0.8545,0.4255659368044158
0.805,0.785,0.735,0.882,0.786,0.7505,0.8485017949856197
0.4595,0.5095,0.536,0.4835,0.488,0.5445,0.6706800973543406
0.1715,0.165,0.158,0.176,0.1695,0.1535,0.23917220010342027
0.376,0.403,0.3875,0.3605,0.413,0.3625,0.4802602550518569
0.3655,0.3635,0.3585,0.377,0.3575,0.3525,0.4190774756532466
0.222,0.396,0.363,0.2315,0.3835,0.3255,0.42903429130787596
0.6435,0.605,0.6225,0.687,0.5965,0.655,0.700475893995208
0.404,0.431,0.4465,0.3585,0.4115,0.4565,0.4571677530503748
0.381,0.2145,0.175,0.4455,0.198,0.197,0.2881685055579338
0.3585,0.622,0.368,0.108,0.972,0.196,0.6890960865103575
0.6805,0.7875,0.6,0.858,0.6795,0.6445,0.7789270983760741
0.025,0.095,0.023,0.0215,0.079,0.015,0.11084648831164264
0.8015,0.233,0.256,0.844,0.219,0.298,0.23598831617237254
0.749,0.9115,0.887,0.791,0.8275,0.937,0.9994275714818113
0.2955,0.4925,0.4875,0.3555,0.467,0.493,0.5178363378070696
0.206,0.272,0.2595,0.159,0.276,0.238,0.37824850533606513
0.53,0.885,0.7645,0.478,0.8995,0.658,0.9554508972808538
0.514,0.5485,0.543,0.529,0.5095,0.5535,0.6489443167175954
0.4405,0.458,0.4895,0.433,0.4875,0.4575,0.43437499482501973
0.81,0.1135,0.951,0.7125,0.3355,0.777,0.24383524682622792
0.934,0.3545,0.4045,0.968,0.3825,0.6315,0.3707721263902948
0.8275,0.6365,0.8905,0.774,0.758,0.9,0.696371987332109
0.293,0.405,0.3785,0.3245,0.387,0.393,0.5168535462867044
0.9345,0.127,0.945,0.6885,0.7635,0.8825,0.14985575822397357
0.17,0.195,0.1925,0.1745,0.195,0.1805,0.2636497894424881
0.223,0.261,0.267,0.2235,0.2695,0.2495,0.3110238782623935
0.496,0.71,0.58,0.6345,0.5865,0.6045,0.7062175995992108
0.854,0.25,0.9015,0.396,0.3475,0.603,0.29606616882222064
0.8385,0.8735,0.8455,0.805,0.8835,0.8195,0.8712906878706321
0.4385,0.8525,0.5925,0.312,0.908,0.4455,0.9344111207970113
0.601,0.7255,0.5065,0.716,0.6125,0.7225,0.7551168365308916
0.909,0.8105,0.9595,0.286,0.988,0.385,0.8735136544154132
0.2715,0.255,0.254,0.27,0.2595,0.252,0.39575035897709177
0.723,0.85,0.8575,0.822,0.7905,0.9255,0.9236230241317976
0.6215,0.876,0.7715,0.6815,0.7815,0.8275,0.9271941380501934
0.4535,0.8295,0.7035,0.442,0.75,0.7145,0.8689274615731922
0.2885,0.3305,0.3445,0.268,0.3125,0.3585,0.37602690660098914
0.4035,0.1225,0.296,0.2745,0.155,0.28,0.15501296440404227
0.777,0.412,0.4625,0.7685,0.4245,0.666,0.516735387693092
0.826,0.438,0.982,0.7485,0.6915,0.8865,0.48926478914660976
0.6515,0.578,0.548,0.757,0.5155,0.6685,0.5963694928324927
0.6115,0.903,0.782,0.319,0.93,0.4885,0.9732813167710084
0.699,0.9195,0.824,0.5815,0.8605,0.8385,0.968636448931423
0.577,0.736,0.697,0.631,0.7325,0.7335,0.8308515845569237
0.2195,0.1195,0.081,0.174,0.0945,0.0995,0.12523019139666533
0.0775,0.107,0.051,0.042,0.0985,0.0375,0.14797759640708724
0.955,0.023,0.964,0.2135,0.038,0.365,0.008130446260824665
0.2815,0.303,0.3095,0.2875,0.3015,0.317,0.3912553931340099
0.933,0.526,0.621,0.8815,0.635,0.862,0.546875757555528
0.585,0.8895,0.6785,0.6365,0.775,0.904,0.9177291801978782
