OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.008,0.001,0.001,0.004,0.001,0.005033325857195857
0.001,0.005,0.001,0.001,0.012,0.001,0.0029745423669163213
0.001,0.002,0.001,0.001,0.002,0.001,0.000488176753232128
0.001,0.013,0.001,0.001,0.0095,0.001,0.01173507444057769
0.0275,0.041,0.001,0.001,0.943,0.001,0.03645539727430257
0.001,0.001,0.001,0.001,0.002,0.001,0.0004528783458892339
0.005,0.007,0.001,0.001,0.012,0.001,0.005148087153326268
0.001,0.002,0.001,0.001,0.002,0.001,0.0025808975098027104
0.001,0.005,0.001,0.001,0.001,0.001,0.0037771089423728303
0.001,0.001,0.001,0.001,0.001,0.001,6.330000244217027e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.0254234712371259e-09
0.001,0.001,0.001,0.001,0.001,0.001,0.0001416594964316816
0.001,0.001,0.001,0.001,0.001,0.001,4.11707898588402e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.0004643456464370335
0.001,0.113,0.001,0.001,0.995,0.001,0.09341139791723742
0.001,0.013,0.001,0.001,0.001,0.001,0.01095979743970293
0.001,0.001,0.001,0.001,0.001,0.001,0.000401991614504294
0.001,0.007,0.001,0.001,0.02,0.001,0.0023331420473588892
0.003,0.001,0.001,0.001,0.001,0.001,0.00013619604134823283
0.001,0.003,0.001,0.001,0.001,0.001,0.002700055394974562
0.001,0.034,0.001,0.001,0.004,0.001,0.02826673669725197
0.001,0.001,0.001,0.001,0.001,0.001,3.9287860236767177e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.4821711510298915e-05
0.001,0.006,0.001,0.001,0.006,0.001,0.00639803360253564
0.001,0.001,0.001,0.001,0.001,0.001,6.93626477086151e-05
0.001,0.0025,0.001,0.001,0.001,0.001,0.0006050814992910596
0.001,0.001,0.001,0.001,0.001,0.001,2.5843402115104428e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.424066844042993e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00010087534138874426
0.001,0.001,0.001,0.001,0.001,0.001,8.970655754210781e-09
0.001,0.001,0.001,0.001,0.001,0.001,6.495660134968654e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.33771124330559e-09
0.001,0.017,0.001,0.001,0.004,0.001,0.016682183199861464
0.001,0.001,0.001,0.001,0.001,0.001,4.8123297566551965e-11
0.007,0.076,0.001,0.001,0.65,0.001,0.0693648670011607
0.002,0.029,0.001,0.001,0.003,0.001,0.01883070647183213
0.001,0.001,0.001,0.001,0.001,0.001,1.9739309834555617e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0002672397488114218
0.001,0.009,0.001,0.001,0.008,0.001,0.007366464488950721
0.001,0.001,0.001,0.001,0.001,0.001,1.4541500598181027e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.145149141770886e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.3376857761412654e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.967029713789684e-06
0.001,0.004,0.001,0.001,0.001,0.001,0.0013705181520720542
0.001,0.001,0.001,0.001,0.001,0.001,7.556987350169573e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.035679152832801e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.2832225173024874e-08
0.001,0.003,0.001,0.001,0.004,0.001,0.002820572528913733
0.001,0.003,0.001,0.001,0.001,0.001,0.0021367548258987156
0.001,0.001,0.001,0.001,0.001,0.001,5.920114049836855e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0985311375770592e-08
0.03,0.044,0.001,0.001,0.7935,0.001,0.03514089418724796
0.001,0.001,0.001,0.001,0.001,0.001,3.1163723538042635e-08
0.001,0.001,0.001,0.001,0.001,0.001,7.883999145162571e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.048381188005774e-08
0.002,0.003,0.001,0.001,0.004,0.001,0.00036381054228459483
0.001,0.002,0.001,0.001,0.008,0.001,0.0005543662460345787
0.001,0.001,0.001,0.001,0.001,0.001,1.183045380230104e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00022372951484650908
0.001,0.001,0.001,0.001,0.001,0.001,3.380146258548006e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0011538065073525483
0.027,0.3075,0.001,0.001,0.992,0.001,0.28553407288360716
0.001,0.003,0.001,0.001,0.001,0.001,0.004074282245585512
0.001,0.001,0.001,0.001,0.001,0.001,4.7765645231187016e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6157927394370064e-07
0.015,0.001,0.001,0.001,0.001,0.001,1.0441899283153163e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.1003059345327606e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.978386190894116e-06
0.002,0.005,0.001,0.001,0.016,0.001,0.0017699697449678575
0.004,0.002,0.001,0.001,0.002,0.001,0.0003466035147019901
0.001,0.001,0.001,0.001,0.001,0.001,4.754814687819554e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.4674413111159172e-06
0.001,0.004,0.001,0.001,0.002,0.001,0.005586419758594877
0.005,0.003,0.001,0.001,0.007,0.001,0.001804169907687643
0.002,0.006,0.001,0.001,0.002,0.001,0.002924474769466166
0.001,0.004,0.001,0.001,0.003,0.001,0.0013372772697193597
0.001,0.002,0.001,0.001,0.001,0.001,0.0004900525888035842
