OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.744,0.006,0.001,0.9865,0.001,0.7644552888111706
0.773,0.001,0.777,0.001,0.001,0.001,0.003623036882964873
0.081,0.043,0.012,0.001,0.001,0.001,0.03781463606982046
0.187,0.942,0.16,0.001,1.0,0.001,0.9994350733793338
0.848,0.001,0.85,0.001,0.001,0.001,0.0019897999562149375
0.1635,0.921,0.177,0.001,1.0,0.001,0.9911993290116932
0.693,0.004,0.716,0.001,0.001,0.001,0.006595373910395557
0.006,0.046,0.001,0.001,0.001,0.001,0.05353371154603079
0.001,0.338,0.001,0.001,0.009,0.001,0.3414450874846062
0.011,0.065,0.001,0.001,0.001,0.001,0.05347324780965948
0.871,0.4765,0.869,0.001,1.0,0.001,0.4377166540167585
0.001,0.2845,0.001,0.001,0.002,0.001,0.29935103852108647
0.001,0.1315,0.001,0.001,0.001,0.001,0.1340195979666859
0.016,0.0445,0.001,0.001,0.001,0.001,0.03998680739658323
0.001,0.283,0.001,0.001,0.003,0.001,0.2879885347766946
0.4875,0.009,0.473,0.001,0.001,0.001,0.011556895363140411
0.002,0.735,0.002,0.001,0.901,0.001,0.7252406022699303
0.391,0.8705,0.3955,0.001,1.0,0.001,0.8860467696991157
0.001,0.1115,0.001,0.001,0.001,0.001,0.10349119252835626
0.001,0.297,0.001,0.001,0.0065,0.001,0.3166181142760383
0.709,0.6735,0.707,0.001,1.0,0.001,0.6599344919744363
0.86,0.001,0.862,0.001,0.001,0.001,0.0016349971654698622
0.374,0.012,0.456,0.001,0.001,0.001,0.00964376070591242
0.002,0.704,0.001,0.001,0.944,0.001,0.6936139249057829
0.001,0.185,0.001,0.001,0.001,0.001,0.18778020254029182
0.001,0.1725,0.001,0.001,0.001,0.001,0.1577878736254675
0.056,0.033,0.014,0.001,0.001,0.001,0.033860911439889375
0.029,0.0725,0.001,0.001,0.001,0.001,0.0487783826710725
0.928,0.2925,0.93,0.001,1.0,0.001,0.30742212969112115
0.001,0.25,0.001,0.001,0.001,0.001,0.24448552116791153
0.001,0.124,0.001,0.001,0.001,0.001,0.12323534367036339
0.001,0.1615,0.001,0.001,0.001,0.001,0.15739605898871242
0.001,0.347,0.001,0.001,0.003,0.001,0.3293133438784225
0.0215,0.051,0.003,0.001,0.001,0.001,0.04310583213755801
0.059,0.0325,0.005,0.001,0.001,0.001,0.03743604315370456
0.015,0.059,0.001,0.001,0.001,0.001,0.0445478016228123
0.544,0.839,0.5395,0.001,1.0,0.001,0.802196781287539
0.002,0.104,0.001,0.001,0.001,0.001,0.09105459862314036
0.001,0.446,0.001,0.001,0.0845,0.001,0.43579418963572625
0.504,0.8385,0.511,0.001,1.0,0.001,0.8294107295816889
0.001,0.1455,0.001,0.001,0.001,0.001,0.1477358707888241
0.001,0.28,0.001,0.001,0.001,0.001,0.2744681588642043
0.006,0.0855,0.001,0.001,0.001,0.001,0.07616436783556917
0.836,0.53,0.842,0.001,1.0,0.001,0.5355390481863953
0.002,0.7205,0.002,0.001,0.9635,0.001,0.6944744757733556
0.001,0.2135,0.001,0.001,0.001,0.001,0.20805089638011304
0.007,0.0665,0.001,0.001,0.001,0.001,0.05582315479311491
0.001,0.2345,0.001,0.001,0.001,0.001,0.2091110517413491
0.001,0.242,0.001,0.001,0.001,0.001,0.21982965338116434
0.001,0.348,0.001,0.001,0.012,0.001,0.3458820711606374
0.001,0.3965,0.001,0.001,0.026,0.001,0.35978302184355304
0.008,0.073,0.001,0.001,0.001,0.001,0.06389899695338272
0.666,0.7275,0.677,0.001,1.0,0.001,0.7413905905972531
0.001,0.3135,0.001,0.001,0.0035,0.001,0.2927096083298305
0.004,0.131,0.001,0.001,0.001,0.001,0.11464099453778118
0.061,0.041,0.031,0.001,0.001,0.001,0.026501914731987295
0.001,0.428,0.001,0.001,0.063,0.001,0.4140621152721301
0.001,0.3755,0.001,0.001,0.006,0.001,0.32950885559851484
0.001,0.133,0.001,0.001,0.001,0.001,0.14004335603319856
0.012,0.032,0.005,0.001,0.001,0.001,0.035572246969622495
0.422,0.864,0.422,0.001,1.0,0.001,0.8872491527323368
0.002,0.1195,0.001,0.001,0.001,0.001,0.0930183256790764
0.005,0.73,0.002,0.001,0.96,0.001,0.7345035005327016
0.001,0.3595,0.001,0.001,0.0065,0.001,0.34505634504735394
0.014,0.051,0.001,0.001,0.001,0.001,0.05686994426845739
0.014,0.044,0.002,0.001,0.001,0.001,0.04138531763687314
0.002,0.078,0.001,0.001,0.001,0.001,0.08417885400888972
0.073,0.0275,0.008,0.001,0.001,0.001,0.034546419214626575
0.001,0.4435,0.001,0.001,0.0975,0.001,0.4468315810319421
0.423,0.886,0.416,0.001,1.0,0.001,0.8739151947204337
0.001,0.2865,0.001,0.001,0.004,0.001,0.29968236809745963
0.001,0.126,0.001,0.001,0.001,0.001,0.12099331458995966
0.001,0.274,0.001,0.001,0.002,0.001,0.2601318955499282
0.001,0.6415,0.001,0.001,0.8945,0.001,0.630476008696776
0.001,0.2395,0.001,0.001,0.001,0.001,0.23723112605104196
0.0465,0.034,0.008,0.001,0.001,0.001,0.03436718492369634
0.001,0.3475,0.001,0.001,0.0325,0.001,0.3469093216974549
0.021,0.8745,0.016,0.001,0.999,0.001,0.8635253318148416
0.943,0.27,0.939,0.001,1.0,0.001,0.28381990551768316
0.797,0.004,0.813,0.001,0.001,0.001,0.003278837868361979
0.006,0.09,0.001,0.001,0.001,0.001,0.07748410854508275
0.004,0.0685,0.001,0.001,0.001,0.001,0.05726988177751518
0.061,0.046,0.005,0.001,0.001,0.001,0.041878293656993165
0.761,0.005,0.7515,0.001,0.001,0.001,0.004651575160839537
0.002,0.7375,0.002,0.001,0.9495,0.001,0.7304526235108306
0.002,0.65,0.001,0.001,0.885,0.001,0.6239537085888547
0.001,0.431,0.001,0.001,0.105,0.001,0.44784565068294646
0.002,0.0985,0.001,0.001,0.001,0.001,0.08486521693152338
0.036,0.8945,0.034,0.001,0.998,0.001,0.9022221045239406
0.001,0.0955,0.001,0.001,0.001,0.001,0.10645604551828589
0.002,0.063,0.001,0.001,0.001,0.001,0.07580245296392671
0.002,0.669,0.002,0.001,0.873,0.001,0.6678996978183436
