OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.647,0.8885,0.718,0.7045,0.9765,0.2595,0.948024383045261
0.3025,0.4885,0.862,0.5335,0.9435,0.606,0.5392445979824197
0.643,0.0765,0.4645,0.493,0.077,0.1295,0.07136511942348739
0.2525,0.4935,0.0545,0.015,0.663,0.012,0.4906842018837557
0.184,0.448,0.332,0.245,0.352,0.4195,0.4559184710374219
0.7485,0.7835,0.557,0.8735,0.7195,0.5295,0.8055583699409015
0.101,0.157,0.1105,0.112,0.1445,0.105,0.2727957430274675
0.042,0.045,0.017,0.069,0.0335,0.009,0.051302758054926234
0.005,0.013,0.002,0.007,0.009,0.001,0.007261548108692814
0.5535,0.88,0.48,0.2715,0.952,0.159,0.892183588210565
0.791,0.4035,0.2325,0.4115,0.365,0.1735,0.40462169996701935
0.4355,0.5155,0.2035,0.107,0.523,0.0865,0.5207673414470788
0.005,0.001,0.003,0.007,0.001,0.001,3.530281410239802e-05
0.015,0.128,0.005,0.038,0.052,0.003,0.11262537477644824
0.244,0.248,0.064,0.2425,0.222,0.032,0.23942810097659173
0.2415,0.2645,0.075,0.0975,0.1945,0.051,0.27394614614750173
0.016,0.1305,0.001,0.002,0.077,0.001,0.11966593187849686
0.1505,0.081,0.043,0.027,0.06,0.015,0.05735787620760454
0.002,0.013,0.001,0.001,0.003,0.001,0.009420008004223088
0.0815,0.6935,0.034,0.019,0.6895,0.011,0.7248599018772697
0.1625,0.184,0.039,0.061,0.1645,0.017,0.1762279078225866
0.398,0.287,0.307,0.398,0.28,0.237,0.35137728167982596
0.569,0.858,0.5055,0.4005,0.9295,0.3275,0.8894976028230832
0.096,0.032,0.004,0.004,0.012,0.002,0.024476270662511367
0.0115,0.043,0.001,0.011,0.018,0.001,0.027754645016406676
0.002,0.017,0.003,0.024,0.006,0.001,0.008339053579972498
0.977,0.035,0.978,0.2795,0.0925,0.284,0.03396677448322655
0.426,0.8565,0.6195,0.429,0.9545,0.5105,0.890778405406454
0.3015,0.3645,0.123,0.405,0.3335,0.0695,0.3708677647207026
0.422,0.4185,0.064,0.1005,0.427,0.01,0.4466358828978174
0.974,0.409,0.4585,0.9815,0.4255,0.5655,0.4128906214597178
0.6845,0.805,0.4325,0.412,0.897,0.4265,0.8136142891824579
0.7055,0.7825,0.924,0.534,0.998,0.255,0.7655735645680438
0.006,0.15,0.003,0.002,0.0695,0.002,0.1593050421168483
0.874,0.438,0.365,0.4765,0.402,0.2835,0.4337927501041111
0.669,0.4595,0.3485,0.739,0.481,0.1765,0.45738517057751005
0.944,0.2615,0.7565,0.5765,0.327,0.4665,0.26807538460497243
0.613,0.886,0.4845,0.534,0.907,0.284,0.9201278719847827
0.003,0.022,0.002,0.001,0.009,0.001,0.012371603069541031
