OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.394,0.3065,0.3865,0.335,0.3015,0.42,0.2640422219071071
0.01,0.002,0.004,0.007,0.002,0.004,0.0001258725587882243
0.021,0.032,0.0235,0.026,0.031,0.0225,0.028954023510294687
0.0665,0.042,0.029,0.064,0.0415,0.029,0.028868300156669788
0.005,0.001,0.002,0.006,0.001,0.002,5.2713767569218195e-05
0.573,0.244,0.2145,0.612,0.232,0.2415,0.24147483827551974
0.04,0.05,0.0315,0.036,0.05,0.03,0.049081803129303866
0.0615,0.153,0.117,0.0765,0.1405,0.112,0.13851269033330776
0.004,0.01,0.007,0.003,0.011,0.005,0.009154149094695956
0.057,0.072,0.0725,0.059,0.072,0.071,0.06986929294801128
0.437,0.2735,0.295,0.4445,0.2715,0.307,0.272328783287995
0.4005,0.316,0.3655,0.3675,0.3205,0.4005,0.32112972511909804
0.513,0.512,0.514,0.522,0.512,0.516,0.5057693647094583
0.016,0.006,0.018,0.013,0.006,0.026,0.0018509047735267596
0.1035,0.1215,0.11,0.107,0.1225,0.108,0.14911618595527376
0.0045,0.002,0.0025,0.004,0.002,0.005,0.0014394500382694556
0.017,0.013,0.013,0.018,0.013,0.012,0.011849701325280992
0.5475,0.4285,0.4225,0.595,0.426,0.4245,0.44266240143660796
0.1875,0.002,0.026,0.0915,0.002,0.034,0.0024057040284510196
0.041,0.0665,0.054,0.0435,0.0665,0.049,0.056023850120078544
0.06,0.0855,0.087,0.0655,0.084,0.088,0.08842319248145082
0.3615,0.0835,0.1435,0.27,0.084,0.176,0.06794299262992966
0.01,0.011,0.01,0.008,0.01,0.01,0.005070974240252637
0.4065,0.3565,0.429,0.391,0.3505,0.4545,0.3498488708406825
0.002,0.002,0.002,0.002,0.002,0.002,0.0005531191030606295
0.005,0.002,0.001,0.004,0.002,0.001,8.918000838765058e-05
0.987,0.8875,0.915,0.9685,0.8985,0.9445,0.872405742336561
0.222,0.0555,0.1295,0.2015,0.06,0.1365,0.05332989019164351
0.024,0.007,0.0175,0.028,0.0075,0.0215,0.0008877919223308104
0.184,0.152,0.11,0.193,0.1475,0.104,0.1743741556537149
0.02,0.024,0.028,0.02,0.024,0.024,0.018211979461282463
0.2485,0.0375,0.066,0.2375,0.037,0.0905,0.04163522127722407
0.019,0.019,0.021,0.019,0.02,0.02,0.018103867065319218
0.001,0.001,0.001,0.001,0.001,0.001,8.69045196996048e-05
0.01,0.002,0.001,0.007,0.002,0.001,0.0021530439673119956
0.8605,0.943,0.909,0.9035,0.923,0.9195,0.9474801614272955
0.1195,0.139,0.1325,0.1375,0.143,0.1225,0.12639130511837263
0.016,0.005,0.007,0.019,0.005,0.009,0.0018621835486461141
0.0435,0.008,0.0085,0.0465,0.009,0.0085,0.007668624472525222
0.215,0.1435,0.1635,0.2425,0.1415,0.1645,0.1292583926731676
0.099,0.027,0.035,0.085,0.027,0.04,0.028796353077280294
0.013,0.018,0.017,0.01,0.02,0.01,0.006805703051448565
0.131,0.0705,0.094,0.148,0.07,0.093,0.07426621283427623
0.462,0.458,0.4575,0.473,0.461,0.4475,0.47218220177579384
