OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.025,0.035,0.031,0.0285,0.0425,0.031,0.039160171911777335
0.2095,0.2455,0.239,0.229,0.246,0.2395,0.3968750130933205
0.212,0.1715,0.109,0.224,0.146,0.16,0.16450664381625604
0.4155,0.477,0.436,0.4415,0.4785,0.4495,0.7229227181392582
0.021,0.111,0.045,0.0285,0.093,0.033,0.14705497185164212
0.018,0.0845,0.0625,0.019,0.0835,0.056,0.11194940044870946
0.013,0.016,0.006,0.015,0.015,0.007,0.004495264686597513
0.3685,0.2405,0.2365,0.324,0.2525,0.242,0.28029833847899904
0.2515,0.224,0.2185,0.25,0.2215,0.223,0.3427817308116923
0.061,0.3425,0.1395,0.08,0.3295,0.129,0.4550011453526147
0.28,0.5235,0.7075,0.424,0.463,0.5595,0.5266479108322712
0.1535,0.303,0.27,0.1695,0.2845,0.273,0.38172671551539705
0.058,0.136,0.0915,0.075,0.122,0.085,0.16828947547511133
0.773,0.788,0.882,0.543,0.911,0.766,0.8171430327633918
0.038,0.097,0.074,0.046,0.0905,0.063,0.11162981561397765
0.0555,0.028,0.03,0.054,0.0285,0.037,0.007920802257982463
0.3965,0.872,0.6095,0.361,0.801,0.6385,0.908365885247561
0.614,0.8395,0.804,0.6815,0.7455,0.807,0.8780035756981092
0.0195,0.028,0.021,0.018,0.028,0.021,0.012020008574755933
0.8515,0.7385,0.9245,0.559,0.892,0.838,0.7787885792721594
0.1535,0.145,0.1355,0.168,0.148,0.136,0.15914077035305985
0.002,0.008,0.001,0.001,0.008,0.001,0.0021246092457752105
0.239,0.269,0.2405,0.251,0.2755,0.237,0.31990230636198363
0.529,0.901,0.6875,0.419,0.9575,0.293,0.9546033067238362
0.4325,0.4435,0.413,0.4285,0.452,0.4195,0.6522942733204989
0.0455,0.125,0.065,0.035,0.1195,0.068,0.12809507309440668
0.054,0.1015,0.044,0.044,0.081,0.037,0.09915599863182907
0.489,0.5325,0.614,0.4305,0.4915,0.6155,0.5998903380654994
0.015,0.0655,0.05,0.018,0.058,0.042,0.0660027764253767
0.9215,0.698,0.981,0.567,0.987,0.5435,0.7593883589732435
0.031,0.04,0.029,0.027,0.04,0.022,0.029381384352544254
0.0925,0.2065,0.1415,0.0925,0.1985,0.099,0.2817112766823795
0.1735,0.1735,0.1715,0.1825,0.165,0.1805,0.21870554886072466
0.5125,0.7675,0.711,0.498,0.682,0.633,0.8235312667177441
0.105,0.477,0.157,0.0135,0.9795,0.05,0.4789703602769195
0.062,0.056,0.051,0.059,0.0575,0.049,0.05083724491575447
0.03,0.038,0.037,0.033,0.037,0.035,0.015056385715804645
0.062,0.08,0.061,0.0305,0.0685,0.065,0.11417184921712203
0.033,0.032,0.04,0.028,0.033,0.035,0.0186131904442463
0.729,0.825,0.706,0.7855,0.8315,0.685,0.8527160754387502
0.077,0.4095,0.2135,0.066,0.4245,0.1405,0.44172229129672547
0.1485,0.2235,0.149,0.189,0.2075,0.146,0.3117795048872918
0.322,0.37,0.305,0.496,0.332,0.3695,0.4807283615780139
0.83,0.8215,0.796,0.7775,0.833,0.789,0.8801500384117443
0.018,0.025,0.029,0.0175,0.026,0.023,0.0058675510004702475
0.048,0.274,0.206,0.0555,0.262,0.165,0.3130424632490053
0.036,0.054,0.014,0.034,0.031,0.016,0.042560036484701254
0.919,0.677,0.9655,0.05,0.994,0.1105,0.693427763484331
0.091,0.2475,0.268,0.15,0.228,0.2745,0.28788870683780515
0.6505,0.9385,0.809,0.7915,0.79,0.9305,0.9799467982888335
0.11,0.1975,0.133,0.121,0.173,0.138,0.25287137552002287
0.5085,0.2,0.241,0.521,0.1935,0.307,0.2899700825934568
0.062,0.047,0.053,0.0515,0.049,0.054,0.03321855269060819
0.11,0.067,0.084,0.09,0.068,0.079,0.06385103442124618
0.4375,0.358,0.384,0.5355,0.336,0.4195,0.46163522387955647
0.135,0.1405,0.116,0.1475,0.139,0.1155,0.19158170081830975
0.097,0.219,0.0725,0.129,0.1895,0.045,0.24523592189560747
0.2875,0.3945,0.3755,0.2945,0.402,0.368,0.5334249347272295
0.354,0.435,0.328,0.3765,0.4205,0.3395,0.5807108876905399
0.1995,0.2875,0.202,0.204,0.269,0.199,0.37378470683015075
0.01,0.121,0.043,0.009,0.104,0.032,0.14279089494868155
0.1485,0.11,0.116,0.151,0.1095,0.122,0.10407518761817267
0.3615,0.5245,0.3385,0.538,0.4125,0.366,0.6137237764633248
0.026,0.106,0.0535,0.019,0.1095,0.044,0.10812303089018138
0.1085,0.128,0.088,0.106,0.112,0.0815,0.225421479162883
0.154,0.3715,0.2495,0.1875,0.354,0.197,0.410164401055933
0.144,0.1175,0.0925,0.1665,0.102,0.1235,0.1447046165453629
0.13,0.25,0.1925,0.1675,0.2245,0.1985,0.3785875906605929
0.357,0.339,0.307,0.425,0.316,0.3335,0.4007621565924555
0.129,0.018,0.023,0.168,0.019,0.03,0.001922522161767459
0.019,0.043,0.023,0.019,0.04,0.024,0.03670564837355184
0.025,0.0565,0.036,0.044,0.05,0.038,0.082313622032563
0.3965,0.4255,0.4655,0.4185,0.405,0.506,0.5131865538228171
0.0715,0.082,0.043,0.0855,0.075,0.041,0.18031206831334956
0.1045,0.051,0.049,0.11,0.0485,0.045,0.04424216843303769
0.038,0.02,0.011,0.042,0.015,0.013,0.008378261084343735
0.3955,0.821,0.508,0.36,0.3715,0.4195,0.8408534872229854
0.5425,0.558,0.573,0.479,0.561,0.583,0.6196593714742814
0.8645,0.8145,0.9145,0.3675,0.9435,0.735,0.8457885456392167
0.041,0.018,0.019,0.042,0.018,0.021,0.0030338214580690084
0.158,0.1475,0.14,0.1515,0.1525,0.1365,0.2483796396183499
0.3645,0.3185,0.3255,0.3955,0.3095,0.3355,0.43388315129855515
0.012,0.006,0.006,0.008,0.006,0.004,4.957145932981565e-05
0.622,0.351,0.373,0.764,0.3455,0.733,0.49858375711813707
0.09,0.2135,0.1185,0.055,0.1825,0.0935,0.5442393646429451
0.168,0.072,0.055,0.189,0.0605,0.0855,0.05470673970556137
0.035,0.134,0.065,0.04,0.092,0.0605,0.29730942240211317
0.09,0.3155,0.215,0.111,0.2605,0.1665,0.36753228917154723
0.211,0.217,0.208,0.1815,0.211,0.201,0.3117829217133434
0.084,0.0915,0.088,0.075,0.089,0.0805,0.23466742205965743
0.076,0.059,0.06,0.0965,0.058,0.063,0.0892839388426727
0.026,0.0475,0.0675,0.03,0.039,0.0615,0.050496318748721514
0.036,0.013,0.013,0.041,0.013,0.0185,0.00224953806346788
0.5075,0.938,0.7505,0.977,0.8985,0.603,0.9515500407377527
0.051,0.12,0.057,0.0445,0.1085,0.06,0.3014198383356826
0.0405,0.032,0.036,0.042,0.033,0.041,0.004877314806517103
0.055,0.213,0.1185,0.062,0.186,0.099,0.34573168798868614
0.929,0.4205,0.953,0.611,0.8945,0.8325,0.44041160829962656
0.026,0.1165,0.0745,0.0375,0.097,0.065,0.11380240662234621
0.031,0.143,0.062,0.03,0.113,0.063,0.1443686129569665
0.016,0.051,0.03,0.019,0.047,0.025,0.050059874605763846
0.7095,0.4905,0.4785,0.8645,0.44,0.4965,0.5972363078303324
0.002,0.016,0.002,0.002,0.01,0.003,0.01103025208501012
0.7045,0.8495,0.791,0.689,0.854,0.7755,0.9198337048774028
0.366,0.441,0.427,0.402,0.4335,0.4245,0.6133876370139719
0.074,0.2635,0.13,0.0605,0.264,0.1015,0.3124560199723682
0.163,0.085,0.025,0.226,0.067,0.043,0.06520725075466137
0.1435,0.174,0.0775,0.152,0.145,0.0715,0.19889320737376734
0.3935,0.262,0.21,0.3775,0.2555,0.213,0.4071284696062194
0.0465,0.039,0.041,0.051,0.039,0.0465,0.050743900158853585
0.7645,0.8405,0.752,0.867,0.7415,0.816,0.8789355285818112
0.2175,0.31,0.2285,0.269,0.2875,0.218,0.3245748052674644
0.272,0.045,0.01,0.141,0.028,0.028,0.02327568172365046
0.974,0.429,0.4655,0.9855,0.4335,0.612,0.46852827572659783
0.493,0.5105,0.472,0.4735,0.502,0.469,0.6463803271076819
0.306,0.185,0.1955,0.2855,0.189,0.248,0.23277020429206643
0.054,0.0365,0.044,0.0475,0.0375,0.043,0.02195481929229324
0.104,0.048,0.032,0.115,0.039,0.031,0.04207421975619718
0.09,0.014,0.02,0.072,0.012,0.026,0.0064927884406592905
0.388,0.3225,0.3685,0.4415,0.32,0.3865,0.40830160932648485
0.111,0.326,0.3595,0.132,0.291,0.312,0.4160265675433852
0.096,0.1005,0.0995,0.097,0.1,0.0935,0.1534635293330539
0.044,0.101,0.032,0.057,0.081,0.042,0.11099774294350073
0.1315,0.142,0.1285,0.1165,0.151,0.117,0.1900696166955019
0.1415,0.3195,0.266,0.112,0.318,0.2175,0.4208558921440715
0.053,0.068,0.065,0.053,0.068,0.061,0.10575561174311188
0.022,0.021,0.022,0.016,0.022,0.019,0.0061806850610569555
0.59,0.336,0.2535,0.692,0.3075,0.3665,0.451505038418075
0.089,0.1505,0.091,0.0815,0.1325,0.0735,0.19981918817578534
0.278,0.1285,0.197,0.1895,0.136,0.189,0.2355565580741155
0.057,0.015,0.019,0.0635,0.012,0.014,0.00836808348685345
0.0855,0.3725,0.277,0.0545,0.3705,0.2065,0.4074569700469124
0.0935,0.054,0.062,0.0855,0.056,0.064,0.040566893443252545
0.498,0.912,0.7945,0.982,0.9385,0.4645,0.9618264077681331
0.013,0.041,0.013,0.013,0.038,0.011,0.040082492731382244
0.01,0.021,0.002,0.008,0.007,0.003,0.007678072033714408
0.1415,0.1165,0.126,0.1465,0.1135,0.132,0.10106820606947273
0.155,0.2525,0.217,0.1365,0.2345,0.2525,0.27098920168868573
0.724,0.698,0.6765,0.723,0.6995,0.7045,0.8071256004517355
0.1125,0.1285,0.13,0.112,0.133,0.12,0.1792792171408635
0.9265,0.25,0.986,0.426,0.997,0.3955,0.27041906082224154
0.144,0.0245,0.006,0.131,0.013,0.0275,0.014196169031293178
0.092,0.0815,0.097,0.0915,0.086,0.094,0.1579992374902234
0.071,0.012,0.05,0.084,0.011,0.0705,0.00011403063076351689
0.045,0.013,0.009,0.0585,0.012,0.009,0.008703735100961998
0.0225,0.041,0.04,0.024,0.038,0.039,0.05469139264951962
0.5135,0.624,0.5135,0.6345,0.6095,0.5215,0.7204368378060918
0.044,0.004,0.002,0.0305,0.003,0.004,0.0009461655307862461
0.5155,0.3285,0.4305,0.6125,0.2985,0.464,0.3462010503637011
0.7605,0.5815,0.481,0.855,0.58,0.468,0.649444294735807
0.019,0.063,0.019,0.024,0.05,0.015,0.10741889175960602
0.0625,0.0745,0.058,0.0635,0.0675,0.057,0.08264826009630159
0.038,0.0735,0.0455,0.033,0.0715,0.036,0.12588682282284627
0.084,0.11,0.0525,0.106,0.101,0.0575,0.12968573160722774
0.001,0.011,0.001,0.002,0.009,0.001,0.001171401409077204
0.5265,0.902,0.6865,0.715,0.7175,0.9215,0.911475780486368
0.004,0.004,0.004,0.004,0.003,0.003,0.00013563685492051626
0.022,0.139,0.042,0.024,0.11,0.037,0.18065010262091488
0.002,0.018,0.006,0.003,0.011,0.007,0.0028825977400787827
0.048,0.071,0.051,0.049,0.065,0.044,0.08733288729209027
0.029,0.062,0.055,0.0285,0.062,0.051,0.05442316472577751
0.028,0.056,0.035,0.022,0.052,0.032,0.04409358039937232
0.042,0.047,0.048,0.0405,0.048,0.046,0.03189880813722028
0.578,0.184,0.242,0.941,0.161,0.4055,0.2568915687993819
0.03,0.0425,0.022,0.015,0.0395,0.022,0.022987053353748982
0.1045,0.0705,0.072,0.0895,0.073,0.072,0.04904053864636316
0.033,0.2975,0.135,0.029,0.297,0.1015,0.32675060629841257
0.408,0.1595,0.23,0.391,0.1475,0.232,0.18267758541856838
0.066,0.1665,0.164,0.068,0.1575,0.146,0.21384886437249803
0.1495,0.296,0.1415,0.1715,0.273,0.151,0.38940934161615604
0.0575,0.03,0.032,0.055,0.033,0.036,0.01073142184904361
0.09,0.0535,0.042,0.138,0.046,0.05,0.048010066699658134
0.3645,0.793,0.4915,0.2135,0.9255,0.2995,0.8196242125981504
0.2355,0.2055,0.2305,0.2775,0.1915,0.2355,0.22189090040827186
0.1705,0.1295,0.111,0.2215,0.1245,0.117,0.16532615229370623
0.3195,0.275,0.1425,0.3075,0.262,0.097,0.288274391490946
0.6905,0.9355,0.883,0.771,0.837,0.9305,0.990722403870439
0.008,0.156,0.056,0.009,0.127,0.03,0.15982397208449733
0.1045,0.2515,0.1565,0.1035,0.219,0.14,0.330783829090766
