OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.527,0.621,0.613,0.5555,0.6365,0.531,0.6176596879472913
0.7325,0.328,0.4125,0.765,0.334,0.4715,0.33656839409298633
0.8995,0.7705,0.929,0.859,0.8095,0.9305,0.7946551021653363
0.833,0.689,0.7055,0.8605,0.6735,0.731,0.6817681707755798
0.1925,0.148,0.165,0.1895,0.1475,0.168,0.13009390150855596
0.1895,0.1245,0.132,0.177,0.128,0.131,0.11798204043230402
0.1455,0.3445,0.3025,0.1485,0.3345,0.279,0.3953573293685645
0.7695,0.107,0.15,0.8105,0.107,0.1885,0.09238286225474329
0.199,0.0825,0.1235,0.2235,0.0815,0.126,0.09369689586159277
0.2515,0.171,0.144,0.2605,0.168,0.14,0.17848385778552106
0.902,0.8515,0.81,0.95,0.9095,0.7625,0.8423349500755792
0.7895,0.377,0.414,0.753,0.377,0.4455,0.36121864113782365
0.091,0.2615,0.2235,0.0915,0.2625,0.2085,0.2859894531059681
0.3245,0.232,0.237,0.333,0.2305,0.2455,0.19826053023668264
0.131,0.052,0.089,0.152,0.049,0.097,0.040369639219433436
0.4425,0.6725,0.493,0.3735,0.922,0.336,0.6808878370163824
0.202,0.241,0.24,0.189,0.2425,0.23,0.2351291280903399
0.251,0.6595,0.613,0.282,0.608,0.6045,0.6812991604372269
0.313,0.599,0.7095,0.3545,0.563,0.7075,0.5795080448953188
0.2215,0.0595,0.0735,0.212,0.0595,0.071,0.059140918313746536
0.902,0.888,0.894,0.9075,0.884,0.896,0.8758014654204866
0.199,0.107,0.112,0.2035,0.106,0.112,0.11127804522704172
0.4455,0.5845,0.53,0.5225,0.5595,0.552,0.5770588251176075
0.047,0.055,0.0515,0.05,0.052,0.05,0.06821325244839223
0.033,0.033,0.021,0.048,0.031,0.02,0.031863611285853834
0.6695,0.772,0.753,0.6705,0.773,0.748,0.7670465017691218
0.569,0.168,0.2415,0.635,0.164,0.293,0.159517746534162
0.0545,0.146,0.15,0.0595,0.1465,0.1355,0.13580046472153562
0.109,0.203,0.1915,0.1105,0.206,0.188,0.18964873308685892
0.075,0.11,0.069,0.084,0.1145,0.0585,0.11452742788230753
0.3085,0.316,0.312,0.3275,0.318,0.3125,0.31708613905345817
0.5215,0.1195,0.12,0.501,0.1195,0.13,0.0959197608478205
0.0785,0.078,0.084,0.072,0.078,0.083,0.05809735307788759
0.054,0.1355,0.118,0.046,0.145,0.0965,0.11681670518545706
0.456,0.48,0.459,0.5125,0.4815,0.468,0.49580495405531977
0.046,0.039,0.038,0.046,0.038,0.038,0.031433299197408955
0.152,0.109,0.109,0.135,0.1105,0.113,0.08255038908347498
0.081,0.0615,0.0585,0.0865,0.0595,0.06,0.05633942185502746
0.02,0.035,0.034,0.021,0.035,0.034,0.044554899314236084
0.4455,0.8235,0.7455,0.249,0.942,0.6055,0.8183055967878152
0.0975,0.119,0.104,0.1075,0.114,0.112,0.10937210279955686
0.068,0.069,0.082,0.065,0.0665,0.0825,0.06577726005344219
0.5055,0.7165,0.5935,0.3485,0.7835,0.5305,0.6839956227249715
0.0435,0.046,0.037,0.049,0.043,0.035,0.039894367684467226
0.4675,0.4185,0.5025,0.393,0.4155,0.522,0.4002744718922029
0.141,0.241,0.235,0.16,0.236,0.229,0.24234928383596618
0.5745,0.823,0.7835,0.5915,0.774,0.8215,0.8431949027852017
0.1545,0.019,0.0335,0.19,0.019,0.047,0.017060116489715334
0.052,0.0995,0.093,0.054,0.0955,0.087,0.08862062954778166
0.163,0.4495,0.401,0.177,0.4415,0.389,0.44844714356036264
0.085,0.153,0.126,0.084,0.151,0.1165,0.14964876336245664
0.3045,0.3415,0.3255,0.3095,0.3435,0.328,0.3331487037508347
0.7315,0.366,0.505,0.5755,0.387,0.513,0.3702241158830032
0.39,0.408,0.4,0.3915,0.406,0.4015,0.36801024217788014
0.367,0.1935,0.195,0.39,0.185,0.1945,0.18945021223820274
0.7145,0.948,0.877,0.7935,0.848,0.947,0.9762086198589013
0.195,0.108,0.0975,0.224,0.1045,0.118,0.0979514315604217
0.492,0.548,0.5255,0.4665,0.5365,0.502,0.549842188973851
0.2325,0.1575,0.155,0.226,0.1575,0.1755,0.14751313294365428
0.013,0.01,0.008,0.014,0.009,0.008,0.011612985391985818
0.1405,0.016,0.086,0.152,0.015,0.127,0.010831354879934411
0.4955,0.4965,0.506,0.503,0.494,0.515,0.4831667347172399
0.008,0.0115,0.007,0.007,0.011,0.007,0.009527778648217449
0.6985,0.553,0.5705,0.612,0.5305,0.62,0.5431397400668971
0.059,0.136,0.1085,0.0675,0.1335,0.093,0.12398808530288946
0.4605,0.681,0.6,0.439,0.682,0.5845,0.6856056829727932
0.007,0.006,0.006,0.007,0.006,0.006,0.00056791983059764
0.2325,0.438,0.3675,0.2625,0.4385,0.3735,0.42065839463516097
0.076,0.0315,0.0595,0.074,0.034,0.068,0.02676274960147313
0.366,0.1835,0.193,0.33,0.181,0.205,0.19072382785880632
0.3675,0.3225,0.321,0.364,0.315,0.3435,0.32305778308193867
0.0245,0.0295,0.037,0.025,0.029,0.04,0.036660296848554014
0.0285,0.014,0.013,0.0275,0.021,0.01,0.014273185232261667
0.316,0.0415,0.133,0.2685,0.047,0.163,0.05264054029658091
0.853,0.8905,0.901,0.862,0.8295,0.923,0.8972228190915106
0.026,0.003,0.004,0.022,0.003,0.0045,2.7512354596986235e-05
0.649,0.25,0.196,0.596,0.235,0.2285,0.24122720605180192
0.696,0.95,0.8995,0.679,0.9075,0.918,0.9698133668524105
0.021,0.021,0.013,0.026,0.022,0.011,0.021709922631221155
0.367,0.1435,0.232,0.4365,0.1475,0.2525,0.14148429659389344
0.453,0.019,0.0565,0.275,0.02,0.113,0.01802191544088675
0.172,0.0995,0.096,0.21,0.098,0.1,0.10116597344527777
0.4915,0.258,0.302,0.4385,0.262,0.335,0.240515500502186
0.695,0.9045,0.829,0.6125,0.935,0.7525,0.9222052124389784
