OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.419,0.6655,0.2885,0.155,0.905,0.257,0.6757216793949357
0.001,0.001,0.001,0.001,0.001,0.001,6.106463780052155e-05
0.006,0.108,0.009,0.001,0.337,0.001,0.07703505340482598
0.297,0.5135,0.091,0.001,0.3845,0.003,0.4518847078840643
0.001,0.034,0.003,0.001,0.037,0.002,0.010305474186319727
0.054,0.2945,0.043,0.008,0.318,0.01,0.2370733815814214
0.001,0.002,0.001,0.001,0.004,0.001,0.00025923200942181926
0.0415,0.3655,0.016,0.001,0.18,0.001,0.36833692652036776
0.31,0.7895,0.3265,0.003,0.759,0.02,0.8507176594698562
0.001,0.001,0.001,0.001,0.001,0.001,2.2710983840935543e-09
0.012,0.019,0.006,0.002,0.037,0.003,0.007438358021832122
0.324,0.7275,0.335,0.028,0.895,0.056,0.7860018714203054
0.001,0.002,0.001,0.001,0.002,0.001,0.00013672747734577595
0.001,0.001,0.001,0.001,0.001,0.001,5.695810480618479e-06
0.183,0.664,0.1605,0.001,0.58,0.001,0.6833009784616769
0.023,0.338,0.029,0.001,0.8395,0.001,0.29074999352475156
0.232,0.6395,0.071,0.001,0.3655,0.002,0.6273655772447184
0.0145,0.007,0.001,0.001,0.002,0.001,0.002026719570225946
0.003,0.081,0.003,0.001,0.041,0.001,0.05329666470407964
0.014,0.051,0.018,0.001,0.071,0.002,0.03219881170324972
0.703,0.6715,0.8225,0.002,0.987,0.004,0.6935226453824506
0.001,0.002,0.001,0.001,0.002,0.001,5.0757199351761114e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.00019520852198898198
0.296,0.531,0.138,0.006,0.276,0.011,0.5153457172313984
0.493,0.493,0.471,0.01,0.2765,0.029,0.42186565424336786
0.057,0.043,0.018,0.002,0.005,0.001,0.012228138930370312
0.002,0.002,0.001,0.001,0.002,0.001,1.4006892514883173e-05
0.007,0.012,0.005,0.001,0.006,0.001,0.0074069943538156826
0.01,0.046,0.01,0.002,0.057,0.005,0.026833537196878594
