OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.196,0.274,0.179,0.133,0.318,0.115,0.31571465989796055
0.2205,0.205,0.197,0.181,0.269,0.188,0.12108002063845469
0.376,0.575,0.35,0.1515,0.724,0.153,0.5210793667095844
0.614,0.746,0.672,0.6555,0.6655,0.6695,0.9324683294723435
0.743,0.6285,0.787,0.4015,0.841,0.441,0.8406004121183092
0.571,0.394,0.667,0.3895,0.832,0.425,0.4586329750264325
0.145,0.1095,0.118,0.149,0.117,0.132,0.026014953166190957
0.25,0.2705,0.239,0.232,0.261,0.2045,0.1583343476468762
0.135,0.121,0.1,0.121,0.154,0.099,0.0440318793666482
0.415,0.508,0.416,0.329,0.531,0.326,0.5816596608808273
0.405,0.4325,0.365,0.311,0.427,0.327,0.3586374026549739
0.09,0.116,0.086,0.057,0.178,0.057,0.02925083326796155
0.169,0.106,0.118,0.194,0.107,0.145,0.030179212149642642
0.599,0.5995,0.4885,0.611,0.635,0.57,0.7164959803090423
0.322,0.2545,0.271,0.324,0.268,0.288,0.17085207883969028
0.5595,0.68,0.659,0.53,0.6945,0.565,0.9039283882086053
0.129,0.122,0.1225,0.1275,0.151,0.128,0.024866293337364603
0.075,0.131,0.0825,0.031,0.128,0.04,0.027120576336660387
0.204,0.193,0.179,0.121,0.269,0.132,0.09348472329563283
0.115,0.085,0.09,0.131,0.09,0.099,0.01711725067411808
0.4585,0.5655,0.489,0.415,0.589,0.417,0.5171576715379389
0.6155,0.674,0.656,0.6325,0.599,0.6505,0.9441125252634038
0.067,0.061,0.064,0.064,0.065,0.064,1.7784004135941651e-07
0.377,0.163,0.209,0.4395,0.224,0.352,0.04210521216917355
0.363,0.325,0.337,0.352,0.342,0.331,0.1713577124720679
0.6945,0.627,0.6265,0.691,0.632,0.662,0.6652955967356391
0.743,0.635,0.7845,0.446,0.795,0.4915,0.790525476891023
0.109,0.101,0.1,0.168,0.113,0.12,0.019657657256029158
0.308,0.317,0.256,0.156,0.578,0.151,0.294999668979446
0.5965,0.673,0.658,0.3705,0.731,0.3885,0.9817251412208501
0.02,0.01,0.013,0.032,0.01,0.022,0.00011100104547054816
0.575,0.3165,0.408,0.354,0.332,0.32,0.38286099407396323
0.213,0.187,0.18,0.264,0.18,0.225,0.08537644199041924
0.227,0.251,0.192,0.166,0.2975,0.158,0.1382967195806807
0.484,0.568,0.4935,0.47,0.504,0.4315,0.5608296663736084
0.253,0.3315,0.229,0.204,0.3365,0.193,0.4208572134934425
0.4405,0.378,0.361,0.409,0.574,0.338,0.42130339546429674
0.628,0.381,0.405,0.655,0.394,0.481,0.2798128639929476
0.341,0.382,0.348,0.312,0.402,0.321,0.2915488685859412
0.598,0.259,0.45,0.6215,0.398,0.5825,0.22516553216130322
0.387,0.4185,0.423,0.368,0.398,0.386,0.3358750201647549
0.499,0.579,0.556,0.379,0.726,0.433,0.6358004948114804
0.096,0.088,0.075,0.097,0.094,0.086,0.002295685478274299
0.24,0.343,0.289,0.199,0.42,0.2095,0.24646456000535666
0.539,0.717,0.59,0.458,0.792,0.4665,0.9185316365554448
0.356,0.303,0.293,0.329,0.354,0.3045,0.16470451659327276
