OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.418,0.518,0.465,0.279,0.615,0.3195,0.4629944930964298
0.123,0.162,0.127,0.102,0.182,0.106,0.07357969035352854
0.605,0.6145,0.546,0.5555,0.62,0.546,0.626514536374698
0.361,0.374,0.3,0.242,0.566,0.211,0.2772063982604013
0.1595,0.3245,0.17,0.061,0.468,0.053,0.23479138263849036
0.027,0.035,0.022,0.022,0.045,0.023,0.00429332194764569
0.305,0.247,0.236,0.3185,0.2795,0.263,0.136487788102738
0.145,0.222,0.164,0.081,0.37,0.092,0.13426488039519058
0.031,0.028,0.028,0.035,0.036,0.032,0.0033398035740532647
0.307,0.317,0.254,0.33,0.325,0.2625,0.1979433050901644
0.016,0.022,0.019,0.016,0.028,0.014,0.0019977708150924842
0.39,0.456,0.44,0.42,0.421,0.438,0.31361250172186084
0.594,0.6535,0.631,0.4265,0.619,0.435,0.7280057518188074
0.552,0.608,0.548,0.581,0.524,0.55,0.5562112822730889
0.551,0.6485,0.59,0.4665,0.722,0.5075,0.751218208686775
0.604,0.6235,0.594,0.607,0.687,0.594,0.5949357206142574
0.025,0.017,0.018,0.026,0.026,0.018,0.001268266544459536
0.273,0.268,0.214,0.229,0.424,0.162,0.14217595058694807
0.454,0.3,0.323,0.425,0.358,0.3695,0.18119296100366042
0.459,0.426,0.47,0.478,0.411,0.486,0.3040805379596908
0.528,0.316,0.383,0.483,0.439,0.414,0.1999414920129315
0.077,0.07,0.06,0.078,0.104,0.061,0.021445663044026078
0.319,0.354,0.297,0.314,0.368,0.295,0.21768446932960195
0.292,0.307,0.321,0.276,0.3285,0.298,0.21506157517288527
0.641,0.644,0.67,0.639,0.631,0.6695,0.659866260217183
0.662,0.672,0.649,0.641,0.656,0.6305,0.7954049493850083
0.4335,0.444,0.3805,0.3815,0.457,0.329,0.3446365701921933
0.287,0.272,0.228,0.231,0.33,0.2095,0.157071181290817
0.179,0.2115,0.167,0.167,0.213,0.136,0.11902735687518311
0.431,0.5575,0.453,0.312,0.633,0.3215,0.48911451843472487
0.32,0.4435,0.328,0.226,0.413,0.224,0.31642667199841434
0.138,0.067,0.08,0.155,0.078,0.112,0.014451242912213043
0.059,0.09,0.056,0.046,0.122,0.042,0.03357650509098723
0.4725,0.457,0.495,0.356,0.522,0.367,0.35436340201620564
0.381,0.456,0.3795,0.3175,0.525,0.287,0.3545528890585594
0.547,0.5865,0.561,0.576,0.5295,0.5915,0.5593872728230938
0.435,0.226,0.2655,0.43,0.272,0.3645,0.14158180503314222
0.606,0.621,0.6325,0.629,0.62,0.642,0.6561027639407588
0.676,0.6375,0.651,0.6295,0.65,0.674,0.5868350344890282
0.542,0.706,0.62,0.465,0.649,0.5125,0.812553571111329
0.121,0.052,0.053,0.122,0.066,0.067,0.012623423384569126
0.37,0.346,0.315,0.322,0.4335,0.2745,0.2372937544701902
0.446,0.527,0.453,0.505,0.5085,0.47,0.5200017691414403
0.16,0.167,0.156,0.171,0.193,0.163,0.08274983884549814
0.46,0.52,0.49,0.435,0.519,0.449,0.45428711695254165
0.611,0.709,0.673,0.543,0.645,0.5665,0.9036406059308876
0.605,0.596,0.551,0.2875,0.7615,0.234,0.5363992467514413
0.4255,0.5345,0.478,0.424,0.568,0.4135,0.4994636918952895
0.563,0.6185,0.576,0.5015,0.661,0.5155,0.6674485719741754
0.057,0.076,0.052,0.033,0.094,0.031,0.019416742639683158
0.257,0.4865,0.269,0.116,0.596,0.107,0.395782635940513
0.447,0.4535,0.422,0.321,0.465,0.318,0.3313669471109153
0.354,0.36,0.322,0.286,0.481,0.266,0.22889938259259454
0.208,0.184,0.195,0.2335,0.188,0.205,0.07375945856645236
0.182,0.277,0.1825,0.149,0.377,0.12,0.21245783162713167
0.206,0.245,0.176,0.123,0.287,0.121,0.1604774266796991
0.052,0.022,0.016,0.022,0.07,0.016,0.0038336849421145413
0.427,0.3585,0.365,0.371,0.409,0.351,0.2544368633757127
0.688,0.5995,0.585,0.6505,0.581,0.595,0.6402769138099362
0.676,0.66,0.715,0.613,0.6625,0.663,0.7128308958589293
0.2765,0.426,0.294,0.2,0.555,0.158,0.3523921139849894
0.619,0.646,0.71,0.6065,0.62,0.667,0.6678955057813116
0.426,0.485,0.438,0.4165,0.488,0.416,0.3573089223138902
0.481,0.48,0.488,0.446,0.48,0.435,0.3869541021227416
0.281,0.284,0.274,0.277,0.36,0.262,0.15751551916441742
0.595,0.702,0.6735,0.527,0.6865,0.575,0.9687749343487325
0.353,0.3975,0.377,0.3105,0.427,0.319,0.2703274927202528
0.03,0.029,0.024,0.029,0.034,0.024,0.0030969682222193426
0.063,0.063,0.058,0.065,0.067,0.059,0.01576649905349654
0.137,0.169,0.138,0.134,0.138,0.107,0.07572901774133321
0.22,0.1685,0.15,0.153,0.211,0.132,0.07812145759169635
0.3365,0.184,0.202,0.618,0.353,0.5525,0.061293061457459275
0.113,0.135,0.071,0.037,0.177,0.036,0.05680738734182727
0.03,0.023,0.019,0.026,0.036,0.018,0.005962546739309023
0.405,0.415,0.385,0.399,0.4535,0.37,0.3201877055603459
0.333,0.477,0.282,0.2335,0.427,0.1945,0.3890611042687341
0.504,0.6755,0.581,0.394,0.7125,0.444,0.7161763990936478
0.563,0.4005,0.438,0.604,0.418,0.524,0.28890710208087866
0.116,0.079,0.092,0.136,0.08,0.11,0.02183277175197607
0.635,0.63,0.652,0.638,0.626,0.684,0.6517343253803616
0.4315,0.5195,0.452,0.303,0.708,0.32,0.4697317588739889
0.643,0.6805,0.726,0.407,0.875,0.388,0.9196864642069192
0.6115,0.7425,0.731,0.501,0.819,0.478,0.9382312939546493
0.332,0.337,0.332,0.361,0.315,0.327,0.24053249446435332
0.007,0.003,0.004,0.014,0.003,0.006,3.3724375364780895e-05
0.6065,0.6555,0.6155,0.646,0.5945,0.6705,0.6956047568750898
0.622,0.68,0.698,0.6515,0.694,0.66,0.8031749238411439
0.3925,0.528,0.495,0.506,0.432,0.4855,0.46961784591503675
0.493,0.7245,0.575,0.4735,0.678,0.45,0.8918817677059945
0.354,0.278,0.27,0.352,0.315,0.287,0.14993210590247177
0.094,0.095,0.081,0.084,0.101,0.082,0.028233505502006366
0.028,0.015,0.018,0.025,0.018,0.021,0.001973605615168016
0.105,0.146,0.108,0.062,0.182,0.072,0.05700332870638994
0.621,0.7005,0.6975,0.592,0.6795,0.678,0.9675821600416081
0.642,0.696,0.6965,0.436,0.786,0.492,0.9499193404377164
0.283,0.38,0.319,0.234,0.406,0.2465,0.2783105466542263
0.034,0.015,0.014,0.039,0.02,0.031,0.000917572939385729
0.583,0.707,0.681,0.3475,0.7315,0.3345,0.8411084870240667
0.638,0.6885,0.683,0.656,0.6125,0.6855,0.8478437583736403
0.559,0.692,0.659,0.467,0.737,0.491,0.8826496636339829
0.587,0.6855,0.621,0.587,0.602,0.615,0.9443253589385344
0.35,0.501,0.375,0.24,0.597,0.23,0.44730070194386395
