OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.049,0.056,0.001,0.001,0.019,0.001,0.04514622803584201
0.001,0.001,0.001,0.001,0.001,0.001,0.0010676337493262498
0.381,0.658,0.151,0.14,0.8995,0.041,0.6472372376224758
0.168,0.003,0.003,0.022,0.004,0.002,0.0012285756301499522
0.101,0.026,0.01,0.0265,0.027,0.003,0.023281552701948736
0.068,0.1445,0.017,0.016,0.181,0.007,0.14182830778611802
0.446,0.166,0.027,0.38,0.1245,0.033,0.15629863102713712
0.968,0.054,0.216,0.481,0.079,0.071,0.04976676484758407
0.008,0.037,0.002,0.001,0.047,0.001,0.03180726795390444
0.001,0.001,0.001,0.001,0.001,0.001,0.0005036298953566383
0.253,0.3875,0.04,0.019,0.4815,0.011,0.3815623283015219
0.13,0.1895,0.026,0.106,0.292,0.006,0.1769414369704309
0.26,0.0795,0.027,0.09,0.063,0.02,0.07100171526081588
0.203,0.074,0.022,0.017,0.037,0.003,0.07136589628379957
0.291,0.6715,0.149,0.041,0.97,0.032,0.6594336103375895
0.026,0.016,0.001,0.001,0.011,0.001,0.015466622512060626
0.003,0.005,0.001,0.001,0.001,0.001,0.0006585303497414412
0.129,0.009,0.005,0.006,0.006,0.003,0.009949280797677509
0.3065,0.7915,0.2005,0.1365,0.9185,0.014,0.7797380210794175
0.018,0.005,0.001,0.001,0.003,0.001,0.004085895997917177
0.043,0.022,0.005,0.003,0.017,0.004,0.016814283140800156
0.8525,0.118,0.1025,0.915,0.1185,0.055,0.13091162001149112
0.002,0.002,0.001,0.001,0.001,0.001,0.00010488882450094345
0.009,0.0925,0.002,0.003,0.0335,0.001,0.07156309240918987
0.131,0.645,0.035,0.004,0.939,0.002,0.6223231124804078
0.1475,0.452,0.037,0.0225,0.437,0.006,0.44594331045296975
0.017,0.4345,0.01,0.045,0.21,0.004,0.41865529182835437
0.019,0.186,0.008,0.001,0.446,0.001,0.19656646314586362
0.06,0.056,0.008,0.005,0.064,0.002,0.05247494515834962
0.041,0.0575,0.002,0.005,0.065,0.001,0.04853833723696302
0.101,0.266,0.023,0.009,0.3265,0.003,0.2353054123029669
0.1135,0.5565,0.026,0.016,0.6405,0.003,0.542110006805509
0.0695,0.168,0.007,0.029,0.149,0.001,0.14266094515528702
0.622,0.6155,0.796,0.1725,0.998,0.033,0.602953631566836
0.4805,0.5925,0.184,0.356,0.7685,0.069,0.5765524979279136
0.137,0.002,0.006,0.003,0.001,0.002,0.0006594354934908367
0.366,0.031,0.002,0.002,0.0135,0.001,0.029065015352098798
0.037,0.0725,0.008,0.001,0.044,0.001,0.07132645075710178
0.211,0.6185,0.06,0.334,0.554,0.02,0.6097669700881474
0.001,0.001,0.001,0.001,0.001,0.001,0.0002904187963271019
0.3925,0.086,0.033,0.311,0.0855,0.007,0.06978160327710813
0.8785,0.674,0.949,0.0275,1.0,0.0165,0.6728734604904099
0.0725,0.161,0.009,0.011,0.1505,0.002,0.17157691113318824
0.016,0.06,0.001,0.009,0.01,0.003,0.05558441788901704
0.3675,0.089,0.052,0.2765,0.0955,0.012,0.09800286399728314
0.001,0.006,0.002,0.001,0.005,0.001,0.003370861099347974
0.077,0.28,0.009,0.0215,0.444,0.003,0.27074950485187776
0.4095,0.7885,0.22,0.262,0.8595,0.0835,0.7804254372992718
0.01,0.2,0.002,0.001,0.381,0.001,0.1996910136265449
0.1025,0.133,0.022,0.005,0.075,0.002,0.11960304898823179
0.0285,0.061,0.008,0.087,0.038,0.006,0.057221714286070986
0.2465,0.025,0.009,0.029,0.0145,0.002,0.023140395585253475
0.125,0.142,0.095,0.0755,0.1505,0.031,0.14181636490729646
0.112,0.062,0.008,0.004,0.046,0.002,0.04533342481221189
0.381,0.8105,0.2615,0.095,0.999,0.032,0.8013264029120855
0.066,0.004,0.007,0.018,0.003,0.001,0.005870062032310824
0.102,0.3335,0.044,0.021,0.493,0.008,0.3403586981221165
0.006,0.007,0.001,0.005,0.008,0.001,0.005015618259501686
0.943,0.522,0.993,0.046,1.0,0.017,0.4886996458880283
0.003,0.003,0.001,0.001,0.002,0.001,0.001031762371940916
0.024,0.118,0.004,0.002,0.2665,0.001,0.11628677579526428
0.285,0.5085,0.069,0.504,0.3995,0.0895,0.5063650064374666
0.1385,0.717,0.098,0.001,1.0,0.001,0.7037511096442595
0.352,0.2265,0.033,0.016,0.1435,0.02,0.20060304540103535
0.001,0.001,0.001,0.001,0.001,0.001,9.707284411401085e-05
0.011,0.093,0.003,0.002,0.137,0.001,0.09536470347860579
0.4535,0.46,0.161,0.5605,0.7085,0.0885,0.4430256617570919
0.004,0.006,0.001,0.001,0.004,0.001,0.003356716000138122
0.423,0.106,0.007,0.005,0.0905,0.003,0.09961047656060328
0.9775,0.1635,0.6705,0.7675,0.2165,0.198,0.17340840740639074
0.078,0.116,0.009,0.007,0.0995,0.002,0.09608395958683467
0.001,0.001,0.001,0.001,0.001,0.001,0.000274205436229916
0.068,0.106,0.003,0.021,0.051,0.002,0.0981706448819441
0.031,0.015,0.002,0.015,0.01,0.002,0.016329268047831337
0.122,0.023,0.004,0.106,0.011,0.005,0.01560197231819381
