OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.021,0.107,0.073,0.017,0.1085,0.063,0.09413597911658979
0.003,0.006,0.006,0.004,0.006,0.004,5.05006527348848e-05
0.1175,0.1795,0.157,0.1245,0.17,0.149,0.28737966167072554
0.0335,0.033,0.033,0.036,0.033,0.035,0.006771085834190257
0.024,0.129,0.045,0.029,0.126,0.031,0.15363351650018223
0.8085,0.7945,0.7895,0.9115,0.748,0.831,0.8554472058875024
0.3905,0.3795,0.3895,0.3575,0.3715,0.3945,0.3721084496348763
0.389,0.3735,0.33,0.3955,0.362,0.351,0.3993839570407933
0.0915,0.061,0.0465,0.1145,0.056,0.047,0.03664824384537656
0.074,0.063,0.0645,0.073,0.065,0.064,0.012874881532002556
0.963,0.0155,0.975,0.3305,0.975,0.3015,1.085386801743059e-07
0.009,0.025,0.011,0.007,0.0825,0.01,0.02088228924836622
0.002,0.004,0.002,0.003,0.003,0.002,0.0005467070752773503
0.8795,0.579,0.963,0.075,0.982,0.052,0.644600395535218
0.015,0.06,0.02,0.009,0.047,0.018,0.09078973991267834
0.067,0.0965,0.088,0.061,0.101,0.078,0.06687257537358762
0.035,0.04,0.034,0.039,0.038,0.034,0.030428354843185467
0.506,0.188,0.117,0.714,0.1655,0.1735,0.21734049384807905
0.717,0.726,0.738,0.8335,0.651,0.803,0.783155467695051
0.003,0.017,0.008,0.005,0.01,0.007,0.008495237550428079
0.017,0.066,0.029,0.0185,0.0615,0.021,0.0617631215237795
0.012,0.086,0.015,0.006,0.1015,0.011,0.20484934887071718
0.005,0.1785,0.012,0.003,0.1995,0.006,0.267230310273979
0.052,0.027,0.028,0.049,0.029,0.031,0.006993367159967373
0.018,0.009,0.006,0.0265,0.009,0.011,0.007236717850771502
0.1015,0.1025,0.101,0.101,0.104,0.095,0.2555025781422123
0.024,0.036,0.037,0.034,0.036,0.037,0.015538537757082504
0.148,0.145,0.089,0.138,0.135,0.112,0.1572827905843364
0.001,0.001,0.002,0.002,0.001,0.002,0.00032614455160645864
0.007,0.055,0.031,0.01,0.052,0.022,0.04345931932369758
0.077,0.053,0.059,0.026,0.043,0.053,0.04014820218732804
0.002,0.032,0.002,0.001,0.026,0.002,0.015308978173884056
0.003,0.002,0.001,0.003,0.002,0.001,0.0015910077390539241
0.008,0.017,0.004,0.007,0.014,0.002,0.00583376082513625
0.101,0.1525,0.1555,0.1185,0.153,0.1275,0.14927130011568848
0.036,0.052,0.013,0.033,0.035,0.016,0.041031479525388874
0.374,0.552,0.5135,0.387,0.5045,0.536,0.5695195790613168
0.1425,0.122,0.1285,0.1425,0.123,0.1365,0.14403581992308043
0.024,0.066,0.044,0.021,0.062,0.038,0.041777826922643244
0.001,0.005,0.001,0.001,0.004,0.001,0.0009798708230467597
0.3155,0.4625,0.398,0.308,0.4365,0.3565,0.6824953805450332
0.015,0.115,0.041,0.0195,0.097,0.024,0.1681705374772945
0.035,0.039,0.034,0.034,0.041,0.035,0.013204343032721205
0.009,0.043,0.011,0.01,0.036,0.009,0.04362028868126606
0.012,0.033,0.015,0.016,0.03,0.012,0.018451150843814587
0.13,0.0905,0.1015,0.105,0.093,0.1105,0.06761706149514678
0.166,0.6095,0.186,0.021,0.986,0.01,0.6182538655461449
0.157,0.1565,0.177,0.15,0.147,0.162,0.15598415649547093
0.06,0.061,0.042,0.063,0.054,0.042,0.05748965354554115
0.092,0.079,0.051,0.131,0.062,0.047,0.06868194021638567
0.043,0.013,0.021,0.058,0.013,0.022,0.00285081621080406
0.001,0.014,0.002,0.001,0.009,0.002,0.006153116716826057
0.005,0.036,0.015,0.0095,0.034,0.013,0.015386092819841858
0.0225,0.028,0.024,0.026,0.028,0.022,0.019916969136877835
0.126,0.1415,0.132,0.133,0.143,0.132,0.2011367040754664
0.008,0.0465,0.009,0.01,0.035,0.009,0.03136603056609624
0.001,0.005,0.001,0.001,0.002,0.001,0.0005716313811284147
0.334,0.6255,0.576,0.312,0.631,0.5475,0.6537274939516116
0.005,0.013,0.002,0.005,0.005,0.002,0.00018780152204155647
0.045,0.017,0.019,0.035,0.015,0.026,0.010615663381115017
0.129,0.4095,0.272,0.107,0.4405,0.2195,0.41645423040057994
0.002,0.093,0.0115,0.001,0.07,0.006,0.13099949162637986
0.043,0.052,0.051,0.046,0.052,0.046,0.015571765859466081
0.043,0.065,0.063,0.0905,0.057,0.0815,0.05922872747270499
0.063,0.022,0.031,0.03,0.025,0.025,0.008867448740581558
0.1105,0.173,0.155,0.122,0.179,0.1515,0.2567922579983114
0.001,0.021,0.002,0.001,0.018,0.002,0.014194509726775863
0.1995,0.5285,0.432,0.194,0.504,0.407,0.5636973215662522
0.023,0.119,0.021,0.021,0.0775,0.01,0.13051149215154867
0.002,0.017,0.002,0.002,0.009,0.002,0.0036244489474418335
0.02,0.021,0.026,0.023,0.027,0.026,0.008941108837230727
0.055,0.041,0.031,0.038,0.0425,0.026,0.0677924694090054
0.053,0.045,0.0455,0.047,0.047,0.044,0.03902286848258473
0.011,0.025,0.016,0.011,0.026,0.015,0.028505645606869568
0.81,0.019,0.2445,0.0335,0.018,0.022,5.546599894032458e-05
0.002,0.015,0.003,0.001,0.003,0.003,0.004582017228366822
0.117,0.068,0.0855,0.1,0.069,0.089,0.08876884890699988
0.075,0.142,0.128,0.086,0.1375,0.1165,0.2547970125419243
0.003,0.005,0.002,0.003,0.006,0.002,0.0011383774112072402
0.061,0.081,0.0735,0.06,0.0825,0.062,0.05639538731598029
0.005,0.014,0.0055,0.005,0.013,0.004,0.004629869974727504
0.027,0.0195,0.02,0.029,0.019,0.02,0.001605213033736055
0.031,0.0285,0.0315,0.027,0.031,0.03,0.017211740747186448
0.084,0.0605,0.058,0.097,0.056,0.071,0.039951709408872216
0.12,0.04,0.045,0.416,0.034,0.093,0.023027929627147156
0.001,0.002,0.002,0.003,0.001,0.002,1.1635271062069176e-09
0.007,0.106,0.016,0.005,0.0905,0.011,0.11543731225984347
0.5875,0.213,0.165,0.3775,0.1825,0.271,0.23794681336076293
0.117,0.064,0.02,0.1715,0.054,0.028,0.0629545435428316
0.008,0.012,0.011,0.008,0.013,0.011,7.012884437070616e-05
0.016,0.025,0.018,0.012,0.024,0.017,0.014627659030190717
0.7,0.299,0.7015,0.2225,0.284,0.36,0.6710789829795709
0.001,0.001,0.001,0.001,0.001,0.001,7.158606196343496e-06
0.011,0.09,0.006,0.0165,0.079,0.007,0.09394297439712071
0.039,0.0445,0.032,0.0525,0.044,0.032,0.05433796312870078
0.086,0.069,0.072,0.0765,0.069,0.068,0.052819981070640065
0.596,0.681,0.595,0.531,0.7645,0.53,0.7931876607345422
0.048,0.067,0.06,0.052,0.0675,0.055,0.11137783676075065
0.017,0.031,0.025,0.015,0.032,0.021,0.010613906616269344
0.0695,0.0735,0.061,0.061,0.0685,0.0565,0.040698870672313675
0.003,0.004,0.004,0.003,0.003,0.004,0.00028300693967332134
0.11,0.338,0.1845,0.125,0.3595,0.1685,0.32571016043128864
0.071,0.068,0.05,0.099,0.059,0.069,0.08990948643955728
0.1275,0.126,0.107,0.1055,0.1275,0.097,0.2344196337314609
0.035,0.037,0.025,0.0255,0.036,0.022,0.025672013569116713
0.015,0.014,0.013,0.016,0.014,0.013,0.0009837546023227686
0.5965,0.895,0.765,0.63,0.8345,0.7755,0.9295177877978491
0.061,0.046,0.044,0.055,0.049,0.042,0.031741434975747315
0.009,0.02,0.002,0.0065,0.018,0.002,0.003923433196042869
0.005,0.005,0.006,0.005,0.006,0.006,2.8651275147075464e-08
0.121,0.037,0.086,0.078,0.0225,0.056,0.015396770912191398
0.051,0.041,0.039,0.049,0.041,0.044,0.02082826070279096
0.026,0.057,0.047,0.024,0.059,0.036,0.03497459562581775
0.8555,0.36,0.268,0.876,0.3265,0.318,0.4817578994429087
0.11,0.095,0.1035,0.0905,0.0945,0.1095,0.08523823609973866
0.027,0.0295,0.023,0.025,0.029,0.024,0.019546212668642336
0.1725,0.2225,0.178,0.205,0.161,0.22,0.2953960953930202
0.04,0.052,0.035,0.015,0.0685,0.019,0.045812536797368776
0.022,0.146,0.029,0.018,0.133,0.016,0.15779345854768262
0.007,0.009,0.004,0.011,0.01,0.002,0.0024251485566902813
0.001,0.038,0.002,0.002,0.026,0.002,0.02638060938611259
0.199,0.1015,0.0775,0.184,0.097,0.1055,0.1556538033192466
0.057,0.044,0.052,0.044,0.047,0.049,0.020110872197197722
0.205,0.173,0.181,0.193,0.1635,0.1905,0.2763619055028913
0.012,0.018,0.015,0.01,0.018,0.015,0.006256495315754391
0.009,0.046,0.0165,0.0135,0.04,0.015,0.03377458506680862
0.1005,0.04,0.0845,0.1395,0.044,0.118,0.01681319144851847
0.027,0.097,0.035,0.025,0.0635,0.023,0.11411590443598092
0.3365,0.7375,0.439,0.084,0.969,0.127,0.7691087434169188
0.1495,0.195,0.088,0.1185,0.1455,0.0575,0.2939722361218678
0.002,0.002,0.001,0.002,0.002,0.001,5.958831294029612e-05
0.008,0.101,0.014,0.021,0.073,0.013,0.16623148735326698
0.064,0.0625,0.058,0.059,0.063,0.054,0.02284240950794017
0.078,0.198,0.19,0.058,0.1835,0.178,0.21522308570073023
0.057,0.039,0.017,0.052,0.038,0.018,0.023372456988499893
0.003,0.026,0.003,0.002,0.027,0.002,0.020723548012254695
0.003,0.006,0.001,0.003,0.006,0.001,5.100889166510312e-05
0.04,0.2605,0.033,0.038,0.435,0.021,0.2790777764935887
0.001,0.007,0.002,0.001,0.007,0.002,0.0022684454947939988
0.724,0.434,0.397,0.876,0.4595,0.592,0.5548242603426563
0.015,0.037,0.033,0.013,0.039,0.023,0.015596790730320003
0.003,0.001,0.002,0.003,0.001,0.002,1.0098791474697354e-06
0.01,0.0575,0.0465,0.011,0.056,0.0315,0.057294318709517816
0.0355,0.025,0.0305,0.0275,0.029,0.0285,0.0033704579988214135
0.007,0.036,0.02,0.006,0.021,0.01,0.027932348109232723
0.001,0.001,0.001,0.001,0.001,0.001,0.0002762714072486501
