OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.049,0.044,0.052,0.047,0.044,0.047,0.0125090136763355
0.363,0.338,0.356,0.404,0.32,0.366,0.2984271140825183
0.202,0.124,0.135,0.208,0.145,0.148,0.052468206286387396
0.13,0.085,0.097,0.128,0.081,0.098,0.03914599529338907
0.507,0.318,0.308,0.436,0.324,0.336,0.25730641157815787
0.2405,0.313,0.258,0.273,0.2965,0.264,0.24164054575729627
0.012,0.009,0.008,0.008,0.011,0.008,0.00027501065351775766
0.1705,0.043,0.062,0.162,0.046,0.07,0.005032487053643245
0.051,0.031,0.041,0.055,0.03,0.039,0.00814335710712112
0.488,0.6045,0.6175,0.5145,0.6015,0.625,0.5832835235423277
0.611,0.783,0.726,0.5835,0.8555,0.619,0.872040981343925
0.0335,0.076,0.057,0.029,0.086,0.046,0.050285314458661516
0.0735,0.07,0.071,0.075,0.072,0.072,0.04488000206230313
0.586,0.2685,0.479,0.6915,0.4145,0.673,0.22113263324102933
0.382,0.226,0.2625,0.407,0.228,0.284,0.15723202213284826
0.121,0.122,0.113,0.134,0.119,0.122,0.0987938110795513
0.1135,0.079,0.091,0.14,0.082,0.109,0.02665570641021738
0.047,0.021,0.024,0.053,0.02,0.025,0.016368992101985395
0.046,0.033,0.035,0.046,0.037,0.037,0.0023778985935984025
0.396,0.2435,0.248,0.399,0.2365,0.261,0.1715109043374025
0.32,0.359,0.3395,0.329,0.386,0.339,0.28975079274222837
0.319,0.356,0.314,0.334,0.3455,0.299,0.27129255667479935
0.4155,0.305,0.34,0.434,0.304,0.34,0.24752497711432825
0.027,0.008,0.012,0.026,0.009,0.015,0.0018128597843217445
0.214,0.204,0.204,0.188,0.2195,0.185,0.15067261062765824
0.1065,0.028,0.0575,0.09,0.029,0.069,0.011184411576619889
0.016,0.023,0.016,0.02,0.028,0.016,0.009658985047273019
0.16,0.192,0.157,0.18,0.1865,0.1445,0.1429211286922651
0.124,0.1315,0.127,0.123,0.1315,0.126,0.07488528412346598
0.264,0.264,0.261,0.2775,0.2445,0.292,0.21130245611241805
0.23,0.1845,0.184,0.237,0.186,0.185,0.1545218386566191
0.006,0.002,0.002,0.006,0.002,0.003,0.00010911536623669611
