OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.138,0.124,0.129,0.134,0.155,0.117,0.06019789477353428
0.668,0.723,0.698,0.6625,0.6685,0.682,0.9324822052115764
0.186,0.3665,0.209,0.022,0.847,0.037,0.2404442945275142
0.664,0.682,0.6865,0.664,0.697,0.6745,0.8877002869053106
0.636,0.7015,0.689,0.604,0.681,0.683,0.9691347219483103
0.188,0.25,0.21,0.177,0.307,0.186,0.12793056732501362
0.306,0.402,0.329,0.212,0.517,0.212,0.30347073558548904
0.617,0.689,0.6755,0.277,0.934,0.2715,0.863436285972724
0.636,0.714,0.737,0.527,0.778,0.5525,0.8163939024044803
0.008,0.004,0.004,0.011,0.005,0.009,0.0002577410583172301
0.44,0.268,0.311,0.452,0.295,0.376,0.13679857470060358
0.353,0.384,0.354,0.31,0.431,0.318,0.2665473446813933
0.13,0.099,0.084,0.158,0.124,0.116,0.03617400892719976
0.221,0.124,0.135,0.221,0.1395,0.171,0.04687873362256375
0.445,0.471,0.455,0.392,0.576,0.3985,0.3971383159640651
0.314,0.222,0.228,0.316,0.242,0.252,0.10711083084477369
0.11,0.16,0.119,0.077,0.281,0.081,0.0671943028819902
0.645,0.713,0.6905,0.594,0.736,0.598,0.93743305862306
0.466,0.36,0.3925,0.485,0.371,0.46,0.23874950684704338
0.399,0.392,0.361,0.359,0.489,0.329,0.2920507899529615
0.541,0.6665,0.61,0.538,0.598,0.5445,0.8000799620221108
0.144,0.139,0.122,0.156,0.148,0.136,0.0469839390729565
0.422,0.5295,0.472,0.436,0.524,0.46,0.4810541013991346
0.335,0.375,0.363,0.333,0.4095,0.352,0.24142049265373586
0.411,0.624,0.494,0.184,0.831,0.2115,0.6298921249555774
0.232,0.196,0.1865,0.266,0.232,0.211,0.0904668618650267
0.544,0.7,0.637,0.274,0.767,0.3345,0.9077133433556194
0.344,0.3455,0.309,0.45,0.326,0.4015,0.20471989844660168
0.426,0.6055,0.442,0.164,0.712,0.203,0.6405738187912415
0.4615,0.301,0.314,0.451,0.318,0.369,0.1938489165916957
0.122,0.217,0.149,0.028,0.303,0.04,0.11454897042066163
0.038,0.027,0.026,0.052,0.026,0.034,0.004108768535574968
0.704,0.464,0.707,0.567,0.722,0.6305,0.35337091597025816
0.524,0.3165,0.414,0.528,0.369,0.505,0.18685251592137175
0.691,0.4495,0.766,0.194,0.965,0.172,0.3575293434760112
0.038,0.046,0.044,0.042,0.053,0.037,0.00826859196316288
0.71,0.6535,0.778,0.275,0.889,0.29,0.6857852117263796
0.009,0.005,0.005,0.015,0.006,0.009,0.00028325975418896503
0.62,0.5275,0.719,0.625,0.649,0.661,0.44754808431603
0.51,0.4945,0.46,0.483,0.54,0.4545,0.41743761787633893
0.3995,0.437,0.396,0.333,0.449,0.32,0.3398854596017462
0.52,0.574,0.5695,0.533,0.535,0.56,0.5062425652514158
0.069,0.041,0.043,0.205,0.061,0.1085,0.004347106543089157
0.109,0.1,0.085,0.084,0.122,0.071,0.0305335029448914
0.638,0.696,0.702,0.422,0.86,0.373,0.966748433571869
0.511,0.6295,0.5745,0.318,0.82,0.332,0.6718872395261608
0.604,0.5005,0.509,0.606,0.494,0.539,0.4263142252129404
0.502,0.5935,0.593,0.535,0.528,0.6075,0.5686600677686489
0.207,0.172,0.172,0.234,0.175,0.198,0.06350722901383625
0.085,0.049,0.062,0.113,0.053,0.068,0.012868443551136817
0.0635,0.145,0.074,0.01,0.232,0.008,0.06326632570514033
