OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,4.1421654196460797e-33
0.001,0.001,0.001,0.001,0.001,0.001,1.344796656130462e-48
0.001,0.001,0.001,0.001,0.001,0.001,5.954117072282862e-11
0.001,0.001,0.001,0.001,0.001,0.001,3.495191702967385e-23
0.174,0.323,0.252,0.022,0.1145,0.029,0.6170002939964726
0.001,0.001,0.001,0.001,0.001,0.001,6.941909274068929e-41
0.003,0.02,0.004,0.001,0.013,0.001,7.219924920740953e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.4233911504518665e-37
0.001,0.001,0.001,0.001,0.001,0.001,2.3220279436061606e-36
0.001,0.001,0.001,0.001,0.001,0.001,3.869138482214186e-24
0.029,0.03,0.023,0.017,0.032,0.017,0.006888597258802942
0.001,0.001,0.001,0.001,0.001,0.001,2.5205348128948607e-20
0.001,0.001,0.001,0.001,0.001,0.001,6.2364485845656555e-40
0.001,0.001,0.001,0.001,0.001,0.001,1.6465965023986182e-33
0.001,0.001,0.001,0.001,0.001,0.001,2.8385131132440984e-26
0.008,0.013,0.011,0.008,0.013,0.01,5.339822879710634e-12
0.001,0.001,0.001,0.001,0.001,0.001,1.772687299933337e-22
0.001,0.001,0.001,0.001,0.001,0.001,7.196792606647587e-19
0.034,0.01,0.036,0.022,0.06,0.022,2.4296091562412237e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.30859983164446e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.0294928937423154e-39
0.001,0.001,0.001,0.001,0.001,0.001,2.362942347464503e-28
0.001,0.007,0.001,0.001,0.013,0.001,0.00020739480609078165
0.016,0.011,0.021,0.013,0.059,0.017,7.472038859826709e-08
0.002,0.143,0.003,0.001,0.07,0.001,0.15581843923267494
0.001,0.001,0.001,0.001,0.001,0.001,7.113343246594887e-27
0.001,0.001,0.001,0.001,0.001,0.001,1.0788175465209322e-46
0.001,0.001,0.001,0.001,0.001,0.001,2.1921143237741514e-31
0.001,0.001,0.001,0.001,0.001,0.001,1.0981523521577956e-33
0.001,0.002,0.001,0.001,0.006,0.001,8.456806228857746e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.954068604655573e-34
0.001,0.004,0.003,0.001,0.004,0.001,5.1809353773608405e-18
0.001,0.001,0.001,0.001,0.001,0.001,6.099660541623442e-11
0.006,0.035,0.012,0.001,0.019,0.001,0.009732475893619886
0.001,0.002,0.001,0.001,0.002,0.001,1.3960622195317623e-13
0.001,0.001,0.001,0.001,0.001,0.001,1.639962505341722e-45
0.001,0.001,0.001,0.001,0.001,0.001,7.218443144631823e-34
0.175,0.275,0.064,0.001,0.143,0.001,0.6565434823188447
0.001,0.001,0.001,0.001,0.001,0.001,1.4623144554727954e-28
0.001,0.001,0.001,0.001,0.001,0.001,7.514329804171579e-40
0.001,0.001,0.001,0.001,0.001,0.001,2.437608908542587e-31
0.001,0.002,0.002,0.001,0.002,0.001,4.945295341890346e-13
0.003,0.01,0.001,0.001,0.006,0.001,5.2928271283365406e-05
0.773,0.12,0.7655,0.004,0.071,0.005,0.09267186736781693
0.001,0.032,0.001,0.001,0.062,0.001,0.003444328730307773
0.045,0.362,0.043,0.001,0.06,0.001,0.5188076442620357
0.001,0.001,0.001,0.001,0.001,0.001,1.4425802951747888e-33
0.001,0.001,0.001,0.001,0.001,0.001,1.626492728587093e-39
0.001,0.001,0.001,0.001,0.001,0.001,2.4068408114191487e-45
0.001,0.001,0.001,0.001,0.001,0.001,4.2970464612804226e-42
0.001,0.001,0.001,0.001,0.001,0.001,1.633702516143494e-37
0.001,0.001,0.001,0.001,0.001,0.001,6.545983785653577e-37
0.031,0.043,0.032,0.024,0.0415,0.024,0.045039281752437425
0.001,0.001,0.001,0.001,0.001,0.001,1.2959848446814439e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.1833621357978407e-21
0.001,0.009,0.002,0.001,0.012,0.001,2.324074609903618e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.386848829071515e-17
0.001,0.001,0.001,0.001,0.001,0.001,4.93324800031059e-31
0.001,0.001,0.001,0.001,0.001,0.001,9.338207060800394e-51
0.001,0.004,0.001,0.001,0.003,0.001,1.77083395210073e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.0849042564565345e-13
0.001,0.001,0.001,0.001,0.001,0.001,3.759558185977583e-12
0.004,0.01,0.004,0.003,0.005,0.003,1.1474002286645948e-08
0.004,0.005,0.003,0.001,0.005,0.001,1.8951292251794665e-20
0.001,0.001,0.001,0.001,0.001,0.001,2.8156162803251448e-31
0.001,0.001,0.001,0.001,0.001,0.001,2.4254546183500957e-52
0.001,0.001,0.001,0.001,0.001,0.001,1.0178111515784672e-19
0.019,0.012,0.0095,0.006,0.014,0.006,4.670165668352601e-11
0.001,0.001,0.001,0.001,0.002,0.001,4.644747860390403e-12
0.001,0.001,0.001,0.001,0.001,0.001,5.314985874497296e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.8336899878387617e-19
0.001,0.001,0.001,0.001,0.001,0.001,6.990895851690383e-35
0.029,0.034,0.028,0.001,0.039,0.002,2.6448656959702705e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.775244701864555e-36
0.001,0.001,0.001,0.001,0.001,0.001,1.8060245808809737e-32
0.001,0.001,0.001,0.001,0.001,0.001,6.747895188951007e-44
0.001,0.001,0.001,0.001,0.001,0.001,5.188845122258471e-25
0.002,0.005,0.004,0.001,0.005,0.001,3.637861619691228e-31
0.001,0.001,0.001,0.001,0.001,0.001,1.892757166498022e-36
0.008,0.054,0.014,0.001,0.047,0.001,0.015502515729376026
0.001,0.001,0.001,0.001,0.001,0.001,5.761240483947732e-16
0.035,0.041,0.037,0.008,0.045,0.016,8.773602357213146e-07
0.001,0.005,0.004,0.001,0.006,0.001,1.4375710670354759e-16
0.001,0.001,0.001,0.001,0.001,0.001,1.4844756891807866e-45
0.001,0.001,0.001,0.001,0.001,0.001,1.802669421885242e-43
0.001,0.001,0.001,0.001,0.001,0.001,1.9893404418608754e-26
0.001,0.001,0.001,0.001,0.001,0.001,1.510121070498182e-37
0.001,0.001,0.001,0.001,0.001,0.001,1.4981036100161242e-22
0.001,0.001,0.001,0.001,0.001,0.001,2.0605206095871635e-28
0.011,0.009,0.008,0.002,0.032,0.003,5.2125355246421647e-08
0.001,0.025,0.001,0.001,0.02,0.001,0.007556590795370974
0.15,0.1105,0.0715,0.026,0.045,0.026,0.5283856269344982
0.001,0.001,0.001,0.001,0.001,0.001,5.88923592833838e-38
0.001,0.001,0.001,0.001,0.001,0.001,2.0802012571486798e-13
0.003,0.019,0.005,0.001,0.009,0.001,1.2563941705318827e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.443588044822998e-26
0.5765,0.4735,0.5445,0.001,0.9595,0.001,0.7732937754082023
0.008,0.007,0.007,0.007,0.0065,0.006,3.900697755438392e-21
0.001,0.001,0.001,0.001,0.001,0.001,5.725484174130697e-37
0.001,0.001,0.001,0.001,0.001,0.001,1.416955145744584e-20
0.001,0.001,0.001,0.001,0.001,0.001,4.387170668567426e-24
0.001,0.001,0.001,0.001,0.001,0.001,2.1131204178218376e-26
0.001,0.001,0.001,0.001,0.001,0.001,1.446363989856936e-40
0.001,0.001,0.001,0.001,0.001,0.001,1.704200703635289e-23
0.001,0.094,0.001,0.001,0.028,0.001,0.07085595757803854
0.001,0.001,0.001,0.001,0.001,0.001,4.396106379547256e-24
0.001,0.002,0.001,0.001,0.005,0.001,2.7557322260498105e-20
0.005,0.008,0.005,0.001,0.026,0.001,2.2982381448228973e-07
0.002,0.002,0.002,0.001,0.004,0.001,2.8821377431307174e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.2003423207072444e-23
0.001,0.008,0.001,0.001,0.019,0.001,0.0004787319330435537
0.001,0.001,0.001,0.001,0.001,0.001,3.8416308324618153e-35
0.001,0.001,0.001,0.001,0.001,0.001,3.546313130747788e-43
0.597,0.283,0.353,0.003,0.114,0.003,0.4444439222192613
0.082,0.014,0.002,0.001,0.01,0.001,0.0005305496635975592
0.001,0.001,0.001,0.001,0.001,0.001,3.199057741264254e-17
0.002,0.006,0.002,0.001,0.012,0.001,1.101583657334958e-14
0.001,0.001,0.001,0.001,0.001,0.001,1.149708782284955e-28
0.001,0.003,0.001,0.001,0.003,0.001,2.287588577939065e-09
0.001,0.001,0.001,0.001,0.001,0.001,5.218105986581538e-30
0.001,0.001,0.001,0.001,0.001,0.001,1.0971920789158982e-32
0.001,0.001,0.001,0.001,0.001,0.001,1.0274884981263941e-46
0.006,0.06,0.014,0.001,0.044,0.001,0.050965350877852124
0.01,0.019,0.01,0.002,0.016,0.002,3.263095595729137e-13
0.001,0.001,0.001,0.001,0.001,0.001,9.745161670775522e-37
