OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0425,0.023,0.004,0.005,0.018,0.001,0.021507891372127306
0.06,0.2835,0.02,0.005,0.3735,0.009,0.25663674048094837
0.012,0.011,0.001,0.001,0.005,0.001,0.0032321795495956346
0.2475,0.0665,0.026,0.0125,0.047,0.006,0.06414808783927752
0.4295,0.5715,0.1535,0.751,0.6015,0.322,0.6002629784400779
0.012,0.0485,0.001,0.004,0.017,0.001,0.04415934726991603
0.834,0.303,0.063,0.5845,0.3885,0.059,0.29993604159531184
0.0475,0.113,0.011,0.008,0.098,0.007,0.14388346192181212
0.387,0.009,0.007,0.007,0.008,0.004,0.0074452324411563055
0.014,0.1025,0.001,0.002,0.0855,0.001,0.11563128045998838
0.1765,0.024,0.004,0.017,0.01,0.003,0.01878649048132461
0.155,0.304,0.07,0.018,0.396,0.03,0.3323785589700333
0.3205,0.191,0.048,0.041,0.2045,0.016,0.19704069596780213
0.409,0.072,0.015,0.007,0.052,0.007,0.061305593431514004
0.001,0.001,0.001,0.001,0.001,0.001,0.00024294494494484488
0.7095,0.859,0.7175,0.008,0.998,0.0115,0.8810522085689477
0.7455,0.6585,0.4,0.4875,0.9135,0.1965,0.637878870863838
0.005,0.094,0.003,0.001,0.039,0.001,0.08397523209488746
0.772,0.214,0.052,0.716,0.1435,0.1145,0.21724731724822616
0.4445,0.724,0.258,0.147,0.996,0.028,0.7322852414952723
0.006,0.001,0.001,0.003,0.001,0.001,0.00031794758176762714
0.0565,0.3285,0.023,0.0285,0.196,0.0135,0.3653511609513532
0.001,0.005,0.001,0.001,0.001,0.001,0.0020089524765092453
0.053,0.083,0.011,0.011,0.103,0.004,0.06996673075987817
0.002,0.018,0.001,0.001,0.007,0.001,0.010619151131722595
0.2675,0.041,0.008,0.036,0.03,0.006,0.026750230129790026
0.006,0.012,0.002,0.002,0.005,0.001,0.005522780456869629
0.007,0.001,0.001,0.001,0.001,0.001,7.762573481485772e-06
0.455,0.705,0.096,0.334,0.8115,0.0505,0.7296003767431904
0.1165,0.35,0.078,0.0615,0.87,0.011,0.37381053661778696
0.1485,0.4185,0.039,0.0155,0.9425,0.002,0.4367390861090943
0.004,0.0145,0.001,0.002,0.006,0.001,0.008045930300737941
0.251,0.039,0.014,0.009,0.025,0.002,0.025434834791475135
0.076,0.106,0.004,0.001,0.1325,0.001,0.10484562448451415
0.1575,0.609,0.074,0.007,0.975,0.005,0.585987173572169
0.001,0.001,0.001,0.001,0.001,0.001,4.58527321652663e-07
0.001,0.023,0.001,0.001,0.004,0.001,0.010090820653386425
0.404,0.8785,0.4355,0.029,0.987,0.068,0.8922389996724094
0.018,0.105,0.003,0.003,0.1155,0.002,0.08814632990283186
0.001,0.012,0.001,0.001,0.007,0.001,0.005054748753333489
0.828,0.0365,0.1105,0.074,0.039,0.063,0.02857819203559641
0.013,0.019,0.002,0.01,0.007,0.001,0.014830841096270583
0.008,0.074,0.001,0.001,0.036,0.001,0.06697036688595727
0.284,0.2655,0.043,0.114,0.22,0.026,0.2610282873146946
0.001,0.044,0.002,0.001,0.028,0.001,0.026260828786488968
0.0215,0.026,0.002,0.009,0.0175,0.001,0.01767538014685626
0.138,0.1825,0.03,0.019,0.1625,0.012,0.18762551524248702
0.004,0.083,0.002,0.001,0.007,0.001,0.12664329125008308
0.5035,0.262,0.111,0.3335,0.348,0.0385,0.27942128429385177
0.189,0.064,0.007,0.038,0.037,0.005,0.05294239967230567
0.4915,0.1005,0.032,0.162,0.0995,0.01,0.08402146523893295
0.083,0.126,0.028,0.034,0.082,0.014,0.13642807404121426
0.0585,0.102,0.041,0.012,0.09,0.01,0.10539504895943376
0.007,0.3425,0.001,0.001,0.393,0.001,0.35057315076007556
0.044,0.008,0.001,0.004,0.006,0.001,0.0034243768448827734
0.179,0.4335,0.09,0.015,0.998,0.007,0.45097922367409393
0.005,0.019,0.002,0.001,0.011,0.001,0.00740481898931331
0.245,0.157,0.017,0.009,0.153,0.008,0.14095273512912387
0.078,0.316,0.021,0.005,0.6675,0.004,0.3208747883907168
0.4035,0.8595,0.302,0.067,0.979,0.05,0.8414774535538089
0.0085,0.0525,0.01,0.005,0.024,0.004,0.05253115005149053
0.003,0.015,0.001,0.003,0.008,0.001,0.010446724176307947
0.01,0.13,0.001,0.001,0.051,0.001,0.16924161277170063
0.272,0.0875,0.1045,0.05,0.061,0.014,0.07599494178101884
0.2015,0.1975,0.052,0.015,0.234,0.014,0.19369816723187247
0.1715,0.6855,0.1185,0.017,0.953,0.009,0.737286486021612
0.006,0.012,0.002,0.002,0.005,0.002,0.0023915654372910307
0.0355,0.2205,0.007,0.002,0.5975,0.002,0.19005820040942595
0.009,0.016,0.001,0.003,0.019,0.001,0.012068410661103642
0.001,0.017,0.001,0.001,0.001,0.001,0.001965079537124026
0.574,0.012,0.712,0.001,0.001,0.001,0.0023150744176374223
0.558,0.425,0.22,0.3615,0.7985,0.051,0.40534695102796026
0.02,0.1195,0.019,0.001,0.094,0.001,0.18506543923623284
0.721,0.8835,0.7665,0.018,0.999,0.02,0.9230389265462993
0.119,0.051,0.04,0.022,0.026,0.011,0.04357234927456045
0.051,0.0335,0.007,0.011,0.019,0.005,0.02517087492881978
0.009,0.002,0.001,0.008,0.001,0.001,0.00015410874968541915
0.088,0.006,0.001,0.002,0.004,0.001,0.005805043051029974
0.01,0.266,0.004,0.001,0.6005,0.001,0.2691937020447146
0.417,0.862,0.2595,0.1485,0.979,0.013,0.8835750892794604
0.6745,0.9015,0.727,0.061,0.997,0.1175,0.9720920256024869
0.067,0.172,0.007,0.005,0.123,0.002,0.16984657312469117
0.287,0.009,0.004,0.05,0.007,0.001,0.005557618066134201
0.026,0.091,0.005,0.001,0.074,0.002,0.08668765115657104
0.2025,0.3385,0.027,0.0235,0.2055,0.007,0.3982595836466084
0.018,0.028,0.002,0.002,0.005,0.001,0.02408931400476263
0.038,0.648,0.03,0.017,0.4555,0.004,0.6636889542719637
0.007,0.002,0.002,0.001,0.001,0.001,0.0007808471060625172
0.521,0.8815,0.464,0.1055,0.985,0.016,0.9735914989303467
0.021,0.088,0.001,0.001,0.1,0.001,0.08788949661287858
0.017,0.021,0.001,0.002,0.013,0.001,0.014815056846735937
0.002,0.024,0.002,0.001,0.007,0.001,0.01286654976409588
0.088,0.1775,0.016,0.022,0.4275,0.003,0.1716216715023427
0.034,0.103,0.033,0.03,0.118,0.012,0.1035821602251253
0.094,0.044,0.009,0.011,0.037,0.004,0.03536528603011772
0.001,0.0685,0.001,0.001,0.025,0.001,0.06311147954582307
0.136,0.1315,0.0455,0.021,0.1325,0.008,0.1415509402459987
0.042,0.165,0.041,0.029,0.18,0.018,0.23362767879245547
0.0155,0.021,0.006,0.004,0.02,0.001,0.020907199169189466
0.222,0.1205,0.032,0.1085,0.109,0.025,0.10040275553497466
0.838,0.7765,0.8395,0.033,1.0,0.042,0.7792000682248569
0.052,0.51,0.008,0.003,0.678,0.002,0.5357576406545359
0.1105,0.154,0.031,0.021,0.188,0.008,0.13501624126709624
0.088,0.1,0.022,0.014,0.0915,0.004,0.10553432112413916
0.563,0.6975,0.6675,0.306,0.9885,0.24,0.6965372735791308
0.407,0.282,0.095,0.0985,0.334,0.039,0.2558670517333481
0.296,0.6445,0.1485,0.0945,0.966,0.025,0.6507560200283582
0.073,0.05,0.026,0.023,0.0535,0.014,0.036398516382994905
0.013,0.007,0.001,0.001,0.004,0.001,0.002272676556873833
0.045,0.0225,0.005,0.009,0.007,0.004,0.008619215772049433
0.014,0.036,0.003,0.006,0.005,0.001,0.02156923095305138
0.5255,0.495,0.1675,0.029,0.905,0.027,0.5090594387936411
0.016,0.166,0.017,0.001,0.2495,0.001,0.22402763864333783
0.5115,0.5325,0.1965,0.2295,0.5625,0.1145,0.5281033778092582
0.002,0.015,0.003,0.001,0.019,0.001,0.008835679191367548
0.0165,0.025,0.002,0.001,0.01,0.001,0.010753527059559282
0.2005,0.5915,0.39,0.6325,0.446,0.7835,0.57709923974778
0.5885,0.4915,0.4255,0.5385,0.5665,0.3025,0.495465319316129
0.1625,0.077,0.062,0.099,0.085,0.063,0.14911905444025078
0.1845,0.5205,0.076,0.0835,0.996,0.006,0.48258959601526297
0.036,0.102,0.011,0.001,0.045,0.001,0.09964966515266367
0.004,0.018,0.001,0.001,0.008,0.001,0.017506783809645102
0.018,0.11,0.003,0.003,0.122,0.001,0.10630096129661178
0.062,0.2055,0.054,0.042,0.168,0.035,0.19777847103772234
0.5605,0.3265,0.155,0.501,0.3055,0.1305,0.32915033864908594
0.004,0.007,0.001,0.001,0.002,0.001,0.002563226054806181
0.0775,0.063,0.02,0.021,0.0425,0.009,0.05152165282402342
0.1255,0.311,0.038,0.0235,0.7035,0.003,0.3126150860439887
0.005,0.028,0.004,0.001,0.019,0.001,0.02086265669200043
0.066,0.136,0.02,0.028,0.119,0.006,0.13138619547538669
0.051,0.0645,0.004,0.024,0.025,0.002,0.04879092686697923
0.008,0.022,0.006,0.002,0.019,0.001,0.010658921404017061
0.4785,0.89,0.436,0.074,0.995,0.016,0.9420592672074466
0.001,0.002,0.001,0.001,0.001,0.001,0.0001556252067973366
0.004,0.031,0.001,0.001,0.005,0.001,0.030226276588803534
0.1145,0.0095,0.006,0.0365,0.004,0.003,0.007175443824757067
0.104,0.004,0.002,0.045,0.003,0.002,0.003053460530710216
0.016,0.026,0.003,0.003,0.019,0.002,0.010920971695054798
0.001,0.004,0.001,0.001,0.001,0.001,0.00012384616076582821
0.555,0.8935,0.501,0.031,0.997,0.016,0.9687141523782705
0.001,0.019,0.001,0.001,0.006,0.001,0.008976963381492658
0.6,0.327,0.119,0.073,0.3515,0.0425,0.31747363696511904
0.18,0.242,0.037,0.012,0.4115,0.004,0.2470276748134091
0.4255,0.8645,0.3885,0.0765,0.9975,0.0505,0.8615923417952296
0.416,0.19,0.015,0.035,0.215,0.0115,0.20936359927449874
0.2345,0.55,0.149,0.0515,0.838,0.037,0.5594298379319623
0.0785,0.03,0.001,0.002,0.018,0.001,0.021411445411451048
0.2775,0.836,0.2675,0.001,1.0,0.001,0.8416003432403025
0.1145,0.117,0.0505,0.021,0.0895,0.02,0.12328111370337115
0.086,0.29,0.018,0.008,0.266,0.004,0.2596962799026957
0.5935,0.8955,0.6375,0.054,0.998,0.09,0.9691295878618509
0.4475,0.0875,0.2715,0.0125,0.0355,0.008,0.07516221578058355
0.003,0.002,0.001,0.001,0.001,0.001,0.0005877178966710084
0.031,0.3475,0.005,0.002,0.486,0.001,0.35317605310459765
0.01,0.033,0.005,0.003,0.025,0.002,0.03330146705582184
0.152,0.028,0.004,0.0395,0.013,0.003,0.022685497889317906
0.026,0.029,0.001,0.002,0.014,0.001,0.017925730073719625
0.084,0.313,0.013,0.001,0.976,0.001,0.28487125096087845
0.018,0.013,0.004,0.013,0.008,0.002,0.0033859502654766988
0.039,0.2015,0.013,0.003,0.135,0.003,0.1844493241244472
0.034,0.0735,0.003,0.001,0.064,0.001,0.06916249068468137
0.4115,0.148,0.049,0.6105,0.109,0.047,0.16667143773759416
0.1995,0.101,0.008,0.054,0.124,0.004,0.0936143799211072
0.03,0.031,0.003,0.052,0.0155,0.003,0.026429257024025186
0.023,0.009,0.001,0.03,0.004,0.001,0.003201446632211669
0.4945,0.8895,0.539,0.164,0.964,0.2055,0.935833839406127
0.035,0.1915,0.004,0.069,0.1,0.003,0.2171229957632999
0.003,0.005,0.001,0.001,0.005,0.001,0.0012129826353820005
0.005,0.028,0.003,0.001,0.011,0.001,0.012448762092393048
0.03,0.066,0.006,0.006,0.028,0.004,0.07267876748480928
0.012,0.002,0.001,0.001,0.001,0.001,0.001041439744136793
0.053,0.3105,0.012,0.006,0.3565,0.003,0.32658130452502987
0.7615,0.148,0.8215,0.1545,0.1685,0.0515,0.13997973849062376
