OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.691,0.133,0.399,0.5145,0.177,0.364,0.09943868328709035
0.054,0.03,0.014,0.035,0.03,0.014,0.014564060748932812
0.308,0.046,0.1585,0.171,0.042,0.11,0.022267240485359344
0.366,0.606,0.363,0.287,0.514,0.318,0.6643518552216507
0.221,0.304,0.193,0.215,0.329,0.165,0.2533636616175775
0.329,0.376,0.15,0.422,0.3285,0.175,0.34248034213289624
0.4935,0.756,0.507,0.064,0.9035,0.07,0.8605454539315012
0.5445,0.648,0.459,0.4675,0.5095,0.493,0.7013176319111165
0.662,0.387,0.5225,0.368,0.413,0.478,0.3288302119170786
0.381,0.394,0.208,0.315,0.4255,0.1595,0.3605910873038889
0.059,0.167,0.06,0.024,0.2345,0.024,0.12283624407986324
0.367,0.5545,0.452,0.325,0.6015,0.36,0.4844480029412487
0.499,0.045,0.372,0.09,0.021,0.029,0.023288144495593428
0.063,0.1485,0.041,0.048,0.178,0.023,0.10285733187482964
0.114,0.485,0.089,0.003,0.918,0.003,0.4561744294140594
0.757,0.746,0.7845,0.512,0.783,0.684,0.8118377695313351
0.467,0.6115,0.517,0.4415,0.596,0.41,0.5836919828450811
0.125,0.152,0.095,0.04,0.19,0.044,0.11647273464089043
0.584,0.8055,0.668,0.666,0.76,0.6805,0.9665266152307463
0.055,0.1,0.03,0.046,0.114,0.024,0.07593466004706782
0.3525,0.524,0.261,0.21,0.883,0.13,0.4697258652454962
0.611,0.774,0.6625,0.6935,0.712,0.716,0.9656495235160476
0.6675,0.761,0.773,0.114,0.984,0.1585,0.8420124339060703
0.726,0.289,0.928,0.4525,0.969,0.4205,0.27518806333220175
0.824,0.3015,0.628,0.6645,0.385,0.5855,0.23098512342629954
0.6235,0.5965,0.513,0.584,0.674,0.457,0.5727349698046916
0.383,0.51,0.525,0.4185,0.4265,0.5475,0.479647210681433
0.132,0.262,0.084,0.08,0.2395,0.049,0.22102016970037636
0.201,0.523,0.267,0.136,0.55,0.123,0.4962499348513023
0.108,0.058,0.05,0.077,0.0845,0.048,0.04406684836222364
0.492,0.7825,0.637,0.3675,0.7565,0.4025,0.8747852842957242
0.1755,0.048,0.05,0.2555,0.048,0.081,0.03210349580650057
0.11,0.037,0.038,0.083,0.043,0.042,0.020843859472523873
0.055,0.076,0.026,0.01,0.046,0.006,0.05547626885054338
0.279,0.064,0.082,0.216,0.069,0.125,0.0332920902585357
0.4065,0.64,0.498,0.357,0.6315,0.329,0.6493876926194542
0.123,0.3805,0.147,0.089,0.371,0.1115,0.32842209541623435
0.238,0.5535,0.2175,0.036,0.964,0.03,0.5432498767025796
0.1875,0.092,0.112,0.083,0.089,0.094,0.05104743884245962
0.2265,0.399,0.242,0.1205,0.386,0.169,0.4110421789593204
0.087,0.038,0.042,0.026,0.04,0.016,0.01773270058741756
0.397,0.53,0.385,0.171,0.5805,0.1945,0.500062359932956
0.173,0.139,0.088,0.15,0.177,0.078,0.08612000623677124
0.638,0.162,0.5395,0.1155,0.188,0.165,0.10640283705428441
0.281,0.15,0.154,0.2365,0.1725,0.157,0.09798362446178097
0.6025,0.069,0.553,0.157,0.051,0.1125,0.03821155011775002
0.3855,0.6915,0.3855,0.285,0.6165,0.167,0.7303607232566959
0.664,0.7505,0.7775,0.689,0.798,0.755,0.8130238418245564
0.5775,0.635,0.723,0.6355,0.7725,0.655,0.6353441276830077
0.358,0.291,0.264,0.162,0.432,0.1845,0.24311491327356977
0.283,0.4205,0.194,0.3625,0.3975,0.143,0.37012149580259124
0.451,0.115,0.145,0.339,0.167,0.189,0.07720691040203576
0.807,0.335,0.901,0.095,0.992,0.076,0.34535289758444543
