OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.027,0.001,0.001,0.007,0.001,0.018129241990614484
0.693,0.02,0.006,0.001,0.001,0.001,0.006118901404823359
0.002,0.045,0.002,0.001,0.007,0.001,0.04480525356782577
0.01,0.031,0.001,0.001,0.003,0.001,0.003938167372021598
0.001,0.016,0.001,0.001,0.001,0.001,0.007027749493453376
0.002,0.027,0.002,0.001,0.001,0.001,0.02922772427577228
0.006,0.005,0.006,0.001,0.018,0.001,0.03349787236581097
0.002,0.03,0.002,0.001,0.008,0.001,0.04895096491090572
0.027,0.009,0.009,0.006,0.009,0.006,0.03201435534652329
0.004,0.02,0.004,0.001,0.005,0.001,0.032575339939425095
0.004,0.025,0.004,0.001,0.01,0.001,0.036647660308675056
0.012,0.011,0.009,0.001,0.01,0.001,0.05250361729935572
0.002,0.047,0.001,0.001,0.011,0.001,0.03940204759776413
0.015,0.017,0.014,0.001,0.0125,0.001,0.03506967978086235
0.003,0.022,0.003,0.001,0.002,0.001,0.026746776101863896
0.001,0.058,0.001,0.001,0.003,0.001,0.06649052890396344
0.028,0.016,0.015,0.001,0.012,0.001,0.014934945185141242
0.002,0.017,0.002,0.001,0.003,0.001,0.04492717789152225
0.01,0.017,0.003,0.001,0.009,0.001,0.034181600889180985
0.001,0.035,0.001,0.001,0.004,0.001,0.0744246511199746
0.008,0.014,0.003,0.001,0.001,0.001,0.02899285983653891
0.001,0.058,0.002,0.001,0.01,0.001,0.1297264242335186
0.005,0.015,0.006,0.001,0.009,0.001,0.034721973783778656
0.005,0.02,0.002,0.001,0.003,0.001,0.01717597197081503
0.012,0.027,0.002,0.001,0.004,0.001,0.003318705342632633
0.004,0.003,0.004,0.001,0.003,0.001,0.04117720926706045
0.006,0.009,0.006,0.001,0.006,0.001,0.04259479932681669
0.001,0.046,0.001,0.001,0.012,0.001,0.04111199243211827
0.001,0.038,0.001,0.001,0.002,0.001,0.033279024137886554
0.002,0.043,0.002,0.001,0.0155,0.001,0.029408360208606762
0.001,0.043,0.001,0.001,0.002,0.001,0.049798662489622295
0.016,0.008,0.01,0.001,0.02,0.001,0.031461292899750914
0.001,0.021,0.001,0.001,0.011,0.001,0.019327243430191855
0.009,0.013,0.009,0.001,0.009,0.001,0.04423957721735411
0.01,0.014,0.008,0.001,0.002,0.001,2.4850724750752692e-05
0.002,0.034,0.002,0.001,0.007,0.001,0.04870990944977211
0.021,0.024,0.018,0.001,0.014,0.001,0.03515874172054808
0.001,0.0995,0.001,0.001,0.9885,0.001,0.40854240373215556
0.001,0.077,0.001,0.001,0.004,0.001,0.049948172808867514
0.002,0.016,0.002,0.001,0.001,0.001,0.03744761454506892
0.05,0.009,0.009,0.007,0.008,0.007,0.030387482032203476
0.007,0.022,0.001,0.001,0.002,0.001,0.004700683410515653
0.002,0.013,0.001,0.001,0.007,0.001,0.06481167892946886
0.003,0.031,0.002,0.001,0.007,0.001,0.03912283323631207
0.001,0.014,0.001,0.001,0.001,0.001,0.0434514176324703
0.007,0.017,0.006,0.002,0.006,0.002,0.016453295733381782
0.002,0.024,0.002,0.001,0.002,0.001,0.04526695897691867
0.002,0.022,0.002,0.001,0.011,0.001,0.05602983851063292
0.009,0.024,0.006,0.001,0.008,0.001,0.03612966199267176
0.001,0.014,0.001,0.001,0.008,0.001,0.03135996284276444
0.036,0.009,0.009,0.004,0.009,0.004,0.031959586834406056
0.003,0.009,0.003,0.001,0.001,0.001,0.03756694553320212
0.001,0.041,0.001,0.001,0.003,0.001,0.061801054795729886
0.947,0.006,0.902,0.001,0.001,0.001,8.05369580312232e-07
0.002,0.03,0.002,0.001,0.002,0.001,0.04785640471462584
0.002,0.025,0.002,0.001,0.003,0.001,0.023501797201272503
0.007,0.065,0.007,0.001,0.008,0.001,0.07879909565379951
0.005,0.019,0.005,0.001,0.006,0.001,0.038143890207907656
0.014,0.006,0.006,0.001,0.005,0.001,0.03163810298318932
0.004,0.013,0.001,0.001,0.003,0.001,0.12525427424777466
0.001,0.015,0.001,0.001,0.001,0.001,0.003562709537171619
0.006,0.021,0.005,0.001,0.001,0.001,0.03502498526535873
0.005,0.067,0.005,0.001,0.003,0.001,0.17786776200560106
0.003,0.022,0.001,0.001,0.006,0.001,0.02790876899205052
0.001,0.05,0.001,0.001,0.01,0.001,0.022767626051988923
0.001,0.024,0.001,0.001,0.001,0.001,0.03869605899674686
0.01,0.009,0.011,0.001,0.01,0.001,0.02628191627114699
0.001,0.052,0.001,0.001,0.004,0.001,0.036423916434793244
0.003,0.048,0.008,0.001,0.001,0.001,0.07480687049313348
0.001,0.032,0.001,0.001,0.004,0.001,0.04069290049004024
0.001,0.042,0.001,0.001,0.001,0.001,0.03992481901984379
0.001,0.035,0.001,0.001,0.003,0.001,0.02878210275029997
0.009,0.006,0.007,0.005,0.008,0.005,0.030962044699199148
0.001,0.066,0.001,0.001,0.007,0.001,0.04851733813013267
0.002,0.023,0.002,0.001,0.01,0.001,0.06039881416954012
0.009,0.016,0.009,0.001,0.011,0.001,0.033332805969046496
0.04,0.01,0.009,0.006,0.011,0.006,0.031965492137485764
0.003,0.032,0.003,0.001,0.016,0.001,0.04274260544313124
0.003,0.03,0.003,0.001,0.017,0.001,0.09638038522864746
0.005,0.034,0.001,0.001,0.002,0.001,0.02726111489732509
