OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.3205786205749678e-05
0.174,0.164,0.163,0.223,0.169,0.1805,0.07312983871243522
0.255,0.12,0.13,0.312,0.132,0.202,0.04460927235929494
0.013,0.009,0.009,0.02,0.008,0.012,0.00039781436329927144
0.01,0.012,0.013,0.012,0.011,0.011,0.000425447567270049
0.02,0.01,0.01,0.032,0.013,0.015,0.0011383141417479847
0.012,0.01,0.008,0.012,0.01,0.009,0.00027055315643005016
0.027,0.019,0.019,0.027,0.022,0.018,0.0020463088622164013
0.019,0.011,0.011,0.023,0.012,0.015,0.000511443699083786
0.022,0.017,0.018,0.039,0.016,0.019,0.0012253324411415547
0.063,0.046,0.048,0.082,0.054,0.057,0.007089230402731604
0.015,0.007,0.007,0.016,0.01,0.009,0.0005873458457772166
0.006,0.003,0.003,0.01,0.003,0.003,0.0001272500711378817
0.004,0.002,0.002,0.005,0.002,0.002,5.2860530958441926e-05
0.018,0.009,0.01,0.032,0.011,0.019,0.0008487189871399933
0.021,0.012,0.013,0.037,0.01,0.024,0.0012162663073891596
0.014,0.009,0.007,0.015,0.01,0.014,0.0012924007468570304
0.043,0.028,0.03,0.074,0.027,0.045,0.0027275897496974637
0.006,0.004,0.003,0.007,0.004,0.003,0.000157219283713644
0.018,0.01,0.01,0.024,0.011,0.014,0.001055938050367945
0.021,0.009,0.011,0.03,0.008,0.014,0.0007338693779722757
0.044,0.027,0.028,0.051,0.04,0.036,0.004856099347424754
0.004,0.002,0.002,0.003,0.002,0.002,1.7366337635004142e-05
0.003,0.002,0.002,0.002,0.002,0.002,4.361413878278242e-05
0.159,0.123,0.126,0.184,0.121,0.134,0.04545863550814669
0.018,0.011,0.011,0.021,0.011,0.016,0.00038278041986249004
0.035,0.036,0.029,0.049,0.041,0.03,0.007370671087520555
0.089,0.12,0.099,0.086,0.138,0.093,0.042576826574860845
0.002,0.004,0.002,0.002,0.005,0.002,7.190014188645778e-05
0.047,0.025,0.028,0.061,0.028,0.034,0.004116802461491238
0.1475,0.131,0.125,0.158,0.136,0.132,0.05073756128945777
0.04,0.012,0.014,0.057,0.012,0.021,0.0007860060058607452
0.001,0.001,0.001,0.002,0.001,0.001,4.633922293789632e-06
0.015,0.011,0.013,0.024,0.008,0.016,0.0005147245371741985
0.04,0.028,0.028,0.049,0.029,0.032,0.0025148716485726484
0.024,0.022,0.02,0.024,0.028,0.021,0.0031443792852635893
0.018,0.006,0.007,0.024,0.007,0.011,0.0003447476755734118
0.015,0.011,0.011,0.023,0.01,0.014,0.0005630525630197892
0.068,0.043,0.044,0.09,0.039,0.052,0.00644382096045418
0.004,0.003,0.003,0.002,0.003,0.001,2.80381992155071e-05
0.001,0.003,0.001,0.001,0.004,0.001,1.1901766274453683e-05
0.006,0.005,0.005,0.009,0.006,0.004,0.00013304665187343734
0.005,0.004,0.004,0.008,0.004,0.006,5.3037118517284413e-05
0.053,0.016,0.02,0.071,0.016,0.034,0.002532307883871209
0.039,0.053,0.051,0.051,0.057,0.048,0.010026759356528674
0.047,0.017,0.021,0.084,0.017,0.037,0.0015465575059170514
0.022,0.01,0.013,0.035,0.012,0.021,0.0007474717103058942
0.003,0.003,0.003,0.003,0.003,0.002,1.0304964206807426e-05
0.004,0.004,0.004,0.005,0.002,0.004,4.6692448538183476e-05
0.19,0.103,0.114,0.232,0.118,0.149,0.037509536680121615
0.033,0.026,0.027,0.042,0.028,0.032,0.0013929013738969648
0.024,0.023,0.023,0.025,0.022,0.024,0.0009345045258756845
0.044,0.047,0.0445,0.056,0.052,0.038,0.004879431982336433
0.055,0.047,0.047,0.069,0.045,0.057,0.009301811274402019
0.087,0.037,0.048,0.13,0.042,0.073,0.010168081785089428
0.0085,0.009,0.008,0.014,0.009,0.008,0.00029700880865724796
0.043,0.039,0.03,0.045,0.042,0.031,0.00586371500410151
0.013,0.016,0.016,0.02,0.013,0.017,0.0005840758450339453
0.111,0.066,0.07,0.173,0.072,0.106,0.014012231081110132
0.001,0.001,0.001,0.002,0.001,0.001,2.447890239235666e-06
0.032,0.025,0.025,0.039,0.036,0.031,0.0033834167531231665
0.262,0.226,0.222,0.322,0.205,0.269,0.08797079463312074
0.02,0.013,0.014,0.029,0.0095,0.018,0.0011087521113636086
0.03,0.029,0.03,0.064,0.032,0.045,0.006114529376315647
0.001,0.001,0.001,0.001,0.001,0.001,2.363575256882576e-08
0.002,0.001,0.001,0.002,0.001,0.001,6.098284657204368e-06
0.01,0.014,0.014,0.012,0.016,0.016,0.0025839093404972278
0.014,0.008,0.009,0.016,0.009,0.008,0.0002499449342824242
0.036,0.026,0.027,0.053,0.029,0.028,0.00270520467607651
0.066,0.107,0.071,0.044,0.162,0.04,0.02903796171837988
0.012,0.009,0.011,0.018,0.009,0.014,0.0006243824307902589
0.009,0.004,0.004,0.015,0.004,0.007,0.0003817939574378839
0.015,0.006,0.004,0.018,0.006,0.009,0.00022364653028464265
0.014,0.016,0.014,0.013,0.017,0.011,0.001405055960524941
0.091,0.105,0.083,0.085,0.152,0.0745,0.02882724408556623
0.057,0.043,0.043,0.051,0.062,0.048,0.008896310264380277
0.038,0.023,0.025,0.041,0.026,0.031,0.0035249892806400417
0.003,0.002,0.002,0.004,0.002,0.003,1.504043524579176e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2208888195904895e-08
0.0385,0.044,0.033,0.028,0.069,0.025,0.006814256733999111
0.027,0.025,0.025,0.027,0.032,0.024,0.0018279853629197165
0.005,0.003,0.004,0.008,0.004,0.005,0.00018097665780034312
0.018,0.012,0.013,0.031,0.012,0.022,0.00066777654853724
