OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.661,0.125,0.017,0.021,0.8585,0.006,0.13737862654906408
0.003,0.024,0.001,0.001,0.013,0.001,0.024915895539871856
0.1165,0.015,0.001,0.008,0.004,0.001,0.016416759322241202
0.001,0.001,0.001,0.001,0.001,0.001,3.4985328610684857e-06
0.022,0.009,0.001,0.008,0.005,0.001,0.004825994463140166
0.007,0.026,0.001,0.001,0.021,0.001,0.012406074870042019
0.048,0.261,0.002,0.001,0.3035,0.001,0.2560766359793138
0.058,0.009,0.007,0.003,0.005,0.002,0.003420554016962892
0.055,0.005,0.001,0.003,0.005,0.001,0.0030708163190528376
0.14,0.3855,0.018,0.005,0.8225,0.003,0.3692752708820032
0.1485,0.006,0.001,0.001,0.001,0.001,0.0034252898298918755
0.472,0.8945,0.38,0.2225,0.999,0.03,0.9058328034923511
0.653,0.8685,0.498,0.7015,0.987,0.3305,0.8728680429665296
0.001,0.001,0.001,0.001,0.001,0.001,0.0001735039863485401
0.0125,0.054,0.001,0.001,0.053,0.001,0.0424634819248679
0.003,0.015,0.001,0.001,0.012,0.001,0.012563616668915846
0.001,0.004,0.001,0.001,0.004,0.001,0.004614650519236397
0.317,0.334,0.026,0.0785,0.6565,0.006,0.3329670189195928
0.003,0.006,0.001,0.001,0.002,0.001,0.0020047408282996377
0.036,0.005,0.001,0.002,0.004,0.001,0.002681690496567236
0.06,0.289,0.008,0.022,0.4935,0.001,0.27945477679286235
0.0575,0.1455,0.003,0.0105,0.092,0.002,0.1336584098403884
0.039,0.003,0.002,0.022,0.004,0.002,0.005724583938066549
0.012,0.034,0.002,0.001,0.008,0.001,0.022396386991036247
0.006,0.005,0.002,0.001,0.006,0.001,0.005994251725186536
0.006,0.006,0.001,0.001,0.005,0.001,0.0023894386807318613
0.855,0.191,0.026,0.422,0.139,0.018,0.1646335506781224
0.043,0.021,0.001,0.01,0.016,0.001,0.023651252531510625
0.112,0.16,0.014,0.019,0.679,0.003,0.173288525091438
0.039,0.2965,0.003,0.005,0.4365,0.002,0.32949099217829025
0.3275,0.403,0.9255,0.226,1.0,0.198,0.3821714851600445
0.032,0.085,0.002,0.002,0.079,0.001,0.07462459629635791
0.2835,0.6295,0.04,0.158,0.7915,0.01,0.6672203271471102
0.028,0.0585,0.001,0.011,0.025,0.001,0.04813838229991678
0.658,0.006,0.025,0.016,0.011,0.001,0.0056869851622066885
0.3655,0.2685,0.005,0.202,0.3955,0.002,0.2787712296030265
0.043,0.003,0.001,0.002,0.003,0.001,0.0009196796220713848
0.002,0.041,0.001,0.001,0.0425,0.001,0.03488207723220504
0.0125,0.107,0.004,0.001,0.1125,0.001,0.10131768406181134
0.001,0.005,0.001,0.001,0.002,0.001,0.0026120389010223966
0.001,0.001,0.001,0.001,0.001,0.001,0.00012778199758647294
0.003,0.011,0.001,0.001,0.005,0.001,0.006773833427863004
0.0215,0.137,0.002,0.001,0.4495,0.001,0.12346390720744749
0.018,0.1105,0.004,0.001,0.228,0.001,0.09201321770654954
0.007,0.009,0.001,0.001,0.007,0.001,0.005092076452674225
0.204,0.291,0.03,0.0095,0.709,0.003,0.2778499002167793
0.005,0.007,0.001,0.001,0.006,0.001,0.0028556330358751234
0.001,0.007,0.001,0.001,0.002,0.001,0.0023920580650845097
0.072,0.032,0.014,0.001,0.012,0.001,0.022023203363993476
0.0375,0.005,0.001,0.011,0.005,0.001,0.0026601354177762985
0.4615,0.9155,0.386,0.005,0.997,0.001,0.9822880314003242
0.027,0.028,0.001,0.007,0.017,0.001,0.018074704567492095
0.004,0.003,0.001,0.001,0.001,0.001,0.001116438105984667
