OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.252,0.17,0.179,0.257,0.205,0.215,0.09143473575828648
0.279,0.211,0.241,0.202,0.236,0.194,0.1028260152431436
0.052,0.029,0.031,0.074,0.034,0.045,0.002830573982136651
0.473,0.6215,0.561,0.241,0.849,0.2975,0.7243104208199375
0.019,0.012,0.013,0.025,0.014,0.016,0.0009452131082161331
0.156,0.15,0.145,0.137,0.172,0.136,0.059045899827787914
0.339,0.449,0.3695,0.261,0.645,0.284,0.3275510409777045
0.01,0.013,0.014,0.009,0.016,0.01,0.0010673930214166831
0.5725,0.474,0.527,0.573,0.487,0.5545,0.3813446934101279
0.624,0.659,0.6875,0.618,0.656,0.678,0.6968912543162697
0.142,0.057,0.075,0.181,0.084,0.106,0.01697839353839836
0.633,0.6695,0.645,0.58,0.664,0.5975,0.8752688263902761
0.066,0.05,0.05,0.061,0.052,0.05,0.00658114153418102
0.033,0.024,0.024,0.031,0.025,0.024,0.0021410572344212867
0.6,0.5865,0.739,0.267,0.877,0.2535,0.47621782476401275
0.114,0.147,0.117,0.072,0.202,0.079,0.061103333465507684
0.034,0.025,0.023,0.04,0.029,0.026,0.004452523488782026
0.052,0.052,0.043,0.027,0.118,0.028,0.007580881533738778
0.3015,0.353,0.3115,0.087,0.633,0.093,0.24063230555652107
0.154,0.147,0.141,0.086,0.323,0.089,0.053993243774603995
0.532,0.6155,0.5905,0.4235,0.65,0.498,0.6169811293442369
0.326,0.313,0.309,0.289,0.357,0.264,0.19925286739998996
0.3,0.237,0.268,0.234,0.225,0.281,0.12204482380208657
0.384,0.4975,0.355,0.065,0.609,0.075,0.5231893234080917
0.36,0.5235,0.391,0.142,0.647,0.177,0.4461717883680263
0.174,0.21,0.165,0.191,0.264,0.1485,0.11018350883218539
0.4665,0.533,0.423,0.345,0.628,0.342,0.4490095269244262
0.293,0.271,0.248,0.322,0.286,0.244,0.1709322538590445
0.435,0.602,0.454,0.218,0.673,0.2185,0.5446791423551899
0.3065,0.248,0.269,0.3645,0.256,0.316,0.13227113571968918
0.073,0.038,0.037,0.082,0.047,0.054,0.006518187958783702
0.2105,0.283,0.237,0.146,0.516,0.154,0.15414242456309524
0.673,0.6665,0.72,0.459,0.829,0.535,0.7000773293670319
0.608,0.682,0.719,0.438,0.73,0.5105,0.8020064037044229
0.325,0.3905,0.261,0.223,0.388,0.191,0.268916587521299
0.1535,0.234,0.138,0.036,0.374,0.032,0.10876368860699283
0.0765,0.057,0.046,0.059,0.042,0.048,0.013642142711070736
0.211,0.184,0.189,0.266,0.209,0.211,0.08085955069080128
0.001,0.001,0.001,0.001,0.001,0.001,4.274788347485723e-06
0.052,0.056,0.044,0.041,0.088,0.039,0.011419560755932047
0.004,0.005,0.004,0.007,0.005,0.003,0.00022509163614325202
0.303,0.475,0.278,0.158,0.405,0.165,0.3483548983048449
0.433,0.524,0.465,0.206,0.705,0.256,0.4531131979717373
0.323,0.121,0.15,0.295,0.195,0.258,0.03825903924739039
0.03,0.039,0.032,0.021,0.077,0.02,0.006902319979741909
0.169,0.154,0.152,0.169,0.192,0.148,0.06090555244330182
0.446,0.532,0.403,0.218,0.681,0.2145,0.5321032883569479
0.118,0.18,0.126,0.083,0.319,0.079,0.08584738495197419
0.264,0.2645,0.21,0.258,0.305,0.205,0.16170721399045804
0.008,0.006,0.006,0.011,0.007,0.008,0.0001628264433694648
0.47,0.57,0.538,0.357,0.565,0.451,0.4985588183160816
0.161,0.171,0.154,0.201,0.191,0.168,0.06742668904124684
0.023,0.019,0.017,0.019,0.021,0.015,0.0022562913282237343
0.227,0.188,0.176,0.203,0.22,0.184,0.08777963177573717
