OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.07,0.309,0.096,0.095,0.2475,0.1215,0.29269476230482794
0.217,0.0905,0.1395,0.228,0.086,0.167,0.08738425549045378
0.234,0.452,0.3345,0.3835,0.383,0.2725,0.4104007323686699
0.449,0.485,0.342,0.6865,0.385,0.4745,0.4816292464236368
0.2445,0.1675,0.1795,0.115,0.156,0.1825,0.14237042406960823
0.1395,0.3155,0.112,0.112,0.3255,0.0845,0.3210473163296401
0.8115,0.4125,0.966,0.772,0.855,0.82,0.4059731465617431
0.5605,0.7115,0.642,0.723,0.6145,0.8025,0.7153020886360038
0.4375,0.1825,0.2665,0.2545,0.1595,0.3205,0.16207319992302216
0.5735,0.6295,0.5975,0.679,0.572,0.861,0.5959649625980517
0.9195,0.327,0.9095,0.809,0.5325,0.8255,0.3217832953806299
0.8665,0.299,0.8435,0.6495,0.4205,0.736,0.28861694895846274
0.4415,0.5505,0.5895,0.573,0.4825,0.62,0.5274690088417853
0.8715,0.5195,0.916,0.4105,0.965,0.4625,0.5086066082427626
0.713,0.6265,0.524,0.7955,0.562,0.7345,0.5962065621547418
0.836,0.52,0.5455,0.838,0.516,0.7175,0.5295768117617305
0.4255,0.4345,0.7515,0.4925,0.4485,0.713,0.4295887376901256
0.5325,0.5965,0.517,0.7095,0.4795,0.6835,0.5823223471809182
0.8975,0.531,0.969,0.3705,0.9395,0.701,0.5301189304817253
0.5055,0.898,0.596,0.6,0.825,0.556,0.9654182287515731
0.5385,0.841,0.734,0.7315,0.758,0.8845,0.8538182613403097
0.859,0.5395,0.938,0.7255,0.6855,0.891,0.5242455092475642
0.5375,0.8325,0.7005,0.593,0.8315,0.7155,0.842764203507677
0.668,0.6595,0.6275,0.6775,0.676,0.864,0.6530414366930034
0.396,0.818,0.484,0.388,0.751,0.408,0.8320760911430186
0.594,0.774,0.734,0.6345,0.6655,0.8005,0.7804624428803093
0.3935,0.7995,0.689,0.4995,0.6275,0.7555,0.802511939291067
0.5285,0.687,0.591,0.563,0.623,0.6575,0.7036356383836582
0.848,0.3505,0.3435,0.8905,0.356,0.485,0.3410918099519906
0.4405,0.877,0.6025,0.401,0.7505,0.6755,0.9076156212087553
0.37,0.829,0.5745,0.7105,0.6745,0.891,0.8509697032303487
0.5685,0.9025,0.743,0.506,0.805,0.783,0.9994190045846728
0.092,0.032,0.029,0.125,0.03,0.035,0.03766233759338567
0.2185,0.474,0.291,0.192,0.447,0.296,0.4335527753654719
0.5025,0.701,0.8745,0.6865,0.72,0.892,0.693012312888408
0.5155,0.8195,0.573,0.5745,0.642,0.7435,0.8281793547797268
0.7395,0.271,0.939,0.6275,0.4255,0.7695,0.26602642100290347
0.3945,0.852,0.64,0.254,0.8525,0.503,0.856828846548955
0.1485,0.3365,0.2205,0.1105,0.344,0.1515,0.32131522971362464
0.054,0.043,0.058,0.063,0.035,0.052,0.036171802353652256
0.5295,0.1855,0.242,0.365,0.1775,0.28,0.16613520865997744
0.6355,0.6235,0.8705,0.678,0.643,0.871,0.6212496440982849
0.654,0.195,0.227,0.451,0.2025,0.2975,0.2054042331853899
0.6125,0.657,0.8655,0.6805,0.679,0.8615,0.6171030782937208
0.5725,0.8485,0.6485,0.3075,0.8335,0.479,0.8898003394203227
0.6335,0.9135,0.753,0.404,0.8225,0.7665,0.9620629269664259
0.409,0.1565,0.0795,0.3585,0.1235,0.165,0.14031955473886895
0.415,0.192,0.2015,0.6245,0.183,0.193,0.20478013664751032
0.8205,0.3785,0.694,0.77,0.4515,0.728,0.39135220771075807
0.4065,0.092,0.137,0.4145,0.094,0.2,0.08610727278186076
0.6305,0.8985,0.758,0.454,0.863,0.659,0.9490044773474375
0.113,0.289,0.1065,0.0785,0.296,0.115,0.288844171442206
0.4165,0.5155,0.3715,0.5465,0.49,0.3675,0.4870253795833517
0.059,0.179,0.126,0.022,0.2085,0.072,0.17982907463108747
0.669,0.5985,0.8465,0.7185,0.721,0.887,0.5762240149599668
0.502,0.876,0.5365,0.6405,0.713,0.752,0.916251737330187
0.712,0.168,0.249,0.624,0.153,0.334,0.15437139999302002
0.6585,0.001,0.024,0.237,0.003,0.042,0.0017360069571673536
0.6,0.8125,0.6635,0.571,0.9225,0.23,0.8468996504651766
0.053,0.086,0.02,0.0915,0.061,0.031,0.07093183695344471
0.4565,0.8845,0.575,0.561,0.6525,0.704,0.9274391700681555
0.23,0.604,0.2295,0.311,0.653,0.1655,0.6096690825262928
0.93,0.173,0.322,0.832,0.2,0.4255,0.16572966226489622
0.7425,0.2275,0.874,0.566,0.3445,0.7015,0.2105450986688175
0.83,0.071,0.6895,0.6405,0.117,0.3285,0.05405083683716011
