OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5395,0.647,0.841,0.5955,0.609,0.737,0.6455607410337099
0.1435,0.026,0.027,0.131,0.023,0.029,0.01314985990046493
0.871,0.4565,0.444,0.8685,0.4465,0.5355,0.4683752764004565
0.71,0.189,0.264,0.6245,0.1975,0.3455,0.18439696475833872
0.015,0.007,0.007,0.016,0.007,0.007,0.004603496590940205
0.652,0.484,0.4135,0.6215,0.4895,0.446,0.499203995647965
0.247,0.284,0.258,0.2295,0.2795,0.212,0.2762524849670447
0.102,0.0655,0.083,0.114,0.063,0.078,0.06626536767551836
0.005,0.007,0.007,0.006,0.006,0.005,0.0024291608025184784
0.02,0.005,0.006,0.0275,0.005,0.006,0.005326344447581164
0.017,0.003,0.001,0.02,0.003,0.001,0.002818520217277906
0.04,0.003,0.005,0.054,0.003,0.006,0.0005700447709459856
0.141,0.203,0.157,0.141,0.212,0.1445,0.17964917017919912
0.001,0.001,0.001,0.001,0.001,0.001,1.5343364722709444e-05
0.01,0.025,0.035,0.012,0.024,0.041,0.0142359617295631
0.1075,0.01,0.009,0.161,0.009,0.009,0.005382277789971089
0.022,0.0565,0.019,0.02,0.076,0.018,0.05706636439352168
0.221,0.024,0.022,0.23,0.018,0.038,0.020484688779490525
0.1705,0.013,0.029,0.211,0.0115,0.034,0.007463865658677802
0.1165,0.029,0.0385,0.099,0.031,0.046,0.027801768032617802
0.362,0.111,0.076,0.4475,0.1055,0.0765,0.10259774207081679
0.005,0.003,0.006,0.004,0.004,0.007,0.0030035051568572404
0.6495,0.4375,0.4755,0.7205,0.415,0.5235,0.44629242617046805
0.104,0.115,0.1195,0.124,0.1065,0.147,0.11675571343821799
0.001,0.001,0.001,0.001,0.001,0.001,8.783727655784961e-05
0.1915,0.008,0.008,0.1835,0.008,0.01,0.003124711883288712
0.035,0.023,0.027,0.041,0.0205,0.0295,0.022353710356684393
0.003,0.001,0.001,0.003,0.001,0.001,7.90336939508015e-06
0.038,0.001,0.001,0.038,0.001,0.001,0.00026007293436063403
0.44,0.038,0.028,0.473,0.033,0.037,0.031605260421019424
0.007,0.047,0.017,0.004,0.055,0.0145,0.04580106629361021
0.002,0.001,0.001,0.003,0.001,0.001,0.0003455267663438199
0.172,0.0335,0.032,0.192,0.0355,0.0295,0.02952874000314036
0.003,0.001,0.001,0.0055,0.001,0.001,0.0004561799105490467
0.064,0.055,0.045,0.0665,0.0555,0.043,0.0557489213929436
0.044,0.024,0.033,0.0595,0.02,0.037,0.017362208602204506
0.0485,0.035,0.041,0.0745,0.0335,0.054,0.0397414412761645
0.008,0.002,0.003,0.01,0.002,0.003,0.001242856061764651
0.018,0.0315,0.024,0.015,0.0335,0.026,0.03747997501524443
0.259,0.246,0.1815,0.294,0.244,0.1805,0.23596618679686
0.165,0.093,0.063,0.211,0.0935,0.055,0.07368443590850673
0.733,0.2,0.2265,0.689,0.2045,0.2805,0.16646321341725587
0.4075,0.145,0.275,0.359,0.163,0.322,0.13901648235179304
0.261,0.3625,0.285,0.2675,0.377,0.281,0.38981073710434155
0.026,0.039,0.041,0.03,0.036,0.039,0.04218367574946075
0.1365,0.135,0.1385,0.128,0.152,0.128,0.12229752806555255
0.3565,0.0425,0.079,0.281,0.0455,0.09,0.03136836026874516
0.042,0.016,0.023,0.0435,0.015,0.02,0.01676963397394158
0.076,0.075,0.028,0.084,0.079,0.024,0.06297460076996399
0.016,0.01,0.002,0.017,0.01,0.003,0.007091645028278346
0.016,0.008,0.007,0.016,0.007,0.008,0.0025155872829799013
0.8785,0.492,0.4255,0.933,0.447,0.4925,0.4924721592138199
0.3225,0.233,0.148,0.3055,0.2365,0.1125,0.19166285516102075
0.037,0.007,0.012,0.042,0.007,0.016,0.005644146088537493
0.2755,0.1985,0.195,0.2405,0.207,0.207,0.1989470445920579
0.1955,0.0995,0.167,0.2295,0.0995,0.1995,0.10007872176073253
0.0225,0.032,0.0355,0.0275,0.028,0.034,0.03235435913683018
0.01,0.001,0.002,0.013,0.001,0.003,0.0005122402614225301
0.0395,0.063,0.05,0.032,0.0705,0.043,0.05426617189526767
0.2965,0.124,0.1025,0.4425,0.122,0.1135,0.12783485416855334
0.1135,0.074,0.1045,0.123,0.0785,0.11,0.05826286595843641
0.002,0.009,0.007,0.005,0.006,0.006,0.008222494824973135
