OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.006,0.005,0.003,0.007,0.003,7.334658147853709e-05
0.038,0.021,0.024,0.032,0.134,0.021,0.003239860683872981
0.035,0.051,0.035,0.033,0.065,0.032,0.006537862780013608
0.022,0.017,0.019,0.024,0.018,0.02,0.0012479682833258664
0.01,0.003,0.001,0.012,0.003,0.003,4.2293394870798545e-05
0.097,0.088,0.073,0.095,0.093,0.075,0.011264397697217437
0.022,0.076,0.029,0.008,0.098,0.007,0.016646601381181243
0.095,0.067,0.063,0.117,0.069,0.082,0.018183974372066106
0.004,0.003,0.003,0.006,0.004,0.004,4.5635044524977536e-05
0.008,0.007,0.007,0.01,0.006,0.007,2.2015120834837014e-08
0.074,0.141,0.093,0.067,0.142,0.067,0.04253121169479386
0.193,0.182,0.18,0.169,0.213,0.166,0.058999730340369635
0.003,0.002,0.002,0.005,0.001,0.004,2.632682086594851e-05
0.011,0.011,0.011,0.015,0.011,0.01,0.00015446379517177858
0.194,0.159,0.174,0.1825,0.196,0.174,0.03897433712431735
0.002,0.001,0.001,0.002,0.001,0.002,1.0031044579823876e-05
0.116,0.148,0.137,0.118,0.147,0.117,0.05012693429676362
0.027,0.04,0.038,0.031,0.0375,0.032,0.002929740071283353
0.037,0.107,0.054,0.022,0.1405,0.026,0.019422570708082985
0.119,0.119,0.124,0.137,0.129,0.12,0.02335841993229489
0.186,0.308,0.188,0.117,0.473,0.116,0.17979987845753584
0.12,0.1605,0.124,0.115,0.183,0.11,0.058437204878795765
0.121,0.179,0.137,0.107,0.2,0.108,0.06927467248459222
0.071,0.045,0.045,0.084,0.054,0.06,0.005804115431633295
0.486,0.6645,0.512,0.429,0.589,0.3925,0.8791240275282222
0.044,0.023,0.03,0.059,0.027,0.047,0.0010843738583659866
0.002,0.001,0.001,0.002,0.001,0.002,7.808424549381105e-07
0.019,0.021,0.022,0.023,0.019,0.024,3.355060585548968e-05
0.168,0.131,0.139,0.174,0.1415,0.147,0.04005472794174779
0.026,0.012,0.014,0.039,0.012,0.024,0.0011111279112325943
0.6515,0.655,0.659,0.637,0.652,0.649,0.743312129831365
0.376,0.279,0.288,0.425,0.3,0.346,0.08824984096707643
0.071,0.042,0.052,0.113,0.046,0.081,0.00787022317019039
0.004,0.008,0.005,0.007,0.006,0.007,9.589483236193286e-05
0.395,0.3665,0.362,0.4545,0.3515,0.398,0.24276371260963792
0.058,0.079,0.06,0.049,0.142,0.048,0.01805012997920185
0.166,0.133,0.14,0.17,0.138,0.144,0.005686536114689224
0.101,0.055,0.064,0.107,0.085,0.069,0.019565630965056025
0.0545,0.034,0.031,0.031,0.052,0.032,0.006333607375360003
0.065,0.08,0.07,0.067,0.1,0.061,0.023462047422414294
0.008,0.006,0.005,0.006,0.008,0.006,0.0010957164387166759
0.2755,0.202,0.228,0.293,0.22,0.254,0.11765416416549343
0.227,0.3165,0.237,0.193,0.3355,0.184,0.2326819194954924
0.004,0.002,0.002,0.01,0.002,0.003,0.00014070349839486655
0.002,0.001,0.001,0.003,0.001,0.002,5.5152270149332574e-05
0.026,0.029,0.03,0.032,0.03,0.032,3.304024912930341e-05
0.026,0.036,0.019,0.014,0.033,0.015,0.003262299127886162
0.02,0.015,0.015,0.025,0.019,0.016,8.915772192178143e-05
0.031,0.037,0.037,0.036,0.037,0.037,0.0038449699200029702
0.099,0.106,0.11,0.102,0.1,0.107,0.009335833609791677
0.299,0.2185,0.231,0.316,0.223,0.272,0.11065783759549831
0.072,0.05,0.058,0.081,0.054,0.065,0.001450849676243448
0.01,0.009,0.009,0.011,0.009,0.01,1.178525301354397e-05
0.075,0.02,0.029,0.081,0.029,0.051,0.0027347664524823142
0.1,0.094,0.089,0.15,0.106,0.112,0.03579438676793701
0.084,0.071,0.064,0.089,0.087,0.066,0.019944484443306515
0.138,0.1,0.111,0.142,0.108,0.1185,0.009345140122286369
0.002,0.002,0.002,0.002,0.002,0.002,3.0305139496897217e-06
0.285,0.17,0.197,0.083,0.477,0.083,0.06781181138439289
0.233,0.1875,0.175,0.191,0.209,0.179,0.2513840859888083
0.103,0.079,0.088,0.1,0.09,0.094,0.01712542165892705
0.042,0.067,0.049,0.016,0.126,0.019,0.015084502969601461
0.12,0.117,0.104,0.127,0.119,0.1,0.021813693738030146
0.107,0.084,0.093,0.118,0.087,0.103,0.006463695511975414
0.001,0.001,0.001,0.001,0.001,0.001,2.2607289342535222e-08
0.023,0.019,0.019,0.031,0.018,0.022,2.0907051662337055e-05
0.136,0.238,0.136,0.053,0.26,0.06,0.15511508407101765
0.023,0.023,0.025,0.029,0.033,0.03,0.0007035649283748944
0.008,0.038,0.014,0.005,0.061,0.007,0.00754610286105294
0.028,0.014,0.018,0.033,0.016,0.024,0.0014569283734069379
0.008,0.009,0.009,0.008,0.007,0.008,9.206879293269575e-06
0.017,0.014,0.015,0.02,0.015,0.017,6.524685755855242e-06
0.082,0.052,0.049,0.058,0.059,0.057,0.01750623104442844
0.072,0.0745,0.066,0.061,0.141,0.055,0.013652770990113654
0.3925,0.522,0.4325,0.3445,0.543,0.3675,0.4158562584556986
0.011,0.011,0.01,0.01,0.012,0.008,0.00031153436538400845
0.097,0.0765,0.081,0.104,0.081,0.094,0.0017786791543569506
0.013,0.026,0.014,0.014,0.033,0.008,0.00437143968756952
0.019,0.016,0.016,0.028,0.017,0.018,0.0005625781574785643
0.079,0.06,0.064,0.082,0.068,0.07,0.00037288573321414976
0.065,0.03,0.037,0.064,0.037,0.042,0.0024334708839610767
0.067,0.068,0.069,0.086,0.0715,0.076,0.010028771101731468
0.492,0.48,0.4995,0.576,0.4355,0.529,0.441462846845434
0.163,0.177,0.18,0.179,0.177,0.18,0.06922999956171808
0.106,0.099,0.097,0.097,0.116,0.099,0.004844879043706598
0.083,0.046,0.049,0.086,0.06,0.061,0.006302923033274303
0.107,0.102,0.097,0.105,0.104,0.1015,0.009616106156992084
0.078,0.077,0.074,0.075,0.089,0.065,0.005458916144747055
0.036,0.013,0.02,0.044,0.023,0.0305,0.0008398489711219153
0.12,0.099,0.108,0.132,0.114,0.128,0.003344667268786196
0.111,0.076,0.074,0.102,0.093,0.073,0.022139798033410322
0.006,0.005,0.006,0.006,0.004,0.006,4.5583150357716383e-05
0.288,0.481,0.311,0.2095,0.498,0.215,0.4592540806553861
0.126,0.094,0.097,0.106,0.102,0.096,0.025625491477067292
0.073,0.049,0.053,0.099,0.049,0.068,0.004473305571374173
0.07,0.116,0.072,0.057,0.139,0.057,0.03242696967666095
0.089,0.056,0.061,0.083,0.071,0.065,0.005674247888113377
0.009,0.009,0.01,0.012,0.01,0.009,8.407309242415734e-05
0.032,0.069,0.033,0.031,0.071,0.028,0.00708920779480202
0.078,0.086,0.088,0.088,0.081,0.09,0.014448621181048997
0.097,0.08,0.085,0.105,0.087,0.103,0.0032180654048784324
0.022,0.007,0.007,0.024,0.008,0.013,0.0004041572014265112
0.026,0.04,0.029,0.02,0.05,0.021,0.004230717527990285
0.045,0.032,0.033,0.059,0.036,0.039,0.0067243097223614965
0.004,0.003,0.003,0.006,0.003,0.003,4.1537897136352083e-05
0.312,0.407,0.34,0.237,0.405,0.2285,0.39853629869418905
0.506,0.289,0.3425,0.512,0.335,0.393,0.21591453000905936
0.063,0.065,0.06,0.064,0.065,0.064,0.007617411148086194
0.011,0.014,0.011,0.012,0.016,0.011,0.0012046635078469296
0.143,0.116,0.12,0.154,0.121,0.135,0.02097521418824284
0.067,0.0705,0.06,0.0565,0.063,0.053,0.013485538516331046
0.038,0.021,0.022,0.028,0.023,0.025,0.0003522166335911461
0.103,0.137,0.094,0.104,0.142,0.09,0.06186969840530201
0.178,0.506,0.199,0.013,0.6715,0.014,0.447151184430819
0.011,0.018,0.014,0.01,0.019,0.011,0.0004557846545029864
0.116,0.11,0.103,0.128,0.123,0.113,0.04504244775172953
0.0195,0.026,0.024,0.015,0.029,0.013,0.0015447575401043468
0.161,0.097,0.102,0.247,0.0975,0.151,0.008717454173872551
0.17,0.143,0.154,0.1745,0.153,0.169,0.030331092549376992
0.183,0.126,0.157,0.172,0.157,0.1615,0.03044248475377237
0.16,0.119,0.122,0.1885,0.121,0.149,0.016144672653946448
0.03,0.016,0.02,0.035,0.019,0.022,1.5998583631798853e-05
0.038,0.043,0.039,0.034,0.059,0.035,0.00508647743404852
0.035,0.0305,0.031,0.04,0.036,0.034,3.298261867389173e-06
0.438,0.556,0.458,0.449,0.546,0.426,0.5576262294579435
0.025,0.022,0.022,0.029,0.023,0.025,3.30310022994981e-05
0.064,0.057,0.059,0.068,0.055,0.067,0.0008445822942981763
0.61,0.574,0.561,0.607,0.5725,0.574,0.6490680613681307
0.05,0.027,0.03,0.05,0.035,0.038,3.4623858051919166e-05
0.024,0.016,0.017,0.025,0.017,0.022,4.9170364958593035e-06
0.662,0.581,0.56,0.643,0.602,0.622,0.7379383063140559
0.004,0.002,0.002,0.005,0.003,0.002,4.8260796172200524e-05
0.059,0.046,0.043,0.06,0.045,0.049,0.002558788630284449
0.001,0.001,0.001,0.001,0.001,0.001,1.0301931282482165e-07
0.06,0.027,0.031,0.038,0.033,0.031,0.004605041685706682
