OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.5802729814906634e-06
0.204,0.145,0.16,0.132,0.229,0.1355,0.06101381271446306
0.037,0.043,0.043,0.045,0.044,0.042,0.007280495866646075
0.033,0.025,0.025,0.027,0.033,0.025,0.002843943533517594
0.224,0.293,0.238,0.109,0.486,0.118,0.1949540876838776
0.014,0.031,0.018,0.006,0.095,0.007,0.004913047446984273
0.064,0.098,0.071,0.024,0.226,0.042,0.027787817805337463
0.091,0.115,0.062,0.043,0.117,0.03,0.03766865076909329
0.125,0.15,0.118,0.113,0.163,0.096,0.06761993291299932
0.01,0.01,0.007,0.009,0.028,0.006,0.0013117644757916378
0.143,0.166,0.145,0.058,0.432,0.085,0.07047021324154674
0.066,0.0975,0.077,0.033,0.237,0.045,0.025927365187164857
0.047,0.043,0.036,0.021,0.078,0.024,0.00727591620804886
0.102,0.095,0.092,0.097,0.112,0.08,0.0261378950777538
0.003,0.002,0.001,0.002,0.003,0.002,3.906567325328392e-05
0.339,0.426,0.314,0.023,0.703,0.027,0.30632124037342423
0.001,0.001,0.001,0.001,0.001,0.001,1.7954618382531443e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.2493396863062285e-06
0.021,0.025,0.023,0.022,0.026,0.023,0.0021069108790038047
0.106,0.187,0.087,0.028,0.224,0.027,0.09476765590937475
0.185,0.19,0.16,0.133,0.271,0.131,0.08181337506826292
0.031,0.031,0.027,0.027,0.037,0.027,0.003606654988673714
0.015,0.012,0.012,0.019,0.013,0.015,0.0009031074550708145
0.043,0.047,0.041,0.041,0.066,0.035,0.008204898927780804
0.015,0.016,0.015,0.014,0.016,0.015,0.000870722810988781
0.001,0.001,0.001,0.002,0.001,0.001,5.236822074491122e-06
0.009,0.03,0.01,0.002,0.061,0.002,0.004911145602151581
0.105,0.143,0.124,0.084,0.196,0.091,0.0526929723551182
0.329,0.246,0.224,0.227,0.416,0.153,0.12477677566138987
0.048,0.054,0.04,0.046,0.056,0.034,0.014375348360891587
0.024,0.049,0.024,0.009,0.136,0.007,0.010814259642777903
0.22,0.318,0.233,0.172,0.435,0.1555,0.20263353452719496
0.004,0.004,0.004,0.003,0.004,0.003,2.596032944092997e-05
0.292,0.326,0.279,0.228,0.41,0.227,0.20852887056887226
0.004,0.003,0.003,0.002,0.003,0.003,1.1211362387532063e-05
0.008,0.013,0.01,0.004,0.019,0.007,0.0007356810453599592
0.001,0.001,0.001,0.001,0.001,0.001,7.531299602438205e-10
