OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.624,0.686,0.689,0.687,0.634,0.717,0.7820525588795493
0.234,0.148,0.169,0.262,0.17,0.204,0.08162402227411811
0.172,0.199,0.162,0.155,0.22,0.14,0.11951281141352744
0.42,0.488,0.466,0.5765,0.456,0.52,0.399836762476631
0.536,0.3595,0.4735,0.586,0.4165,0.5575,0.2595825156228237
0.357,0.31,0.31,0.456,0.3275,0.3965,0.20277569424443093
0.598,0.7205,0.601,0.6645,0.626,0.6655,0.8033012618213563
0.581,0.6625,0.683,0.632,0.6415,0.638,0.7302644639293787
0.408,0.473,0.456,0.348,0.5435,0.3735,0.3902074124034377
0.424,0.4805,0.488,0.454,0.46,0.485,0.4519949156182821
0.038,0.038,0.035,0.034,0.038,0.034,0.00044399565551774196
0.81,0.5935,0.7025,0.641,0.6465,0.644,0.6663101406965306
0.368,0.3735,0.376,0.3785,0.391,0.364,0.2663628534559969
0.3615,0.58,0.436,0.305,0.5295,0.329,0.5558042129140517
0.1,0.059,0.071,0.327,0.085,0.207,0.0003254763404468737
0.654,0.6515,0.66,0.6755,0.627,0.6865,0.7131729731203464
0.62,0.6895,0.703,0.629,0.6165,0.661,0.8534482401642975
0.244,0.21,0.206,0.278,0.201,0.223,0.035203085555710924
0.021,0.036,0.02,0.014,0.036,0.014,0.002307175935902129
0.398,0.487,0.3865,0.346,0.491,0.3085,0.48950684969591207
0.546,0.6985,0.5855,0.4595,0.538,0.4945,0.9493552179541647
0.5835,0.6045,0.589,0.627,0.559,0.6425,0.7487347107226152
0.562,0.27,0.407,0.482,0.3275,0.4735,0.2652161795568945
0.441,0.349,0.336,0.513,0.351,0.464,0.31785717412821995
0.626,0.33,0.486,0.645,0.441,0.582,0.238118033113088
0.585,0.621,0.573,0.512,0.611,0.541,0.7174210841177517
0.673,0.683,0.681,0.4945,0.72,0.52,0.942801686958195
0.5885,0.653,0.642,0.602,0.692,0.614,0.8227210875289858
0.6185,0.579,0.593,0.598,0.5505,0.6015,0.592120913709219
0.586,0.6205,0.63,0.503,0.649,0.502,0.9096341688367516
0.657,0.53,0.586,0.703,0.605,0.682,0.49918102998327074
0.588,0.561,0.553,0.59,0.581,0.5555,0.6059961013455661
0.6925,0.747,0.7405,0.7385,0.694,0.7425,0.8597396576303606
0.519,0.499,0.51,0.6455,0.551,0.6265,0.41622565567126246
0.695,0.542,0.627,0.661,0.57,0.6745,0.4810175817953527
0.429,0.514,0.503,0.443,0.535,0.481,0.47691072339323815
0.527,0.6595,0.559,0.4985,0.687,0.516,0.7893311381273447
0.369,0.174,0.349,0.559,0.3235,0.5585,0.016140960000497657
0.486,0.6035,0.565,0.514,0.5605,0.5465,0.5639028283906109
0.284,0.315,0.283,0.263,0.33,0.238,0.09930116364384509
0.711,0.5705,0.7795,0.647,0.662,0.647,0.688313422858571
0.37,0.403,0.358,0.388,0.344,0.343,0.4747175577994366
0.562,0.242,0.478,0.501,0.286,0.488,0.09148178133305532
0.402,0.6455,0.419,0.324,0.616,0.33,0.8270705608810176
0.512,0.302,0.361,0.522,0.388,0.468,0.2207545243474054
0.673,0.7325,0.688,0.7045,0.6665,0.713,0.9906953347886416
0.366,0.312,0.329,0.478,0.308,0.481,0.2901087726312473
0.494,0.731,0.56,0.703,0.647,0.7425,0.9222595442112063
0.354,0.3365,0.311,0.3315,0.35,0.293,0.28374139763708767
0.218,0.052,0.086,0.14,0.076,0.125,0.0006555569817472281
0.186,0.15,0.154,0.196,0.145,0.17,0.06648529421468433
0.604,0.6635,0.65,0.5655,0.6785,0.5495,0.8779232816471998
0.172,0.141,0.143,0.167,0.154,0.145,0.031683248760265036
0.068,0.064,0.059,0.068,0.072,0.064,5.4694085086399415e-06
0.336,0.189,0.258,0.4285,0.226,0.3675,0.07510828725866496
0.651,0.7395,0.729,0.6845,0.648,0.731,0.9256066474227981
0.511,0.545,0.519,0.516,0.508,0.523,0.5029376572838498
0.3245,0.2875,0.259,0.379,0.25,0.251,0.28019619032165666
0.393,0.3365,0.329,0.369,0.322,0.356,0.27289567222889494
0.576,0.6195,0.671,0.609,0.6865,0.6285,0.8811553713422018
0.498,0.4175,0.5325,0.5825,0.44,0.5865,0.308271771125189
0.602,0.6315,0.619,0.589,0.6485,0.6045,0.7271201290142129
0.557,0.604,0.619,0.646,0.554,0.665,0.5881467220218304
0.56,0.505,0.522,0.53,0.462,0.522,0.5337464467992146
0.577,0.6705,0.7095,0.6195,0.695,0.6535,0.8326229273456385
0.538,0.5035,0.5055,0.501,0.482,0.517,0.4128635340122587
0.748,0.475,0.62,0.7245,0.601,0.691,0.5360507228554456
0.575,0.681,0.651,0.644,0.6165,0.673,0.8521806217933863
0.479,0.305,0.449,0.451,0.365,0.447,0.18575969990164187
0.633,0.595,0.694,0.645,0.6375,0.666,0.6532006135189314
0.258,0.172,0.257,0.327,0.206,0.324,0.018200755410419902
0.55,0.666,0.605,0.519,0.6565,0.5585,0.7628036029678325
0.534,0.5575,0.5505,0.527,0.599,0.5355,0.6053196835997781
0.693,0.6855,0.764,0.5815,0.755,0.621,0.7748585125537192
0.64,0.6925,0.662,0.6805,0.613,0.694,0.9900658597712457
0.65,0.705,0.714,0.69,0.659,0.742,0.856134993773973
0.422,0.263,0.392,0.366,0.272,0.3355,0.19779216672576952
0.561,0.5435,0.619,0.584,0.5465,0.622,0.5645122036107105
0.562,0.5875,0.583,0.607,0.5565,0.6095,0.5894092164646534
0.636,0.6755,0.661,0.623,0.65,0.6555,0.7237022493897556
0.324,0.287,0.304,0.346,0.2815,0.334,0.23643065278784503
0.643,0.701,0.685,0.624,0.638,0.6705,0.9787207683740278
0.373,0.4105,0.394,0.4055,0.379,0.42,0.3857466365319543
0.6915,0.703,0.72,0.713,0.658,0.7375,0.776298559963271
0.455,0.544,0.4275,0.364,0.6515,0.341,0.6925231365437874
0.4615,0.423,0.449,0.585,0.4145,0.53,0.383724063359112
0.613,0.433,0.6565,0.701,0.59,0.6875,0.39708027892536457
0.556,0.6085,0.581,0.649,0.549,0.67,0.6127403288311135
0.5735,0.3705,0.4715,0.64,0.411,0.559,0.2562668124126444
0.244,0.21,0.216,0.292,0.216,0.22,0.21588380665424478
0.618,0.473,0.531,0.597,0.475,0.566,0.4830588106580277
0.6795,0.676,0.65,0.643,0.69,0.623,0.6730239567903427
0.4465,0.4955,0.463,0.4325,0.491,0.444,0.4468943527579915
0.629,0.521,0.554,0.666,0.553,0.609,0.45790853835549805
0.598,0.623,0.6035,0.632,0.594,0.6485,0.699532313837042
0.689,0.7415,0.723,0.688,0.7045,0.709,0.8287589731539033
0.228,0.279,0.244,0.24,0.274,0.244,0.18816470557432938
0.6165,0.6095,0.64,0.6485,0.5995,0.6455,0.6000752469617727
0.622,0.682,0.632,0.596,0.654,0.612,0.9129274737306787
0.5835,0.6095,0.5375,0.623,0.569,0.5615,0.6046344009970819
0.156,0.143,0.149,0.125,0.172,0.128,0.013327242691481209
0.2315,0.106,0.158,0.19,0.112,0.169,0.02796530898873694
0.665,0.636,0.645,0.661,0.586,0.6745,0.7709703818041954
0.552,0.574,0.527,0.5915,0.651,0.6205,0.6554342697262627
0.482,0.465,0.4675,0.5415,0.456,0.534,0.6099794671500649
0.311,0.194,0.218,0.332,0.228,0.2815,0.09411508880825106
0.261,0.2865,0.278,0.226,0.292,0.226,0.09851531573774348
0.299,0.2885,0.204,0.332,0.264,0.272,0.1764123108490169
0.594,0.499,0.463,0.582,0.4945,0.557,0.5567098478059158
0.618,0.6675,0.645,0.447,0.729,0.4635,0.9943436389833515
0.54,0.6545,0.576,0.5095,0.578,0.472,0.773933777282001
0.6515,0.7015,0.6405,0.689,0.621,0.6635,0.9828448519875775
0.474,0.429,0.455,0.485,0.404,0.464,0.3108931362607006
0.528,0.5425,0.517,0.515,0.54,0.527,0.52531369255948
0.274,0.3245,0.312,0.3755,0.322,0.353,0.16568980812886308
0.556,0.5205,0.596,0.6705,0.533,0.677,0.688492280908595
0.325,0.422,0.319,0.303,0.388,0.292,0.3971779346076276
0.5965,0.6555,0.599,0.653,0.602,0.6535,0.7491137004067858
0.5405,0.5305,0.623,0.7055,0.579,0.687,0.8073196483298052
0.178,0.205,0.213,0.231,0.208,0.2175,0.08287662086815663
0.551,0.5965,0.542,0.517,0.6025,0.4815,0.7078135497631216
0.69,0.492,0.612,0.649,0.544,0.672,0.42360385317939586
0.199,0.131,0.15,0.242,0.135,0.188,0.05222036856936457
0.6895,0.707,0.737,0.758,0.661,0.779,0.8675376728246622
0.192,0.234,0.237,0.198,0.223,0.19,0.1274380481411844
0.573,0.6555,0.604,0.523,0.6605,0.553,0.8092891440815222
0.568,0.542,0.548,0.5265,0.564,0.541,0.5715344961119537
0.634,0.444,0.518,0.37,0.44,0.408,0.36194196998855876
0.456,0.3975,0.415,0.468,0.4425,0.439,0.3401936715993794
0.6115,0.436,0.551,0.487,0.534,0.501,0.40844807109287184
0.532,0.71,0.585,0.616,0.614,0.6675,0.968000337280354
0.511,0.569,0.571,0.606,0.53,0.64,0.5069437823219829
0.5425,0.609,0.539,0.508,0.6315,0.4995,0.6779365199940857
0.668,0.6515,0.684,0.55,0.695,0.57,0.889327251283835
0.478,0.6355,0.557,0.6065,0.613,0.6185,0.6631033289298844
0.6,0.688,0.664,0.674,0.592,0.6985,0.9584524859792676
0.7095,0.6235,0.605,0.646,0.589,0.6615,0.7147007672635977
0.284,0.3815,0.35,0.299,0.38,0.349,0.2994172837422877
0.285,0.231,0.232,0.3505,0.244,0.279,0.14295581780034528
0.6755,0.726,0.7015,0.5895,0.6275,0.5875,0.9662192768199106
0.441,0.419,0.4005,0.4395,0.424,0.413,0.3490203670709132
0.571,0.603,0.667,0.55,0.566,0.6125,0.5979874625936642
0.615,0.6435,0.716,0.682,0.622,0.719,0.7081101641859386
0.597,0.6585,0.6265,0.636,0.5755,0.642,0.9552539098921433
0.315,0.218,0.209,0.367,0.233,0.285,0.13746575118635634
0.569,0.5565,0.545,0.535,0.589,0.558,0.49191458540817645
0.655,0.578,0.579,0.6355,0.573,0.5915,0.5396407327892024
0.52,0.446,0.493,0.582,0.452,0.5665,0.3085035745678311
0.502,0.6215,0.551,0.585,0.5735,0.567,0.6591088237027647
0.66,0.68,0.669,0.636,0.695,0.648,0.6746471500944408
0.399,0.375,0.365,0.453,0.365,0.4395,0.3338796707890046
0.445,0.415,0.4245,0.5345,0.414,0.479,0.29991601406082635
0.515,0.466,0.493,0.522,0.465,0.49,0.4109196448403769
0.562,0.603,0.591,0.565,0.61,0.562,0.6080444979280475
0.4365,0.5255,0.483,0.4125,0.582,0.428,0.4176188157515608
0.658,0.6085,0.744,0.6695,0.6465,0.6705,0.6628070574292302
0.6105,0.335,0.446,0.649,0.397,0.578,0.2837227151303335
0.465,0.466,0.4425,0.478,0.437,0.487,0.3610933951293829
0.563,0.561,0.5245,0.538,0.578,0.516,0.5483337741858982
0.548,0.6465,0.59,0.6345,0.585,0.62,0.6981332163261953
0.274,0.366,0.261,0.209,0.474,0.191,0.36702960118777894
0.709,0.6865,0.752,0.617,0.6915,0.672,0.9912599163586808
0.418,0.567,0.496,0.52,0.4745,0.5495,0.6085658798724296
0.169,0.256,0.177,0.138,0.266,0.13,0.1293242954942043
0.536,0.702,0.595,0.5005,0.611,0.5345,0.9163950305332565
0.5275,0.592,0.5025,0.4935,0.518,0.537,0.8584692598515535
0.5115,0.522,0.541,0.5725,0.5245,0.5955,0.4294861536486909
0.49,0.424,0.4315,0.619,0.6515,0.632,0.36390451057179685
0.538,0.274,0.311,0.554,0.324,0.3995,0.20849784299592716
0.562,0.598,0.56,0.521,0.568,0.526,0.6224792502613121
0.5975,0.6295,0.6265,0.6795,0.5695,0.704,0.7952408309078343
0.5305,0.498,0.615,0.616,0.528,0.5955,0.45594543638793106
0.7065,0.6915,0.704,0.658,0.674,0.696,0.8534351369650154
0.5645,0.5955,0.6335,0.49,0.6535,0.473,0.9799739425306555
0.464,0.489,0.471,0.4435,0.475,0.458,0.5928350280479855
0.21,0.2335,0.237,0.205,0.258,0.218,0.12910517157171478
0.491,0.6055,0.543,0.544,0.537,0.4955,0.5447588123909652
0.5875,0.614,0.59,0.5255,0.6065,0.545,0.6846016777949688
0.69,0.693,0.686,0.6575,0.6595,0.664,0.6993738234972697
0.132,0.13,0.13,0.2,0.106,0.152,0.059986789123171944
0.625,0.602,0.611,0.609,0.571,0.6055,0.7696198409149921
0.684,0.729,0.6845,0.617,0.649,0.6455,0.9753810115518089
0.6175,0.631,0.6035,0.611,0.635,0.5905,0.6446036461483271
0.737,0.5315,0.664,0.593,0.693,0.6435,0.6558552470920354
0.214,0.376,0.248,0.171,0.38,0.1745,0.27747030221370395
0.439,0.541,0.4615,0.396,0.508,0.364,0.4391388493913423
0.402,0.358,0.358,0.4325,0.3275,0.409,0.2931801946509267
0.5345,0.5525,0.574,0.6175,0.496,0.641,0.7511855415068692
0.61,0.704,0.7,0.6455,0.624,0.702,0.8667507372176513
0.341,0.379,0.3145,0.295,0.403,0.302,0.4223543027781296
0.199,0.14,0.142,0.153,0.158,0.141,0.042069277675594284
0.472,0.4235,0.436,0.6235,0.441,0.5655,0.4199935504506753
0.323,0.31,0.269,0.363,0.325,0.2645,0.19198300441746105
0.567,0.6565,0.6205,0.548,0.627,0.569,0.7794272479950988
0.603,0.556,0.595,0.603,0.571,0.619,0.4930662940124749
0.561,0.4115,0.438,0.552,0.446,0.524,0.3916178198649958
0.5345,0.5575,0.5385,0.524,0.54,0.53,0.6823391261315328
0.707,0.7155,0.763,0.585,0.709,0.6305,0.8438223518797471
0.57,0.3135,0.456,0.519,0.368,0.497,0.30405152711298444
0.215,0.243,0.24,0.386,0.219,0.3375,0.1234593170509902
0.702,0.6885,0.648,0.6995,0.564,0.6965,0.9854269112660599
0.4805,0.491,0.4615,0.467,0.507,0.444,0.46595525889755485
0.279,0.3825,0.23,0.61,0.391,0.5665,0.4362195671532729
0.404,0.3055,0.33,0.401,0.335,0.366,0.2633270683569079
0.365,0.3935,0.361,0.39,0.39,0.365,0.3092053342016089
0.457,0.4825,0.489,0.492,0.469,0.5,0.3638654089362081
0.6275,0.5655,0.716,0.6865,0.579,0.7005,0.581371707712393
0.539,0.636,0.59,0.584,0.57,0.5955,0.6285824093692742
0.31,0.263,0.385,0.347,0.299,0.361,0.17154648868616643
0.648,0.617,0.7055,0.643,0.646,0.6945,0.591533656335275
0.592,0.548,0.5995,0.654,0.611,0.6735,0.5090729838896845
0.583,0.6455,0.647,0.644,0.5965,0.682,0.6826373634383665
0.28,0.417,0.31,0.15,0.4,0.1455,0.3938292672047248
0.439,0.5015,0.47,0.524,0.456,0.498,0.46006410751923354
0.592,0.726,0.675,0.584,0.633,0.629,0.802611320774632
0.302,0.326,0.323,0.324,0.323,0.3325,0.34370667360594553
0.308,0.3725,0.364,0.331,0.3605,0.3585,0.2460456945131363
0.559,0.6055,0.56,0.3915,0.6665,0.433,0.6838986917478609
0.6265,0.7175,0.6665,0.6535,0.6825,0.668,0.8318891951617486
0.485,0.6065,0.52,0.4925,0.539,0.56,0.6133438841680626
0.023,0.0235,0.024,0.027,0.02,0.026,3.3341927498333335e-07
0.112,0.11,0.118,0.123,0.111,0.11,0.027183473501504487
0.417,0.445,0.439,0.446,0.4665,0.452,0.3409788599544843
0.329,0.248,0.258,0.296,0.2615,0.266,0.1463541408136095
0.657,0.5825,0.6125,0.667,0.613,0.6455,0.5923816067180159
0.646,0.687,0.709,0.701,0.6895,0.72,0.7789037193044985
0.568,0.6235,0.62,0.5935,0.608,0.6105,0.672455277405051
0.522,0.5375,0.509,0.518,0.535,0.505,0.47614686005611484
0.314,0.346,0.2875,0.373,0.326,0.329,0.30775723679640354
0.1635,0.086,0.092,0.174,0.0915,0.13,0.03017807756182049
0.586,0.673,0.633,0.5375,0.681,0.587,0.6767608058702869
0.67,0.499,0.55,0.663,0.523,0.629,0.42980825483607366
0.519,0.626,0.603,0.613,0.542,0.6585,0.7853573653704085
0.616,0.5895,0.548,0.509,0.6005,0.517,0.7718801139162628
0.372,0.405,0.389,0.398,0.436,0.39,0.35490623316551306
0.228,0.255,0.222,0.198,0.291,0.177,0.1976465620439434
0.208,0.245,0.188,0.217,0.2155,0.174,0.16903255454077204
0.139,0.1795,0.151,0.154,0.189,0.134,0.07975893310896039
0.5115,0.5695,0.544,0.492,0.565,0.515,0.48548977453369246
0.556,0.5965,0.539,0.3525,0.712,0.346,0.750704089866976
0.141,0.16,0.128,0.111,0.178,0.106,0.04766644812627805
0.655,0.6125,0.632,0.651,0.624,0.667,0.6053757896384666
0.623,0.6945,0.6415,0.6155,0.6935,0.622,0.9833820040837302
0.412,0.518,0.41,0.461,0.464,0.412,0.46616208269676007
0.571,0.6725,0.6295,0.607,0.607,0.6155,0.7294473206944276
0.461,0.405,0.427,0.593,0.391,0.518,0.3169270201986341
0.632,0.691,0.6915,0.621,0.644,0.6765,0.742941364980771
0.562,0.639,0.598,0.598,0.585,0.6245,0.6602029795398037
0.625,0.666,0.664,0.643,0.5945,0.671,0.7787589272603855
0.191,0.2415,0.173,0.163,0.271,0.156,0.200388838469062
0.7715,0.8075,0.8205,0.74,0.7555,0.794,0.9176927059837798
0.409,0.36,0.403,0.473,0.367,0.442,0.2728572354076319
0.449,0.393,0.405,0.462,0.407,0.4285,0.2703187376101613
0.554,0.4625,0.59,0.5775,0.489,0.561,0.5561037240872612
0.587,0.7115,0.682,0.496,0.763,0.514,0.8736259975179608
0.634,0.5765,0.681,0.679,0.6245,0.7065,0.6499703138909113
0.533,0.6345,0.615,0.6175,0.566,0.65,0.6930850201101957
0.404,0.526,0.471,0.452,0.498,0.437,0.45119951516665957
0.4585,0.372,0.464,0.622,0.6075,0.631,0.31569337021975385
0.578,0.6185,0.511,0.603,0.57,0.575,0.6153971127114621
0.396,0.54,0.436,0.3725,0.5045,0.3605,0.4662743796272403
0.458,0.2685,0.3555,0.596,0.384,0.5665,0.20598972823918324
0.601,0.681,0.571,0.64,0.5985,0.6405,0.6879972661995195
0.291,0.248,0.254,0.3,0.308,0.26,0.14814725464919745
0.6305,0.5625,0.5715,0.468,0.657,0.4925,0.5593057020155435
0.345,0.425,0.367,0.332,0.3805,0.345,0.31581269975737214
0.636,0.569,0.5575,0.6475,0.578,0.5895,0.6365630886239357
0.631,0.5665,0.548,0.616,0.56,0.5865,0.6148182549628249
0.768,0.3705,0.783,0.602,0.4745,0.615,0.34823613782132246
0.27,0.14,0.15,0.33,0.17,0.255,0.03814156886717234
0.692,0.6785,0.6845,0.677,0.6,0.7055,0.8435599347521685
0.684,0.684,0.6535,0.6665,0.618,0.6795,0.8784487048318421
0.679,0.571,0.6,0.682,0.605,0.6605,0.5793690874574939
0.658,0.689,0.7015,0.492,0.7695,0.505,0.8777423317983566
0.68,0.7055,0.706,0.6865,0.679,0.6995,0.8273646921418122
0.603,0.7035,0.676,0.641,0.6465,0.692,0.850539951277931
0.6245,0.675,0.668,0.596,0.666,0.654,0.7474115103839158
0.554,0.6055,0.512,0.572,0.532,0.625,0.7739433540160006
0.418,0.3855,0.385,0.426,0.382,0.4005,0.31641245911016225
0.605,0.214,0.3435,0.597,0.337,0.508,0.09573531357376698
0.588,0.6125,0.6285,0.598,0.605,0.6065,0.8487192224950664
0.553,0.6005,0.524,0.591,0.548,0.595,0.4723136139317563
0.192,0.3485,0.208,0.149,0.341,0.159,0.2512793992771834
0.5435,0.651,0.656,0.568,0.61,0.664,0.6293524247354998
0.829,0.4295,0.7995,0.698,0.638,0.738,0.35999109509699445
0.4325,0.45,0.46,0.375,0.612,0.3915,0.31456922443233215
0.658,0.603,0.5335,0.635,0.5585,0.6155,0.7219579641055787
0.67,0.7795,0.7615,0.729,0.7335,0.7525,0.9484168629960108
0.031,0.033,0.03,0.049,0.028,0.04,0.0023229448089366876
0.665,0.65,0.6985,0.635,0.652,0.689,0.685334098588065
0.4925,0.5795,0.554,0.487,0.701,0.512,0.7315518462008154
0.499,0.5605,0.553,0.533,0.564,0.552,0.6553879061185278
0.323,0.4945,0.39,0.281,0.5625,0.307,0.49866757428789255
0.4995,0.362,0.335,0.3205,0.319,0.2975,0.46391329154079985
0.609,0.592,0.574,0.5365,0.577,0.541,0.7119919194314308
0.544,0.406,0.534,0.555,0.4405,0.5785,0.46867994881984176
0.574,0.662,0.5945,0.5645,0.6,0.5945,0.8091064762883948
0.58,0.725,0.596,0.604,0.588,0.617,0.9676562231912679
0.673,0.65,0.7045,0.657,0.624,0.674,0.6374952539942502
0.675,0.5945,0.6425,0.581,0.591,0.6105,0.6211464382925549
0.488,0.382,0.333,0.3725,0.4235,0.3405,0.413718846285421
0.519,0.465,0.473,0.533,0.471,0.49,0.33860739134061524
0.404,0.362,0.376,0.363,0.523,0.352,0.41963184239260387
0.616,0.5705,0.601,0.61,0.546,0.616,0.49286456382380595
0.374,0.37,0.3895,0.402,0.3355,0.399,0.24649502227644984
0.509,0.5155,0.501,0.559,0.495,0.583,0.5757048157064121
0.376,0.328,0.337,0.411,0.344,0.388,0.2771211316517003
0.36,0.2835,0.315,0.446,0.278,0.4065,0.15344159108828656
0.335,0.292,0.274,0.338,0.341,0.275,0.18446590331463378
0.541,0.724,0.561,0.531,0.628,0.5335,0.8164515683046684
0.3,0.2685,0.295,0.309,0.287,0.309,0.15489552981061408
0.623,0.6145,0.614,0.6375,0.6105,0.6105,0.7771185271395158
0.618,0.7095,0.645,0.671,0.6195,0.6455,0.9127013538323104
0.33,0.2525,0.2875,0.4005,0.276,0.335,0.16213126781701018
0.468,0.378,0.386,0.401,0.385,0.3775,0.33053454956743256
0.565,0.653,0.532,0.3495,0.5765,0.3715,0.7553660721298834
0.4945,0.6615,0.554,0.5575,0.548,0.5785,0.7252568844929022
0.63,0.47,0.713,0.5735,0.476,0.6135,0.45635464714929286
0.654,0.7185,0.7035,0.687,0.655,0.721,0.9324831490343867
0.574,0.658,0.632,0.56,0.636,0.622,0.967430413619611
0.398,0.574,0.458,0.375,0.5485,0.399,0.5186751529482944
0.429,0.5325,0.407,0.429,0.4535,0.4225,0.5052311557400833
0.344,0.306,0.277,0.366,0.326,0.317,0.22674635871524598
0.104,0.105,0.101,0.145,0.095,0.119,0.0012274498078562266
0.661,0.688,0.726,0.646,0.671,0.6895,0.7989250487199038
0.466,0.559,0.4965,0.352,0.49,0.393,0.6663646992941901
0.423,0.4395,0.426,0.433,0.432,0.452,0.33893688149171464
0.207,0.112,0.128,0.278,0.139,0.198,0.023052537101662458
0.579,0.6455,0.655,0.6195,0.575,0.642,0.7069348462058354
0.141,0.118,0.122,0.157,0.132,0.136,0.04318373377351054
0.58,0.671,0.6495,0.553,0.672,0.5925,0.8334770199387181
0.6585,0.65,0.669,0.6395,0.639,0.664,0.6982671921857171
0.636,0.3685,0.538,0.593,0.426,0.5735,0.40355003910173826
0.61,0.688,0.669,0.628,0.631,0.6555,0.9824793127899665
0.459,0.445,0.5065,0.548,0.4115,0.556,0.3955091947528405
0.648,0.666,0.624,0.572,0.592,0.575,0.8264893885051087
0.688,0.7435,0.7255,0.7065,0.715,0.7005,0.9979733984231742
0.623,0.4655,0.4365,0.475,0.4265,0.488,0.49736059192373205
0.5495,0.393,0.46,0.514,0.418,0.4935,0.3252173477905439
0.171,0.232,0.164,0.23,0.196,0.1965,0.1331382719499472
0.436,0.583,0.367,0.238,0.6285,0.228,0.9324047379156986
0.708,0.7015,0.7385,0.751,0.6815,0.76,0.8122291325761168
0.257,0.255,0.235,0.25,0.3165,0.229,0.1442801986033624
0.618,0.6795,0.712,0.554,0.748,0.586,0.838707929144495
0.5805,0.633,0.604,0.5445,0.6345,0.6045,0.7517256570272781
0.529,0.503,0.417,0.56,0.4935,0.571,0.5179958099277712
0.6485,0.607,0.6785,0.6505,0.576,0.677,0.6798425470173707
0.556,0.639,0.604,0.558,0.597,0.578,0.6590747959889447
0.404,0.713,0.354,0.286,0.641,0.234,0.8296413528937956
0.5825,0.6365,0.664,0.642,0.644,0.6775,0.6024239816400762
0.352,0.4635,0.411,0.411,0.407,0.418,0.3937847702502627
0.407,0.4255,0.418,0.49,0.404,0.479,0.517366087368473
0.3905,0.511,0.419,0.235,0.533,0.23,0.5775596100041274
0.614,0.695,0.673,0.6995,0.56,0.686,0.9148981681627126
0.74,0.411,0.665,0.624,0.5385,0.6645,0.2976243717019554
0.292,0.245,0.301,0.33,0.248,0.287,0.10972152300528262
0.445,0.539,0.488,0.604,0.5145,0.62,0.5797446143313606
0.076,0.13,0.105,0.075,0.141,0.088,0.03733870723087695
0.186,0.169,0.172,0.147,0.206,0.15,0.07202699947293427
0.543,0.5175,0.497,0.5705,0.504,0.5155,0.5100257865684181
0.567,0.4195,0.48,0.6145,0.46,0.543,0.42573495206168166
0.651,0.706,0.6645,0.593,0.6455,0.6505,0.9316760628294556
0.6965,0.6855,0.682,0.635,0.66,0.6475,0.9838963177545194
0.4855,0.62,0.594,0.495,0.5755,0.561,0.5430361424544952
0.592,0.689,0.592,0.516,0.565,0.517,0.7664032959191378
0.4365,0.7245,0.424,0.641,0.546,0.6615,0.9618255319184472
0.532,0.511,0.514,0.583,0.525,0.578,0.512988500483987
0.631,0.6965,0.688,0.631,0.57,0.683,0.9768129797728751
0.445,0.217,0.284,0.378,0.213,0.3245,0.12996870983496966
0.196,0.128,0.113,0.207,0.138,0.149,0.04761936964325942
0.682,0.6965,0.708,0.595,0.6775,0.632,0.9678736749559742
0.336,0.426,0.436,0.468,0.385,0.482,0.31283798646006583
0.542,0.226,0.334,0.5825,0.386,0.603,0.08813517655524604
0.126,0.143,0.138,0.124,0.144,0.122,0.0661755074020313
0.468,0.5485,0.514,0.475,0.531,0.4895,0.4504914513944793
0.496,0.557,0.533,0.433,0.613,0.4805,0.5110278962616003
0.3,0.241,0.235,0.294,0.252,0.251,0.1274405026118479
0.3775,0.192,0.289,0.344,0.221,0.3145,0.12692824217689266
0.437,0.4015,0.46,0.557,0.408,0.516,0.2868014791719088
0.67,0.5125,0.72,0.633,0.657,0.6385,0.48268734736271557
0.605,0.6805,0.673,0.618,0.698,0.617,0.8803315544646613
0.5275,0.6355,0.527,0.448,0.523,0.435,0.7633176958384228
0.314,0.2835,0.291,0.298,0.308,0.289,0.21978966597900215
0.607,0.7695,0.644,0.674,0.614,0.712,0.9973369371297961
0.629,0.6805,0.656,0.643,0.5965,0.6785,0.91249772476033
0.483,0.3865,0.4175,0.5675,0.4035,0.541,0.52557311540001
0.2505,0.413,0.333,0.224,0.401,0.243,0.26391441371805185
0.615,0.632,0.621,0.499,0.706,0.4595,0.8451598168791195
0.734,0.629,0.712,0.6355,0.6265,0.663,0.6494502380930498
0.528,0.6615,0.561,0.562,0.6085,0.5455,0.6365819073928514
0.732,0.505,0.7475,0.674,0.639,0.691,0.4738611071507576
0.54,0.5185,0.529,0.554,0.4985,0.532,0.4860196994441899
0.672,0.6495,0.718,0.528,0.694,0.5625,0.9505705701931274
0.344,0.382,0.375,0.372,0.377,0.373,0.23950675482390466
0.4615,0.518,0.379,0.278,0.517,0.271,0.6122543870896757
0.558,0.597,0.58,0.71,0.619,0.7065,0.685753785900336
0.559,0.669,0.675,0.654,0.5865,0.666,0.7841531732334754
0.456,0.451,0.4665,0.552,0.4635,0.5225,0.5746658917372762
0.6265,0.6285,0.602,0.472,0.613,0.4325,0.9925743655934882
0.6215,0.6785,0.659,0.7305,0.636,0.757,0.8423337877300628
0.496,0.522,0.499,0.403,0.516,0.424,0.5101561654510669
0.327,0.31,0.2785,0.42,0.321,0.328,0.20195998422740039
