OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3505,0.6385,0.369,0.728,0.5175,0.7775,0.6435407957883793
0.566,0.4045,0.59,0.7935,0.495,0.712,0.41705613186957124
0.426,0.5295,0.4755,0.511,0.4825,0.75,0.52784799316816
0.305,0.669,0.318,0.367,0.444,0.15,0.6647226506537316
0.346,0.632,0.3785,0.6725,0.5115,0.777,0.641169422317138
0.891,0.089,0.908,0.0265,0.977,0.078,0.09326222981733927
0.356,0.7375,0.2985,0.8375,0.51,0.791,0.7245726880185397
0.777,0.1905,0.81,0.066,0.0605,0.093,0.209375982152769
0.5095,0.4755,0.529,0.4095,0.608,0.267,0.4458411912387068
0.596,0.393,0.607,0.7175,0.525,0.791,0.3745719786053424
0.19,0.875,0.136,0.443,0.533,0.381,0.8768305880228248
0.981,0.017,0.983,0.6175,0.575,0.77,0.009100621970581878
0.273,0.5405,0.4295,0.436,0.491,0.402,0.532540881147981
0.431,0.561,0.4435,0.633,0.581,0.408,0.5322865908924803
0.875,0.1065,0.892,0.5265,0.7725,0.4665,0.08586159109243165
0.863,0.1265,0.871,0.364,0.019,0.043,0.11135216116644626
0.394,0.627,0.378,0.661,0.5075,0.766,0.6558245165173836
0.2055,0.871,0.1225,0.5235,0.5365,0.448,0.935996179880044
0.734,0.266,0.7325,0.108,0.184,0.2275,0.26948927305130804
0.185,0.782,0.2065,0.614,0.5205,0.7615,0.7680506659964489
0.834,0.1425,0.855,0.283,0.1685,0.168,0.14735654497153267
0.646,0.2995,0.695,0.63,0.5665,0.7395,0.2979147884375737
0.537,0.4545,0.548,0.1615,0.4305,0.2895,0.48147019722146933
0.737,0.3075,0.705,0.3125,0.715,0.274,0.2771440159404502
0.132,0.9075,0.0925,0.6625,0.5245,0.686,0.9788779141258837
0.605,0.366,0.6275,0.1045,0.324,0.251,0.3835828392211629
0.993,0.006,0.995,0.649,0.155,0.592,0.0008363885349618306
0.646,0.3615,0.645,0.6025,0.5495,0.7515,0.34215503829781213
0.686,0.295,0.706,0.0465,0.0595,0.0385,0.22740618425115453
0.467,0.517,0.488,0.862,0.4835,0.5845,0.5262024543377002
0.397,0.6115,0.385,0.846,0.6075,0.3825,0.5567213730789233
0.776,0.25,0.76,0.011,0.0345,0.0065,0.24404845503925082
0.765,0.216,0.78,0.674,0.488,0.7655,0.21854329648305143
0.4385,0.5585,0.438,0.6685,0.482,0.499,0.5462642828058031
0.573,0.4155,0.5855,0.668,0.4905,0.7265,0.32992564025963267
0.735,0.247,0.753,0.547,0.4245,0.668,0.2180600334033139
0.146,0.886,0.118,0.2055,0.5355,0.188,0.9550261618341337
0.838,0.153,0.845,0.3425,0.422,0.7195,0.13503582273531178
0.621,0.3685,0.6335,0.652,0.567,0.623,0.3893287126444881
0.827,0.185,0.821,0.0415,0.941,0.092,0.17442600553578674
0.524,0.4965,0.51,0.5925,0.536,0.732,0.47192257378190816
0.118,0.898,0.0995,0.229,0.541,0.3645,0.8879617599530367
0.927,0.067,0.9365,0.5835,0.489,0.736,0.09099749149534252
0.157,0.8975,0.103,0.029,0.5255,0.007,0.9829299652701359
0.553,0.455,0.552,0.3725,0.6875,0.406,0.42655482805851275
0.859,0.125,0.875,0.465,0.351,0.5335,0.11609751049791629
0.894,0.1045,0.894,0.458,0.167,0.274,0.10018058537023389
0.904,0.0785,0.924,0.506,0.623,0.7015,0.07038217908295587
0.186,0.811,0.197,0.288,0.5665,0.122,0.8105755406766002
0.956,0.031,0.967,0.8275,0.5045,0.764,0.03994185841826663
0.916,0.085,0.912,0.239,0.955,0.162,0.07811330944245057
0.7,0.281,0.721,0.1385,0.8195,0.21,0.2705388283656389
0.858,0.144,0.859,0.021,0.023,0.031,0.12712430087608442
0.162,0.8555,0.139,0.7375,0.5135,0.781,0.8662839798790882
0.258,0.776,0.2305,0.391,0.491,0.4325,0.7223113177625937
0.271,0.7955,0.215,0.2425,0.4745,0.1865,0.7967331281777292
0.419,0.5945,0.4135,0.0845,0.3005,0.034,0.5654319488023375
0.3295,0.6645,0.3365,0.5925,0.5035,0.783,0.7033633344091827
0.3075,0.696,0.301,0.6525,0.5175,0.777,0.6785786431043248
0.873,0.0925,0.902,0.648,0.505,0.7745,0.08071917920949295
0.785,0.2195,0.783,0.0025,0.024,0.024,0.16836678172938796
0.747,0.2365,0.7655,0.08,0.075,0.046,0.2652634963224413
0.232,0.7865,0.2175,0.753,0.53,0.764,0.7536015351633858
0.1435,0.879,0.1205,0.7555,0.5115,0.636,0.8980844069184359
0.3645,0.613,0.3825,0.69,0.521,0.803,0.5764231406078495
0.605,0.3295,0.659,0.3045,0.433,0.5505,0.3464632461251582
0.2495,0.7745,0.2325,0.0305,0.6335,0.021,0.7699234394490876
0.4945,0.489,0.5015,0.609,0.5455,0.7895,0.4096141530770011
0.421,0.522,0.484,0.0425,0.8345,0.042,0.48395588040387116
0.188,0.819,0.1615,0.428,0.5215,0.534,0.828613197120498
0.826,0.176,0.822,0.005,0.9875,0.01,0.15628161695169207
0.432,0.565,0.448,0.526,0.43,0.209,0.5628020202450581
0.1835,0.84,0.16,0.5145,0.5065,0.584,0.8422900219573
0.6785,0.325,0.682,0.67,0.544,0.7315,0.351779909106963
0.337,0.752,0.278,0.281,0.498,0.426,0.7354593759944199
0.986,0.01,0.99,0.688,0.4125,0.7395,0.006966474026862567
0.198,0.814,0.186,0.5715,0.5445,0.2375,0.8124283590008763
0.435,0.589,0.415,0.664,0.5075,0.768,0.5815257187669487
0.162,0.8725,0.123,0.005,0.479,0.008,0.9038680015759369
0.4655,0.5155,0.512,0.1785,0.6125,0.233,0.4862753842343843
0.667,0.3545,0.65,0.144,0.701,0.306,0.31653796713698035
0.927,0.074,0.925,0.2695,0.15,0.333,0.056323435746561165
0.7275,0.2875,0.711,0.4565,0.482,0.7315,0.26603371479182003
0.4175,0.532,0.466,0.727,0.4935,0.653,0.5394991726749221
0.657,0.3475,0.664,0.682,0.5415,0.761,0.36518000593073174
0.821,0.179,0.824,0.7165,0.6125,0.5625,0.1510660098248979
0.825,0.1715,0.833,0.5705,0.111,0.134,0.17370532607634415
0.1775,0.894,0.1085,0.4395,0.5115,0.641,0.9530064805123957
0.573,0.4125,0.586,0.447,0.3315,0.2275,0.40059642420374164
0.315,0.696,0.303,0.709,0.5275,0.743,0.689179542906785
