OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.181,0.456,0.194,0.001,0.502,0.002,0.3521061349569995
0.065,0.103,0.051,0.001,0.097,0.001,0.02999627112907944
0.019,0.025,0.016,0.001,0.036,0.001,0.005702497713691787
0.084,0.152,0.066,0.001,0.194,0.001,0.06543380004968058
0.097,0.234,0.069,0.001,0.198,0.001,0.1184979739046993
0.095,0.282,0.101,0.001,0.301,0.001,0.1587592262135476
0.14,0.4745,0.142,0.001,0.633,0.001,0.4071152489971024
0.197,0.232,0.171,0.001,0.707,0.001,0.1263027428471146
0.218,0.423,0.231,0.001,0.5525,0.002,0.2939600488352394
0.504,0.736,0.626,0.001,0.937,0.001,0.9720888595412285
0.2935,0.5295,0.329,0.001,0.803,0.003,0.4519126860547409
0.008,0.01,0.01,0.001,0.012,0.001,0.001055871142211923
0.129,0.166,0.094,0.001,0.285,0.001,0.07740513915028364
0.028,0.035,0.017,0.001,0.051,0.001,0.006075372365898621
0.818,0.393,0.868,0.001,1.0,0.013,0.2762928684404219
0.5195,0.7115,0.561,0.001,0.907,0.005,0.7837898766126872
0.121,0.295,0.118,0.001,0.343,0.001,0.17301448773931338
0.188,0.4315,0.1995,0.001,0.576,0.002,0.30075641010764764
0.734,0.6205,0.805,0.001,0.996,0.011,0.6382930488562366
0.4195,0.6175,0.439,0.001,0.908,0.003,0.6666262077682645
0.16,0.2295,0.124,0.001,0.4485,0.003,0.10767830173483148
0.046,0.026,0.015,0.001,0.051,0.001,0.004917796748755635
0.677,0.557,0.741,0.008,0.997,0.03,0.5082955996600758
0.62,0.7265,0.7515,0.001,0.99,0.002,0.8436390680234989
0.684,0.695,0.7565,0.001,0.98,0.003,0.774515721627087
0.167,0.333,0.163,0.001,0.457,0.002,0.2267589288878066
0.202,0.4845,0.203,0.001,0.573,0.001,0.38384949992279027
0.065,0.096,0.042,0.001,0.07,0.001,0.031258638554089946
0.257,0.296,0.204,0.001,0.6425,0.001,0.1860042562799453
0.091,0.206,0.081,0.001,0.264,0.001,0.10028022616277527
0.337,0.6085,0.383,0.001,0.845,0.002,0.734154893386086
0.138,0.332,0.1175,0.001,0.352,0.001,0.18039278597449923
0.06,0.082,0.052,0.001,0.073,0.002,0.01975035717913455
0.094,0.198,0.066,0.001,0.215,0.001,0.10225581151409371
0.12,0.214,0.108,0.001,0.223,0.001,0.08051102941161947
0.137,0.158,0.102,0.001,0.188,0.001,0.07534318763859087
0.116,0.201,0.105,0.001,0.347,0.002,0.10660334857948336
0.025,0.022,0.017,0.001,0.025,0.001,0.004399151310964001
0.466,0.7045,0.535,0.001,0.931,0.001,0.8661602720277211
0.044,0.082,0.034,0.001,0.083,0.001,0.021101684612110247
0.044,0.071,0.017,0.001,0.064,0.001,0.024407050591594173
0.4755,0.654,0.5425,0.001,0.9415,0.001,0.9316363986196136
0.18,0.342,0.147,0.001,0.371,0.001,0.1922929038728614
0.226,0.385,0.266,0.001,0.753,0.002,0.282400079393423
0.111,0.215,0.09,0.001,0.233,0.001,0.10942018737492469
0.2,0.4435,0.168,0.001,0.559,0.001,0.3074736490250181
0.245,0.4505,0.263,0.001,0.678,0.001,0.47376219488512517
0.3085,0.432,0.305,0.001,0.754,0.003,0.33376043731002014
0.335,0.589,0.362,0.001,0.825,0.001,0.5626287942384558
0.451,0.623,0.481,0.001,0.8595,0.002,0.7022597847202402
0.13,0.405,0.131,0.001,0.429,0.002,0.2695306554190634
0.472,0.695,0.568,0.001,0.935,0.007,0.9716261636936425
0.523,0.684,0.615,0.002,0.962,0.007,0.8593040816772255
0.594,0.694,0.6855,0.001,0.972,0.001,0.9177837741001651
0.471,0.7195,0.541,0.001,0.883,0.001,0.861659385678851
0.152,0.3655,0.153,0.001,0.421,0.001,0.2657303466285066
0.6775,0.656,0.799,0.002,0.983,0.002,0.7231453462018689
0.087,0.27,0.07,0.001,0.263,0.001,0.16774731238482862
0.076,0.22,0.059,0.001,0.199,0.001,0.1021957540127448
0.049,0.029,0.016,0.001,0.023,0.001,0.002555973053696372
0.163,0.293,0.135,0.001,0.462,0.002,0.17380415170081515
0.247,0.3775,0.246,0.002,0.467,0.006,0.2928548198508011
