OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.016,0.001,0.001,0.004,0.001,0.012904984061479335
0.84,0.3925,0.958,0.066,1.0,0.0755,0.39531113987800526
0.179,0.079,0.036,0.101,0.067,0.022,0.06668583217980568
0.3545,0.0825,0.085,0.086,0.0715,0.029,0.08171797078830768
0.326,0.064,0.01,0.095,0.0265,0.01,0.05316161205266533
0.208,0.076,0.014,0.148,0.046,0.021,0.06286704200458179
0.003,0.031,0.001,0.001,0.012,0.001,0.026255062427439493
0.074,0.348,0.0415,0.014,0.2895,0.009,0.335037364869759
0.4625,0.7725,0.242,0.003,0.999,0.007,0.7797511441225152
0.631,0.104,0.029,0.1475,0.052,0.045,0.08679610095324339
0.5575,0.8915,0.375,0.447,0.8625,0.3495,0.8991663670060773
0.6255,0.829,0.789,0.56,0.9695,0.3715,0.8268486059166626
0.044,0.124,0.02,0.018,0.1055,0.011,0.11426523802009478
0.3155,0.1665,0.108,0.0515,0.144,0.035,0.14861288129964903
0.1,0.068,0.006,0.032,0.034,0.002,0.049533276071113366
0.967,0.046,0.8055,0.644,0.062,0.148,0.03824272582427756
0.2875,0.61,0.117,0.147,0.8635,0.035,0.6017423703748462
0.337,0.676,0.143,0.2225,0.8415,0.054,0.702641548196834
0.179,0.1105,0.0585,0.0765,0.086,0.021,0.11560168529348254
0.6925,0.7695,0.5595,0.7415,0.656,0.8985,0.7871395839813933
0.2495,0.1585,0.042,0.078,0.206,0.028,0.1717348864890608
0.088,0.288,0.069,0.005,0.24,0.009,0.275050228352927
0.528,0.6005,0.22,0.6425,0.558,0.1885,0.5886192655763806
0.1605,0.26,0.033,0.011,0.317,0.004,0.22328163815009883
0.908,0.3885,0.571,0.8085,0.4195,0.552,0.37100787368211663
0.211,0.064,0.033,0.0665,0.061,0.046,0.049966448046770605
0.6065,0.7605,0.702,0.698,0.9615,0.2455,0.7824247198381309
0.3255,0.119,0.238,0.508,0.12,0.12,0.11879688450125683
0.726,0.3575,0.2695,0.6445,0.319,0.4675,0.3310974636730768
0.0905,0.3845,0.022,0.022,0.6855,0.003,0.36428419905454534
0.377,0.353,0.0755,0.743,0.2755,0.058,0.3444685669179681
0.039,0.012,0.012,0.103,0.01,0.01,0.007577305538796596
0.2215,0.3345,0.036,0.0685,0.2215,0.022,0.3012552601554297
0.88,0.836,0.8745,0.086,0.997,0.0945,0.8298162568927789
0.7755,0.8255,0.7555,0.1645,0.999,0.0375,0.835081451365545
0.2865,0.2295,0.03,0.091,0.1445,0.023,0.20621553625693004
0.7225,0.0035,0.133,0.0675,0.008,0.009,0.006741389441910656
0.1,0.139,0.019,0.0295,0.0785,0.012,0.12813986522118168
0.044,0.023,0.006,0.02,0.011,0.002,0.010369034442098538
