OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1945,0.127,0.026,0.266,0.082,0.013,0.11727160999159734
0.215,0.652,0.068,0.016,0.727,0.01,0.6401915894646745
0.1205,0.068,0.005,0.0325,0.025,0.004,0.0700284620140853
0.067,0.194,0.024,0.0265,0.091,0.006,0.19176050832098193
0.1495,0.6095,0.0395,0.0575,0.3855,0.039,0.6206836532215332
0.6595,0.541,0.99,0.9275,1.0,0.1785,0.5250548360004725
0.675,0.5755,0.3425,0.5215,0.4865,0.3835,0.5922340960681345
0.099,0.002,0.014,0.014,0.002,0.003,0.002106586330855236
0.008,0.096,0.001,0.003,0.032,0.001,0.09259276280610423
0.021,0.072,0.002,0.011,0.0445,0.002,0.06222383331508507
0.6955,0.7305,0.7965,0.236,0.9865,0.168,0.7218184197995365
0.987,0.167,0.846,0.92,0.2905,0.4285,0.16525446796872753
0.314,0.384,0.115,0.139,0.316,0.0645,0.3672692505870676
0.4585,0.8945,0.369,0.8735,0.801,0.222,0.9357531484300778
0.0045,0.002,0.002,0.008,0.002,0.001,0.001273367358685403
0.3705,0.1355,0.0565,0.05,0.09,0.052,0.1338253366640944
0.753,0.856,0.7675,0.2475,0.999,0.082,0.8734304878718324
0.819,0.708,0.804,0.4925,0.9585,0.6375,0.6715560529789456
0.058,0.027,0.015,0.013,0.019,0.007,0.018437673689079993
0.1045,0.0695,0.025,0.7695,0.053,0.018,0.06670771813042083
0.711,0.9255,0.703,0.8105,0.8565,0.6915,0.985300500566844
0.36,0.291,0.071,0.702,0.3815,0.04,0.30259725920416347
0.021,0.2725,0.01,0.007,0.1105,0.005,0.24180798545386772
0.3245,0.572,0.14,0.058,0.8495,0.0275,0.5761783563761032
0.1815,0.2545,0.085,0.059,0.1405,0.05,0.23566630891117896
0.228,0.256,0.015,0.271,0.1425,0.0415,0.2527174714136869
0.3675,0.5245,0.2915,0.456,0.534,0.2165,0.5245620934463342
0.186,0.1545,0.064,0.018,0.087,0.018,0.147215644646994
0.4385,0.28,0.09,0.525,0.215,0.0745,0.2543254804467233
0.7365,0.484,0.548,0.6395,0.437,0.563,0.47458153637759504
0.002,0.053,0.001,0.002,0.019,0.001,0.04587433089595735
0.157,0.2385,0.042,0.039,0.209,0.015,0.22140785563244325
0.3725,0.4135,0.054,0.1025,0.671,0.023,0.40883211426362454
0.635,0.132,0.975,0.355,1.0,0.1695,0.1366071480549137
0.9635,0.245,0.4015,0.6635,0.2925,0.316,0.2511586131787617
0.42,0.0315,0.075,0.241,0.03,0.0295,0.02369538933045406
0.095,0.287,0.016,0.0235,0.2075,0.002,0.2676661172222183
0.5045,0.3995,0.2265,0.053,0.4595,0.0795,0.3862817978988894
0.233,0.296,0.061,0.198,0.2215,0.0775,0.27697424645059754
0.8,0.715,0.289,0.926,0.823,0.248,0.7406399390321663
0.001,0.007,0.002,0.001,0.0075,0.002,0.0063986227935953375
0.075,0.011,0.005,0.028,0.0075,0.003,0.007671825136083064
0.056,0.013,0.005,0.024,0.008,0.005,0.011309105896874049
0.3755,0.6435,0.202,0.3695,0.541,0.177,0.6447891283069009
0.281,0.424,0.052,0.0745,0.586,0.017,0.4491624440299441
0.133,0.217,0.019,0.0775,0.139,0.017,0.2218015150593949
0.082,0.0385,0.011,0.6995,0.0265,0.021,0.03401398327623932
0.046,0.029,0.004,0.016,0.0215,0.007,0.02875961595468546
0.7635,0.8285,0.726,0.0475,0.998,0.002,0.8194427259990439
0.51,0.8025,0.8015,0.952,0.989,0.193,0.8035489313462187
0.611,0.005,0.7105,0.1615,0.03,0.1435,0.007759570723419491
0.154,0.378,0.09,0.01,0.444,0.007,0.3482894024500117
0.005,0.0205,0.001,0.001,0.005,0.001,0.01571571212326072
0.165,0.117,0.026,0.3075,0.096,0.019,0.09949618158303596
0.103,0.102,0.034,0.106,0.0645,0.02,0.09953840568233725
0.007,0.019,0.002,0.002,0.0065,0.002,0.011363478521011671
0.042,0.058,0.025,0.017,0.052,0.01,0.043976953293809594
0.472,0.5295,0.2625,0.2625,0.588,0.2355,0.498601478725349
0.2935,0.558,0.087,0.0625,0.5845,0.055,0.5356411416469679
0.4545,0.88,0.4505,0.9515,0.8505,0.2755,0.9760932729510622
0.5685,0.743,0.853,0.8805,0.9605,0.341,0.7393486671071536
0.9315,0.2505,0.8605,0.962,0.3195,0.5605,0.2351550370928315
0.626,0.911,0.6865,0.8605,0.8975,0.583,0.945893334565093
0.581,0.904,0.4935,0.9285,0.8505,0.6335,0.9417564257846242
0.648,0.228,0.1765,0.4225,0.2005,0.105,0.23848670696036847
0.042,0.044,0.005,0.016,0.022,0.002,0.04267645032996845
0.862,0.059,0.4755,0.118,0.046,0.022,0.04892870793957417
0.2015,0.614,0.1805,0.07,0.634,0.054,0.6286743339360397
0.1315,0.134,0.01,0.0885,0.0815,0.016,0.1179803776526446
