OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.129,0.0665,0.028,0.004,0.099,0.003,0.05706150532363036
0.001,0.026,0.001,0.001,0.009,0.001,0.0064993829683876085
0.011,0.056,0.001,0.001,0.456,0.001,0.055078361542835005
0.112,0.525,0.104,0.003,0.999,0.002,0.4948950853574017
0.4415,0.913,0.402,0.018,0.994,0.005,0.9365771729119655
0.1835,0.123,0.01,0.007,0.068,0.002,0.10747630431028783
0.001,0.004,0.001,0.001,0.001,0.001,0.000780852987895945
0.5635,0.911,0.5105,0.035,0.998,0.008,0.9895254788496555
0.001,0.002,0.001,0.001,0.002,0.001,1.8311217979704496e-06
0.035,0.2505,0.002,0.034,0.219,0.001,0.30407632940427537
0.034,0.012,0.002,0.001,0.008,0.001,0.007565055696791754
0.694,0.8395,0.6925,0.001,1.0,0.002,0.8413814581083328
0.003,0.043,0.001,0.001,0.033,0.001,0.033025713427569325
0.0785,0.008,0.001,0.004,0.004,0.001,0.00028823717445762635
0.017,0.007,0.002,0.001,0.007,0.002,0.004687221508522338
0.001,0.001,0.001,0.001,0.001,0.001,1.2087495430658934e-05
0.016,0.048,0.007,0.012,0.036,0.002,0.035464053564361366
0.001,0.002,0.001,0.001,0.001,0.001,5.516445728325117e-07
0.011,0.017,0.002,0.001,0.008,0.001,0.006167704524352512
0.1355,0.076,0.008,0.0235,0.04,0.004,0.08545256939948602
0.002,0.012,0.001,0.001,0.004,0.001,0.013533475285432292
0.001,0.002,0.001,0.001,0.001,0.001,0.0003667932535249318
0.019,0.007,0.002,0.009,0.002,0.002,0.0008066868947144976
0.041,0.009,0.001,0.001,0.004,0.001,0.0018110857216266719
0.8205,0.089,0.0095,0.187,0.059,0.008,0.07613878084947387
0.216,0.156,0.036,0.013,0.1595,0.018,0.16391072602417361
0.024,0.03,0.023,0.012,0.029,0.016,0.010142518959721417
0.021,0.119,0.004,0.008,0.744,0.001,0.11343846334770463
0.008,0.0885,0.001,0.001,0.024,0.001,0.12484592464507033
0.318,0.664,0.236,0.073,0.998,0.033,0.6633814681080434
0.798,0.701,0.857,0.023,0.998,0.008,0.7105444214205026
0.001,0.002,0.001,0.001,0.001,0.001,0.0005970308366554137
0.003,0.008,0.001,0.001,0.007,0.001,0.0008696705456927633
0.003,0.01,0.001,0.001,0.005,0.001,0.011272177612069056
0.7625,0.8305,0.8485,0.0235,1.0,0.0305,0.8415524645640834
0.3135,0.1535,0.0275,0.017,0.201,0.009,0.1256118848885768
0.001,0.003,0.001,0.001,0.001,0.001,0.0011282600383061923
