OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.7385,0.2595,0.362,0.3795,0.252,0.3305,0.2227830135061207
0.5725,0.4735,0.8055,0.756,0.6375,0.8975,0.47152004670980807
0.4395,0.377,0.757,0.468,0.331,0.545,0.3558303868183236
0.272,0.3355,0.0715,0.438,0.258,0.1095,0.30339457163370853
0.0975,0.312,0.191,0.1585,0.2505,0.1445,0.304701747797483
0.009,0.009,0.003,0.013,0.008,0.004,0.01583586138516066
0.2295,0.178,0.139,0.2,0.178,0.115,0.16710904122908637
0.645,0.9125,0.787,0.323,0.98,0.3835,0.9715904525277343
0.311,0.358,0.184,0.3435,0.277,0.1645,0.33722568619980364
0.0345,0.08,0.016,0.038,0.0625,0.014,0.08222077565096482
0.2665,0.1345,0.091,0.19,0.11,0.075,0.14188251627751156
0.205,0.083,0.067,0.2635,0.0695,0.069,0.06568422379211382
0.006,0.0565,0.001,0.005,0.031,0.001,0.03598637979947404
0.0425,0.076,0.167,0.067,0.0775,0.13,0.06229217476020598
0.3995,0.9135,0.4225,0.573,0.627,0.6055,0.9934440985339248
0.59,0.763,0.865,0.7725,0.907,0.6665,0.7909034300298456
0.075,0.009,0.064,0.015,0.008,0.022,0.0031514228347466837
0.525,0.1945,0.1905,0.35,0.157,0.219,0.18210994739927164
0.6725,0.1375,0.2615,0.3605,0.127,0.2415,0.13330086113912276
0.511,0.026,0.059,0.4335,0.027,0.064,0.02533544177358999
0.349,0.0865,0.1625,0.3535,0.083,0.141,0.06766866605318823
0.009,0.03,0.003,0.006,0.0315,0.002,0.02224195825551006
0.803,0.7665,0.8935,0.5365,0.9645,0.5765,0.7885804291296358
0.117,0.0415,0.06,0.034,0.036,0.056,0.04606779338083071
0.013,0.13,0.011,0.008,0.1495,0.006,0.12253538143646844
0.1145,0.5735,0.149,0.0665,0.8885,0.077,0.5706254112081679
0.256,0.181,0.1915,0.25,0.147,0.201,0.16061781360503818
0.1135,0.093,0.038,0.097,0.0765,0.036,0.08925681045467145
0.38,0.755,0.4335,0.362,0.7115,0.6045,0.7324480296287037
0.596,0.003,0.0535,0.1665,0.004,0.023,0.003080001692226105
0.008,0.103,0.023,0.003,0.082,0.008,0.11105413830689735
0.035,0.1725,0.037,0.038,0.158,0.024,0.1538060722007697
0.003,0.097,0.012,0.002,0.114,0.006,0.09265909260281806
0.194,0.071,0.094,0.1875,0.063,0.114,0.0670503070954027
0.05,0.054,0.009,0.037,0.0445,0.009,0.04695220830596683
0.005,0.004,0.002,0.005,0.003,0.002,0.000812097362474243
0.3775,0.5005,0.181,0.518,0.6835,0.147,0.5111191371797216
0.4475,0.692,0.611,0.692,0.703,0.882,0.6838241030061754
0.8925,0.085,0.2445,0.566,0.1045,0.259,0.08926209920789338
0.008,0.1385,0.016,0.005,0.1315,0.012,0.1357382454661845
0.993,0.2155,0.997,0.2645,0.985,0.552,0.2177841528384777
0.2065,0.6715,0.3045,0.1465,0.65,0.229,0.6675393672799435
0.004,0.006,0.005,0.005,0.005,0.005,0.003543642488564947
0.2725,0.45,0.244,0.344,0.6525,0.1905,0.4758542167718627
0.1075,0.1425,0.079,0.106,0.1505,0.062,0.1394797446936792
0.692,0.3625,0.604,0.472,0.408,0.6385,0.3537466962477718
