OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.004,0.001,0.001,0.001,0.001,0.0027454880603496614
0.001,0.001,0.001,0.001,0.001,0.001,0.00011367381266845652
0.001,0.646,0.001,0.001,0.733,0.001,0.655572165201993
0.001,0.001,0.001,0.001,0.001,0.001,5.999298170487276e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.92926786750334e-11
0.001,0.003,0.001,0.001,0.001,0.001,0.0010630352717923592
0.001,0.609,0.001,0.001,0.17,0.001,0.5849785592085781
0.001,0.2225,0.001,0.001,0.003,0.001,0.1893169534815438
0.001,0.001,0.001,0.001,0.001,0.001,1.3877663236281775e-11
0.002,0.3905,0.001,0.001,0.003,0.001,0.35629975552814075
0.522,0.049,0.645,0.001,0.001,0.001,0.05250780515473196
0.001,0.001,0.001,0.001,0.001,0.001,1.356635542070611e-18
0.001,0.041,0.001,0.001,0.001,0.001,0.03743983614764577
0.001,0.1245,0.001,0.001,0.001,0.001,0.13170944605232315
0.001,0.001,0.001,0.001,0.001,0.001,1.423444748384073e-19
0.001,0.003,0.001,0.001,0.001,0.001,0.0007012606057588989
0.001,0.003,0.001,0.001,0.001,0.001,0.0020427165636982205
0.1115,0.9325,0.103,0.001,0.9925,0.001,0.9707832618982037
0.001,0.024,0.001,0.001,0.001,0.001,0.02385512466876612
0.2835,0.403,0.258,0.001,0.003,0.001,0.4154637882404749
0.001,0.122,0.001,0.001,0.005,0.001,0.1346157607932355
0.001,0.05,0.001,0.001,0.001,0.001,0.050282426504114706
0.8545,0.329,0.858,0.001,1.0,0.001,0.3120809120377617
0.001,0.0655,0.001,0.001,0.001,0.001,0.04866978064719276
0.0045,0.2315,0.001,0.001,0.001,0.001,0.20610463201522225
0.001,0.077,0.001,0.001,0.001,0.001,0.07733976861535778
0.3005,0.868,0.307,0.001,0.993,0.001,0.8837478499124818
0.018,0.864,0.01,0.001,0.7665,0.001,0.8648260356394256
0.001,0.4065,0.001,0.001,0.074,0.001,0.4050674393345747
0.001,0.015,0.001,0.001,0.001,0.001,0.00787948814571423
0.001,0.273,0.001,0.001,0.1745,0.001,0.2582384797955407
0.001,0.001,0.001,0.001,0.001,0.001,2.5368999600968966e-13
0.019,0.8395,0.02,0.001,1.0,0.001,0.8183823308700278
0.003,0.1295,0.001,0.001,0.001,0.001,0.12179720225914281
0.0295,0.882,0.027,0.001,0.899,0.001,0.8854071738024463
0.601,0.8535,0.606,0.001,1.0,0.001,0.8434484705524992
0.001,0.007,0.001,0.001,0.001,0.001,0.0033364174007399078
0.001,0.001,0.001,0.001,0.001,0.001,1.9533815453794683e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.4698551788734913e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.5955529589724097e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0001699221599361648
0.001,0.001,0.001,0.001,0.001,0.001,1.1528789832139547e-09
0.001,0.003,0.001,0.001,0.008,0.001,0.002898200998689678
0.567,0.771,0.571,0.001,1.0,0.001,0.782537125417462
0.6475,0.3,0.652,0.001,0.001,0.001,0.3071565811570922
0.001,0.001,0.001,0.001,0.001,0.001,9.659658691754456e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0003626573420111776
0.001,0.003,0.001,0.001,0.001,0.001,0.003094352011636432
0.75,0.0285,0.814,0.001,0.001,0.001,0.02493420852561597
0.001,0.009,0.001,0.001,0.002,0.001,0.006240481184065167
0.773,0.42,0.757,0.001,1.0,0.001,0.41198881025364165
0.001,0.089,0.001,0.001,0.002,0.001,0.08597744457092762
0.001,0.0795,0.001,0.001,0.001,0.001,0.08679048508656292
0.001,0.1505,0.001,0.001,0.001,0.001,0.14911088618353316
0.001,0.0545,0.001,0.001,0.001,0.001,0.05163217235490893
0.001,0.04,0.001,0.001,0.001,0.001,0.03105990396284584
0.001,0.027,0.001,0.001,0.001,0.001,0.018417064109439912
0.001,0.062,0.001,0.001,0.002,0.001,0.048471422140943556
0.001,0.003,0.001,0.001,0.001,0.001,0.0005739198792311079
0.001,0.001,0.001,0.001,0.001,0.001,3.280191877162108e-13
0.11,0.918,0.104,0.001,1.0,0.001,0.9426147612894287
0.001,0.032,0.001,0.001,0.001,0.001,0.020096305386603997
0.001,0.006,0.001,0.001,0.001,0.001,0.0033846302867781885
0.001,0.002,0.001,0.001,0.001,0.001,0.0009933076303174557
0.001,0.017,0.001,0.001,0.001,0.001,0.013433441146030768
0.001,0.166,0.001,0.001,0.997,0.001,0.1667726525064321
0.903,0.085,0.9105,0.001,0.001,0.001,0.0744656286395798
0.908,0.3435,0.912,0.001,1.0,0.001,0.3686262784206248
0.001,0.001,0.001,0.001,0.001,0.001,1.5026271974022943e-24
0.5935,0.056,0.478,0.001,0.001,0.001,0.04826255358627836
0.001,0.0785,0.001,0.001,0.001,0.001,0.0745935271246761
0.001,0.017,0.001,0.001,0.001,0.001,0.023001782510106754
0.001,0.049,0.001,0.001,0.001,0.001,0.036035324717561025
0.881,0.204,0.878,0.001,1.0,0.001,0.19967078314500034
0.001,0.001,0.001,0.001,0.001,0.001,5.30636673094511e-06
0.001,0.6595,0.001,0.001,0.9925,0.001,0.6555975225476287
0.001,0.018,0.001,0.001,0.001,0.001,0.011472557156717893
0.442,0.2615,0.4895,0.001,0.001,0.001,0.25475206580152826
0.852,0.4705,0.85,0.001,1.0,0.001,0.4810637148759592
0.001,0.421,0.001,0.001,0.019,0.001,0.4348996092578883
0.001,0.004,0.001,0.001,0.001,0.001,0.0019139115016171635
0.676,0.296,0.728,0.001,1.0,0.001,0.29353036313798414
0.47,0.363,0.536,0.001,0.001,0.001,0.3662115811701866
0.001,0.618,0.001,0.001,0.579,0.001,0.6275515109606741
0.739,0.012,0.641,0.001,0.001,0.001,0.014626626824831061
0.001,0.3485,0.001,0.001,0.001,0.001,0.3472569153825358
