OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0855,0.637,0.104,0.026,0.9635,0.0195,0.6537989237764634
0.013,0.028,0.023,0.022,0.0185,0.016,0.029819300612048197
0.01,0.005,0.004,0.008,0.0055,0.006,0.001853639962110754
0.069,0.2435,0.1495,0.1675,0.157,0.2365,0.23424358453553076
0.3175,0.757,0.466,0.2605,0.8755,0.3705,0.7474087970396849
0.033,0.041,0.021,0.035,0.0325,0.022,0.033829529279491406
0.904,0.519,0.737,0.807,0.642,0.888,0.5091655412380266
0.2635,0.025,0.018,0.186,0.018,0.0185,0.017923516255765805
0.075,0.147,0.025,0.1135,0.121,0.0285,0.1297378214301448
0.1055,0.126,0.261,0.1265,0.12,0.195,0.1221303053211483
0.4035,0.804,0.729,0.6625,0.824,0.805,0.7924639406137195
0.018,0.049,0.05,0.019,0.048,0.046,0.04874239902746719
0.8115,0.7235,0.802,0.594,0.827,0.837,0.7173098284888337
0.759,0.628,0.892,0.545,0.953,0.603,0.6103936713171764
0.2495,0.5795,0.304,0.428,0.4115,0.5715,0.5917463453039598
0.59,0.929,0.674,0.7485,0.748,0.851,0.9886598541160325
0.04,0.002,0.003,0.016,0.002,0.004,0.0015779556563393926
0.0535,0.2805,0.13,0.039,0.263,0.1305,0.2636500198168526
0.5235,0.908,0.632,0.6735,0.7585,0.743,0.9080902723271952
0.004,0.1425,0.025,0.003,0.1005,0.014,0.1268298266669554
0.179,0.7895,0.2585,0.0545,0.9435,0.1265,0.7874317913278941
0.427,0.147,0.025,0.8925,0.08,0.052,0.14289745430353476
0.5835,0.92,0.6505,0.744,0.7205,0.919,0.962865644007311
0.166,0.5435,0.234,0.391,0.4075,0.336,0.5363611543652729
0.087,0.238,0.044,0.126,0.2015,0.03,0.24108399168017938
0.2525,0.5935,0.4025,0.329,0.5255,0.3525,0.5884114360492034
0.598,0.9275,0.7085,0.2245,0.983,0.3285,0.9698187441970736
0.8555,0.395,0.957,0.7865,0.5715,0.8745,0.39159794731717346
0.6035,0.874,0.7955,0.5565,0.9775,0.374,0.8690277513691351
0.056,0.082,0.068,0.068,0.069,0.073,0.09743157251031513
0.534,0.9005,0.719,0.6825,0.7365,0.8975,0.9488090502959132
0.1015,0.0115,0.006,0.009,0.005,0.006,0.006706028231023718
0.007,0.009,0.008,0.011,0.008,0.012,0.007968378574878076
0.824,0.6055,0.825,0.6285,0.8655,0.8635,0.5640093631982298
0.0675,0.2815,0.052,0.071,0.253,0.025,0.27811637782578447
0.0895,0.017,0.01,0.064,0.0125,0.007,0.009929206068479642
0.0425,0.033,0.007,0.0245,0.024,0.006,0.03209214331766481
0.024,0.025,0.038,0.018,0.02,0.029,0.02090878094643658
0.2015,0.033,0.3005,0.192,0.0435,0.147,0.03387713027768925
0.1705,0.0555,0.034,0.1255,0.039,0.0485,0.049563508091300425
0.1345,0.013,0.056,0.042,0.017,0.051,0.011119865164931669
0.004,0.004,0.003,0.003,0.002,0.003,0.004311780761722238
0.3355,0.066,0.033,0.3535,0.0575,0.0565,0.06423024513734334
0.874,0.7485,0.8735,0.5865,0.8255,0.888,0.7171331530702509
0.019,0.148,0.023,0.012,0.1275,0.017,0.14752979278814832
0.7545,0.128,0.2725,0.5355,0.149,0.3245,0.1274236497816342
0.1905,0.2195,0.1,0.2305,0.199,0.14,0.211812941010953
0.1975,0.4665,0.232,0.21,0.3245,0.2865,0.4571332685730125
0.004,0.021,0.013,0.002,0.016,0.009,0.019184552563445322
0.052,0.022,0.006,0.039,0.015,0.008,0.021716210910277676
0.818,0.037,0.468,0.631,0.056,0.206,0.03482789226801432
0.1995,0.3595,0.1685,0.3345,0.2795,0.196,0.34119470497876314
0.361,0.58,0.543,0.3955,0.508,0.5065,0.5772285363724994
0.0385,0.11,0.072,0.039,0.097,0.062,0.1235269151965891
0.0735,0.074,0.02,0.0825,0.066,0.022,0.07322074533343766
0.523,0.6735,0.378,0.73,0.55,0.5205,0.6483076460401942
0.4155,0.9175,0.4305,0.046,0.986,0.0335,0.991390417438007
0.7185,0.682,0.625,0.617,0.755,0.8205,0.6803119853476587
0.6545,0.29,0.107,0.8065,0.2315,0.138,0.2744566197800638
0.1755,0.6425,0.107,0.1975,0.544,0.169,0.6386439405665809
0.002,0.011,0.006,0.001,0.005,0.004,0.01079396718169872
0.749,0.1305,0.44,0.5695,0.188,0.454,0.13944318605097542
